step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,5,18.0,0.782608695652174,6.272669584086994,23,22.0,0.9565217391304348,19.0,0.8260869565217391,2,16.0,13.0,5.0694674962933055,2.2857142857142856,2.2857142857142856,7,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,0,3.0,0.5833354202083254,1,3.0,0.3712226254483863,0,0.0,1.0
32.0,3,7.0,0.21875,6.195844539346035,32,49.0,1.53125,27.0,0.84375,1,14.0,0.0,7.438619699527673,1.5555555555555556,1.5555555555555556,9,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3002900947445677,0,0.0,1.0,1,8.0,0.5899781105731496,0,4.0,0.5107147983471336,0,0.0,1.0
40.0,2,1.0,0.0232558139534883,7.690131181857392,43,76.0,1.7674418604651163,27.0,0.627906976744186,0,13.0,0.0,8.459282117289574,0.8666666666666667,0.8666666666666667,15,0,0.0,1.0,0,0.0,0.257435901999924,0,0.0,1.0,0,0.0,0.4375070206757072,0,10.0,0.8472555342053104,0,3.0,0.4596776815341801,0,0.0,0.7870102274883
48.0,7,13.0,0.2653061224489796,7.258409547893821,49,92.0,1.8775510204081636,16.0,0.3265306122448979,1,35.0,22.0,8.388025281213231,1.6666666666666667,1.6666666666666667,21,0,0.0,1.0,0,12.0,0.9710848613530106,0,0.0,1.0,0,0.0,0.50733919647064,0,2.0,0.660053256717666,0,18.0,0.6559129038086144,1,3.0,3.128689360050338e-05
56.0,3,4.0,0.0784313725490196,9.07227094433219,51,121.0,2.372549019607843,29.0,0.5686274509803921,2,15.0,0.0,9.77933389475782,0.8823529411764706,0.8823529411764706,17,0,0.0,1.0,0,1.0,0.9052889932124568,0,0.0,1.0,1,2.0,0.4553557222921756,0,6.0,0.9143871235042752,1,6.0,0.6751913281387836,0,0.0,1.0
64.0,7,24.0,0.4285714285714285,9.128647818986805,56,129.0,2.3035714285714284,8.0,0.1428571428571428,4,40.0,25.0,8.230623984685511,1.9047619047619049,1.9047619047619049,21,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9149763718372432,1,9.0,0.3433731109326182,0,8.0,0.8196136681247407,2,20.0,0.5460332239851059,1,0.0,0.0
72.0,9,33.0,0.5409836065573771,8.038645070258031,61,172.0,2.819672131147541,43.0,0.7049180327868853,6,52.0,12.0,6.916299065633167,2.0,2.0,26,0,0.0,0.7412552711217655,0,0.0,1.0,1,2.0,0.0005329705858046,0,0.0,0.72233405052181,0,22.0,0.7229222586338008,5,28.0,0.365735192175819,0,0.0,0.6882218358046094
80.0,11,46.0,0.6764705882352942,7.542535776318738,68,238.0,3.5,66.0,0.9705882352941176,2,40.0,0.0,6.081112059456823,2.0,2.0,20,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9557993408155204,0,0.0,0.4778475883874722,2,6.0,0.4270902217678105,0,31.0,0.2475129628091833,0,3.0,0.954458965855056
88.0,13,71.0,1.1639344262295082,6.598075430009187,61,280.0,4.590163934426229,42.0,0.6885245901639344,9,59.0,19.0,3.745568177711812,2.6818181818181817,2.6818181818181817,22,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0308370684630039,3,13.0,0.0010278952227196,2,26.0,0.5471846392294674,3,15.0,0.0409481763136248,0,0.0,0.9436011543563982
96.0,22,118.0,2.0,4.963216904749497,59,383.0,6.491525423728813,103.0,1.7457627118644068,10,133.0,74.0,4.558530866817519,5.541666666666667,5.541666666666667,24,0,0.0,1.0,1,6.0,0.459384109403202,1,5.0,8.099550492243674e-06,1,3.0,0.008033681571305,5,66.0,0.4188145608018061,1,48.0,0.3272986094049487,1,5.0,0.0
104.0,11,136.0,2.4285714285714284,6.48615548057932,56,502.0,8.964285714285714,119.0,2.125,9,178.0,45.0,3.2264911646248717,10.470588235294118,10.470588235294118,17,0,0.0,1.0,1,11.0,0.4692273072249265,0,2.0,0.235357040833627,0,0.0,1.0,5,105.0,0.3115795884037081,3,60.0,0.0493339327267587,0,0.0,1.0
112.0,3,24.0,0.48,8.577834950902561,50,440.0,8.8,0.0,0.0,2,144.0,0.0,6.835545732208055,8.470588235294118,8.470588235294118,17,0,0.0,0.676628716849989,0,5.0,0.8788582800275924,0,0.0,1.0,0,0.0,1.0,0,67.0,0.4842091450074386,2,72.0,0.2367440680118576,0,0.0,1.0
120.0,6,22.0,0.4313725490196078,7.250074053027281,51,404.0,7.921568627450981,0.0,0.0,0,56.0,0.0,9.402525216449972,3.5,3.5,16,0,0.0,0.5227232712529644,0,8.0,0.8832895749630003,0,0.0,0.9349401893154264,0,0.0,1.0,0,7.0,0.7880596518317058,0,41.0,0.5511563610079587,0,0.0,1.0
128.0,6,31.0,0.5344827586206896,8.378993011216911,58,430.0,7.413793103448276,26.0,0.4482758620689655,4,58.0,2.0,8.416590556969489,2.230769230769231,2.230769230769231,26,2,12.0,0.3009534948674573,0,0.0,0.9524726118520652,0,0.0,0.7943120468693692,1,3.0,0.2280794823813614,1,26.0,0.7091334581264699,0,17.0,0.6476369318448001,0,0.0,1.0
136.0,13,87.0,1.4262295081967211,6.430456791760696,61,468.0,7.672131147540983,38.0,0.6229508196721312,10,95.0,37.0,4.22349375440884,2.794117647058824,2.794117647058824,34,1,4.0,0.2403962129993647,2,5.0,0.0179116779483568,0,0.0,0.5235277596432569,0,1.0,0.5304370624402025,2,62.0,0.4847700537235127,5,23.0,0.11080181963547,0,0.0,1.0
144.0,13,72.0,1.0588235294117647,6.896618308352966,68,491.0,7.220588235294118,23.0,0.3382352941176471,8,172.0,77.0,3.671172470033817,6.615384615384615,6.615384615384615,26,0,3.0,0.2613164037314108,0,3.0,0.1537358340563118,0,0.0,1.0,1,3.0,2.3865566918554083e-05,5,110.0,0.396615836202686,2,53.0,0.1457818486742685,0,0.0,1.0
152.0,7,34.0,0.4857142857142857,7.694749800794125,70,418.0,5.971428571428572,0.0,0.0,5,101.0,0.0,3.935657122388693,4.391304347826087,4.391304347826087,23,1,1.0,0.0037992129354173,0,0.0,0.866679816987393,0,0.0,1.0,0,0.0,0.0256484494406233,1,54.0,0.3758404952340406,3,46.0,0.1429223642415457,0,0.0,0.4624903936701823
160.0,15,89.0,1.1866666666666668,7.200917037472844,75,405.0,5.4,0.0,0.0,10,156.0,55.0,5.784386808823762,4.727272727272728,4.727272727272728,33,1,9.0,0.0,2,6.0,0.5023932790522573,0,5.0,0.9697041286438792,0,0.0,0.8886938449846454,4,58.0,0.2568537682203148,3,78.0,0.3391903139078505,0,0.0,1.0
168.0,15,39.0,0.527027027027027,7.212265345984945,74,468.0,6.324324324324325,63.0,0.8513513513513513,14,178.0,22.0,3.9127981309161504,4.944444444444445,4.944444444444445,36,0,0.0,0.6087888629027419,2,6.0,0.2873554983508767,0,1.0,0.9546520267624964,3,7.0,0.1634168197501612,3,78.0,0.2657638893496044,6,86.0,0.1861463497912034,0,0.0,1.0
176.0,7,56.0,0.8484848484848485,7.322361356384372,66,427.0,6.46969696969697,0.0,0.0,7,158.0,0.0,4.375311190458367,5.642857142857143,5.642857142857143,28,1,2.0,0.5505750507149623,0,0.0,0.9727590586714294,0,0.0,1.0,1,16.0,0.3031396283306933,1,52.0,0.1350037179580094,4,88.0,0.1783593334587625,0,0.0,0.1545674237094599
184.0,7,32.0,0.5423728813559322,8.606970049624588,59,411.0,6.966101694915254,0.0,0.0,7,127.0,0.0,5.35981514203184,4.535714285714286,4.535714285714286,28,2,8.0,0.027374784582351,0,0.0,0.9362296110363038,0,11.0,0.9468371465482254,1,1.0,0.0044620029344125,1,43.0,0.2985613121294088,3,64.0,0.2792555794854079,0,0.0,0.1731409369249889
192.0,10,49.0,0.875,7.792987419602189,56,408.0,7.285714285714286,0.0,0.0,8,144.0,17.0,3.835518215007841,6.260869565217392,6.260869565217392,23,0,0.0,1.0,1,3.0,0.2409555013084396,0,7.0,0.935312736465593,0,0.0,1.0,1,49.0,0.6425776482671964,6,85.0,0.0664502767781472,0,0.0,1.0
200.0,8,87.0,1.7058823529411764,7.435247165077373,51,372.0,7.294117647058823,0.0,0.0,6,136.0,0.0,4.709457485899937,6.476190476190476,6.476190476190476,21,1,3.0,0.0296278546175216,0,4.0,0.8728095297270699,0,3.0,0.7171867824744845,0,0.0,0.9931092322956264,1,50.0,0.0,4,76.0,0.2283732745905297,0,0.0,1.0
208.0,10,84.0,1.5849056603773586,8.362901006948901,53,352.0,6.6415094339622645,0.0,0.0,7,133.0,0.0,5.250565161719362,8.866666666666667,8.866666666666667,15,1,8.0,0.0,2,7.0,0.1226664899250519,1,8.0,0.4785223670059424,0,0.0,0.7347789496445978,1,58.0,0.0,2,49.0,0.3916141135538656,0,3.0,0.773847893794773
216.0,7,70.0,1.3461538461538465,8.84101233189593,52,388.0,7.461538461538462,36.0,0.6923076923076923,7,136.0,3.0,7.21295011462204,5.230769230769231,5.230769230769231,26,1,3.0,0.0004545702984234,0,0.0,0.8003227226209932,1,31.0,0.6086124484889321,2,8.0,0.0562447396360559,1,76.0,0.6813559757319001,2,15.0,0.2738534472573806,0,3.0,0.5784113642717644
224.0,7,75.0,1.3888888888888888,8.118292680879149,54,403.0,7.462962962962963,15.0,0.2777777777777778,5,111.0,0.0,5.321296970812922,7.928571428571429,7.928571428571429,14,1,11.0,0.0,1,1.0,0.1909134553033701,2,18.0,0.0033542637045892,0,0.0,1.0,1,81.0,0.636265796429405,0,0.0,0.4428445341725762,0,0.0,0.8291292896284757
232.0,9,110.0,2.1153846153846154,8.549931367728204,52,394.0,7.576923076923077,0.0,0.0,5,147.0,36.0,7.120661828248635,7.0,7.0,21,0,0.0,1.0,0,12.0,0.7306847809517586,2,40.0,0.4691473909456943,0,0.0,1.0,1,88.0,0.3192490326850275,2,7.0,0.470470713488811,0,0.0,0.9177240412086114
240.0,7,121.0,2.520833333333333,7.644274814117609,48,386.0,8.041666666666666,0.0,0.0,5,161.0,14.0,5.121599802876099,9.470588235294118,9.470588235294118,17,0,0.0,1.0,1,10.0,0.4868370841208726,2,50.0,0.0319324358900686,0,0.0,1.0,2,101.0,0.3714228102711699,0,0.0,0.3614162420182971,0,0.0,0.9343925785073508
248.0,8,100.0,2.0408163265306123,7.431181876509808,49,372.0,7.591836734693878,0.0,0.0,7,163.0,2.0,4.5704749867833625,8.15,8.15,20,0,0.0,1.0,2,9.0,0.0174547476588167,1,32.0,0.0,1,3.0,0.0582073193567133,1,102.0,0.5951232348495719,2,10.0,0.3375793972272232,0,7.0,0.873769871755645
256.0,4,115.0,2.738095238095238,9.608017848608906,42,332.0,7.904761904761905,0.0,0.0,4,135.0,0.0,7.421768191700002,13.5,13.5,10,0,0.0,0.7677571537741393,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,106.0,0.0,3,29.0,0.5157674064483432,0,0.0,1.0
264.0,3,9.0,0.2045454545454545,8.118851293949154,44,332.0,7.545454545454546,0.0,0.0,3,32.0,0.0,4.282570023831199,2.2857142857142856,2.2857142857142856,14,0,0.0,0.2372077410954252,0,10.0,0.964446598929626,0,0.0,1.0,1,2.0,0.0010358120932602,0,3.0,0.6158219456124013,2,17.0,0.0738475343061933,0,0.0,1.0
272.0,9,33.0,0.75,8.415710415434749,44,326.0,7.409090909090909,0.0,0.0,9,70.0,38.0,5.770062144933736,3.888888888888889,3.888888888888889,18,4,23.0,0.1779288467426084,0,0.0,0.8611618987832077,0,8.0,0.9817309160283476,2,7.0,0.0026655355410335,0,7.0,0.903056682527434,3,25.0,0.0654527682866234,0,0.0,0.9824416850694266
280.0,11,63.0,1.6153846153846154,7.481860015683141,39,349.0,8.948717948717949,23.0,0.5897435897435898,9,87.0,17.0,3.8221998748838617,5.4375,5.4375,16,0,0.0,0.6923059445245352,2,11.0,0.1930039964148305,0,3.0,0.911512930955498,1,11.0,0.0,2,10.0,0.0019587082192387,3,44.0,0.1478259538389511,1,8.0,0.4722815107728429
288.0,4,24.0,0.5714285714285714,8.909997552251536,42,401.0,9.547619047619047,52.0,1.238095238095238,3,43.0,0.0,7.228921620784367,4.3,4.3,10,0,0.0,1.0,3,26.0,0.0,0,0.0,0.9221982775516684,0,0.0,1.0,0,3.0,0.7840919738156129,0,14.0,0.6379912624819367,0,0.0,1.0
296.0,11,74.0,1.574468085106383,7.562141747567524,47,437.0,9.297872340425531,36.0,0.7659574468085106,7,100.0,57.0,5.092326131820395,7.142857142857143,7.142857142857143,14,0,0.0,0.9572830373568756,4,58.0,0.0,0,0.0,1.0,1,8.0,0.2113226652987034,0,10.0,0.7354999834496526,2,24.0,0.1887176362453696,0,0.0,1.0
304.0,14,150.0,3.488372093023256,5.563900587548243,43,462.0,10.744186046511627,25.0,0.5813953488372093,10,154.0,54.0,2.7688216575126487,8.105263157894736,8.105263157894736,19,0,2.0,0.6958739139680826,4,91.0,0.1062875089531452,0,3.0,0.990188573115701,1,2.0,0.1150749178829242,2,12.0,0.1075682195208511,3,44.0,0.0,0,0.0,1.0
312.0,15,267.0,5.933333333333334,6.589444708365232,45,572.0,12.71111111111111,110.0,2.4444444444444446,12,242.0,88.0,2.7487841427553468,12.1,12.1,20,0,0.0,0.975919192508652,4,122.0,0.0,0,0.0,0.880801047198588,2,16.0,0.1356935145747802,3,36.0,0.0880908320047069,3,68.0,0.1293922907554933,0,0.0,1.0
320.0,7,87.0,2.071428571428572,7.263324352634026,42,567.0,13.5,0.0,0.0,6,160.0,0.0,4.267135963305768,9.411764705882351,9.411764705882351,17,1,1.0,0.3467851147851543,1,54.0,0.3271558942932575,0,0.0,1.0,0,0.0,1.0,0,5.0,0.3177644019884797,4,100.0,0.2173383605068528,0,0.0,0.5647850722588489
328.0,13,114.0,2.6511627906976742,6.818530615952803,43,634.0,14.744186046511627,67.0,1.558139534883721,11,218.0,58.0,2.913894124999336,12.823529411764708,12.823529411764708,17,1,3.0,0.1621952257526592,3,92.0,0.0065740193453284,0,0.0,0.9485635571429653,0,0.0,1.0,3,13.0,0.0016558549620054,4,110.0,0.3173332369255557,0,0.0,1.0
336.0,2,8.0,0.1904761904761904,9.142212346190703,42,626.0,14.904761904761903,0.0,0.0,2,58.0,0.0,9.09913701093343,4.142857142857143,4.142857142857143,14,0,0.0,0.066648687657776,0,0.0,1.0,1,22.0,0.7750855532632155,0,0.0,1.0,0,12.0,0.6576130245135431,1,24.0,0.3947720158835257,0,0.0,0.969987018578274
344.0,4,16.0,0.3478260869565217,8.929916641089614,46,619.0,13.456521739130435,0.0,0.0,4,68.0,10.0,6.649574910969579,3.5789473684210527,3.5789473684210527,19,1,11.0,0.538478080659096,1,5.0,0.0099065399524296,1,9.0,0.1595824721443635,0,0.0,1.0,0,7.0,0.9353577803399816,1,30.0,0.5642634047100926,0,6.0,0.8219257686303321
352.0,10,43.0,0.8113207547169812,7.648254174839165,53,673.0,12.69811320754717,54.0,1.018867924528302,9,69.0,1.0,5.186364696541681,2.6538461538461537,2.6538461538461537,26,2,8.0,0.3227895514117722,1,13.0,0.4940628111428266,2,27.0,0.6394654004331373,1,3.0,2.1138647271702043e-05,0,3.0,0.6338251185695333,2,7.0,0.1518617112994402,1,8.0,0.2364948864782322
360.0,8,43.0,0.8431372549019608,8.174090629350953,51,535.0,10.490196078431373,0.0,0.0,8,55.0,0.0,6.100589417603902,2.8947368421052637,2.8947368421052637,19,4,15.0,0.2419968775935736,0,0.0,0.7961268644801673,1,5.0,0.0044630793500044,0,0.0,1.0,0,5.0,0.788183447405186,3,30.0,0.1890673656914066,0,0.0,1.0
368.0,5,13.0,0.2549019607843137,8.26727792971805,51,502.0,9.84313725490196,0.0,0.0,2,26.0,0.0,5.94658511714801,1.8571428571428568,1.8571428571428568,14,2,23.0,0.0470948961821354,0,3.0,0.8771593048465282,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4662012716400882,0,0.0,0.7523105744151795,0,0.0,1.0
376.0,9,59.0,1.18,8.325564466441755,50,506.0,10.12,4.0,0.08,6,53.0,27.0,6.844914269119289,2.3043478260869565,2.3043478260869565,23,1,15.0,0.1049505275661007,1,7.0,0.4319483634409053,0,8.0,0.9501028312406394,0,0.0,0.0155451619860899,3,12.0,0.2908696785505006,1,4.0,0.630473711654712,0,7.0,0.9745562596647412
384.0,9,54.0,0.9818181818181818,7.524909374094345,55,406.0,7.381818181818182,0.0,0.0,6,71.0,18.0,5.6507371846911205,3.55,3.55,20,1,8.0,0.0,0,5.0,0.510227946399454,0,0.0,0.929123300500412,0,3.0,0.966799578137568,3,36.0,0.0610661685229413,2,19.0,0.4975600971975727,0,0.0,0.9333458183904612
392.0,10,91.0,1.5689655172413792,7.997295925487795,58,420.0,7.241379310344827,14.0,0.2413793103448276,7,93.0,22.0,5.60610523655716,4.043478260869565,4.043478260869565,23,0,0.0,1.0,0,0.0,1.0,0,5.0,0.9370182311460828,0,0.0,0.4018432955733143,1,38.0,0.2748916230256242,6,50.0,0.168653311977948,0,0.0,0.65128469057247
400.0,10,117.0,2.0526315789473686,8.325152244771447,57,414.0,7.263157894736842,0.0,0.0,9,143.0,50.0,5.647010277392605,6.809523809523809,6.809523809523809,21,0,0.0,1.0,0,0.0,0.998349222818848,0,3.0,0.7421381344374953,0,0.0,1.0,3,46.0,0.3813009377102593,6,94.0,0.1389205227617874,0,0.0,0.7679456839309557
408.0,9,39.0,0.78,7.944078868267956,50,453.0,9.06,39.0,0.78,8,125.0,0.0,5.161787098712641,4.62962962962963,4.62962962962963,27,0,0.0,0.9260625924163292,0,3.0,0.873150284549558,0,0.0,0.6797528869854704,0,0.0,0.9101502962797714,4,50.0,0.1697679023057434,4,72.0,0.0739530665505313,0,0.0,1.0
416.0,14,102.0,2.2666666666666666,6.4079702281374304,45,451.0,10.022222222222222,0.0,0.0,13,180.0,55.0,2.755605006220329,9.0,9.0,20,1,4.0,0.0063745674394172,0,0.0,1.0,2,13.0,0.3232831174478325,0,0.0,1.0,7,82.0,0.2868967993689433,3,81.0,0.0127587487122684,0,0.0,1.0
424.0,10,85.0,1.8085106382978724,6.793429598370484,47,515.0,10.95744680851064,64.0,1.3617021276595744,5,172.0,0.0,5.147291463035654,9.052631578947368,9.052631578947368,19,0,0.0,0.9068440528859482,0,0.0,1.0,2,26.0,0.3331163961426072,1,3.0,0.2452940934762137,2,85.0,0.322194762993343,0,55.0,0.3469582874084277,0,3.0,0.9701982431580536
432.0,8,78.0,1.625,7.913307866556316,48,507.0,10.5625,0.0,0.0,6,152.0,0.0,6.661877161566253,6.909090909090909,6.909090909090909,22,0,0.0,0.933857689830834,0,0.0,0.7288549658350598,2,63.0,0.5324778382664357,0,0.0,1.0,4,82.0,0.3396335186133443,0,7.0,0.8337390316472911,0,0.0,1.0
