step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,3,9.0,0.391304347826087,7.858740775069168,23,15.0,0.6521739130434783,12.0,0.5217391304347826,1,9.0,6.0,9.165499929904865,1.8,1.8,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409736488001648,1,9.0,0.5762632487981016,0,0.0,1.0
32.0,2,20.0,0.625,9.035946901782404,32,26.0,0.8125,11.0,0.34375,1,17.0,8.0,9.362445248903368,2.125,2.125,8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.908393652445966,1,17.0,0.5411923178241963,0,0.0,1.0
40.0,0,0.0,0.0,8.986886710686163,42,31.0,0.7380952380952381,5.0,0.119047619047619,0,7.0,0.0,8.329243496883883,0.3043478260869565,0.3043478260869565,23,0,0.0,0.7056651892128024,0,4.0,0.9649333586310842,0,0.0,1.0,0,0.0,0.4422586091916687,0,3.0,0.5794341531794388,0,0.0,0.4915064861010204,0,0.0,0.805544916906961
48.0,9,26.0,0.5306122448979592,7.089818366180508,49,72.0,1.469387755102041,41.0,0.8367346938775511,5,29.0,22.0,7.46675752764932,1.318181818181818,1.318181818181818,22,2,8.0,9.543537593784564e-05,1,5.0,0.7215081460120005,0,0.0,1.0,0,1.0,0.9314435917358096,0,7.0,0.6511662403048456,1,5.0,0.4972648452288398,1,3.0,3.128689360050338e-05
56.0,5,30.0,0.5769230769230769,8.572686775606012,52,120.0,2.3076923076923075,48.0,0.9230769230769232,4,42.0,13.0,7.108705516506627,2.1,2.1,20,0,0.0,0.6895240891863308,1,12.0,0.0,0,0.0,0.976935284523799,1,4.0,0.5486413581940889,0,10.0,0.8424361737648434,2,16.0,0.2124596765555149,0,0.0,1.0
64.0,10,63.0,1.1666666666666667,7.778932003136437,54,120.0,2.2222222222222223,0.0,0.0,8,64.0,22.0,5.198568492338027,3.2,3.2,20,2,6.0,0.1131228282087688,1,20.0,0.0,0,0.0,1.0,1,1.0,0.329715596135236,0,2.0,0.7200022755563511,3,35.0,0.4262020137784405,1,0.0,0.0
72.0,11,32.0,0.5333333333333333,7.319586922469926,60,186.0,3.1,66.0,1.1,7,50.0,0.0,6.859501432420784,1.9230769230769231,1.9230769230769231,26,0,1.0,0.3121500786528967,0,0.0,1.0,1,2.0,0.4726620899738112,0,0.0,0.6684890766717793,0,15.0,0.788573339799782,5,25.0,0.4176131605314008,1,7.0,0.4637005917932804
80.0,3,8.0,0.1269841269841269,8.148991398754937,63,218.0,3.4603174603174605,32.0,0.5079365079365079,2,32.0,0.0,6.50247766635164,1.5238095238095235,1.5238095238095235,21,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0094305152559918,0,0.0,0.6266041463927877,0,10.0,0.6151264944008076,0,11.0,0.4472761114590046,2,11.0,0.5666586804290387
88.0,7,22.0,0.3492063492063492,7.409518374319983,63,234.0,3.7142857142857135,16.0,0.2539682539682539,2,30.0,0.0,6.175627022778996,1.25,1.25,24,0,0.0,1.0,0,0.0,0.9218172581452256,0,4.0,0.5849426160762355,0,0.0,0.1746355304031854,0,9.0,0.8246799325895101,2,17.0,0.1436296057595459,0,0.0,0.6347883225184114
96.0,10,39.0,0.7090909090909091,5.377462841027082,55,249.0,4.527272727272727,15.0,0.2727272727272727,5,48.0,18.0,3.818491473377679,2.2857142857142856,2.2857142857142856,21,0,0.0,1.0,1,6.0,0.3956525581180458,1,7.0,0.4906448149635941,1,7.0,0.0053005931116683,0,6.0,0.1390933005064824,2,22.0,0.2906683756282016,0,0.0,1.0
104.0,17,102.0,1.9615384615384612,5.948077478064955,52,334.0,6.423076923076923,85.0,1.6346153846153846,10,100.0,52.0,4.50256565492167,4.761904761904762,4.761904761904762,21,0,0.0,1.0,1,14.0,0.450856841755624,1,9.0,0.158559776376387,1,8.0,0.0,0,7.0,0.8611036093674983,7,62.0,0.1849059788514071,0,0.0,1.0
112.0,20,131.0,2.5686274509803924,4.894497479306594,51,432.0,8.470588235294118,98.0,1.9215686274509804,10,148.0,48.0,4.208311472558453,6.166666666666667,6.166666666666667,24,0,0.0,0.5853413604924776,1,4.0,0.2816658085131454,1,12.0,7.83152558623755e-06,0,0.0,0.4686938952947814,0,14.0,0.6699169268387556,8,118.0,0.0952034503064533,0,0.0,1.0
120.0,4,14.0,0.2413793103448276,5.540967939832664,58,511.0,8.810344827586206,79.0,1.362068965517241,2,119.0,0.0,4.210409113057706,5.666666666666667,5.666666666666667,21,0,0.0,0.5005586900274015,0,12.0,0.9675152354239064,0,0.0,0.9081771465797096,0,0.0,1.0,2,17.0,0.3100112800775951,0,90.0,0.1092788986274259,0,0.0,1.0
128.0,11,80.0,1.2307692307692308,8.606065582280799,65,539.0,8.292307692307693,28.0,0.4307692307692308,6,141.0,22.0,6.569336242261455,5.423076923076923,5.423076923076923,26,0,0.0,0.9116792130906594,0,3.0,0.9534978671887882,0,0.0,0.7549936898325634,0,0.0,0.9159818388041376,5,56.0,0.3764645163813116,1,82.0,0.3710459955203448,0,0.0,1.0
136.0,17,96.0,1.411764705882353,5.415250134159744,68,588.0,8.647058823529411,49.0,0.7205882352941176,14,258.0,117.0,3.185703838239768,5.863636363636363,5.863636363636363,44,2,7.0,0.1126907999348473,1,22.0,0.4834785686373758,0,0.0,0.3397729263850699,2,8.0,0.0364910296196729,2,119.0,0.3128612027536258,7,102.0,0.0808320652831826,0,0.0,1.0
144.0,24,146.0,1.9210526315789476,5.512638158801501,76,686.0,9.026315789473683,98.0,1.2894736842105263,18,303.0,45.0,2.2886537355245142,9.181818181818182,9.181818181818182,33,0,0.0,1.0,3,32.0,0.2279017490396295,1,5.0,0.0,0,0.0,1.0,4,109.0,0.2877519384411325,10,157.0,0.0512707476571275,0,0.0,1.0
152.0,14,93.0,1.24,6.846274473092484,75,650.0,8.666666666666666,0.0,0.0,13,289.0,0.0,3.327049724908144,8.757575757575758,8.757575757575758,33,0,0.0,0.176250052497716,0,12.0,0.36490689387076,0,0.0,0.9363021445228225,1,1.0,0.0023595842305069,6,124.0,0.1496520531317675,6,152.0,0.1719591575475887,0,0.0,0.5365799854441817
160.0,17,77.0,0.9746835443037974,6.500629338678707,79,598.0,7.569620253164557,0.0,0.0,15,308.0,19.0,2.7666230222920607,9.333333333333334,9.333333333333334,33,0,0.0,0.5377386980778006,2,6.0,0.3224425348341376,1,3.0,6.869787637820876e-05,0,3.0,0.0296293288711226,7,144.0,0.1754397856088864,5,152.0,0.1682596899648525,0,0.0,1.0
168.0,19,117.0,1.5394736842105263,7.148673297754095,76,676.0,8.894736842105264,78.0,1.0263157894736843,15,282.0,0.0,5.343886536110568,7.230769230769231,7.230769230769231,39,0,0.0,0.982061086736986,5,48.0,0.3408211565878336,0,5.0,0.9407996915879704,1,4.0,0.1875205194255414,1,60.0,0.5446363177480708,8,165.0,0.2308271914515148,0,0.0,1.0
176.0,16,189.0,2.554054054054054,6.985654624336609,74,762.0,10.297297297297296,86.0,1.162162162162162,16,371.0,89.0,4.278422080159631,9.275,9.275,40,0,0.0,0.5904881007089251,4,37.0,0.1966711693600474,0,4.0,0.9055132131221388,1,11.0,0.3053887638446068,3,80.0,0.339814215661973,8,239.0,0.2135905539605854,0,0.0,0.0996483266235141
184.0,15,188.0,2.8059701492537314,7.321299617587296,67,789.0,11.776119402985074,27.0,0.4029850746268656,15,332.0,0.0,2.833628510911609,10.375,10.375,32,1,4.0,0.0,4,69.0,0.2572433732692661,0,3.0,0.9716015056334784,0,0.0,1.0,1,38.0,0.2945912045329161,9,218.0,0.1190210109136888,0,0.0,1.0
192.0,9,80.0,1.3333333333333333,7.281323854347179,60,714.0,11.9,0.0,0.0,8,229.0,0.0,5.125510397761262,8.178571428571429,8.178571428571429,28,1,2.0,0.1315408270687692,1,10.0,0.3534532991342021,0,13.0,0.9517622203775614,1,3.0,1.371335330182826e-05,1,45.0,0.4490764662500361,4,156.0,0.2165775885356958,0,0.0,1.0
200.0,1,0.0,0.0,8.851837604355568,57,579.0,10.157894736842104,0.0,0.0,0,119.0,0.0,6.3074277373550425,6.2631578947368425,6.2631578947368425,19,0,0.0,0.0092170714068886,0,0.0,0.7349972574079021,0,3.0,0.6642147452570469,0,0.0,1.0,0,1.0,0.985424087238926,0,112.0,0.2928331387337731,0,3.0,0.987042763935027
208.0,10,32.0,0.5714285714285714,8.65903327654857,56,502.0,8.964285714285714,0.0,0.0,6,112.0,0.0,6.142140217749626,5.894736842105263,5.894736842105263,19,2,17.0,0.0409393496497232,2,8.0,0.3102481431856979,1,14.0,0.7084215128889901,0,0.0,0.8638193165762315,0,0.0,1.0,1,73.0,0.4531625655530967,0,0.0,1.0
216.0,13,92.0,1.6727272727272726,7.924668670717494,55,485.0,8.818181818181818,0.0,0.0,10,132.0,20.0,5.452232624575422,5.076923076923077,5.076923076923077,26,5,48.0,0.0286059712433843,0,0.0,0.7380373286208816,1,22.0,0.7510941461145958,2,7.0,0.1550338582442984,0,0.0,0.8153346641767488,2,55.0,0.2724693050862191,0,0.0,1.0
224.0,20,185.0,3.5576923076923075,5.25747943813488,52,522.0,10.038461538461538,37.0,0.7115384615384616,16,196.0,64.0,1.5103057908556154,7.538461538461538,7.538461538461538,26,7,97.0,0.0006212900362556,0,0.0,0.1703904625140363,1,24.0,0.2901549953478979,1,6.0,0.117689203641175,1,9.0,0.2111294265067233,6,60.0,0.1065118872182345,0,0.0,1.0
232.0,13,198.0,3.6,6.990453847223218,55,654.0,11.89090909090909,132.0,2.4,11,253.0,57.0,4.502658928576789,9.37037037037037,9.37037037037037,27,7,153.0,0.0,0,0.0,0.3321755779990265,0,28.0,0.8195973498331343,3,28.0,0.0,0,3.0,0.7827499113350185,1,38.0,0.3355745061689485,0,3.0,0.7293574047943102
248.0,9,92.0,1.5333333333333334,7.297426259768414,60,767.0,12.783333333333331,63.0,1.05,7,168.0,0.0,5.324618874476212,5.793103448275862,5.793103448275862,29,1,68.0,0.1740180714151989,1,29.0,0.3814303506034245,0,0.0,1.0,1,4.0,0.143463722569248,0,2.0,0.853570353407922,4,59.0,0.248637264270875,0,6.0,0.9214776001272847
256.0,12,111.0,1.913793103448276,8.035664591684178,58,641.0,11.051724137931034,0.0,0.0,10,136.0,0.0,3.903518431250791,7.157894736842105,7.157894736842105,19,4,90.0,0.2545482927751871,1,7.0,0.4841995834217268,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4908794521169808,5,39.0,0.1755691671985063,0,0.0,1.0
264.0,6,41.0,0.7068965517241379,8.338006565636423,58,588.0,10.137931034482758,0.0,0.0,6,89.0,0.0,5.505614979979192,4.238095238095238,4.238095238095238,21,2,46.0,0.2882827301347128,0,8.0,0.973742434954464,0,0.0,1.0,2,2.0,0.1352697168138658,0,0.0,1.0,2,31.0,0.3117079384708708,0,2.0,0.999448066122654
272.0,16,106.0,2.3043478260869565,5.120954078022091,46,399.0,8.673913043478262,0.0,0.0,14,157.0,68.0,3.2165451459900405,6.038461538461538,6.038461538461538,26,5,78.0,0.0888951987636931,2,14.0,0.2734111229614431,1,13.0,0.7142824351518035,3,21.0,0.0,0,3.0,0.5800281183202916,3,28.0,0.0768060232253859,0,0.0,0.9231404838480548
280.0,7,45.0,0.9574468085106383,8.38266730602685,47,482.0,10.25531914893617,83.0,1.7659574468085106,6,68.0,0.0,4.912805812419487,4.857142857142857,4.857142857142857,14,2,12.0,0.1726204827832896,0,0.0,0.7371586532860102,1,16.0,0.4677314346346514,1,14.0,0.0,0,6.0,0.8761640063354137,1,15.0,0.3140700697145582,1,5.0,0.0
288.0,8,37.0,0.8043478260869565,8.383759635088575,46,437.0,9.5,0.0,0.0,6,44.0,0.0,4.2355779259284,3.142857142857143,3.142857142857143,14,1,10.0,0.3005785397364618,3,11.0,0.0001094906765898,1,6.0,0.065629983527864,0,0.0,1.0,0,0.0,1.0,1,14.0,0.5539099433702784,0,3.0,0.8401644941478459
296.0,9,43.0,0.86,7.751899106874637,50,470.0,9.4,33.0,0.66,8,74.0,30.0,4.552701704402729,4.352941176470588,4.352941176470588,17,3,27.0,0.2303484354893094,1,19.0,0.2165134987899554,1,7.0,0.3526875564578535,1,1.0,0.0015551811810603,0,10.0,0.6388173509668328,2,10.0,0.1288000178719772,0,0.0,1.0
304.0,12,53.0,1.0816326530612246,7.635190984418833,49,403.0,8.224489795918368,0.0,0.0,9,74.0,0.0,4.211530151565939,4.352941176470588,4.352941176470588,17,1,1.0,0.2749111230012419,2,18.0,0.3059472324842704,2,21.0,0.3311390038224583,2,11.0,0.0533084688978097,2,17.0,0.4561857376297279,0,6.0,0.1975243384792931,0,0.0,1.0
312.0,6,68.0,1.3877551020408163,8.533664875551736,49,429.0,8.755102040816327,26.0,0.5306122448979592,5,72.0,0.0,6.1364817679975445,3.789473684210526,3.789473684210526,19,0,1.0,0.6462809419170539,1,2.0,0.0293317767283061,2,45.0,0.5237401430513562,2,20.0,0.0086526514461739,0,1.0,0.6149048931862447,0,3.0,0.6107976898043304,0,0.0,1.0
320.0,4,20.0,0.425531914893617,8.829922405135196,47,443.0,9.425531914893616,14.0,0.2978723404255319,4,47.0,0.0,6.300801323038463,3.357142857142857,3.357142857142857,14,1,3.0,0.4319849240720514,0,0.0,0.3085899912376703,1,27.0,0.0495542800745704,1,11.0,0.0,0,0.0,0.7579649045162443,1,6.0,0.647612636535867,0,0.0,0.6642815630668346
328.0,8,24.0,0.5714285714285714,8.107929159950597,42,298.0,7.095238095238095,0.0,0.0,6,37.0,0.0,5.109411562431013,2.3125,2.3125,16,1,2.0,0.1768108536488872,2,13.0,0.0877434212112251,0,6.0,0.9545122649464008,0,0.0,0.6505651430662993,0,0.0,1.0,2,13.0,0.249428969166757,1,3.0,0.4600359858568306
336.0,7,59.0,1.4390243902439024,7.6523804116622545,41,237.0,5.780487804878049,0.0,0.0,6,64.0,27.0,2.2737720312746967,6.4,6.4,10,0,0.0,1.0,0,3.0,0.2622678198159642,0,3.0,0.970841976674134,1,4.0,3.5267455487301705e-05,0,0.0,1.0,4,43.0,0.0348864659849975,1,11.0,0.0
344.0,5,68.0,1.6585365853658536,8.915920688631978,41,235.0,5.7317073170731705,0.0,0.0,5,80.0,16.0,5.829172664401625,6.153846153846154,6.153846153846154,13,0,0.0,0.9621386686669786,1,2.0,0.0005415106697808,1,5.0,0.3624102041244683,0,0.0,1.0,0,0.0,1.0,2,48.0,0.3575411695770695,1,25.0,0.5237454640752747
352.0,6,47.0,1.0217391304347827,8.404298430934547,46,249.0,5.413043478260869,14.0,0.3043478260869565,5,60.0,0.0,6.25376566972047,3.333333333333333,3.333333333333333,18,2,6.0,0.4610665864517259,0,0.0,1.0,2,17.0,0.3243831212249657,0,0.0,1.0,0,3.0,0.7543694431958294,0,4.0,0.2660619461150192,1,30.0,0.6446533445891177
360.0,6,21.0,0.4468085106382978,8.210090670710779,47,251.0,5.340425531914893,2.0,0.0425531914893617,5,34.0,0.0,6.633220007325859,1.7,1.7,20,0,1.0,0.3127763602430979,0,0.0,0.9827799628076528,1,7.0,0.6567965988296446,0,0.0,1.0,0,6.0,0.9158770188132428,3,10.0,0.1883423888725454,1,10.0,0.4892038951768039
368.0,10,57.0,1.1875,6.432994387278707,48,279.0,5.8125,28.0,0.5833333333333334,8,60.0,26.0,3.5664956031652477,3.1578947368421053,3.1578947368421053,19,2,16.0,0.0102833803125692,2,7.0,0.2190346172628583,0,0.0,1.0,1,5.0,2.3777992744737364e-05,3,20.0,0.3354735893117402,0,12.0,0.1534365407187738,0,0.0,0.9114836989118608
376.0,3,13.0,0.2826086956521739,8.383631061498557,46,252.0,5.478260869565218,0.0,0.0,3,32.0,0.0,6.9980215847935145,2.0,2.0,16,1,8.0,0.0,1,5.0,0.1681387221328432,0,6.0,0.9624505916360934,0,0.0,1.0,0,9.0,0.5724935860549283,1,4.0,0.4641162301015551,0,0.0,1.0
384.0,7,20.0,0.4,7.333341244890067,50,253.0,5.06,1.0,0.02,5,43.0,11.0,7.219429492791192,1.9545454545454544,1.9545454545454544,22,0,0.0,1.0,1,11.0,0.4208674827120717,0,0.0,1.0,0,3.0,0.820596593141293,4,23.0,0.2745546679297811,0,6.0,0.8026953131791055,0,0.0,1.0
392.0,7,30.0,0.5555555555555556,8.003319317743617,54,278.0,5.148148148148148,25.0,0.4629629629629629,4,42.0,0.0,6.542924827126983,1.826086956521739,1.826086956521739,23,0,0.0,0.2649777584138093,0,0.0,1.0,0,12.0,0.9227458974178708,0,0.0,0.4165709816213466,2,24.0,0.2207287552834354,2,6.0,0.3605164544310087,0,0.0,0.927682067028441
400.0,10,95.0,1.7592592592592593,7.779826576725596,54,280.0,5.185185185185185,2.0,0.037037037037037,6,82.0,40.0,6.872326825466926,3.9047619047619047,3.9047619047619047,21,0,0.0,1.0,0,10.0,0.9162950341380428,0,6.0,0.7291054303847547,0,0.0,1.0,1,27.0,0.3701707803507984,5,39.0,0.112717937871796,0,0.0,0.7438537084028858
408.0,10,94.0,1.9183673469387756,7.790494798234515,49,307.0,6.26530612244898,27.0,0.5510204081632653,4,85.0,3.0,7.012830919961355,3.5416666666666665,3.5416666666666665,24,0,0.0,0.936592088134188,1,3.0,0.1996504050708522,0,9.0,0.7664207180454173,0,0.0,1.0,2,36.0,0.3402053938912192,1,37.0,0.4733995008391202,0,0.0,0.2856267859742212
416.0,17,164.0,3.727272727272727,5.788626692035768,44,346.0,7.863636363636363,39.0,0.8863636363636364,13,123.0,38.0,3.754107029369464,5.857142857142857,5.857142857142857,21,2,5.0,0.0008703435625894,1,3.0,0.0024923608040196,2,12.0,0.3711866889346362,0,0.0,1.0,3,50.0,0.3827667966266149,5,53.0,0.2864087210511524,0,0.0,1.0
424.0,13,95.0,2.111111111111111,5.736993783588,45,434.0,9.644444444444444,88.0,1.9555555555555555,11,121.0,0.0,1.875861487727807,7.117647058823529,7.117647058823529,17,0,0.0,1.0,0,0.0,0.9343606423920332,2,25.0,0.0,1,2.0,0.2175218914257459,3,35.0,0.1278923649566755,5,59.0,0.0560341622671633,0,0.0,1.0
432.0,6,12.0,0.25,8.655621286499324,48,463.0,9.645833333333334,29.0,0.6041666666666666,4,141.0,20.0,7.807912700066633,9.4,9.4,15,0,2.0,0.8563929621072817,0,0.0,1.0,0,2.0,0.9717432135900036,1,40.0,0.4358390546338071,2,72.0,0.4928033791846733,1,22.0,0.3281283795565158,0,3.0,0.7626235770884568
