step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,3,3.0,0.2,6.2227620569528685,15.0,3.0,0.2,3.0,0.2,1.0,3.0,3.0,7.069264627739955,1.0,1.0,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.3216248471647612,0.0,0.0,0.9276609120412364,0.0,0.0,1.0
24.0,4,7.0,0.3043478260869565,6.716386908416252,23.0,13.0,0.5652173913043478,10.0,0.4347826086956521,2.0,10.0,7.0,4.544956374815502,1.6666666666666667,1.6666666666666667,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,9.064595969584956e-05,0.0,0.0,1.0,0.0,0.0,0.9362718515087032,1.0,6.0,0.2533359058634966,0.0,0.0,1.0
32.0,6,27.0,0.84375,7.035201241091454,32.0,47.0,1.46875,34.0,1.0625,2.0,27.0,17.0,6.965999835842597,3.0,3.0,9,0.0,0.0,1.0,0.0,0.0,0.9491898357214948,1.0,12.0,0.0,0.0,0.0,1.0,1.0,7.0,0.4243752659028984,0.0,8.0,0.532204476875618,0.0,0.0,1.0
40.0,14,73.0,1.738095238095238,5.545640649183268,42.0,116.0,2.761904761904762,69.0,1.6428571428571428,7.0,62.0,35.0,5.40009453053928,3.1,3.1,20,0.0,0.0,0.7943288851349233,0.0,0.0,0.2593820788043403,1.0,20.0,0.0,0.0,0.0,0.9963806899918168,0.0,12.0,0.7395108130973117,6.0,30.0,0.1701715626200089,0.0,0.0,0.6855587738635465
48.0,15,108.0,2.117647058823529,5.686241046298919,51.0,209.0,4.098039215686274,93.0,1.8235294117647056,8.0,86.0,24.0,5.717087373376831,3.583333333333333,3.583333333333333,24,0.0,0.0,1.0,3.0,15.0,3.688481489242809e-05,1.0,28.0,0.0,2.0,5.0,0.3738638204840089,0.0,7.0,0.7139357954235748,1.0,28.0,0.5568313926824296,1.0,3.0,6.099979014500418e-05
56.0,10,47.0,0.8545454545454545,7.381616405100042,55.0,302.0,5.490909090909091,93.0,1.690909090909091,4.0,69.0,0.0,8.59145607372438,2.6538461538461537,2.6538461538461537,26,1.0,1.0,0.0056735382975116,0.0,0.0,1.0,0.0,24.0,0.3791752139209229,1.0,5.0,0.5787497090474689,0.0,10.0,0.8831359599845703,2.0,26.0,0.634501912587188,0.0,3.0,0.3521749459802257
64.0,12,54.0,0.84375,7.18350063656405,64.0,377.0,5.890625,75.0,1.171875,10.0,98.0,29.0,5.133384977905507,3.92,3.92,25,1.0,9.0,0.0,0.0,0.0,1.0,1.0,29.0,0.0,2.0,12.0,0.1304127505319794,0.0,12.0,0.7749929072041233,4.0,28.0,0.2534637763729819,2.0,8.0,0.0
72.0,11,45.0,0.6818181818181818,6.667074637999541,66.0,382.0,5.787878787878788,5.0,0.0757575757575757,10.0,144.0,46.0,4.791993273446052,4.363636363636363,4.363636363636363,33,1.0,17.0,0.0,0.0,28.0,0.9919929748218718,0.0,7.0,0.7251926165570423,0.0,0.0,0.5865690928758398,6.0,35.0,0.2117780639071096,3.0,57.0,0.164692223548007,0.0,0.0,0.829812478756279
80.0,10,53.0,0.7681159420289855,6.470523255385796,69.0,402.0,5.826086956521739,20.0,0.2898550724637681,3.0,89.0,0.0,4.958570292934112,4.045454545454546,4.045454545454546,22,1.0,25.0,0.1968538022666049,0.0,0.0,1.0,1.0,4.0,0.4832325173370785,1.0,7.0,0.0,0.0,26.0,0.2502347582436106,0.0,27.0,0.4705690429859662,0.0,0.0,1.0
88.0,21,137.0,2.044776119402985,6.324687047771498,67.0,490.0,7.313432835820896,88.0,1.3134328358208955,9.0,124.0,35.0,6.863286506339186,3.647058823529412,3.647058823529412,34,0.0,0.0,1.0,0.0,28.0,0.9279232452026752,1.0,12.0,0.327433814308772,1.0,19.0,0.3307050216284969,3.0,27.0,0.584331277337012,4.0,35.0,0.4320616363253242,0.0,3.0,0.9379275679539496
96.0,15,70.0,1.0,5.327308838018732,70.0,664.0,9.485714285714286,174.0,2.4857142857142858,12.0,144.0,20.0,2.967348763490632,4.5,4.5,32,0.0,0.0,1.0,1.0,4.0,0.4724157046309772,0.0,2.0,0.4019678435843422,3.0,22.0,0.0816080326411061,2.0,37.0,0.2701039111683337,6.0,79.0,0.0584424068030678,0.0,0.0,0.9723651157744252
104.0,13,71.0,1.0441176470588236,5.801221671110119,68.0,730.0,10.735294117647058,66.0,0.9705882352941176,10.0,180.0,36.0,2.306307179934245,5.806451612903226,5.806451612903226,31,0.0,0.0,0.972958176900346,0.0,3.0,0.3302303994896745,1.0,7.0,6.842604592248636e-06,1.0,3.0,0.0063852779517162,5.0,60.0,0.0510345125614048,3.0,107.0,0.2042660919874412,0.0,0.0,0.538329226497616
112.0,22,180.0,2.8125,5.1443842927969445,64.0,734.0,11.46875,4.0,0.0625,18.0,309.0,129.0,2.8423457509069228,8.35135135135135,8.35135135135135,37,0.0,0.0,1.0,2.0,23.0,0.3273822727652843,0.0,7.0,0.3067879234591648,2.0,19.0,0.0,10.0,150.0,0.2055317294480269,3.0,105.0,0.2020415787337778,1.0,5.0,0.0
120.0,19,120.0,1.7647058823529411,5.029672852405816,68.0,828.0,12.176470588235292,94.0,1.3823529411764706,17.0,354.0,45.0,2.4841815132592817,10.114285714285714,10.114285714285714,35,1.0,5.0,0.2802148425499982,0.0,2.0,0.9625606255346538,1.0,12.0,1.0579166165244477e-05,0.0,0.0,1.0,6.0,161.0,0.2324830374066603,9.0,174.0,0.074118925521323,0.0,0.0,1.0
