step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,5,6.0,0.4,4.985170874473919,15,6.0,0.4,6.0,0.4,3.0,6.0,6.0,3.04812187866559,1.5,1.5,4.0,0,0.0,1.0,0,0.0,1.0,1.0,2.0,0.0007038578015024,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.4649020856068915,0.0,0.0,1.0
24.0,5,22.0,0.9565217391304348,6.522395566092087,23,28.0,1.2173913043478262,22.0,0.9565217391304348,2.0,20.0,14.0,5.844863942222796,5.0,5.0,4.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,0.4704868244000823,1.0,9.0,0.4040112800441822,0.0,0.0,1.0
32.0,5,11.0,0.34375,5.844516359732221,32,54.0,1.6875,26.0,0.8125,2.0,10.0,0.0,6.40858490716149,1.25,1.25,8.0,0,0.0,1.0,0,0.0,1.0,1.0,3.0,2.999060627148414e-05,0.0,0.0,1.0,0.0,3.0,0.8701746128995184,1.0,4.0,0.2932272487624796,0.0,0.0,1.0
40.0,7,46.0,1.069767441860465,6.312868316418186,43,105.0,2.441860465116279,51.0,1.186046511627907,2.0,34.0,24.0,7.549129635046739,1.7894736842105263,1.7894736842105263,19.0,0,0.0,0.705560777043849,0,4.0,0.631005975553312,0.0,0.0,1.0,0.0,0.0,0.9308041593136298,0.0,3.0,0.2742751582101939,2.0,27.0,0.5178088679071946,0.0,0.0,0.6855587738635465
48.0,20,128.0,2.5098039215686274,5.591747086085089,51,200.0,3.92156862745098,95.0,1.862745098039216,7.0,46.0,12.0,6.145495222474575,2.7058823529411766,2.7058823529411766,17.0,2,7.0,0.0003141672396597,3,17.0,5.7393966349464944e-05,0.0,0.0,1.0,0.0,1.0,0.9698504140727766,0.0,5.0,0.6393568273321903,2.0,16.0,0.513590296845896,0.0,0.0,0.9931458561614808
56.0,8,53.0,1.0192307692307692,7.544372369772808,52,301.0,5.788461538461538,101.0,1.9423076923076923,4.0,51.0,5.0,8.49615364526182,3.1875,3.1875,16.0,0,0.0,1.0,0,11.0,0.7961606970095759,0.0,0.0,1.0,0.0,0.0,0.8640046690853183,0.0,6.0,0.939729518698864,4.0,34.0,0.4831896287787064,0.0,0.0,1.0
64.0,12,88.0,1.543859649122807,7.684227188916418,57,345.0,6.052631578947368,44.0,0.7719298245614035,7.0,131.0,80.0,5.956957429692009,6.238095238095238,6.238095238095238,21.0,1,2.0,0.1874799883187898,0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.3286082529990752,1.0,22.0,0.6432491120042091,3.0,102.0,0.5140968912461341,1.0,0.0,0.0
72.0,13,39.0,0.609375,6.101431557892605,64,413.0,6.453125,68.0,1.0625,8.0,159.0,28.0,4.413567729637064,6.115384615384615,6.115384615384615,26.0,0,0.0,1.0,0,0.0,1.0,1.0,9.0,0.6301003243148796,1.0,5.0,0.0,2.0,27.0,0.5047930095239278,4.0,118.0,0.1248868548990199,0.0,0.0,0.694772553537679
80.0,26,157.0,2.343283582089552,6.009086395894063,67,501.0,7.477611940298507,88.0,1.3134328358208955,14.0,185.0,26.0,3.616976553189416,7.708333333333333,7.708333333333333,24.0,0,0.0,1.0,0,0.0,1.0,2.0,10.0,0.0126706570427093,0.0,0.0,0.932500915183105,0.0,7.0,0.7540513936026194,12.0,167.0,0.0987343978184129,0.0,1.0,0.9749409899411112
88.0,6,18.0,0.2686567164179104,6.599271772939152,67,595.0,8.880597014925373,94.0,1.4029850746268655,5.0,110.0,0.0,5.490081956478001,4.583333333333333,4.583333333333333,24.0,1,2.0,0.0004070669372516,0,0.0,0.9631856590442116,0.0,0.0,0.1706881266887162,1.0,3.0,0.0006936540819243,2.0,18.0,0.3882119320964917,1.0,84.0,0.4145655100303422,0.0,3.0,0.9619894355560392
96.0,5,29.0,0.4677419354838709,7.147290147037248,62,603.0,9.725806451612904,8.0,0.1290322580645161,2.0,81.0,0.0,6.87417136186096,3.375,3.375,24.0,0,0.0,1.0,0,3.0,0.6496214238863927,0.0,3.0,0.8134316944044874,0.0,0.0,1.0,0.0,21.0,0.6638023795673144,2.0,48.0,0.2027784377518904,0.0,6.0,0.9519111953168156
104.0,13,104.0,1.6774193548387095,7.807223368392295,62,649.0,10.46774193548387,46.0,0.7419354838709677,9.0,153.0,72.0,6.554541051204639,5.884615384615385,5.884615384615385,26.0,0,0.0,1.0,0,3.0,0.9930048990922854,1.0,7.0,0.4900247962445037,1.0,5.0,0.3820744953604869,0.0,50.0,0.6940631526654946,7.0,88.0,0.3127746361247085,0.0,0.0,1.0
112.0,14,98.0,1.5555555555555556,6.124487751411172,63,712.0,11.301587301587302,63.0,1.0,12.0,266.0,113.0,3.5747306589035515,8.3125,8.3125,32.0,0,0.0,1.0,0,4.0,0.9644203589208228,0.0,0.0,0.4188998800748073,0.0,6.0,0.2525051917529709,0.0,55.0,0.4343335819699123,12.0,201.0,0.0793939172171919,0.0,0.0,1.0
120.0,18,114.0,1.78125,4.918505567016551,64,677.0,10.578125,0.0,0.0,13.0,282.0,16.0,2.2163608647263824,9.096774193548388,9.096774193548388,31.0,1,3.0,0.2145615508496774,1,7.0,0.3619692614141592,1.0,6.0,0.0,1.0,4.0,0.0,0.0,56.0,0.1793444302025644,9.0,206.0,0.1112869935452753,0.0,0.0,1.0
128.0,11,102.0,1.59375,6.194292102612753,64,566.0,8.84375,0.0,0.0,10.0,238.0,0.0,4.962114956838745,7.933333333333334,7.933333333333334,30.0,2,12.0,0.2851523112583146,0,9.0,0.8750221651167523,1.0,17.0,0.4970334070251457,1.0,1.0,0.3238666381656337,5.0,77.0,0.1179834252928071,1.0,122.0,0.4189504223273608,0.0,0.0,1.0
136.0,17,144.0,2.117647058823529,6.148082706232237,68,658.0,9.676470588235292,92.0,1.3529411764705883,14.0,268.0,30.0,3.698634947618205,7.6571428571428575,7.6571428571428575,35.0,1,2.0,0.0023808281602647,2,16.0,0.2019216464070218,1.0,22.0,0.0,0.0,0.0,0.4701971242901127,5.0,119.0,0.3259837067032647,5.0,109.0,0.1578552931066729,0.0,0.0,1.0
144.0,20,171.0,2.1923076923076925,5.990734459016217,78,730.0,9.35897435897436,72.0,0.9230769230769232,15.0,255.0,0.0,2.921649895734836,7.285714285714286,7.285714285714286,35.0,3,13.0,0.2225339685499372,2,32.0,0.0,0.0,2.0,0.4393776961389249,0.0,0.0,1.0,1.0,66.0,0.3155659637462168,9.0,142.0,0.0884029727490278,0.0,0.0,1.0
152.0,12,51.0,0.6375,7.078361615677784,80,730.0,9.125,0.0,0.0,9.0,198.0,0.0,3.6740791204899055,6.0,6.0,33.0,1,1.0,0.4796636397506655,0,0.0,0.7560190238573512,0.0,0.0,1.0,1.0,1.0,0.0016663425547128,4.0,83.0,0.2010618211193452,3.0,113.0,0.2784590151989269,0.0,0.0,0.4557891314428079
160.0,17,125.0,1.488095238095238,7.310364601650733,84,682.0,8.119047619047619,0.0,0.0,10.0,189.0,0.0,4.637316126875168,5.5588235294117645,5.5588235294117645,34.0,1,9.0,0.0,0,5.0,0.7155149940299289,0.0,0.0,0.9739768699612202,0.0,0.0,1.0,4.0,81.0,0.3433871632098275,5.0,94.0,0.0716790198260682,0.0,0.0,1.0
168.0,16,92.0,1.2266666666666666,7.10170393808271,75,659.0,8.786666666666667,0.0,0.0,12.0,177.0,0.0,4.688131034634193,4.783783783783784,4.783783783783784,37.0,1,6.0,0.4109441507046639,4,11.0,0.044815815338153,0.0,0.0,0.945719571814814,1.0,1.0,0.4715160459053465,2.0,54.0,0.347251063055472,4.0,105.0,0.2354263604766082,0.0,0.0,1.0
176.0,10,97.0,1.3108108108108107,7.283532662653184,74,708.0,9.567567567567568,49.0,0.6621621621621622,9.0,205.0,28.0,4.54546775870123,6.212121212121212,6.212121212121212,33.0,1,3.0,0.5638169488431558,0,9.0,0.4529111821701349,0.0,0.0,1.0,1.0,2.0,0.0004132968872393,3.0,73.0,0.2567138645346442,4.0,118.0,0.2862789694970153,0.0,0.0,0.1411064560909865
184.0,11,127.0,1.8955223880597012,8.145586327344772,67,680.0,10.149253731343284,0.0,0.0,10.0,198.0,0.0,4.885545575401752,6.1875,6.1875,32.0,2,14.0,0.2626452362087457,0,3.0,0.7587236697477898,0.0,6.0,0.9691757176859956,1.0,1.0,0.0012056341314275,3.0,78.0,0.2549271827922416,4.0,96.0,0.2126126151237615,0.0,0.0,1.0
192.0,11,147.0,2.333333333333333,8.064588855437812,63,672.0,10.666666666666666,0.0,0.0,9.0,166.0,0.0,5.369167177281035,7.545454545454546,7.545454545454546,22.0,0,0.0,0.6746482183106748,0,0.0,0.7850532453454209,0.0,6.0,0.9221939733186144,0.0,0.0,1.0,1.0,64.0,0.7178169292666563,8.0,96.0,0.0748496908887831,0.0,0.0,1.0
200.0,8,35.0,0.5932203389830508,8.246251133984417,59,560.0,9.491525423728811,0.0,0.0,5.0,196.0,30.0,4.848625394215414,8.909090909090908,8.909090909090908,22.0,0,0.0,0.0896044895252051,0,0.0,0.9923709240872184,0.0,4.0,0.7341812690751124,0.0,0.0,1.0,2.0,65.0,0.3667407628705263,3.0,124.0,0.1665860458386181,0.0,3.0,0.9169853421349468
