step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,5.0,14.0,0.6086956521739131,5.864403274583165,23.0,20.0,0.8695652173913043,17.0,0.7391304347826086,2.0,10.0,7.0,7.403114719697785,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.47340365922259,1.0,9.0,0.5889903520502019,0.0,0.0,1.0
32.0,2.0,6.0,0.1875,7.318853612245238,32.0,43.0,1.34375,23.0,0.71875,2.0,15.0,5.0,6.3783096752464585,2.5,2.5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.7500931194117516,2.0,9.0,0.1646237629699374,0.0,0.0,1.0
40.0,7.0,31.0,0.7209302325581395,6.9899167973929455,43.0,70.0,1.627906976744186,27.0,0.627906976744186,2.0,33.0,18.0,7.362665178697399,1.434782608695652,1.434782608695652,23.0,0.0,0.0,0.8782352996418294,1.0,5.0,0.6598001161514226,0.0,0.0,1.0,0.0,0.0,0.5490466323223732,0.0,3.0,0.4160021346756337,1.0,25.0,0.4923697101411655,0.0,0.0,0.6855587738635465
48.0,20.0,112.0,2.2857142857142856,4.7641699679091065,49.0,161.0,3.2857142857142856,91.0,1.8571428571428568,10.0,71.0,38.0,4.403858688918539,3.380952380952381,3.380952380952381,21.0,0.0,0.0,1.0,1.0,6.0,0.4894309752269459,0.0,0.0,1.0,1.0,3.0,0.2592947714581912,2.0,5.0,0.2164697921254033,6.0,57.0,0.2807824754667781,0.0,0.0,1.0
56.0,2.0,4.0,0.0784313725490196,7.000749923478001,51.0,256.0,5.019607843137255,95.0,1.862745098039216,1.0,25.0,0.0,7.109592655271301,1.7857142857142858,1.7857142857142858,14.0,0.0,0.0,1.0,0.0,0.0,0.4791815907484283,0.0,0.0,1.0,0.0,4.0,0.3788480058144187,0.0,5.0,0.8993038216566962,1.0,16.0,0.2923761877989845,0.0,0.0,1.0
64.0,16.0,51.0,0.85,6.279711622736826,60.0,296.0,4.933333333333334,40.0,0.6666666666666666,9.0,133.0,108.0,5.4302357739512725,5.115384615384615,5.115384615384615,26.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0,0.9465039845887048,0.0,0.0,1.0,4.0,25.0,0.3482583088324707,3.0,97.0,0.4249884092645518,1.0,3.0,0.2068457374593545
72.0,25.0,177.0,2.765625,5.163037976211943,64.0,455.0,7.109375,159.0,2.484375,10.0,159.0,26.0,3.711939365269484,6.625,6.625,24.0,2.0,11.0,0.1339901977574779,0.0,0.0,1.0,1.0,2.0,0.0004316199967226,0.0,0.0,0.6230932498396657,0.0,14.0,0.4002774741314194,6.0,123.0,0.239884005995497,1.0,9.0,0.4761513987840526
80.0,16.0,133.0,2.046153846153846,6.129346323400803,65.0,618.0,9.507692307692308,163.0,2.507692307692308,8.0,111.0,0.0,4.9133260289811895,5.55,5.55,20.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,2.0,8.0,0.1503535638012895,1.0,13.0,0.5167952555960318,2.0,69.0,0.5100060469812845,2.0,11.0,1.292703798886794e-05
88.0,10.0,115.0,1.7164179104477613,8.213312605056956,67.0,672.0,10.029850746268655,54.0,0.8059701492537313,8.0,179.0,68.0,6.784611902685587,6.172413793103448,6.172413793103448,29.0,0.0,0.0,1.0,0.0,0.0,0.907010595819437,1.0,4.0,0.2637974381166812,2.0,17.0,5.2572461795721065e-06,0.0,24.0,0.673496700977156,3.0,107.0,0.5372353951285377,2.0,27.0,0.0
96.0,13.0,197.0,2.855072463768116,7.626864262567894,69.0,735.0,10.652173913043478,63.0,0.9130434782608696,10.0,257.0,78.0,5.293958240158043,8.862068965517242,8.862068965517242,29.0,0.0,0.0,1.0,0.0,0.0,0.4976747783860319,1.0,4.0,0.4696141371251809,2.0,33.0,0.0,0.0,76.0,0.69276084800124,5.0,101.0,0.2211732952791952,2.0,43.0,0.4802209125953929
104.0,22.0,113.0,1.6376811594202898,5.391425209473934,69.0,810.0,11.73913043478261,75.0,1.0869565217391304,16.0,282.0,25.0,3.732457059905186,7.230769230769231,7.230769230769231,39.0,0.0,0.0,1.0,1.0,9.0,0.5236450667401136,0.0,3.0,0.2655739424145392,3.0,52.0,0.2453892752860007,3.0,97.0,0.4177504867803961,7.0,113.0,0.1444319786439458,2.0,8.0,0.0002832374116292
112.0,14.0,92.0,1.3529411764705883,5.755719230041636,68.0,863.0,12.691176470588236,53.0,0.7794117647058824,8.0,260.0,0.0,4.188481349578748,8.666666666666666,8.666666666666666,30.0,0.0,0.0,1.0,0.0,7.0,0.9276894148114612,0.0,0.0,1.0,0.0,4.0,0.2647501309517293,7.0,134.0,0.1072881121105263,1.0,112.0,0.1592730398681212,0.0,3.0,0.8562542807596547
120.0,12.0,60.0,0.8450704225352113,6.279258410190061,71.0,911.0,12.830985915492958,48.0,0.676056338028169,11.0,307.0,47.0,4.138330619091471,9.59375,9.59375,32.0,0.0,0.0,0.7317246019226971,0.0,9.0,0.5519336715770891,0.0,0.0,1.0,0.0,0.0,1.0,3.0,157.0,0.3357162605772444,8.0,141.0,0.1188286984615517,0.0,0.0,1.0
128.0,18.0,105.0,1.4788732394366195,6.132259222843157,71.0,755.0,10.633802816901408,0.0,0.0,11.0,301.0,0.0,4.376399439026862,9.12121212121212,9.12121212121212,33.0,0.0,0.0,0.9286569492119294,0.0,0.0,0.7427323279460948,0.0,0.0,0.9213613493186316,2.0,5.0,0.1603380733928725,0.0,113.0,0.2309874427581364,9.0,183.0,0.2043728912825232,0.0,0.0,1.0
136.0,21.0,184.0,2.7058823529411766,4.557531380683793,68.0,716.0,10.529411764705882,0.0,0.0,17.0,372.0,71.0,1.8036509165361256,9.538461538461538,9.538461538461538,39.0,1.0,2.0,0.0007455691367733,1.0,5.0,0.1679743492049029,0.0,0.0,0.5016436256688788,6.0,41.0,0.0084421307098204,0.0,84.0,0.2873464178821958,9.0,240.0,0.0582543172823304,0.0,0.0,1.0
144.0,22.0,214.0,2.743589743589744,4.568519597652716,78.0,829.0,10.628205128205128,113.0,1.448717948717949,16.0,399.0,27.0,2.1993387024913638,9.975,9.975,40.0,2.0,8.0,0.0388824379571065,0.0,0.0,1.0,1.0,6.0,0.0,1.0,36.0,0.1838052695626451,1.0,42.0,0.3639504964659071,11.0,307.0,0.1132027038776819,0.0,0.0,1.0
152.0,24.0,326.0,3.975609756097561,5.647899465509993,82.0,865.0,10.548780487804878,36.0,0.4390243902439024,21.0,462.0,63.0,2.066877671205361,11.55,11.55,40.0,0.0,0.0,0.467746183238901,2.0,3.0,0.2747522035576559,0.0,0.0,1.0,4.0,59.0,0.1235691863637118,3.0,24.0,0.1670741114701242,12.0,376.0,0.0939607449296977,0.0,0.0,0.5400128332640258
