step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,2,0.0,0.0,6.892288138598135,15,0.0,0.0,0.0,0.0,0,0.0,0.0,10.456682355998383,0.0,0.0,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,4,8.0,0.3478260869565217,6.969162728223583,23,8.0,0.3478260869565217,8.0,0.3478260869565217,1,4.0,4.0,9.53939741133639,0.6666666666666666,0.6666666666666666,6,0,0.0,1.0,0,0.0,1.0,1,4.0,6.994735379561483e-05,0,0.0,1.0,0,0.0,0.92402334714661,0,0.0,0.7344964342872965,0,0.0,1.0
32.0,1,0.0,0.0,8.493173107762393,34,20.0,0.5882352941176471,12.0,0.3529411764705882,0,0.0,0.0,10.476772595980968,0.0,0.0,9,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.3579835952827354,0,0.0,1.0,0,0.0,0.9382076179885556,0,0.0,0.6954824082535093,0,0.0,1.0
40.0,2,2.0,0.0476190476190476,8.230565905350764,42,22.0,0.5238095238095238,2.0,0.0476190476190476,1,9.0,9.0,6.756146031257479,0.4090909090909091,0.4090909090909091,22,0,0.0,1.0,0,0.0,0.2556764494310107,0,0.0,1.0,0,0.0,0.5048721497506478,1,1.0,0.2558754486356883,0,8.0,0.6192441213301619,0,0.0,0.805544916906961
48.0,4,7.0,0.1428571428571428,7.718436802686135,49,53.0,1.0816326530612246,31.0,0.6326530612244898,2,18.0,9.0,7.824113001683444,0.8571428571428571,0.8571428571428571,21,0,3.0,0.7884059429378503,0,4.0,0.988316602684466,0,0.0,1.0,0,0.0,0.9093470745569228,0,4.0,0.6598237741189608,1,4.0,0.4047741553816989,1,3.0,5.474445067535305e-05
56.0,11,34.0,0.6538461538461539,7.991505430674031,52,91.0,1.75,38.0,0.7307692307692307,9,44.0,26.0,6.309497971819294,1.76,1.76,25,0,0.0,1.0,0,0.0,0.6105629743877686,0,0.0,1.0,0,0.0,0.9719839903407516,0,14.0,0.8966556359062823,9,30.0,0.1065765640963908,0,0.0,1.0
64.0,9,33.0,0.5789473684210527,7.329568725750319,57,151.0,2.649122807017544,60.0,1.0526315789473684,4,40.0,0.0,7.412428571143437,1.818181818181818,1.818181818181818,22,0,0.0,0.4822874449165126,1,4.0,8.00188051320759e-06,0,3.0,0.9512232168277512,1,3.0,0.4338477521534207,0,7.0,0.8915547631963087,1,23.0,0.4271909235280705,1,0.0,0.0
72.0,18,108.0,1.6615384615384616,6.520793978531208,65,250.0,3.8461538461538463,99.0,1.523076923076923,8,70.0,30.0,6.186044597621259,2.8,2.8,25,2,5.0,0.0155197769700408,0,0.0,1.0,1,2.0,0.0007701131498948,0,0.0,0.561476612332481,0,21.0,0.736042692996632,5,42.0,0.40830150443974,0,0.0,0.8059899067700027
80.0,8,22.0,0.3283582089552239,6.838281279100381,67,329.0,4.91044776119403,79.0,1.1791044776119404,3,36.0,0.0,5.347701462093244,1.6363636363636365,1.6363636363636365,22,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4934236218874297,1,2.0,0.4988674814745359,0,11.0,0.2649769894436314,0,12.0,0.3352745263088367,2,11.0,0.533774181652254
88.0,12,25.0,0.373134328358209,6.741093614651793,67,358.0,5.343283582089552,29.0,0.4328358208955223,2,31.0,0.0,5.527859125306377,1.55,1.55,20,1,5.0,0.00223534838327,0,0.0,0.9286452004572752,0,0.0,0.0282958519322578,0,0.0,0.4836922559124257,0,7.0,0.7592074248355241,1,19.0,0.2139705682523876,0,0.0,0.608573084819499
96.0,8,30.0,0.5,6.045631681531987,60,393.0,6.55,35.0,0.5833333333333334,5,97.0,66.0,3.998094151374248,4.217391304347826,4.217391304347826,23,0,0.0,1.0,0,3.0,0.7246736791735472,0,0.0,0.3654712270791398,2,4.0,0.002214358710733,0,26.0,0.4685368722751923,3,64.0,0.2108518029575032,0,0.0,1.0
104.0,4,26.0,0.490566037735849,7.491636987893146,53,362.0,6.830188679245283,0.0,0.0,2,68.0,0.0,3.3289421312038523,5.230769230769231,5.230769230769231,13,0,0.0,1.0,0,3.0,0.9612140654356004,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,1,58.0,0.2061813250505728,0,0.0,1.0
112.0,9,58.0,1.1153846153846154,8.420273292457527,52,326.0,6.269230769230769,0.0,0.0,5,93.0,25.0,7.244172060684638,3.875,3.875,24,0,0.0,1.0,0,3.0,0.9325217620900604,0,0.0,0.2138268214503759,0,0.0,1.0,1,25.0,0.7205774720403033,4,65.0,0.1912958085393622,0,0.0,1.0
120.0,11,40.0,0.7017543859649122,5.891792616196657,57,359.0,6.298245614035087,33.0,0.5789473684210527,9,158.0,65.0,3.87138962569856,6.076923076923077,6.076923076923077,26,2,7.0,0.1970782389114732,0,0.0,1.0,0,0.0,0.9464827119897804,0,0.0,1.0,0,26.0,0.597532585781854,7,125.0,0.0903466809773022,0,0.0,1.0
128.0,4,9.0,0.1475409836065573,6.682878034052188,61,376.0,6.163934426229508,17.0,0.2786885245901639,2,130.0,0.0,4.682793093374922,5.0,5.0,26,0,0.0,0.9650507498168382,0,3.0,0.95745326748919,0,0.0,0.7968195999597859,1,2.0,0.1496804887348932,1,31.0,0.3547776879373475,0,94.0,0.1742533621755058,0,0.0,1.0
136.0,11,31.0,0.492063492063492,7.085102506659448,63,353.0,5.603174603174603,0.0,0.0,8,143.0,13.0,4.3878462978852655,4.766666666666667,4.766666666666667,30,1,1.0,0.0024087292970986,2,9.0,0.2308618876917499,0,0.0,0.4933441066900314,0,4.0,0.4196251327706628,0,10.0,0.5854756234662187,5,119.0,0.210583802732431,0,0.0,1.0
144.0,11,38.0,0.5846153846153846,6.923552697836822,65,367.0,5.646153846153847,14.0,0.2153846153846154,7,103.0,0.0,4.501054547991829,4.478260869565218,4.478260869565218,23,1,2.0,8.672284568690226e-05,1,8.0,0.104182172637378,1,6.0,0.0,0,0.0,0.9677753835169146,1,16.0,0.2323218556675506,3,71.0,0.3696697862501025,0,0.0,1.0
