step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,3.0,3.0,0.1304347826086956,6.932878736396994,23.0,13.0,0.5652173913043478,10.0,0.4347826086956521,1.0,6.0,3.0,5.914378745675523,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5833354202083254,1.0,3.0,0.3712226254483863,0.0,0.0,1.0
32.0,2.0,6.0,0.1875,8.09554073863255,32.0,29.0,0.90625,16.0,0.5,1.0,14.0,8.0,7.898178504641172,1.5555555555555556,1.5555555555555556,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.9026222889532588,0.0,4.0,0.5348782618850766,0.0,0.0,1.0
40.0,4.0,11.0,0.2558139534883721,8.507273834455175,43.0,50.0,1.162790697674419,21.0,0.4883720930232558,1.0,13.0,0.0,9.414010751820898,0.6842105263157895,0.6842105263157895,19.0,0.0,0.0,1.0,0.0,4.0,0.6138526470545138,0.0,0.0,1.0,0.0,0.0,0.9963806899918168,1.0,9.0,0.7025362361326568,0.0,0.0,0.6487755852967202,0.0,0.0,0.805544916906961
48.0,13.0,44.0,0.88,5.789537923539808,50.0,98.0,1.96,48.0,0.96,9.0,47.0,34.0,4.9600086729436486,1.807692307692308,1.807692307692308,26.0,1.0,6.0,0.3212421725524189,1.0,5.0,0.3524092165500838,1.0,7.0,0.0,1.0,2.0,0.4550428335632003,2.0,21.0,0.5342728114499675,2.0,3.0,0.2018186756789008,1.0,3.0,3.128689360050338e-05
56.0,9.0,71.0,1.392156862745098,7.58614446021524,51.0,166.0,3.2549019607843137,68.0,1.3333333333333333,6.0,63.0,16.0,5.802441372895303,3.7058823529411766,3.7058823529411766,17.0,0.0,0.0,1.0,0.0,6.0,0.9068402152985362,0.0,0.0,1.0,1.0,6.0,0.4213016178110926,4.0,49.0,0.4178048550319151,1.0,2.0,0.1417393110171475,0.0,0.0,1.0
64.0,3.0,17.0,0.3035714285714285,8.543083374177295,56.0,200.0,3.571428571428572,34.0,0.6071428571428571,3.0,37.0,0.0,6.713132628525678,2.176470588235294,2.176470588235294,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9579252847469042,2.0,17.0,0.2272706799020193,0.0,8.0,0.5822487074051509,0.0,10.0,0.4674079399604031,1.0,0.0,0.0
72.0,9.0,24.0,0.4067796610169492,7.888252242754894,59.0,223.0,3.7796610169491527,23.0,0.3898305084745763,6.0,77.0,40.0,6.546277599974454,3.347826086956522,3.347826086956522,23.0,0.0,0.0,1.0,0.0,3.0,0.8033419320504194,1.0,2.0,0.0002127630456426,0.0,0.0,0.7608247793749465,5.0,52.0,0.2679872459065024,0.0,20.0,0.5692747518246741,0.0,0.0,0.8113057368996084
80.0,14.0,61.0,0.9682539682539684,7.535765968100398,63.0,292.0,4.634920634920635,69.0,1.0952380952380951,9.0,63.0,0.0,5.742326585068224,3.0,3.0,21.0,1.0,2.0,0.3090812790317048,0.0,0.0,1.0,0.0,0.0,0.933212536421812,1.0,1.0,0.0333114048359911,5.0,40.0,0.4223998759543916,0.0,10.0,0.725502843231778,2.0,10.0,1.5852878537363596e-05
88.0,14.0,132.0,2.095238095238096,7.50752321687297,63.0,360.0,5.714285714285714,68.0,1.0793650793650793,11.0,138.0,75.0,5.62526846522106,4.928571428571429,4.928571428571429,28.0,0.0,0.0,1.0,0.0,0.0,0.929833407394146,0.0,0.0,0.3711771842612688,0.0,0.0,1.0,8.0,88.0,0.2573200793271462,1.0,24.0,0.636864804907028,2.0,26.0,0.4755374247188239
96.0,32.0,257.0,4.079365079365079,4.859422724634047,63.0,511.0,8.11111111111111,151.0,2.3968253968253967,23.0,238.0,100.0,2.95651696330068,7.212121212121212,7.212121212121212,33.0,1.0,3.0,0.0001663825176961,0.0,3.0,0.9467017359408916,1.0,7.0,0.0,2.0,6.0,0.0024830806432681,14.0,183.0,0.1169958153114102,3.0,32.0,0.3551657426242253,2.0,4.0,0.000292976216853
104.0,13.0,59.0,0.9833333333333332,4.698957234885349,60.0,639.0,10.65,128.0,2.1333333333333333,11.0,272.0,34.0,2.2464248672645586,9.066666666666666,9.066666666666666,30.0,0.0,0.0,1.0,1.0,9.0,0.2417683305621178,0.0,7.0,0.3273000015801777,0.0,0.0,1.0,5.0,185.0,0.1744359277980693,5.0,71.0,0.141394564818036,0.0,0.0,1.0
112.0,16.0,97.0,1.6724137931034482,5.566290992905147,58.0,630.0,10.862068965517242,0.0,0.0,11.0,324.0,52.0,3.476511651412415,10.8,10.8,30.0,0.0,0.0,1.0,0.0,0.0,0.9373754482038992,1.0,12.0,0.0001195180297688,0.0,3.0,0.4468688052119072,9.0,238.0,0.1404516434377866,1.0,71.0,0.4211437829768894,0.0,0.0,1.0
120.0,17.0,152.0,2.375,5.280741726620157,64.0,748.0,11.6875,118.0,1.84375,12.0,331.0,7.0,3.8287715524841777,9.735294117647058,9.735294117647058,34.0,0.0,0.0,0.5125143970823381,0.0,11.0,0.7318385041733483,0.0,5.0,0.3550995523855183,0.0,0.0,1.0,9.0,253.0,0.2117556951942852,3.0,62.0,0.1972857346962187,0.0,0.0,1.0
128.0,24.0,277.0,3.9014084507042255,5.4492671823252365,71.0,906.0,12.76056338028169,158.0,2.2253521126760565,22.0,375.0,44.0,3.1936221138813594,8.928571428571429,8.928571428571429,42.0,2.0,11.0,0.2314276273077378,0.0,0.0,0.9594081912140076,1.0,12.0,0.4606806746593158,2.0,6.0,0.1146998761436393,13.0,240.0,0.0914154882989544,4.0,106.0,0.4011485901512444,0.0,0.0,1.0
136.0,18.0,240.0,3.380281690140845,6.143520727335546,71.0,964.0,13.577464788732394,58.0,0.8169014084507042,18.0,472.0,97.0,3.2442035411374976,12.102564102564102,12.102564102564102,39.0,1.0,2.0,0.0009455710018052,0.0,11.0,0.8158640742413201,0.0,2.0,0.7699823556048556,1.0,15.0,0.2952041165464145,14.0,356.0,0.0359776659801393,2.0,86.0,0.3146270201508299,0.0,0.0,1.0
144.0,19.0,106.0,1.394736842105263,5.976029936252131,76.0,909.0,11.960526315789474,0.0,0.0,15.0,413.0,0.0,2.142768848761719,10.86842105263158,10.86842105263158,38.0,1.0,2.0,0.0492014660476317,1.0,6.0,7.306460202218481e-06,0.0,0.0,1.0,3.0,13.0,0.2459378574506162,8.0,370.0,0.1133124528215329,2.0,22.0,0.2494345268797793,0.0,0.0,1.0
152.0,15.0,91.0,1.0833333333333333,6.6472758413672,84.0,1014.0,12.071428571428571,105.0,1.25,12.0,335.0,0.0,2.7497488173915743,8.81578947368421,8.81578947368421,38.0,2.0,14.0,0.0112019255512661,2.0,6.0,0.5419859630752395,0.0,0.0,1.0,0.0,0.0,1.0,5.0,281.0,0.169084161780677,3.0,34.0,0.1336645087310467,0.0,0.0,0.5331404566273255
