step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,5.0,0.3333333333333333,4.264128336571017,15,5.0,0.3333333333333333,5.0,0.3333333333333333,2,5.0,5.0,5.304195618835696,1.25,1.25,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0007038578015024,0,0.0,1.0,1,3.0,0.3216248471647612,0,0.0,0.9276609120412364,0,0.0,1.0
24.0,10,34.0,1.4166666666666667,4.061636952108878,24,40.0,1.6666666666666667,35.0,1.4583333333333333,2,14.0,9.0,4.406464635585692,4.666666666666667,4.666666666666667,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.4694144553896432,1,3.0,0.000329734398735,0,0.0,1.0
32.0,8,55.0,1.6176470588235294,4.972326241581776,34,104.0,3.0588235294117645,64.0,1.8823529411764703,3,33.0,19.0,0.6151347417789894,8.25,8.25,4,0,0.0,1.0,0,0.0,1.0,1,3.0,7.479270480907087e-05,0,0.0,1.0,1,19.0,0.0,1,11.0,0.089522305768148,0,0.0,1.0
40.0,5,35.0,0.7777777777777778,7.168942106674826,45,163.0,3.6222222222222222,59.0,1.3111111111111111,1,60.0,27.0,7.020915598255171,4.285714285714286,4.285714285714286,14,0,0.0,0.705560777043849,0,4.0,0.8862942546907183,0,0.0,1.0,0,0.0,0.4377329079745985,0,14.0,0.4297760558092336,1,42.0,0.3462367515393184,0,0.0,0.6855587738635465
48.0,20,101.0,1.9423076923076923,4.76899607862241,52,245.0,4.711538461538462,82.0,1.5769230769230769,14,150.0,90.0,1.8378472328588469,7.142857142857143,7.142857142857143,21,0,0.0,1.0,1,3.0,0.0001612757302236,0,0.0,1.0,3,16.0,0.1168288647113505,2,35.0,0.3222658779928041,7,93.0,0.1228452498778013,1,3.0,5.474445067535305e-05
56.0,25,232.0,4.218181818181818,4.248367020817933,55,431.0,7.836363636363636,186.0,3.381818181818182,15,240.0,90.0,4.297058866364757,8.275862068965518,8.275862068965518,29,0,0.0,0.530387138692838,0,10.0,0.8332613962985682,0,0.0,0.976935284523799,4,26.0,0.2634709392638275,2,54.0,0.2272488640643155,8,139.0,0.0287823613274798,1,11.0,0.4454361220308246
64.0,26,333.0,5.123076923076923,4.430314288262372,65,638.0,9.815384615384616,207.0,3.1846153846153844,19,303.0,63.0,2.2321894449835717,10.448275862068966,10.448275862068966,29,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0102040419262717,8,67.0,0.0029813265781893,0,13.0,0.8789337436484969,9,204.0,0.0464884720084461,2,19.0,0.0
72.0,24,348.0,4.971428571428572,4.496443565598561,70,784.0,11.2,146.0,2.085714285714286,19,439.0,136.0,2.507690047954175,15.678571428571429,15.678571428571429,28,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4995075501875384,1,30.0,0.2152296578876262,5,77.0,0.0788760351408113,11,301.0,0.116040580486244,1,27.0,0.4057761997934282
80.0,21,141.0,1.8311688311688312,4.815591269497517,77,971.0,12.61038961038961,187.0,2.4285714285714284,10,257.0,0.0,2.753775179568903,10.708333333333334,10.708333333333334,24,2,9.0,0.1298948776273249,0,0.0,1.0,1,7.0,4.099158740183513e-05,2,28.0,5.912975237007141e-05,4,55.0,0.237820694521001,1,157.0,0.2922881153717548,0,1.0,0.3690989516401321
