step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,5,6.0,0.4,4.985170874473919,15.0,6.0,0.4,6.0,0.4,3,6.0,6.0,3.04812187866559,1.5,1.5,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0007038578015024,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.4649020856068915,0.0,0.0,1.0
24.0,5,22.0,0.9565217391304348,6.568710498457657,23.0,28.0,1.2173913043478262,22.0,0.9565217391304348,2,20.0,14.0,5.844863942222796,5.0,5.0,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,0.4704868244000823,1.0,9.0,0.4040112800441822,0.0,0.0,1.0
32.0,3,5.0,0.15625,6.63770620880683,32.0,48.0,1.5,20.0,0.625,2,10.0,0.0,6.127712054919835,1.1111111111111112,1.1111111111111112,9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.999060627148414e-05,0.0,0.0,1.0,0.0,3.0,0.7233141703675516,1.0,4.0,0.2964927823214944,0.0,0.0,1.0
40.0,6,29.0,0.6744186046511628,6.935068970508372,43.0,80.0,1.8604651162790695,32.0,0.7441860465116279,1,35.0,25.0,8.183635442216138,1.75,1.75,20,0.0,0.0,0.705560777043849,0.0,4.0,0.6299710858807219,1.0,11.0,0.0,0.0,0.0,0.4403740640449257,0.0,6.0,0.6607640239448753,0.0,14.0,0.6526100003626072,0.0,0.0,0.6855587738635465
48.0,11,42.0,0.8235294117647058,6.68887410457878,51.0,136.0,2.6666666666666665,56.0,1.0980392156862746,4,35.0,0.0,7.4019742675815134,1.8421052631578947,1.8421052631578947,19,0.0,0.0,1.0,1.0,4.0,0.230227719795153,0.0,10.0,0.3094225513841971,1.0,2.0,0.3826596799197055,0.0,3.0,0.8662646809395488,2.0,16.0,0.4347689303419388,0.0,0.0,0.9931458561614808
56.0,8,45.0,0.9183673469387756,7.717483980283906,49.0,176.0,3.591836734693877,40.0,0.8163265306122449,8,63.0,28.0,5.14299219204028,3.5,3.5,18,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,1.5958928723121047e-05,0.0,3.0,0.6535921189135632,3.0,11.0,0.3470941625089986,4.0,34.0,0.4149629513662939,0.0,0.0,1.0
64.0,11,25.0,0.4545454545454545,6.682990298435734,55.0,221.0,4.0181818181818185,45.0,0.8181818181818182,5,81.0,18.0,5.386759739041425,3.857142857142857,3.857142857142857,21,0.0,0.0,1.0,0.0,13.0,0.9448724487719272,0.0,3.0,0.91660512198105,0.0,0.0,1.0,3.0,15.0,0.2368355168437742,1.0,50.0,0.3961376152196363,1.0,0.0,0.0
72.0,8,14.0,0.2258064516129032,7.125641484392219,62.0,295.0,4.758064516129032,74.0,1.1935483870967742,4,39.0,0.0,5.624052054459605,2.1666666666666665,2.1666666666666665,18,2.0,8.0,0.0008398390580924,0.0,0.0,1.0,1.0,1.0,0.0003693889114405,0.0,0.0,0.611191074417849,0.0,11.0,0.4967069507173975,1.0,19.0,0.3790999566947303,0.0,0.0,0.7843103724049417
80.0,9,53.0,0.7794117647058824,8.191825883907985,68.0,349.0,5.132352941176471,54.0,0.7941176470588235,4,71.0,32.0,8.26404315277514,3.0869565217391304,3.0869565217391304,23,0.0,0.0,1.0,0.0,3.0,0.9411705173145656,0.0,0.0,0.9475642551208706,1.0,4.0,0.4730505377553851,0.0,18.0,0.930949322132218,1.0,37.0,0.5364765322749546,2.0,9.0,6.864007416743961e-05
88.0,16,44.0,0.6470588235294118,6.290152654203253,68.0,407.0,5.985294117647059,58.0,0.8529411764705882,11,92.0,21.0,4.481198602868649,2.787878787878788,2.787878787878788,33,2.0,5.0,0.0003064364758564,0.0,0.0,0.8891941002250106,0.0,0.0,0.4353418384532634,1.0,6.0,0.0,2.0,35.0,0.3873194677906228,6.0,46.0,0.2889989742812626,0.0,0.0,1.0
96.0,13,62.0,0.9393939393939394,5.338762385532129,66.0,489.0,7.409090909090909,82.0,1.2424242424242424,12,135.0,43.0,2.7332033507792883,4.655172413793103,4.655172413793103,29,0.0,0.0,1.0,1.0,7.0,0.6170585247695587,0.0,0.0,0.4338256631218766,1.0,3.0,0.0130803260159151,9.0,76.0,0.1650516798957714,1.0,49.0,0.1116174623402225,0.0,0.0,1.0
104.0,17,141.0,2.274193548387097,5.5007665168320345,62.0,545.0,8.790322580645162,56.0,0.9032258064516128,16,255.0,120.0,2.559863311385055,8.225806451612904,8.225806451612904,31,0.0,0.0,1.0,1.0,10.0,0.3064796204504124,1.0,6.0,0.0,0.0,0.0,1.0,9.0,147.0,0.1840653208914799,5.0,86.0,0.0863885056630241,0.0,6.0,0.9386031780777108
112.0,13,81.0,1.3278688524590163,5.233400101859104,61.0,613.0,10.049180327868852,68.0,1.1147540983606556,9,212.0,0.0,3.5015690624992604,7.571428571428571,7.571428571428571,28,0.0,0.0,1.0,0.0,1.0,0.987837844185122,0.0,0.0,0.3870088131375784,0.0,0.0,1.0,0.0,88.0,0.2963856154514478,9.0,123.0,0.1198632582203785,0.0,0.0,1.0
120.0,12,63.0,0.9692307692307692,5.600651088144129,65.0,646.0,9.93846153846154,33.0,0.5076923076923077,7,181.0,0.0,3.742727470958016,6.703703703703703,6.703703703703703,27,0.0,0.0,0.389334263996836,1.0,4.0,0.3244748028585427,0.0,0.0,1.0,1.0,8.0,0.3646290248658914,2.0,43.0,0.2225892164793712,3.0,126.0,0.2606211474179955,0.0,0.0,1.0
