step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,2.0,0.0,0.0,6.892288138598135,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456682355998383,0.0,0.0,3.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0.0,0.0,1.0
24.0,4.0,7.0,0.3043478260869565,7.103726515464488,23.0,7.0,0.3043478260869565,7.0,0.3043478260869565,2.0,7.0,7.0,5.779300733074645,1.0,1.0,7.0,0,0.0,1.0,0,0.0,1.0,1,4.0,6.994735379561483e-05,0,0.0,1.0,0,0.0,0.9362718515087032,1,3.0,0.3712226254483863,0.0,0.0,1.0
32.0,4.0,22.0,0.6875,7.290051741935001,32.0,35.0,1.09375,28.0,0.875,2.0,22.0,15.0,7.023831558477833,2.2,2.2,10.0,0,0.0,1.0,0,0.0,0.9491898357214948,1,12.0,0.0,0,0.0,1.0,1,6.0,0.4248754104713699,0,4.0,0.5407359754940939,0.0,0.0,1.0
40.0,4.0,12.0,0.2790697674418604,7.6331432787824305,43.0,67.0,1.558139534883721,32.0,0.7441860465116279,4.0,22.0,0.0,7.164057411733681,1.0476190476190477,1.0476190476190477,21.0,0,0.0,1.0,1,1.0,0.3374471494812057,0,0.0,1.0,0,0.0,0.9963806899918168,0,6.0,0.7873873688936548,3,15.0,0.3577573375972119,0.0,0.0,0.805544916906961
48.0,11.0,26.0,0.5306122448979592,6.552372913584136,49.0,113.0,2.306122448979592,46.0,0.9387755102040816,8.0,56.0,34.0,5.031122208408504,2.24,2.24,25.0,0,0.0,1.0,1,4.0,3.686867349329104e-05,1,11.0,4.321522347667484e-05,1,2.0,0.4480275612929379,2,16.0,0.4239903467906437,1,17.0,0.4823411613347502,2.0,6.0,4.3015672137928215e-05
56.0,9.0,62.0,1.148148148148148,7.686902846097708,54.0,187.0,3.462962962962963,74.0,1.3703703703703705,4.0,69.0,13.0,8.040673319873665,2.6538461538461537,2.6538461538461537,26.0,0,0.0,0.6186537965885747,0,12.0,0.7918320421778434,1,19.0,0.4884676422618995,0,2.0,0.6158336926184776,0,10.0,0.8739098931844967,2,15.0,0.2687110683640398,1.0,11.0,0.0
64.0,8.0,32.0,0.5245901639344263,7.541826004754538,61.0,235.0,3.8524590163934422,48.0,0.7868852459016393,8.0,61.0,0.0,5.013984443579685,2.103448275862069,2.103448275862069,29.0,1,4.0,0.0022314204186622,0,0.0,1.0,0,0.0,0.0403542989670981,3,13.0,0.2343292535959336,0,7.0,0.615494197048461,2,18.0,0.3595326898192648,2.0,19.0,0.0
72.0,15.0,65.0,1.0483870967741935,6.136453103665833,62.0,285.0,4.596774193548387,50.0,0.8064516129032258,11.0,90.0,29.0,3.870215884749388,3.0,3.0,30.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.4454974531526571,3,24.0,0.171162290667367,7,44.0,0.2100687424543814,0,11.0,0.2446860064093672,0.0,0.0,0.8010430063316978
80.0,25.0,207.0,3.0,6.016070025779259,69.0,420.0,6.086956521739131,135.0,1.9565217391304348,21.0,244.0,154.0,4.121009288348346,6.594594594594595,6.594594594594595,37.0,0,0.0,0.0433637449821221,0,21.0,0.9452559799312604,2,24.0,0.3129742338995445,5,64.0,0.0,11,125.0,0.2196326343990996,2,8.0,0.4471904666196888,1.0,2.0,0.6138405448442025
88.0,19.0,224.0,3.246376811594203,5.662968362028384,69.0,563.0,8.159420289855072,143.0,2.072463768115942,17.0,291.0,47.0,2.290049706825986,8.558823529411764,8.558823529411764,34.0,2,10.0,1.5264601770024163e-05,0,0.0,0.9408217515446752,0,0.0,0.3163119511885119,5,104.0,0.0,8,146.0,0.111162822785404,1,21.0,0.2669330890158344,1.0,10.0,0.0
96.0,23.0,184.0,2.6666666666666665,5.376293132152021,69.0,679.0,9.840579710144928,116.0,1.681159420289855,15.0,260.0,0.0,3.25309226026314,7.878787878787879,7.878787878787879,33.0,0,0.0,0.9474000823097756,1,3.0,0.4258513243872361,1,8.0,0.0,0,27.0,0.4845998056718503,7,176.0,0.2084381693114398,6,46.0,0.0567628974573881,0.0,0.0,1.0
104.0,15.0,100.0,1.5873015873015872,6.042621189582251,63.0,748.0,11.873015873015872,69.0,1.0952380952380951,10.0,245.0,0.0,3.3865600194500063,9.423076923076923,9.423076923076923,26.0,1,4.0,7.069486603479882e-05,0,3.0,0.9808202864339284,1,19.0,0.4756899463533418,3,39.0,0.0002712678643225,0,104.0,0.3480112397695246,5,76.0,0.1442352989626996,0.0,0.0,1.0
112.0,20.0,144.0,2.4,4.846382909876223,60.0,718.0,11.966666666666669,0.0,0.0,8.0,166.0,0.0,3.537411475671579,6.64,6.64,25.0,1,12.0,0.0,0,6.0,0.0379464352200414,1,24.0,0.0,1,15.0,0.0829238544694145,5,57.0,0.1098813750403848,0,52.0,0.5581908102912367,0.0,0.0,1.0
120.0,19.0,193.0,3.1129032258064515,5.615325670197368,62.0,800.0,12.903225806451612,82.0,1.3225806451612905,10.0,186.0,20.0,5.548712660784891,6.413793103448276,6.413793103448276,29.0,0,0.0,0.5740089153046047,2,21.0,0.3282911460262908,0,22.0,0.3495596756596442,1,17.0,0.0,6,98.0,0.4088757373468242,1,28.0,0.4770455389931525,0.0,0.0,1.0
128.0,20.0,145.0,2.071428571428572,5.597813070991133,70.0,893.0,12.757142857142858,93.0,1.3285714285714283,14.0,215.0,29.0,2.751003848691826,6.515151515151516,6.515151515151516,33.0,0,0.0,0.8516374942196382,2,37.0,0.3480774523535737,1,26.0,0.0,2,3.0,0.177990248961635,4,96.0,0.1912216283743748,5,53.0,0.1081107039206889,0.0,0.0,1.0
136.0,16.0,215.0,3.161764705882353,5.1624209480872185,68.0,897.0,13.191176470588236,4.0,0.0588235294117647,12.0,307.0,92.0,2.5090748962732,8.527777777777779,8.527777777777779,36.0,1,1.0,0.1942895761846781,3,87.0,0.3930552554661656,0,0.0,1.0,0,3.0,0.3513003958471956,4,125.0,0.146290445453013,4,91.0,0.0489323048760377,0.0,0.0,1.0
144.0,24.0,98.0,1.2894736842105263,5.576518222704576,76.0,950.0,12.5,53.0,0.6973684210526315,17.0,232.0,0.0,1.646606315208739,7.733333333333333,7.733333333333333,30.0,0,0.0,1.0,0,0.0,1.0,1,19.0,0.0,3,16.0,2.284723470184545e-05,8,129.0,0.1526124719783111,5,68.0,0.1243044353929497,0.0,0.0,1.0
152.0,14.0,134.0,1.6341463414634143,7.372079058851678,82.0,1016.0,12.390243902439025,66.0,0.8048780487804879,10.0,283.0,51.0,4.090228762344986,9.129032258064516,9.129032258064516,31.0,0,0.0,0.4383239159274404,0,29.0,0.8749044465931078,0,8.0,0.4231551945532694,0,0.0,0.758825699591493,6,123.0,0.1447755548836926,4,123.0,0.1892110281959757,0.0,0.0,0.4050976840356755
160.0,21.0,132.0,1.6296296296296295,6.331778242678123,81.0,893.0,11.024691358024691,0.0,0.0,15.0,257.0,0.0,3.940202439280974,7.787878787878788,7.787878787878788,33.0,1,7.0,0.0,4,43.0,0.1514050688201861,2,25.0,0.6345056135829114,1,4.0,0.0,1,61.0,0.3200534996336269,6,117.0,0.1809084332564863,0.0,0.0,1.0
168.0,20.0,202.0,2.556962025316456,7.278277619200717,79.0,996.0,12.60759493670886,103.0,1.3037974683544304,18.0,307.0,50.0,5.016052901610109,7.871794871794871,7.871794871794871,39.0,1,15.0,0.6324408559213673,1,13.0,0.5179789696964486,3,8.0,0.1595359296193167,2,13.0,0.0879348174431819,4,64.0,0.3347679919807307,7,194.0,0.3723018616450208,0.0,0.0,1.0
176.0,13.0,198.0,2.5063291139240507,7.691146597787879,79.0,997.0,12.620253164556962,1.0,0.0126582278481012,12.0,274.0,0.0,4.230368189805187,8.838709677419354,8.838709677419354,31.0,0,0.0,0.5199691058961753,1,12.0,0.1269096170266,0,3.0,0.9641215534755162,1,20.0,0.0,4,52.0,0.0115163854349886,6,187.0,0.2999121360283536,0.0,0.0,0.1428349408661048
184.0,19.0,319.0,4.691176470588236,6.58028504792015,68.0,949.0,13.955882352941176,0.0,0.0,18.0,421.0,147.0,3.2894204317579203,10.525,10.525,40.0,3,14.0,0.0001881491557934,2,30.0,0.2063380489891978,1,17.0,0.6056599492997802,1,28.0,0.0,5,95.0,0.109579179182535,6,237.0,0.1642726366327161,0.0,0.0,0.5572726791019151
192.0,16.0,118.0,1.7352941176470589,6.103643383137279,68.0,1045.0,15.367647058823527,96.0,1.411764705882353,15.0,358.0,0.0,3.4898257558914385,9.421052631578949,9.421052631578949,38.0,1,13.0,0.3081157360522812,0,11.0,0.9555450991694034,7,52.0,0.1945733707403756,0,3.0,0.2078735502739459,1,68.0,0.3508293060928173,5,204.0,0.0677121815730325,1.0,7.0,0.0
200.0,13.0,87.0,1.318181818181818,6.75079240019462,66.0,993.0,15.045454545454543,0.0,0.0,12.0,143.0,0.0,3.265347975119868,4.931034482758621,4.931034482758621,29.0,0,0.0,0.1421810712377851,2,17.0,0.03022383826475,0,3.0,0.4764396471776955,0,0.0,1.0,0,15.0,0.6519992260045466,10,108.0,0.0412746146253456,0.0,0.0,1.0
208.0,24.0,241.0,3.707692307692308,6.744252556106525,65.0,970.0,14.923076923076923,0.0,0.0,20.0,290.0,147.0,3.5218789881463053,9.0625,9.0625,32.0,1,7.0,0.2386735771690939,7,65.0,0.0009505416241479,1,23.0,0.5733296451102633,0,0.0,1.0,0,0.0,0.7889472537690096,11,195.0,1.4700416849979343e-06,0.0,0.0,1.0
216.0,24.0,271.0,4.301587301587301,5.039042841425521,63.0,980.0,15.555555555555555,10.0,0.1587301587301587,22.0,370.0,80.0,2.137543828212282,10.571428571428571,10.571428571428571,35.0,2,19.0,0.0,7,131.0,0.3391390565733068,1,21.0,0.0148774206001906,2,4.0,0.0078307680788933,5,16.0,0.1511687245956098,5,179.0,0.0626863422254171,0.0,0.0,1.0
224.0,10.0,104.0,1.625,6.690054742239436,64.0,950.0,14.84375,0.0,0.0,7.0,285.0,0.0,3.909601173030768,11.4,11.4,25.0,2,35.0,0.0,1,8.0,0.5532031811102007,1,23.0,0.0,0,6.0,0.1877520389002319,0,12.0,0.4683626012861627,3,201.0,0.1885139367905561,0.0,0.0,1.0
232.0,12.0,107.0,1.671875,7.310578639616013,64.0,975.0,15.234375,25.0,0.390625,10.0,239.0,0.0,4.299643957522,8.851851851851851,8.851851851851851,27.0,0,0.0,1.0,3,17.0,0.1946545716553753,1,31.0,0.0,1,8.0,0.2060791618530757,1,11.0,0.3525690032894906,4,172.0,0.3371875066903156,0.0,0.0,0.9334347975755766
240.0,19.0,175.0,2.8225806451612905,6.799417446349052,62.0,844.0,13.612903225806452,0.0,0.0,14.0,193.0,0.0,3.4921592068141223,7.148148148148148,7.148148148148148,27.0,3,18.0,0.0061764719725606,0,0.0,1.0,1,53.0,0.5982953345566918,1,12.0,0.0,4,31.0,0.1630288883665628,5,79.0,0.244749412026304,0.0,0.0,1.0
248.0,20.0,231.0,4.052631578947368,5.150020701007239,57.0,795.0,13.947368421052632,0.0,0.0,14.0,226.0,33.0,3.020723500665007,7.793103448275862,7.793103448275862,29.0,5,55.0,0.0703282275270995,2,2.0,0.074671589831305,2,60.0,0.1766294923082169,0,0.0,1.0,0,16.0,0.6223046069181771,5,93.0,0.1672438388974706,0.0,0.0,1.0
