step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,5,6.0,0.4,4.985170874473919,15.0,6.0,0.4,6.0,0.4,3,6.0,6.0,3.04812187866559,1.5,1.5,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0007038578015024,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.4649020856068915,0.0,0.0,1.0
24.0,3,9.0,0.391304347826087,7.358911749494466,23.0,21.0,0.9130434782608696,15.0,0.6521739130434783,1,12.0,6.0,7.52315810211048,3.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8634217456738649,1.0,12.0,0.4508421819063088,0.0,0.0,1.0
32.0,4,23.0,0.71875,8.421596115211528,32.0,35.0,1.09375,14.0,0.4375,2,23.0,11.0,8.725306592622404,2.555555555555556,2.555555555555556,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.7180138596990026,1.0,20.0,0.5262371945131781,0.0,0.0,1.0
40.0,6,32.0,0.7441860465116279,8.069514019196479,43.0,66.0,1.5348837209302326,31.0,0.7209302325581395,3,42.0,19.0,8.108127265619382,2.0,2.0,21.0,0.0,0.0,0.8794221275988149,0.0,4.0,0.6949042417882467,0.0,0.0,1.0,0.0,0.0,0.9633497917284978,1.0,9.0,0.4777296910886542,2.0,29.0,0.2973805953389966,0.0,0.0,0.819253613594737
48.0,12,80.0,1.568627450980392,7.174949577676152,51.0,133.0,2.607843137254902,67.0,1.3137254901960784,9,90.0,48.0,6.687036967962968,3.103448275862069,3.103448275862069,29.0,0.0,0.0,1.0,3.0,18.0,0.3842209726280575,0.0,0.0,1.0,1.0,1.0,0.4832362590698278,0.0,9.0,0.6545879785018194,3.0,58.0,0.530039633827652,2.0,4.0,0.000198094546481
56.0,14,133.0,2.418181818181818,6.63574512188406,55.0,224.0,4.072727272727272,91.0,1.6545454545454543,10,122.0,32.0,5.2199095652292735,4.357142857142857,4.357142857142857,28.0,0.0,0.0,1.0,1.0,2.0,0.1917019031462818,0.0,0.0,1.0,1.0,6.0,0.4052848379612427,2.0,13.0,0.4566550751925778,4.0,81.0,0.3879407512587185,2.0,20.0,0.0
64.0,9,62.0,1.0163934426229508,7.647600623180745,61.0,312.0,5.114754098360656,88.0,1.4426229508196722,8,114.0,0.0,4.732519943785112,5.181818181818182,5.181818181818182,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,26.0,0.1819673567487364,0.0,6.0,0.762697319482852,1.0,46.0,0.2677036240220615,3.0,36.0,0.0
72.0,11,96.0,1.476923076923077,7.366085467829959,65.0,353.0,5.430769230769231,41.0,0.6307692307692307,10,149.0,35.0,5.403289504623823,4.65625,4.65625,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.9447972255031364,2.0,26.0,0.1738898636354634,1.0,10.0,0.5207496683568922,5.0,54.0,0.3656897009250417,2.0,52.0,0.4015077777643075
80.0,11,50.0,0.7352941176470589,6.250153062560819,68.0,391.0,5.75,38.0,0.5588235294117647,7,96.0,0.0,4.356987427414436,3.555555555555556,3.555555555555556,27.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.3129476316185847,1.0,4.0,0.4551813944006006,1.0,5.0,0.2961225601479103,1.0,40.0,0.349801362828349,2.0,38.0,0.1065419884843241
88.0,10,89.0,1.3484848484848484,6.500633426792878,66.0,398.0,6.03030303030303,7.0,0.106060606060606,10,145.0,49.0,4.274593885386237,4.393939393939394,4.393939393939394,33.0,0.0,0.0,1.0,0.0,0.0,0.923088349721954,3.0,30.0,0.138821778745832,0.0,0.0,0.9643092961442812,0.0,7.0,0.7059938582197235,4.0,50.0,0.1029636702315464,3.0,58.0,0.3768506432093336
96.0,19,174.0,2.8524590163934427,4.611953533481331,61.0,422.0,6.918032786885246,24.0,0.3934426229508196,15,212.0,67.0,0.8560764969812226,7.571428571428571,7.571428571428571,28.0,0.0,0.0,1.0,1.0,4.0,0.1461440489869977,5.0,64.0,2.2951407226998597e-05,0.0,0.0,1.0,3.0,20.0,0.0214856680501523,2.0,41.0,0.1242279598631619,4.0,83.0,0.0026026730880703
104.0,15,149.0,2.5689655172413794,6.714529313944617,58.0,504.0,8.689655172413794,82.0,1.4137931034482758,11,142.0,0.0,5.180260208998696,5.916666666666667,5.916666666666667,24.0,0.0,0.0,0.9565188467962502,1.0,12.0,0.6403114861546895,0.0,0.0,1.0,0.0,0.0,1.0,3.0,45.0,0.5528491447323112,6.0,65.0,0.0848416890154493,1.0,20.0,0.0
112.0,18,234.0,4.105263157894737,6.997497715149741,57.0,530.0,9.298245614035087,26.0,0.4561403508771929,13,200.0,58.0,5.090788689775883,7.142857142857143,7.142857142857143,28.0,0.0,0.0,1.0,0.0,0.0,0.6688271923573376,0.0,3.0,0.6876334103810325,0.0,0.0,1.0,4.0,72.0,0.4566705950220271,9.0,125.0,0.0716964239264403,0.0,0.0,1.0
120.0,11,126.0,2.1,6.440417894512793,60.0,563.0,9.383333333333333,33.0,0.55,9,251.0,51.0,4.781348365062521,8.964285714285714,8.964285714285714,28.0,0.0,0.0,0.6550581363221625,0.0,7.0,0.814927747703023,0.0,0.0,0.9376941461677292,0.0,0.0,1.0,0.0,40.0,0.5245790870874598,9.0,204.0,0.0992103804492781,0.0,0.0,1.0
128.0,7,56.0,0.9032258064516128,7.266082733138724,62.0,505.0,8.14516129032258,0.0,0.0,6,225.0,0.0,4.640892398314024,7.758620689655173,7.758620689655173,29.0,0.0,0.0,0.8558813441221198,0.0,0.0,0.9248837591887537,0.0,0.0,0.7456524944728236,1.0,7.0,0.3255417906669162,4.0,59.0,0.1135273720764959,1.0,159.0,0.3510939493822476,0.0,0.0,1.0
136.0,11,92.0,1.4375,6.444678338848002,64.0,527.0,8.234375,22.0,0.34375,10,223.0,0.0,3.5639260256880254,6.194444444444445,6.194444444444445,36.0,2.0,6.0,0.1088987507912953,2.0,6.0,0.2616029655775114,0.0,0.0,0.6589432064223295,3.0,31.0,0.0,0.0,26.0,0.4616935233636204,3.0,154.0,0.1793387952873459,0.0,0.0,1.0
144.0,21,157.0,2.27536231884058,5.6424819983115,69.0,565.0,8.18840579710145,38.0,0.5507246376811594,14,196.0,0.0,3.1260701495821284,6.32258064516129,6.32258064516129,31.0,0.0,0.0,0.6197012829067066,1.0,5.0,0.1228617975038735,1.0,7.0,0.0,2.0,39.0,0.0,5.0,31.0,0.1045659204610863,5.0,114.0,0.2788102765460862,0.0,0.0,1.0
152.0,15,209.0,2.863013698630137,7.522478769280377,73.0,632.0,8.657534246575343,67.0,0.9178082191780822,13,223.0,27.0,4.252963732666916,7.193548387096774,7.193548387096774,31.0,1.0,2.0,0.0031562130118684,1.0,9.0,0.3794715305353113,1.0,15.0,0.6497315716718961,0.0,0.0,0.0421286720011002,4.0,60.0,0.1416772346583004,6.0,137.0,0.2986937448391599,0.0,0.0,0.5031518830446283
160.0,22,158.0,2.025641025641025,6.077470981978551,78.0,676.0,8.666666666666666,44.0,0.5641025641025641,15,197.0,0.0,2.676617219158479,6.566666666666666,6.566666666666666,30.0,1.0,10.0,1.1073469653536627e-05,3.0,25.0,6.164091134545296e-05,2.0,28.0,0.3203825962012182,1.0,6.0,0.0,2.0,44.0,0.44503163153569,5.0,83.0,0.1537092433554232,1.0,1.0,0.0033148719769278
168.0,27,255.0,3.5416666666666665,5.937856081281846,72.0,725.0,10.069444444444445,49.0,0.6805555555555556,19,246.0,49.0,4.1612683607235335,6.307692307692308,6.307692307692308,39.0,1.0,18.0,0.4667268357862917,3.0,49.0,0.3872426523804809,1.0,5.0,0.5568179303371906,2.0,16.0,0.2288631697471154,3.0,67.0,0.4776669306304779,8.0,82.0,0.0874604859163431,1.0,9.0,0.0
