step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4.0,7.0,0.3043478260869565,5.617327927293287,23,17.0,0.7391304347826086,14.0,0.6086956521739131,1.0,6.0,3.0,5.83020732630212,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5833354202083254,1.0,3.0,0.3645109156034131,0.0,0.0,1.0
32.0,6.0,30.0,0.8823529411764706,6.920692144447322,34,53.0,1.5588235294117647,36.0,1.0588235294117647,4.0,31.0,25.0,5.616081565147133,3.4444444444444446,3.4444444444444446,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9082677862632104,3.0,24.0,0.3702330425969513,0.0,0.0,1.0
40.0,15.0,97.0,2.1555555555555554,5.001431617457789,45,121.0,2.688888888888889,68.0,1.511111111111111,7.0,83.0,52.0,5.365190486194349,3.952380952380953,3.952380952380953,21.0,0.0,0.0,1.0,0.0,4.0,0.9743646645147076,1.0,12.0,0.0,0.0,0.0,0.5366737551158057,1.0,5.0,0.3508550052205149,5.0,62.0,0.3131483238140343,0.0,0.0,0.6855587738635465
48.0,11.0,75.0,1.4705882352941178,5.466604405914131,51,225.0,4.411764705882353,104.0,2.0392156862745097,7.0,86.0,3.0,5.425188071437597,3.909090909090909,3.909090909090909,22.0,1.0,6.0,0.3115261686345587,1.0,4.0,0.4816582175950017,1.0,20.0,0.0,1.0,2.0,0.2961809719641306,0.0,4.0,0.675948780927854,2.0,44.0,0.4469857252135447,1.0,6.0,0.3201296019791042
56.0,11.0,41.0,0.7592592592592593,5.773363002746099,54,288.0,5.333333333333333,63.0,1.1666666666666667,6.0,131.0,45.0,5.279610006213833,5.24,5.24,25.0,0.0,0.0,0.5846269273003826,1.0,11.0,0.0,0.0,18.0,0.6329707475146344,0.0,2.0,0.3315257820508314,1.0,20.0,0.746661179920081,4.0,77.0,0.1327037371491163,0.0,3.0,0.3244263006096142
64.0,20.0,128.0,2.064516129032258,6.046244140691916,62,416.0,6.709677419354839,128.0,2.064516129032258,6.0,96.0,0.0,5.229700944254092,4.8,4.8,20.0,1.0,3.0,0.2637108538314196,1.0,19.0,0.0,1.0,24.0,0.0,0.0,0.0,0.7798423141962479,0.0,4.0,0.8577137220506148,1.0,37.0,0.3854505450293291,2.0,9.0,0.0
72.0,22.0,256.0,3.878787878787879,6.81484874937659,66,574.0,8.696969696969697,158.0,2.393939393939394,7.0,131.0,35.0,7.772866422121992,5.038461538461538,5.038461538461538,26.0,0.0,0.0,1.0,1.0,52.0,0.6601352531692128,0.0,0.0,1.0,0.0,0.0,0.6804627613320836,2.0,22.0,0.6082907690535235,3.0,40.0,0.5336169682770215,1.0,17.0,0.5386384226178215
80.0,11.0,92.0,1.393939393939394,6.904944239677859,66,644.0,9.757575757575758,70.0,1.0606060606060606,4.0,50.0,0.0,6.001232251483311,2.631578947368421,2.631578947368421,19.0,0.0,0.0,0.5239640341577311,0.0,22.0,0.0137344941984692,0.0,0.0,0.9670679347093714,2.0,10.0,0.3916797670110589,0.0,2.0,0.5776419374958374,0.0,4.0,0.3411451128063441,2.0,12.0,0.4872398961620141
88.0,11.0,74.0,1.121212121212121,7.224175669210495,66,676.0,10.242424242424242,32.0,0.4848484848484848,8.0,176.0,126.0,5.840449246279485,5.67741935483871,5.67741935483871,31.0,0.0,0.0,0.0108204125413978,1.0,32.0,0.6858671383683269,1.0,6.0,0.1334993935865099,3.0,20.0,0.0686865102371826,0.0,7.0,0.7421482278473401,1.0,86.0,0.4480661587202765,2.0,25.0,0.4886325607854409
96.0,18.0,144.0,2.25,5.70315511352481,64,757.0,11.828125,81.0,1.265625,17.0,273.0,97.0,2.3412399312831216,9.413793103448276,9.413793103448276,29.0,1.0,8.0,0.0,1.0,3.0,0.0001743139133931,3.0,29.0,0.1968591945071014,5.0,54.0,8.284640066403214e-06,2.0,10.0,0.1941569500117506,3.0,128.0,0.2808069693222011,2.0,41.0,0.0
104.0,12.0,129.0,2.0476190476190474,6.967046740338581,63,782.0,12.412698412698411,25.0,0.3968253968253968,7.0,192.0,0.0,5.431689212509924,9.6,9.6,20.0,1.0,16.0,0.0,1.0,11.0,0.611840467936236,0.0,0.0,1.0,0.0,7.0,0.1949976965258014,0.0,23.0,0.9615721562117971,3.0,78.0,0.0789338511192788,2.0,57.0,0.0
112.0,14.0,119.0,1.8307692307692307,7.157536848059877,65,843.0,12.96923076923077,61.0,0.9384615384615383,7.0,97.0,0.0,6.584386671846628,4.041666666666667,4.041666666666667,24.0,0.0,0.0,1.0,0.0,0.0,0.6540097943223414,0.0,0.0,0.0478113942714622,1.0,11.0,0.2092061840391222,0.0,3.0,0.702538032760188,6.0,83.0,0.281599057011831,0.0,0.0,1.0
120.0,10.0,81.0,1.2461538461538462,6.589562979211997,65,760.0,11.692307692307692,0.0,0.0,9.0,249.0,152.0,4.164541709019964,8.892857142857142,8.892857142857142,28.0,0.0,0.0,0.4791937822810895,0.0,10.0,0.9008820806802396,1.0,8.0,0.4540885732898547,0.0,0.0,1.0,0.0,49.0,0.4271445146134791,8.0,182.0,0.073088126751387,0.0,0.0,1.0
128.0,8.0,72.0,1.0285714285714285,6.963504879471192,70,679.0,9.7,0.0,0.0,5.0,208.0,0.0,5.007410441136695,7.703703703703703,7.703703703703703,27.0,0.0,0.0,0.85832095812073,2.0,11.0,0.3264202656835654,1.0,16.0,0.3774968449162817,1.0,3.0,0.0803522140183799,0.0,48.0,0.3877703992111825,1.0,130.0,0.3981297867907116,0.0,0.0,1.0
