step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,5,16.0,0.6956521739130435,5.285352368157037,23.0,22.0,0.9565217391304348,19.0,0.8260869565217391,2.0,12.0,9.0,4.557634349613164,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,0.310560423222326,0.0,0.0,1.0
32.0,6,30.0,0.9375,7.011252084944701,32.0,60.0,1.875,38.0,1.1875,5.0,31.0,19.0,5.158826630438461,3.4444444444444446,3.4444444444444446,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.7411139356420563,4.0,24.0,0.3520256922001463,0.0,0.0,1.0
40.0,14,99.0,2.2,4.990571822073121,45.0,130.0,2.888888888888889,70.0,1.5555555555555556,6.0,83.0,52.0,5.559363092606235,3.952380952380953,3.952380952380953,21.0,0.0,0.0,1.0,0.0,4.0,0.6096757402076667,1.0,12.0,0.0,0.0,0.0,0.9704355119157524,1.0,6.0,0.3303123949174576,4.0,61.0,0.2906089157189895,0.0,0.0,0.6855587738635465
48.0,17,140.0,2.6923076923076925,4.280427621526349,52.0,264.0,5.076923076923077,134.0,2.576923076923077,15.0,163.0,80.0,3.1496950524090943,6.037037037037037,6.037037037037037,27.0,1.0,6.0,0.3388753987694446,3.0,17.0,0.2408193204333419,0.0,10.0,0.2960009546687328,2.0,7.0,0.2685659202416864,1.0,7.0,0.5259905843492255,7.0,113.0,0.1275912323914289,1.0,3.0,5.474445067535305e-05
56.0,25,278.0,5.054545454545455,3.8390599536066063,55.0,418.0,7.6,154.0,2.8,18.0,297.0,134.0,2.457726328155428,10.607142857142858,10.607142857142858,28.0,0.0,0.0,1.0,3.0,40.0,0.0,1.0,14.0,6.137668718682952e-05,3.0,23.0,0.1539117000868056,2.0,23.0,0.0094455221129122,9.0,197.0,0.2915741751482554,0.0,0.0,1.0
64.0,26,415.0,6.693548387096774,4.584331642485443,62.0,642.0,10.35483870967742,224.0,3.612903225806452,22.0,430.0,133.0,2.1857431168984705,13.870967741935484,13.870967741935484,31.0,0.0,0.0,0.2878962250125858,3.0,78.0,0.2288598950995189,0.0,0.0,1.0,6.0,60.0,0.0003239812738328,2.0,27.0,0.4332517364663141,10.0,265.0,0.144282618094814,1.0,0.0,0.0
72.0,34,587.0,8.893939393939394,3.7837571175479816,66.0,817.0,12.37878787878788,175.0,2.6515151515151514,29.0,623.0,193.0,1.1793817081489104,17.305555555555557,17.305555555555557,36.0,2.0,14.0,0.0,3.0,88.0,0.0,1.0,2.0,0.0004959839357417,7.0,112.0,0.0077166254377139,5.0,61.0,0.1915642643368119,11.0,346.0,0.0190754386724292,0.0,0.0,0.7559370959601692
80.0,16,116.0,1.6111111111111112,4.943178024418908,72.0,1007.0,13.98611111111111,190.0,2.638888888888889,5.0,296.0,0.0,4.383253891482412,11.84,11.84,25.0,2.0,33.0,0.1526247248141346,0.0,3.0,0.52002431926963,1.0,10.0,0.0,1.0,43.0,0.1384310210691714,0.0,29.0,0.466130158179833,1.0,173.0,0.2395639222950666,0.0,5.0,0.8133456248063948
