step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,5.0,18.0,0.782608695652174,6.272669584086994,23.0,22.0,0.9565217391304348,19.0,0.8260869565217391,2.0,16.0,13.0,5.0694674962933055,2.2857142857142856,2.2857142857142856,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5833354202083254,1.0,3.0,0.3712226254483863,0.0,0.0,1.0
32.0,0.0,0.0,0.0,7.90958520523249,32.0,42.0,1.3125,20.0,0.625,0.0,12.0,0.0,8.378522067978627,1.3333333333333333,1.3333333333333333,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3233967749258614,0.0,0.0,1.0,0.0,6.0,0.9026222889532588,0.0,4.0,0.522977602116663,0.0,0.0,1.0
40.0,10.0,28.0,0.6511627906976745,5.975524905079156,43.0,72.0,1.6744186046511629,30.0,0.6976744186046512,6.0,32.0,20.0,5.868437359954274,1.391304347826087,1.391304347826087,23.0,0.0,0.0,1.0,0.0,0.0,0.262268632983591,1.0,7.0,0.0,0.0,0.0,0.5507066990452133,1.0,9.0,0.5630811215375232,4.0,16.0,0.3161518916827713,0.0,0.0,0.7870102274883
48.0,12.0,47.0,0.9591836734693876,5.506202876838347,49.0,161.0,3.2857142857142856,89.0,1.816326530612245,5.0,61.0,29.0,5.746559982227744,3.05,3.05,20.0,0.0,0.0,1.0,3.0,26.0,0.3970555605796805,0.0,7.0,0.3195508955058461,0.0,1.0,0.4478858655101856,0.0,6.0,0.815984596204745,1.0,18.0,0.3166647887834989,1.0,3.0,0.0
56.0,18.0,124.0,2.3846153846153846,6.567243433522398,52.0,263.0,5.057692307692308,102.0,1.9615384615384612,9.0,89.0,28.0,6.162419352265557,3.869565217391304,3.869565217391304,23.0,0.0,0.0,1.0,1.0,4.0,0.220899487209923,1.0,12.0,6.478824956550386e-05,1.0,3.0,0.4231877384022233,1.0,17.0,0.7716183694515099,4.0,45.0,0.3984666808816031,1.0,8.0,0.0
64.0,13.0,68.0,1.1929824561403508,6.519728582783348,57.0,375.0,6.578947368421052,112.0,1.9649122807017545,7.0,75.0,0.0,5.2346092191030245,5.0,5.0,15.0,0.0,0.0,1.0,0.0,8.0,0.9324766741551632,1.0,20.0,0.0,3.0,13.0,0.0021010826527479,0.0,0.0,0.8560031215057706,2.0,34.0,0.5077444311653647,1.0,0.0,0.0
72.0,13.0,50.0,0.8064516129032258,6.277516064207711,62.0,437.0,7.048387096774194,62.0,1.0,5.0,150.0,75.0,6.781963783578759,5.769230769230769,5.769230769230769,26.0,1.0,4.0,0.0003204280565996,0.0,0.0,1.0,1.0,35.0,0.6330109718281217,1.0,5.0,0.2536559739840212,0.0,10.0,0.70169807395656,2.0,96.0,0.5125741238493654,0.0,0.0,0.7361014757096218
80.0,19.0,128.0,1.9104477611940296,5.387192211070748,67.0,569.0,8.492537313432836,132.0,1.9701492537313432,14.0,197.0,47.0,2.805270407454632,6.15625,6.15625,32.0,1.0,9.0,0.149553248053349,0.0,0.0,1.0,1.0,36.0,0.0,3.0,23.0,3.838389443920756e-05,1.0,12.0,0.4289621679870173,6.0,105.0,0.183710716436968,2.0,12.0,0.2971140471052174
88.0,12.0,113.0,1.7121212121212122,6.675151125658421,66.0,632.0,9.575757575757576,63.0,0.9545454545454546,9.0,151.0,0.0,3.578524959137989,7.190476190476191,7.190476190476191,21.0,0.0,0.0,1.0,0.0,0.0,0.9366014631486526,1.0,44.0,0.0,1.0,12.0,0.0,1.0,19.0,0.4958021232980153,4.0,51.0,0.0996583162593751,2.0,25.0,0.0
96.0,12.0,134.0,1.9705882352941175,6.1864858017858895,68.0,716.0,10.529411764705882,84.0,1.2352941176470589,6.0,244.0,93.0,4.566408799613236,9.037037037037036,9.037037037037036,27.0,0.0,0.0,1.0,1.0,5.0,1.0581969655701555e-05,1.0,55.0,0.4813006222082828,1.0,20.0,0.022122819390058,0.0,41.0,0.6315572979295206,3.0,118.0,0.0927848105068974,0.0,5.0,0.96005910702068
104.0,13.0,165.0,2.619047619047619,5.738313260135178,63.0,685.0,10.873015873015872,0.0,0.0,5.0,155.0,0.0,5.4028625539784,7.75,7.75,20.0,0.0,0.0,1.0,0.0,3.0,0.4620739003043273,1.0,64.0,0.4478921076930972,3.0,13.0,0.2346892340093392,0.0,3.0,0.6638954886661822,1.0,72.0,0.4285977445502403,0.0,0.0,1.0
112.0,16.0,253.0,4.288135593220339,6.110685503806267,59.0,709.0,12.016949152542374,24.0,0.4067796610169492,6.0,160.0,5.0,5.117324966869875,6.956521739130435,6.956521739130435,23.0,0.0,0.0,1.0,0.0,0.0,0.9934154838281876,1.0,68.0,0.0,2.0,17.0,0.009918709365497,0.0,20.0,0.8383494888126904,3.0,55.0,0.2119458110303247,0.0,0.0,1.0
120.0,19.0,271.0,4.1692307692307695,4.998022901080521,65.0,779.0,11.984615384615385,70.0,1.0769230769230769,9.0,217.0,57.0,4.129421597740809,8.037037037037036,8.037037037037036,27.0,0.0,0.0,0.63429349036656,0.0,0.0,1.0,1.0,76.0,0.0,0.0,3.0,0.1846764517301688,0.0,40.0,0.6754373686061725,8.0,98.0,0.1036788286810794,0.0,0.0,1.0
128.0,13.0,316.0,4.514285714285714,5.444627103094104,70.0,857.0,12.242857142857142,78.0,1.1142857142857143,5.0,241.0,24.0,4.3986420472062,7.774193548387097,7.774193548387097,31.0,1.0,6.0,0.4455707134999424,0.0,0.0,0.9039967394478678,1.0,86.0,0.460019355596469,2.0,11.0,0.2497411778903277,1.0,53.0,0.3184498169546536,0.0,85.0,0.1750588222861223,0.0,0.0,1.0
136.0,12.0,108.0,1.5,6.28396230626914,72.0,851.0,11.819444444444445,0.0,0.0,5.0,106.0,0.0,5.664837837257442,3.3125,3.3125,32.0,0.0,0.0,0.1813938763442681,2.0,5.0,0.0220065508448364,0.0,2.0,0.8978908826057145,1.0,18.0,0.3043867079279279,0.0,40.0,0.644630619585497,2.0,41.0,0.295824695233613,0.0,0.0,1.0
144.0,20.0,59.0,0.7468354430379747,5.483131670640462,79.0,832.0,10.531645569620252,0.0,0.0,14.0,178.0,72.0,2.287724321709561,5.235294117647059,5.235294117647059,34.0,0.0,0.0,1.0,0.0,4.0,0.2408390101653256,1.0,50.0,5.152490828003279e-05,3.0,13.0,0.0004409809009991,2.0,22.0,0.2844837377136986,8.0,89.0,0.1159819124733306,0.0,0.0,1.0
152.0,19.0,142.0,1.8205128205128205,6.6845969682477975,78.0,860.0,11.025641025641026,28.0,0.358974358974359,13.0,212.0,34.0,3.407825357647623,7.571428571428571,7.571428571428571,28.0,1.0,4.0,6.358169525239614e-05,1.0,74.0,0.6697124972674398,0.0,0.0,1.0,0.0,0.0,0.1539423334516999,3.0,25.0,0.2297686411073411,8.0,109.0,0.1211178256558718,0.0,0.0,0.4611011810881849
