step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,1.0,0.0666666666666666,6.290668474552773,15,1.0,0.0666666666666666,1.0,0.0666666666666666,1,1.0,1.0,7.4485840357715745,0.3333333333333333,0.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,4,13.0,0.5652173913043478,7.832644957474781,23,13.0,0.5652173913043478,12.0,0.5217391304347826,2,13.0,12.0,7.638059105003205,2.1666666666666665,2.1666666666666665,6,0,0.0,1.0,0,0.0,1.0,1,4.0,6.994735379561483e-05,0,0.0,1.0,0,0.0,0.9409736488001648,1,9.0,0.5762632487981016,0,0.0,1.0
32.0,4,10.0,0.3225806451612903,7.264185524332838,31,30.0,0.967741935483871,17.0,0.5483870967741935,4,13.0,0.0,6.462897565854025,1.181818181818182,1.181818181818182,11,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.3351032579767095,0,0.0,1.0,1,5.0,0.5655656352949874,3,8.0,0.3560134771370469,0,0.0,1.0
40.0,10,49.0,1.1666666666666667,6.078147529624315,42,83.0,1.9761904761904765,53.0,1.261904761904762,7,53.0,40.0,4.033906533065388,2.9444444444444446,2.9444444444444446,18,0,0.0,1.0,1,1.0,0.3240385552453373,1,6.0,0.0,0,0.0,0.4414249629749411,0,7.0,0.7275970605000985,5,39.0,0.1789551104497023,0,0.0,0.6855587738635465
48.0,17,129.0,2.63265306122449,5.873834621744955,49,183.0,3.73469387755102,100.0,2.0408163265306123,15,141.0,88.0,4.10057806038662,5.035714285714286,5.035714285714286,28,0,0.0,1.0,1,13.0,0.6334224523952953,0,0.0,1.0,4,20.0,0.2078476319342242,0,0.0,0.941407832064969,9,105.0,0.2225075129788877,1,3.0,5.474445067535305e-05
56.0,11,51.0,0.9807692307692308,5.918476339164416,52,271.0,5.211538461538462,88.0,1.6923076923076923,7,84.0,0.0,5.496192047833807,3.36,3.36,25,0,0.0,0.674456677485881,3,25.0,0.0016507956006412,0,0.0,0.963447110951039,3,24.0,0.2466652123186813,0,3.0,0.5781278571854552,1,32.0,0.435636249741463,0,0.0,1.0
64.0,9,29.0,0.4915254237288136,7.233091326037197,59,326.0,5.52542372881356,55.0,0.9322033898305084,9,124.0,40.0,5.952198615976853,4.133333333333334,4.133333333333334,30,0,0.0,1.0,0,11.0,0.8828973844359129,0,0.0,0.1996647011583041,0,10.0,0.3745149459060463,2,44.0,0.6930724989187849,6,56.0,0.1068074251322414,1,3.0,0.3926155604771664
72.0,8,12.0,0.1875,7.090901314667378,64,371.0,5.796875,45.0,0.703125,4,74.0,0.0,5.791658649968269,2.8461538461538463,2.8461538461538463,26,0,0.0,1.0,2,10.0,0.0033917601513399,1,2.0,0.0033110086047929,1,16.0,0.1946609601879952,0,17.0,0.5043171727590972,0,29.0,0.4841772014799427,0,0.0,0.6922331830031072
80.0,17,65.0,0.9420289855072465,6.251689357937256,69,440.0,6.376811594202898,69.0,1.0,14,135.0,61.0,4.31896771124268,3.857142857142857,3.857142857142857,35,2,14.0,0.1175960280827962,2,26.0,0.0,0,0.0,1.0,1,5.0,0.4182395124527764,1,18.0,0.6031530632859529,6,66.0,0.3623262255323177,2,6.0,0.0016368249985835
88.0,17,102.0,1.4366197183098592,5.65256328645216,71,531.0,7.47887323943662,91.0,1.2816901408450705,13,169.0,34.0,3.2486013493516896,5.451612903225806,5.451612903225806,31,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5505142271710123,0,0.0,0.393027849631964,2,28.0,0.3337447978767084,11,141.0,0.1402620862964794,0,0.0,1.0
96.0,21,112.0,1.5774647887323945,5.3843425747311,71,652.0,9.183098591549296,121.0,1.704225352112676,13,172.0,3.0,2.58038056086733,6.88,6.88,25,0,0.0,1.0,1,7.0,0.4682005001829935,0,3.0,0.4422387289424963,2,8.0,0.0002522788097353,3,21.0,0.2766879327193122,7,133.0,0.0713582053720513,0,0.0,1.0
104.0,22,158.0,2.289855072463768,5.416522566953453,69,721.0,10.44927536231884,69.0,1.0,7,167.0,0.0,4.60743526248396,5.964285714285714,5.964285714285714,28,0,0.0,1.0,2,7.0,0.3177456618040726,1,5.0,0.0,3,34.0,0.0024743007565045,0,18.0,0.7979531228562025,1,97.0,0.1890259282097984,0,6.0,0.9580092442808196
112.0,13,91.0,1.338235294117647,6.342844879167096,68,794.0,11.676470588235292,73.0,1.0735294117647058,9,148.0,0.0,4.350599880629211,5.481481481481482,5.481481481481482,27,0,0.0,1.0,0,2.0,0.954394863502475,0,0.0,0.3672777097662761,1,15.0,0.0,2,32.0,0.4484714789415792,6,99.0,0.0597089101989058,0,0.0,1.0
120.0,12,88.0,1.2394366197183098,6.995854848634749,71,805.0,11.338028169014084,11.0,0.1549295774647887,10,250.0,102.0,4.486783498311429,8.620689655172415,8.620689655172415,29,0,0.0,0.7001031477984421,0,2.0,0.979126782838839,1,4.0,9.803179469671042e-06,1,23.0,0.0,0,7.0,0.507231852432165,8,214.0,0.1373252670909494,0,0.0,1.0
128.0,13,48.0,0.7164179104477612,5.747091686545544,67,637.0,9.507462686567164,0.0,0.0,13,296.0,46.0,3.3569699061939184,8.222222222222221,8.222222222222221,36,1,5.0,0.3689399749583937,0,9.0,0.967613410748859,0,3.0,0.9990455421304144,2,4.0,0.1983391668894261,3,18.0,0.027625014757822,7,257.0,0.157574749299513,0,0.0,1.0
136.0,9,26.0,0.3880597014925373,6.273301930540915,67,608.0,9.07462686567164,0.0,0.0,6,210.0,0.0,4.118559993111241,6.774193548387097,6.774193548387097,31,1,1.0,0.0026744634730741,2,6.0,0.0091079242038996,0,3.0,0.5943327814453697,0,3.0,0.3646868452827219,1,19.0,0.289376597651386,2,178.0,0.3322196982383202,0,0.0,1.0
144.0,23,110.0,1.4285714285714286,5.566853199148374,77,690.0,8.96103896103896,82.0,1.0649350649350648,16,210.0,0.0,3.6228647469308393,5.0,5.0,42,3,12.0,0.1657645496012422,3,32.0,0.2490960298278532,0,0.0,1.0,3,12.0,0.0004653125189432,3,28.0,0.4352421316472621,4,126.0,0.1934894175018804,0,0.0,1.0
152.0,23,154.0,1.855421686746988,5.768498462810232,83,857.0,10.325301204819278,167.0,2.0120481927710845,20,253.0,43.0,2.3754429242488357,6.837837837837838,6.837837837837838,37,3,25.0,0.0,3,19.0,0.1430278629953351,0,0.0,1.0,0,0.0,1.0,2,43.0,0.3463124264215542,12,166.0,0.0544612447788357,0,0.0,0.4443289632155052
160.0,22,243.0,2.892857142857143,5.82739017011151,84,829.0,9.86904761904762,0.0,0.0,20,333.0,80.0,3.09317478485193,7.4,7.4,45,3,49.0,0.0,4,36.0,0.4243896512369182,1,7.0,0.6219083123683039,1,2.0,0.0008355281523886,1,45.0,0.1889964008768945,9,193.0,0.1505509681159268,1,1.0,0.0001434796488107
168.0,22,174.0,2.1219512195121952,5.61483640430029,82,833.0,10.158536585365852,4.0,0.048780487804878,20,315.0,0.0,2.2256011887124263,7.0,7.0,45,0,0.0,0.9247768138659967,6,58.0,0.0864487971046965,3,12.0,0.000661636465543,2,11.0,0.1221154311249739,3,58.0,0.1908817236158149,5,167.0,0.161131794736386,1,9.0,0.0
176.0,19,219.0,2.7375,6.613272047955628,80,891.0,11.1375,58.0,0.725,16,301.0,0.0,3.966240684393095,8.135135135135135,8.135135135135135,37,3,12.0,0.3014625982252378,3,69.0,0.0,0,3.0,0.9354333632094676,1,18.0,0.0,1,44.0,0.5718479171042923,8,155.0,0.1810199071651262,0,0.0,0.0859851421515708
184.0,17,97.0,1.3108108108108107,6.602747728408978,74,922.0,12.45945945945946,31.0,0.4189189189189189,17,264.0,0.0,2.35586190122251,7.542857142857143,7.542857142857143,35,2,18.0,0.133010751108112,0,0.0,0.3202465403586566,2,10.0,0.0043752096645282,1,26.0,0.0,3,54.0,0.2579064379640769,9,156.0,0.1414911962106634,0,0.0,0.2959442132826845
192.0,16,128.0,1.8285714285714283,6.848407274399249,70,877.0,12.528571428571428,0.0,0.0,14,321.0,57.0,3.962951082680312,9.17142857142857,9.17142857142857,35,6,59.0,0.0001934209751831,0,10.0,0.9408181887154152,0,6.0,0.9213346422879736,1,37.0,0.4604960564453973,2,57.0,0.1034293350403485,5,152.0,0.1292506761184825,0,0.0,1.0
200.0,7,82.0,1.2615384615384615,8.23853951768121,65,797.0,12.261538461538462,0.0,0.0,5,241.0,0.0,6.222884139937979,9.64,9.64,25,3,70.0,0.1230865517323259,0,0.0,1.0,0,12.0,0.837166858291569,0,0.0,1.0,1,52.0,0.2450851811114069,1,107.0,0.3333651715555089,0,0.0,1.0
208.0,12,134.0,2.0303030303030303,8.220044633285223,66,762.0,11.545454545454543,0.0,0.0,8,202.0,0.0,5.88720351396307,7.214285714285714,7.214285714285714,28,3,71.0,0.0,0,10.0,0.9112512873704016,2,13.0,0.5640075761851567,0,0.0,0.9066428936773122,1,13.0,0.4743656226696751,2,92.0,0.1389936592435748,0,3.0,0.6581220577110886
216.0,9,111.0,1.947368421052632,7.9074526412856,57,568.0,9.964912280701755,0.0,0.0,6,122.0,0.0,5.022037488470145,6.1,6.1,20,1,16.0,0.0357722416220632,0,0.0,0.6926340227679386,2,22.0,0.3269835056964263,0,3.0,0.0095442063408358,0,1.0,0.6552968566909313,2,71.0,0.3595999809302534,1,9.0,0.0
224.0,10,88.0,1.543859649122807,8.142395485674255,57,608.0,10.666666666666666,40.0,0.7017543859649122,7,90.0,0.0,3.0229416193845955,6.0,6.0,15,1,21.0,0.0,2,13.0,7.524568677710626e-06,1,24.0,0.0,1,1.0,0.1344364533529755,0,3.0,0.2822971815256884,2,28.0,0.3722068094463308,0,0.0,1.0
232.0,9,95.0,1.7592592592592593,7.323012826451446,54,589.0,10.907407407407408,0.0,0.0,7,64.0,0.0,5.390244428351919,2.782608695652174,2.782608695652174,23,5,11.0,0.0070328337664313,0,8.0,0.7562708176334646,1,32.0,0.0,0,0.0,1.0,0,7.0,0.8091471476623626,1,6.0,0.3021184792760824,0,0.0,0.9483860304866644
240.0,12,57.0,1.0961538461538465,7.343148354049597,52,613.0,11.788461538461538,24.0,0.4615384615384615,11,67.0,3.0,3.522545555089626,3.526315789473684,3.526315789473684,19,0,0.0,1.0,2,15.0,5.243463570174624e-06,0,0.0,1.0,2,7.0,0.0004170013860846,1,3.0,0.3870819360354233,6,42.0,0.2848195069376444,0,0.0,1.0
248.0,8,56.0,1.0980392156862746,7.59690346433932,51,509.0,9.980392156862743,0.0,0.0,6,106.0,39.0,3.898279768618632,6.625,6.625,16,0,0.0,1.0,1,19.0,0.0,1,33.0,0.4964117840360718,0,0.0,1.0,0,6.0,0.6028208212809755,4,48.0,0.1603489476389965,0,0.0,1.0
256.0,5,32.0,0.64,9.867405815043268,50,501.0,10.02,0.0,0.0,4,117.0,11.0,8.448923880587776,6.157894736842105,6.157894736842105,19,0,0.0,0.8334608956971359,0,39.0,0.9377947786271996,1,38.0,0.0,0,0.0,1.0,0,7.0,0.9580719267001916,3,27.0,0.4138857856423444,0,6.0,0.913526144824526
264.0,5,72.0,1.5,7.28554140074408,48,467.0,9.729166666666666,0.0,0.0,4,134.0,17.0,4.205062849554143,7.444444444444445,7.444444444444445,18,0,0.0,0.2609080541623788,0,36.0,0.5089603616935502,1,46.0,0.0,0,0.0,0.0091555223939919,0,3.0,0.010506542253455,3,43.0,0.1556340255608419,0,6.0,0.9051152106385816
272.0,11,100.0,2.3255813953488373,6.407004697978607,43,415.0,9.651162790697674,0.0,0.0,10,171.0,37.0,4.587704976701764,7.434782608695652,7.434782608695652,23,3,11.0,0.0850986804297742,2,48.0,0.2485445318912478,2,67.0,0.5786854159032855,1,8.0,0.0,0,3.0,0.6300776275158064,2,34.0,0.0970275846363979,0,0.0,0.8423063119766798
