step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4,13.0,0.5652173913043478,6.536403414629189,23.0,19.0,0.8260869565217391,16.0,0.6956521739130435,1.0,9.0,6.0,9.080839986243522,1.8,1.8,5.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9409736488001648,1.0,9.0,0.569367468181996,0.0,0.0,1.0
32.0,3,23.0,0.696969696969697,7.841447043357672,33.0,41.0,1.2424242424242424,22.0,0.6666666666666666,2.0,21.0,12.0,7.886852656871624,2.625,2.625,8.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0.0,0.0,0.868342892361938,1.0,17.0,0.5550496994034978,0.0,0.0,1.0
40.0,5,27.0,0.6136363636363636,8.198337034942721,44.0,61.0,1.3863636363636365,20.0,0.4545454545454545,2.0,30.0,9.0,8.331582391905357,1.5,1.5,20.0,0,0.0,1.0,0,4.0,0.9743646645147076,0,0.0,1.0,0,0.0,0.511010916915571,0.0,0.0,0.3306776211976914,2.0,26.0,0.6153909996994091,0.0,0.0,0.8335198187972516
48.0,11,30.0,0.625,7.326853537453274,48.0,106.0,2.208333333333333,45.0,0.9375,10.0,49.0,19.0,5.493179558794497,1.96,1.96,25.0,0,3.0,0.8256929729454936,1,3.0,0.4816413143943243,1,8.0,8.65439891942186e-06,0,1.0,0.8056799775953607,0.0,11.0,0.8038539280400003,6.0,17.0,0.2957592018456886,2.0,6.0,4.3015672137928215e-05
56.0,8,37.0,0.6981132075471698,7.942458574746998,53.0,168.0,3.169811320754717,62.0,1.169811320754717,4.0,56.0,7.0,6.952713613264075,2.5454545454545454,2.5454545454545454,22.0,0,0.0,0.6218424950048744,1,16.0,0.46464495451308,0,0.0,0.976935284523799,0,0.0,0.9224511309118208,0.0,15.0,0.8629305306399084,2.0,14.0,0.2748263229152689,1.0,11.0,0.0
64.0,10,52.0,0.896551724137931,7.835229344336962,58.0,218.0,3.7586206896551726,50.0,0.8620689655172413,10.0,78.0,22.0,5.641148348399594,3.12,3.12,25.0,1,2.0,0.2859968756449332,0,6.0,0.0399648058471175,0,0.0,1.0,1,3.0,0.4639821037581982,0.0,15.0,0.8335056054710033,6.0,33.0,0.2060150349817336,2.0,19.0,0.2331761130293636
72.0,3,13.0,0.2131147540983606,8.49811972423008,61.0,215.0,3.5245901639344264,0.0,0.0,2.0,50.0,0.0,7.887157907709046,2.083333333333333,2.083333333333333,24.0,0,0.0,1.0,0,3.0,0.975554886455994,1,2.0,0.4584180504186499,1,11.0,0.210042919282953,0.0,14.0,0.624904481750954,0.0,20.0,0.6238485778719884,0.0,0.0,0.7532262056760196
80.0,10,27.0,0.4090909090909091,7.829667422193119,66.0,226.0,3.4242424242424243,11.0,0.1666666666666666,4.0,27.0,0.0,6.653878653520546,1.173913043478261,1.173913043478261,23.0,0,0.0,0.936352219232633,0,0.0,1.0,0,3.0,0.6226058362051345,1,2.0,0.0804735998536898,2.0,14.0,0.6294146207504195,1.0,8.0,0.2756975290310026,0.0,0.0,1.0
