step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,4.0,0.2666666666666666,5.6211423929075055,15,4.0,0.2666666666666666,4.0,0.2666666666666666,2,4.0,4.0,4.061166307513147,1.3333333333333333,1.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0,1,1.0,0.4649020856068915,0,0.0,1.0
24.0,5,17.0,0.7391304347826086,6.133582838448745,23,23.0,1.0,19.0,0.8260869565217391,2,16.0,12.0,6.769735171351604,3.2,3.2,5,0,0.0,1.0,0,0.0,1.0,1,4.0,9.064595969584956e-05,0,0.0,1.0,0,0.0,0.9409736488001648,1,12.0,0.5166966955572231,0,0.0,1.0
32.0,12,60.0,1.818181818181818,5.292600698887074,33,78.0,2.363636363636364,55.0,1.6666666666666667,2,22.0,6.0,8.457413827944288,2.4444444444444446,2.4444444444444446,9,0,0.0,1.0,0,0.0,0.9491898357214948,1,12.0,0.0,0,0.0,1.0,1,7.0,0.6319491117536844,0,3.0,0.6639617228721462,0,0.0,1.0
40.0,2,1.0,0.0222222222222222,6.726639533174208,45,137.0,3.0444444444444443,59.0,1.3111111111111111,0,20.0,0.0,7.189890605780667,1.3333333333333333,1.3333333333333333,15,0,0.0,0.8040668649392582,0,0.0,0.2737321595621698,0,8.0,0.3293433745859053,0,0.0,0.9540287272319198,0,9.0,0.3164049239831623,0,3.0,0.4908734159722255,0,0.0,0.8393523150125137
48.0,14,43.0,0.8431372549019608,6.085765114426042,51,167.0,3.2745098039215685,30.0,0.5882352941176471,4,44.0,24.0,6.62943455444095,2.75,2.75,16,2,8.0,0.0001008832811779,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9031481759174882,0,3.0,0.6207227060482312,2,32.0,0.581877717608344,0,0.0,0.0086279686671763
56.0,11,76.0,1.4339622641509433,7.79671831278361,53,280.0,5.283018867924528,113.0,2.1320754716981134,6,105.0,61.0,7.983600650418329,5.0,5.0,21,0,0.0,1.0,0,12.0,0.980383834287726,0,0.0,1.0,0,0.0,0.9245900935422644,1,32.0,0.6413584869411081,4,53.0,0.5106764461303338,1,8.0,0.0
64.0,8,62.0,1.0333333333333334,8.655675678458856,60,300.0,5.0,20.0,0.3333333333333333,5,83.0,0.0,7.482408901826354,3.952380952380953,3.952380952380953,21,0,0.0,1.0,0,3.0,0.8897168705574328,0,2.0,0.9534982199213444,0,0.0,0.9111752740856056,0,3.0,0.4932590627020045,4,75.0,0.491968883591118,1,0.0,0.0
72.0,15,136.0,2.1587301587301586,7.783231357938707,63,322.0,5.111111111111111,22.0,0.3492063492063492,9,170.0,87.0,6.555694752628321,6.538461538461538,6.538461538461538,26,0,0.0,1.0,1,7.0,0.0004673105691788,1,1.0,0.0030130443261855,1,3.0,0.0002528146914345,0,47.0,0.7756960527330402,6,112.0,0.2705846370041855,0,0.0,0.8114036775193351
80.0,20,253.0,3.776119402985074,6.7469194847671385,67,426.0,6.358208955223881,104.0,1.5522388059701493,10,215.0,45.0,6.340492575402896,6.71875,6.71875,32,0,0.0,0.2263900960424821,1,15.0,0.0,1,1.0,0.465187187252998,0,0.0,0.9429388487143152,0,40.0,0.8234693169780398,7,158.0,0.3262294413917158,1,1.0,0.5028123696318246
