step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4,7.0,0.3043478260869565,5.617327927293287,23.0,17.0,0.7391304347826086,14.0,0.6086956521739131,1.0,6.0,3.0,5.83020732630212,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5833354202083254,1.0,3.0,0.3645109156034131,0.0,0.0,1.0
32.0,10,62.0,1.8235294117647056,6.090116979304722,34.0,72.0,2.117647058823529,55.0,1.6176470588235294,4.0,31.0,25.0,5.801718848640858,3.4444444444444446,3.4444444444444446,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9082677862632104,4.0,28.0,0.3395295832558188,0.0,0.0,1.0
40.0,2,3.0,0.0652173913043478,7.499225530798734,46.0,126.0,2.739130434782609,54.0,1.173913043478261,1.0,24.0,0.0,8.886910933146947,1.2,1.2,20.0,0.0,0.0,0.808253730645102,0.0,4.0,0.667661447055735,0.0,0.0,1.0,0.0,0.0,0.988171950448101,1.0,9.0,0.4924858156309364,0.0,11.0,0.631064355293905,0.0,0.0,0.6432962885741597
48.0,11,22.0,0.4074074074074074,6.920106893396816,54.0,158.0,2.925925925925926,32.0,0.5925925925925926,7.0,71.0,47.0,5.847468230345721,2.6296296296296298,2.6296296296296298,27.0,0.0,0.0,1.0,1.0,6.0,0.4766527604325894,0.0,0.0,1.0,2.0,6.0,0.2732094388688757,0.0,9.0,0.7906134125589939,3.0,47.0,0.4033229822842122,1.0,3.0,0.1739878731008503
56.0,2,13.0,0.2407407407407407,7.119225285092848,54.0,191.0,3.537037037037037,33.0,0.6111111111111112,2.0,49.0,0.0,5.541420432681171,2.333333333333333,2.333333333333333,21.0,0.0,0.0,1.0,0.0,0.0,0.4488434351508568,0.0,0.0,1.0,0.0,3.0,0.5181198364860781,0.0,3.0,0.6917995038719499,1.0,32.0,0.2980129964394407,1.0,11.0,0.0
64.0,12,45.0,0.7377049180327869,7.683028506015595,61.0,214.0,3.5081967213114758,23.0,0.3770491803278688,6.0,48.0,0.0,7.471739602294757,1.7777777777777777,1.7777777777777777,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9465039845887048,2.0,9.0,0.3158088591742962,0.0,15.0,0.8974734169863852,3.0,21.0,0.2536154738696625,1.0,0.0,0.0
72.0,16,52.0,0.7761194029850746,5.47345925314047,67.0,281.0,4.1940298507462686,67.0,1.0,12.0,104.0,56.0,3.538309803531093,2.888888888888889,2.888888888888889,36.0,1.0,8.0,0.0701511401525397,0.0,0.0,1.0,1.0,2.0,0.0001369264851427,2.0,25.0,0.1309728752184485,4.0,27.0,0.3446917817866496,4.0,42.0,0.2210674160795313,0.0,0.0,0.6600602975724619
80.0,24,133.0,1.9275362318840576,4.85437501928508,69.0,401.0,5.811594202898551,120.0,1.7391304347826086,16.0,170.0,66.0,3.162838954852638,5.3125,5.3125,32.0,4.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.940216130864843,0.0,0.0,1.0,12.0,98.0,0.1054705287450986,0.0,31.0,0.3858538231110526,0.0,3.0,0.8966880004198053
