step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,5,6.0,0.4,4.985170874473919,15,6.0,0.4,6.0,0.4,3,6.0,6.0,3.04812187866559,1.5,1.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0007038578015024,0,0.0,1.0,1,3.0,0.0,1,1.0,0.4649020856068915,0,0.0,1.0
24.0,5,16.0,0.6956521739130435,4.93304899464948,23,28.0,1.2173913043478262,22.0,0.9565217391304348,2,15.0,9.0,2.8862912534107275,3.0,3.0,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,15.0,0.207385362007019,0,0.0,1.0
32.0,5,29.0,0.8787878787878788,7.076998302944253,33,65.0,1.9696969696969695,37.0,1.121212121212121,4,33.0,18.0,5.906021640318625,3.0,3.0,11,0,0.0,1.0,0,0.0,1.0,1,4.0,1.3285971466832416e-05,0,0.0,1.0,0,3.0,0.5618832303509662,3,26.0,0.41474566319266,0,0.0,1.0
40.0,7,55.0,1.2222222222222223,7.650923850679832,45,107.0,2.3777777777777778,42.0,0.9333333333333332,5,72.0,39.0,7.175287235604979,3.130434782608696,3.130434782608696,23,0,0.0,1.0,0,4.0,0.8805138715872601,0,0.0,1.0,0,0.0,0.9886816045549538,0,3.0,0.6925449783119989,5,65.0,0.3644072987282918,0,0.0,0.6855587738635465
48.0,10,26.0,0.5,6.242125199714137,52,165.0,3.173076923076923,58.0,1.1153846153846154,6,61.0,0.0,5.23887600969804,2.44,2.44,25,1,6.0,0.2273153300359388,1,4.0,0.4816548487631356,1,8.0,9.18650045518046e-06,1,2.0,0.380967939786998,0,3.0,0.7581211765006266,1,35.0,0.404259988995389,1,3.0,5.474445067535305e-05
56.0,12,50.0,0.8928571428571429,6.018017195108437,56,226.0,4.035714285714286,61.0,1.0892857142857142,11,113.0,52.0,4.383161484014342,3.7666666666666666,3.7666666666666666,30,0,0.0,0.5222710182596766,0,9.0,0.6638853605064018,1,16.0,0.4884676422618995,0,2.0,0.3315257820508314,3,14.0,0.5558457501867861,7,69.0,0.1351328516949249,0,3.0,0.319095315896908
64.0,19,125.0,2.0491803278688523,5.403523477775207,61,319.0,5.229508196721311,93.0,1.524590163934426,16,152.0,39.0,1.0378957577537335,6.08,6.08,25,2,8.0,0.1717213722605103,0,0.0,1.0,0,0.0,0.0153742948859139,0,0.0,1.0,3,24.0,0.1935747738142348,10,120.0,0.0081536548757569,1,0.0,0.0
72.0,11,37.0,0.5522388059701493,6.970722071967833,67,402.0,6.0,83.0,1.2388059701492538,3,97.0,0.0,6.482741587809562,3.88,3.88,25,0,0.0,1.0,0,0.0,1.0,1,5.0,0.4984806351660762,1,4.0,0.3745749392108384,0,18.0,0.5837342257168292,1,70.0,0.3755011757886161,0,0.0,0.7588784474012025
80.0,13,83.0,1.1527777777777777,7.304961307853556,72,452.0,6.277777777777778,50.0,0.6944444444444444,1,64.0,0.0,8.523830947150351,2.6666666666666665,2.6666666666666665,24,0,0.0,1.0,0,3.0,0.7725166149198154,0,0.0,0.9318729659829728,0,0.0,1.0,0,17.0,0.8578125623382991,1,44.0,0.465274150821195,0,0.0,1.0
