step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,3,9.0,0.391304347826087,7.858740775069168,23,15.0,0.6521739130434783,12.0,0.5217391304347826,1,9.0,6.0,9.165499929904865,1.8,1.8,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409736488001648,1,9.0,0.5762632487981016,0,0.0,1.0
32.0,4,25.0,0.78125,8.158069766483104,32,31.0,0.96875,16.0,0.5,2,21.0,12.0,8.320426506640812,2.333333333333333,2.333333333333333,9,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,0.908393652445966,1,17.0,0.540950127728909,0,0.0,1.0
40.0,2,2.0,0.0476190476190476,8.342456270506142,42,47.0,1.119047619047619,16.0,0.3809523809523809,1,8.0,0.0,7.983700193207477,0.3636363636363636,0.3636363636363636,22,0,0.0,1.0,0,4.0,0.634926532461607,0,0.0,1.0,0,0.0,0.9963806899918168,0,3.0,0.5946818011856334,1,1.0,0.4843811431307534,0,0.0,0.7870102274883
48.0,9,18.0,0.3673469387755102,6.703413393546236,49,81.0,1.653061224489796,34.0,0.6938775510204082,7,32.0,24.0,6.38851205800495,1.2307692307692308,1.2307692307692308,26,1,5.0,0.2088768922031537,1,5.0,0.362546630288925,0,0.0,1.0,2,5.0,0.4272074445916849,0,7.0,0.6054448844201811,1,5.0,0.624081031510813,2,5.0,7.447440273789035e-05
56.0,14,70.0,1.320754716981132,7.214391479146937,53,172.0,3.2452830188679247,91.0,1.7169811320754718,8,64.0,32.0,7.611197125406053,2.2857142857142856,2.2857142857142856,28,0,0.0,1.0,0,10.0,0.9256477732806044,0,0.0,1.0,1,3.0,0.5650264091440691,2,20.0,0.6502339244437861,4,20.0,0.3740596086397679,1,11.0,0.0
64.0,8,47.0,0.7580645161290323,8.272335955201774,62,240.0,3.870967741935484,68.0,1.096774193548387,8,69.0,5.0,5.334722974329857,3.2857142857142856,3.2857142857142856,21,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9596320438324728,2,10.0,0.1415440159565509,0,5.0,0.7078103305307349,5,52.0,0.1379918172651804,1,0.0,0.0
72.0,13,81.0,1.2857142857142858,6.967344554092025,63,226.0,3.5873015873015874,0.0,0.0,6,81.0,12.0,4.478555496376732,3.6818181818181817,3.6818181818181817,22,1,5.0,0.0170117379082242,1,6.0,0.0001178680638173,1,2.0,0.0001542661467517,0,0.0,0.5162966400822057,0,0.0,0.3288581810943743,3,68.0,0.4001220576930229,0,0.0,0.6959200156475466
80.0,18,169.0,2.6,6.65382291995772,65,284.0,4.369230769230769,58.0,0.8923076923076924,8,112.0,31.0,4.850434723641425,5.894736842105263,5.894736842105263,19,0,0.0,0.2634134203013445,0,0.0,1.0,1,10.0,0.4587586721222519,1,4.0,1.6114111451159464e-05,3,15.0,0.000581252148383,3,83.0,0.4809929951652674,0,0.0,1.0
88.0,10,66.0,1.1,6.408161448850012,60,351.0,5.85,67.0,1.1166666666666667,9,77.0,0.0,4.316985032131625,3.208333333333333,3.208333333333333,24,0,0.0,1.0,0,0.0,0.9646875568214084,1,4.0,0.2266298958516983,1,12.0,0.0,3,42.0,0.3638454411987817,4,17.0,0.1805737252447537,0,2.0,0.9737328032193476
96.0,13,70.0,1.1864406779661016,6.0892719347289255,59,416.0,7.050847457627119,65.0,1.1016949152542372,11,109.0,32.0,3.330764523403117,4.954545454545454,4.954545454545454,22,0,0.0,1.0,0,0.0,0.3732649576850647,1,4.0,0.0,2,5.0,0.0023609710822283,0,16.0,0.4972439865272542,8,81.0,0.0657255646547824,0,3.0,0.9692453841725888
104.0,5,13.0,0.2280701754385964,7.8103652138688195,57,459.0,8.052631578947368,43.0,0.7543859649122807,2,112.0,3.0,5.778199324828281,7.0,7.0,16,0,0.0,1.0,0,3.0,0.9375235577110432,0,0.0,1.0,0,0.0,1.0,2,16.0,0.3579909007467503,0,90.0,0.2912254157907856,0,3.0,0.8541923813935519
112.0,14,62.0,1.169811320754717,6.77432866427999,53,459.0,8.660377358490566,0.0,0.0,11,186.0,74.0,5.075430096581884,7.44,7.44,25,0,0.0,1.0,0,4.0,0.9304512977872236,1,6.0,9.204804860189314e-05,0,0.0,1.0,4,49.0,0.4252769234486163,6,124.0,0.072734408077643,0,3.0,0.9162594319271224
120.0,10,94.0,1.807692307692308,6.221807720047834,52,442.0,8.5,0.0,0.0,7,213.0,27.0,5.142613544814004,11.210526315789474,11.210526315789474,19,0,0.0,0.7573546974364864,0,9.0,0.978808139309932,1,14.0,0.4646374259899672,0,0.0,1.0,0,21.0,0.3721104229875386,6,169.0,0.1360872104033647,0,0.0,1.0
128.0,9,40.0,0.7142857142857143,7.433162382919242,56,452.0,8.071428571428571,10.0,0.1785714285714285,4,119.0,0.0,7.512590295381962,5.173913043478261,5.173913043478261,23,1,7.0,0.6417959562879098,1,2.0,0.475077128603163,0,0.0,0.7582826149556066,2,4.0,0.2881384168800584,0,3.0,0.662578290596276,0,103.0,0.5903372751034899,0,0.0,1.0
136.0,5,14.0,0.2295081967213114,7.703507528961683,61,482.0,7.901639344262295,30.0,0.4918032786885246,4,71.0,0.0,5.901183382459159,2.4482758620689653,2.4482758620689653,29,2,3.0,0.1333494400684037,1,5.0,0.0227752245068599,0,0.0,0.4263494795989289,0,2.0,0.2396959201037349,0,13.0,0.8000357058273193,1,48.0,0.444276948531052,0,0.0,1.0
144.0,16,55.0,0.8088235294117647,6.628143746546881,68,486.0,7.147058823529412,4.0,0.0588235294117647,9,80.0,9.0,4.699174348943272,2.5806451612903225,2.5806451612903225,31,0,0.0,1.0,0,20.0,0.5782885260108118,0,0.0,1.0,0,0.0,0.5137643576263555,4,37.0,0.4014154137050774,5,23.0,0.1649859224501392,0,0.0,1.0
152.0,11,72.0,0.96,7.390934780906804,75,593.0,7.906666666666666,107.0,1.4266666666666667,11,124.0,44.0,2.4959063514856377,4.275862068965517,4.275862068965517,29,0,0.0,0.0132471147467723,1,9.0,0.3763749322959313,0,0.0,1.0,0,0.0,0.0075636055572725,3,34.0,0.1425941510353416,7,81.0,0.1730466859094014,0,0.0,0.4196783813627174
160.0,12,42.0,0.525,6.207724491307991,80,578.0,7.225,0.0,0.0,10,151.0,27.0,3.3587465681761333,3.973684210526316,3.973684210526316,38,1,8.0,0.0,1,8.0,0.3357655235897394,1,8.0,0.6536612693572431,1,4.0,0.0041345939845868,1,35.0,0.2155794936404762,5,88.0,0.1766638135570529,0,0.0,1.0
168.0,15,55.0,0.7142857142857143,6.609370798290751,77,567.0,7.363636363636363,0.0,0.0,13,179.0,28.0,3.523970632360466,4.589743589743589,4.589743589743589,39,0,0.0,0.4604097663924773,5,32.0,0.1839734627410893,1,12.0,0.0,1,1.0,0.2293679830958332,0,32.0,0.3872312630799734,6,102.0,0.2007187436400757,0,0.0,1.0
176.0,10,73.0,1.028169014084507,7.730467232703221,71,559.0,7.873239436619718,0.0,0.0,10,160.0,0.0,5.034134622070996,4.705882352941177,4.705882352941177,34,2,8.0,0.4143256234369779,2,6.0,0.3936324133019325,1,20.0,0.6390728326312941,0,0.0,0.8629813232337518,0,11.0,0.2407693933667203,5,115.0,0.2742337592326913,0,0.0,0.0795155638936
184.0,9,58.0,0.9666666666666668,8.369477937241232,60,492.0,8.2,0.0,0.0,9,151.0,0.0,5.112353127735279,5.592592592592593,5.592592592592593,27,2,16.0,6.348636495124297e-06,3,30.0,0.490021022491429,2,10.0,0.4550941607121907,0,0.0,1.0,0,7.0,0.6031764618141343,2,88.0,0.2607582964127918,0,0.0,0.9733987196308777
192.0,12,63.0,1.105263157894737,7.641709608906353,57,473.0,8.298245614035087,0.0,0.0,11,100.0,0.0,5.461378302988623,3.703703703703704,3.703703703703704,27,1,4.0,0.35885776952636,2,12.0,0.1814677089908229,0,10.0,0.9547199877729792,0,0.0,1.0,0,7.0,0.8388291339606692,8,67.0,0.005141260881203,0,0.0,1.0
200.0,11,123.0,2.2777777777777777,7.240915642608457,54,486.0,9.0,13.0,0.2407407407407407,10,153.0,53.0,2.52680648739739,7.65,7.65,20,0,0.0,0.0361542971391151,0,0.0,0.417778153004947,0,3.0,0.5740883120763297,0,0.0,1.0,1,8.0,0.2850212641085984,9,142.0,0.0585612329891175,0,0.0,1.0
208.0,8,66.0,1.1,8.233817483698013,60,568.0,9.466666666666669,82.0,1.3666666666666667,6,159.0,6.0,5.111720965578336,8.833333333333334,8.833333333333334,18,1,8.0,0.0,0,6.0,0.9719160764796496,1,16.0,0.4528749376043079,0,0.0,1.0,0,7.0,0.2592403088143663,4,122.0,0.1047311307761651,0,0.0,1.0
216.0,6,22.0,0.360655737704918,8.508062483416325,61,553.0,9.065573770491802,0.0,0.0,6,117.0,0.0,4.762218164842943,5.086956521739131,5.086956521739131,23,1,8.0,0.0305779096256118,0,0.0,0.6211514001831822,1,13.0,0.652908019810018,3,6.0,0.0055544311317976,0,6.0,0.8209816475755639,1,84.0,0.1193720673371578,0,0.0,1.0
224.0,8,45.0,0.8653846153846154,7.310969809004756,52,399.0,7.673076923076923,0.0,0.0,5,71.0,0.0,5.033835239979373,4.176470588235294,4.176470588235294,17,0,0.0,0.2888415502808167,0,3.0,0.9812460030363508,2,19.0,0.427027056487922,2,12.0,0.0950659830105133,0,0.0,1.0,1,37.0,0.3277709541960267,0,0.0,1.0
232.0,9,66.0,1.2222222222222223,8.693751122461114,54,396.0,7.333333333333333,0.0,0.0,7,85.0,14.0,5.815338097392138,4.047619047619048,4.047619047619048,21,0,0.0,1.0,0,6.0,0.7204146806356317,1,8.0,0.1483926264571349,4,29.0,1.194404136395978e-05,0,0.0,0.5130362259360698,2,42.0,0.5630262050861601,0,0.0,1.0
240.0,11,87.0,1.5818181818181818,6.998500190405924,55,374.0,6.8,0.0,0.0,9,90.0,5.0,3.354356165552865,4.090909090909091,4.090909090909091,22,0,0.0,1.0,1,10.0,0.4787016328616481,0,0.0,0.0639749583811322,5,62.0,0.0005531984329175,2,9.0,0.2125072495232865,1,9.0,0.3848501933176804,0,0.0,1.0
248.0,7,35.0,0.6730769230769231,7.66219306902622,52,360.0,6.923076923076923,0.0,0.0,6,65.0,0.0,5.478208364053151,2.9545454545454546,2.9545454545454546,22,0,0.0,0.7383645734962485,1,5.0,0.018631922702312,0,0.0,1.0,0,5.0,0.3413239433740009,0,10.0,0.6398548199267807,5,42.0,0.1622767273550891,0,3.0,0.903581588847516
256.0,5,73.0,1.431372549019608,9.965511097646717,51,378.0,7.411764705882353,18.0,0.3529411764705882,5,86.0,21.0,8.060371109322428,5.375,5.375,16,0,0.0,0.8017447482787268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.758047941046847,5,86.0,0.4155231728536156,0,0.0,1.0
264.0,3,7.0,0.1372549019607843,7.917194119129412,51,267.0,5.235294117647059,0.0,0.0,2,38.0,0.0,5.238121628543911,2.533333333333333,2.533333333333333,15,0,0.0,0.265261589598555,0,3.0,0.9486965150918178,0,0.0,0.951317030082794,1,1.0,0.3653353362559999,0,0.0,1.0,1,34.0,0.1802061017828284,0,0.0,1.0
272.0,8,34.0,0.6938775510204082,8.25731293058274,49,240.0,4.8979591836734695,0.0,0.0,8,53.0,15.0,5.474391513708633,2.65,2.65,20,4,18.0,0.0859813248661215,0,0.0,0.6715085776091325,0,7.0,0.9218039649549752,3,16.0,0.0021124187428538,0,0.0,1.0,1,6.0,0.2835828886962955,0,6.0,0.9014732822517684
280.0,9,51.0,1.3783783783783785,7.096841462493726,37,144.0,3.891891891891892,0.0,0.0,8,66.0,13.0,2.894020608944285,4.125,4.125,16,2,21.0,0.0938753583925798,2,6.0,0.3311829370592997,0,2.0,0.9184976969217166,1,13.0,0.0,0,0.0,1.0,2,19.0,0.2207054910796065,1,5.0,8.978930032788388e-06
288.0,9,62.0,1.5897435897435896,7.902639543635288,39,190.0,4.871794871794871,46.0,1.1794871794871795,7,72.0,6.0,4.515400697822697,6.0,6.0,12,2,31.0,0.0,4,31.0,5.020110775537232e-05,0,0.0,0.5912685737983311,0,0.0,1.0,0,3.0,0.7257613130031426,1,7.0,0.6037357514632671,0,0.0,1.0
296.0,9,92.0,2.13953488372093,7.428974249948283,43,234.0,5.441860465116279,44.0,1.0232558139534884,7,97.0,25.0,6.161650083060791,6.466666666666667,6.466666666666667,15,0,0.0,0.8608654913441584,4,63.0,0.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.814143105375409,3,24.0,0.1722118366722059,0,0.0,1.0
304.0,7,19.0,0.4318181818181818,7.068893166042897,44,286.0,6.5,52.0,1.181818181818182,4,42.0,0.0,4.601780335664924,2.8,2.8,15,1,3.0,0.2777187648002674,0,23.0,0.4163849437633981,0,0.0,1.0,2,3.0,0.194896950681822,1,7.0,0.2771611903309556,0,6.0,0.6110822820669636,0,0.0,1.0
312.0,8,52.0,1.1555555555555554,8.81432807180908,45,338.0,7.511111111111111,52.0,1.1555555555555554,8,87.0,45.0,4.94203503116718,5.117647058823529,5.117647058823529,17,0,1.0,0.5017220416627644,3,42.0,0.000218505605142,0,0.0,0.9075523342622078,4,26.0,4.135597404513456e-05,1,18.0,0.5988403755620066,0,0.0,0.7405178557018695,0,0.0,1.0
320.0,10,50.0,1.2820512820512822,7.64988262677884,39,294.0,7.538461538461538,0.0,0.0,10,68.0,0.0,5.719504341715175,3.238095238095238,3.238095238095238,21,1,1.0,0.3805080566714601,1,2.0,0.0167902297030719,0,14.0,0.9334594570583502,3,32.0,0.0,4,16.0,0.1370202184855819,1,3.0,0.3084941872553397,0,0.0,0.8400693446391071
328.0,5,18.0,0.4390243902439024,7.77508532712521,41,329.0,8.024390243902438,35.0,0.8536585365853658,3,30.0,0.0,4.65547639985784,2.727272727272727,2.727272727272727,11,1,3.0,0.1973134446962751,0,5.0,0.5164265389665675,0,0.0,0.998000135494508,0,2.0,0.2852264427819767,0,1.0,0.3985733286283899,2,19.0,0.2553801219327097,0,0.0,0.025722501504774
336.0,2,12.0,0.2926829268292683,10.213535800225552,41,314.0,7.658536585365853,0.0,0.0,2,33.0,3.0,8.799974050582488,3.3,3.3,10,0,1.0,0.0494559185498475,1,4.0,1.182448115056008e-05,0,10.0,0.9024905545533408,0,0.0,1.0,0,3.0,0.771601098285014,0,7.0,0.8639828819791321,1,8.0,0.0
344.0,2,3.0,0.073170731707317,9.45026650475954,41,244.0,5.951219512195122,0.0,0.0,2,15.0,0.0,8.503052402592605,1.1538461538461535,1.1538461538461535,13,0,3.0,0.8576973712283508,1,1.0,0.0015422259410209,1,5.0,0.3437310213842637,0,0.0,0.620576661750268,0,3.0,0.8987250037964135,0,0.0,0.505066720097556,0,3.0,0.9240376012460026
352.0,6,25.0,0.5434782608695652,8.977830650732418,46,235.0,5.108695652173913,0.0,0.0,5,25.0,10.0,4.592309603554376,2.083333333333333,2.083333333333333,12,1,1.0,0.5465848146642701,0,0.0,1.0,2,17.0,0.0,0,0.0,1.0,0,0.0,1.0,2,7.0,0.1352645225333248,0,0.0,0.9092448125530708
360.0,3,11.0,0.25,7.744898627876257,44,192.0,4.363636363636363,0.0,0.0,3,36.0,11.0,5.87717284865844,2.0,2.0,18,1,5.0,0.2871305179896272,1,8.0,0.4977784888023623,0,6.0,0.9634913713746746,0,0.0,1.0,0,3.0,0.7478760675118921,0,11.0,0.2816194700446596,1,3.0,0.0004578396052842
368.0,5,34.0,0.7391304347826086,7.806595083520515,46,209.0,4.543478260869565,17.0,0.3695652173913043,5,43.0,7.0,7.224111271906741,2.5294117647058822,2.5294117647058822,17,3,27.0,0.0,0,2.0,0.6569372361051702,0,0.0,1.0,1,2.0,0.0003418777100407,0,7.0,0.7047235699052303,1,5.0,0.5036162204773968,0,0.0,1.0
376.0,4,12.0,0.2666666666666666,7.937569679108279,45,196.0,4.355555555555555,0.0,0.0,2,20.0,0.0,5.344251809504267,1.5384615384615383,1.5384615384615383,13,0,4.0,0.2008447983148884,1,7.0,0.485832335980534,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4058579355694207,1,6.0,0.2778022598103064,0,0.0,1.0
384.0,11,50.0,0.9803921568627452,8.020265502656114,51,244.0,4.784313725490196,48.0,0.9411764705882352,5,38.0,18.0,9.014293931899555,1.7272727272727273,1.7272727272727273,22,0,0.0,1.0,1,8.0,0.4982778261623328,0,3.0,0.9389493322818968,0,0.0,1.0,4,25.0,0.402936648553382,0,2.0,0.7904913587809294,0,0.0,0.9640950251758732
392.0,16,78.0,1.3928571428571428,6.36040623234157,56,326.0,5.821428571428571,82.0,1.4642857142857142,14,108.0,70.0,4.13837197614298,3.724137931034482,3.724137931034482,29,0,0.0,1.0,3,22.0,0.0024324941501055,0,3.0,0.7631873341050017,3,15.0,0.2356835031373976,5,61.0,0.0811031902451342,2,6.0,0.4151307531154146,1,1.0,0.476209462741159
400.0,7,63.0,1.1454545454545455,7.697168712172592,55,335.0,6.090909090909091,9.0,0.1636363636363636,4,70.0,0.0,6.109251219234918,3.684210526315789,3.684210526315789,19,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7078400364384404,2,9.0,1.721452774124487e-05,1,48.0,0.3818321156601812,1,13.0,0.1292765986432227,0,0.0,0.925989381320238
408.0,7,28.0,0.6086956521739131,7.618614374679646,46,316.0,6.869565217391305,0.0,0.0,6,86.0,16.0,5.577694760517457,4.095238095238095,4.095238095238095,21,1,4.0,0.6467810319177193,1,11.0,0.3597316634042842,0,0.0,0.998621664569866,0,0.0,1.0,1,55.0,0.4146094534275454,1,11.0,0.319378491951908,2,5.0,0.0005455267329185
416.0,5,22.0,0.4888888888888889,7.709674027429398,45,337.0,7.488888888888889,21.0,0.4666666666666667,3,96.0,10.0,5.692327499038089,4.8,4.8,20,1,3.0,0.0001555292134529,0,0.0,1.0,0,13.0,0.8561721790678478,0,3.0,0.9132312229080654,2,77.0,0.1917846444576949,0,0.0,1.0,0,0.0,0.9640376737906422
424.0,8,30.0,0.6382978723404256,7.19238455625187,47,353.0,7.51063829787234,16.0,0.3404255319148936,6,77.0,0.0,2.985320986203063,4.529411764705882,4.529411764705882,17,0,0.0,0.919253241841796,0,0.0,1.0,0,0.0,0.986290622041887,1,3.0,0.1741272268685806,5,74.0,0.1284539790500139,0,0.0,1.0,0,0.0,1.0
432.0,10,25.0,0.5434782608695652,6.817509747987191,46,382.0,8.304347826086957,29.0,0.6304347826086957,8,109.0,32.0,3.584473280291935,5.190476190476191,5.190476190476191,21,0,0.0,0.933857689830834,2,6.0,0.1261584994758523,0,6.0,0.9555679055855254,2,8.0,0.0001503450107317,4,86.0,0.100768667593358,0,3.0,0.6217390366105315,0,0.0,1.0
