step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,5.0,18.0,0.782608695652174,6.24179639598074,23,22.0,0.9565217391304348,19.0,0.8260869565217391,2.0,16.0,13.0,5.0694674962933055,2.2857142857142856,2.2857142857142856,7.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5833354202083254,1.0,3.0,0.3712226254483863,0.0,0.0,1.0
32.0,1.0,2.0,0.0625,7.336392088875857,32,44.0,1.375,22.0,0.6875,1.0,14.0,0.0,7.50909985018998,1.5555555555555556,1.5555555555555556,9.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3085071543490589,0.0,0.0,1.0,1.0,8.0,0.6018402857473842,0.0,4.0,0.5107147983471336,0.0,0.0,1.0
40.0,9.0,26.0,0.6046511627906976,6.986352952681451,43,82.0,1.9069767441860463,38.0,0.8837209302325582,2.0,27.0,13.0,8.606290816099586,1.5,1.5,18.0,0,0.0,1.0,0,0.0,0.2533406295943201,1,8.0,0.0,0.0,0.0,0.9633497917284978,1.0,16.0,0.7577945587378629,0.0,3.0,0.4768388012611176,0.0,0.0,0.7870102274883
48.0,11.0,64.0,1.2549019607843137,6.968890930542679,51,152.0,2.980392156862745,70.0,1.3725490196078431,7.0,68.0,41.0,6.876107474162564,2.833333333333333,2.833333333333333,24.0,0,0.0,1.0,3,28.0,0.3970205139998992,1,16.0,0.0,0.0,1.0,0.9177338351056188,0.0,3.0,0.6434601945808368,2.0,18.0,0.4821332358264266,1.0,2.0,0.0001176619118752
56.0,9.0,40.0,0.7692307692307693,6.815059742800627,52,211.0,4.057692307692308,59.0,1.1346153846153846,7.0,71.0,3.0,4.8066779203537084,2.6296296296296298,2.6296296296296298,27.0,0,0.0,1.0,1,4.0,0.3400614133297276,0,15.0,0.3530491030344164,1.0,5.0,0.3288097683907922,3.0,15.0,0.1172920940728767,1.0,22.0,0.4890794787502345,1.0,10.0,0.0
64.0,7.0,40.0,0.6557377049180327,7.36460532095678,61,282.0,4.622950819672131,71.0,1.1639344262295082,7.0,80.0,9.0,4.575552540191888,3.076923076923077,3.076923076923077,26.0,0,0.0,1.0,2,19.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,0.5168863044822991,3.0,15.0,0.3456378227737822,2.0,18.0,0.0
72.0,13.0,57.0,0.890625,7.355506634812297,64,303.0,4.734375,21.0,0.328125,9.0,100.0,20.0,6.006828670896796,3.0303030303030303,3.0303030303030303,33.0,0,0.0,1.0,0,19.0,0.9589683374436758,1,9.0,0.6259405033996767,0.0,0.0,0.7635907330317979,0.0,14.0,0.6006223122971192,7.0,32.0,0.1203915887522873,1.0,26.0,0.3628672689602858
80.0,12.0,37.0,0.5522388059701493,7.038296025419164,67,354.0,5.283582089552239,51.0,0.7611940298507462,6.0,67.0,0.0,4.774330149440994,3.0454545454545454,3.0454545454545454,22.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,2.0,8.0,0.3293504907862771,3.0,16.0,0.2610106692195076,0.0,27.0,0.3831301419803259,0.0,6.0,0.694070334788366
88.0,8.0,40.0,0.6060606060606061,7.814787714013955,66,361.0,5.46969696969697,7.0,0.106060606060606,5.0,67.0,0.0,5.735594927335921,2.4814814814814814,2.4814814814814814,27.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3547138898025044,1.0,12.0,0.0116351303244524,0.0,15.0,0.7454853106141992,3.0,30.0,0.1923237156604661,1.0,10.0,0.6392290300925073
