step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,2.0,0.1333333333333333,6.256291727177165,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,4,7.0,0.3043478260869565,5.831280690815066,23,13.0,0.5652173913043478,11.0,0.4782608695652174,1,3.0,1.0,6.866391569296982,0.5,0.5,6,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9841161778534026,1,3.0,0.3726725078667912,0,0.0,1.0
32.0,9,56.0,1.75,6.38057522139993,32,62.0,1.9375,49.0,1.53125,4,24.0,21.0,5.087206089629778,3.4285714285714284,3.4285714285714284,7,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,24.0,0.3477680033846532,0,0.0,1.0
40.0,11,86.0,1.9545454545454544,6.816521021925241,44,129.0,2.9318181818181817,67.0,1.5227272727272727,0,18.0,0.0,9.449289612361474,0.9473684210526316,0.9473684210526316,19,0,0.0,0.8991646206490213,0,4.0,0.6674323432157366,0,0.0,1.0,0,0.0,0.9886816045549538,0,3.0,0.7386272915019179,0,11.0,0.6384919683382988,0,0.0,0.6432962885741597
48.0,13,54.0,1.08,5.745482116558309,50,233.0,4.66,104.0,2.08,9,50.0,32.0,5.497236729646073,2.1739130434782608,2.1739130434782608,23,0,0.0,1.0,3,18.0,0.4735119209305227,0,0.0,1.0,2,7.0,0.1888246252566852,1,11.0,0.6379052795264696,2,11.0,0.4341510585133679,1,3.0,5.474445067535305e-05
56.0,13,63.0,1.2857142857142858,5.22253244607225,49,316.0,6.448979591836735,83.0,1.6938775510204085,7,99.0,49.0,2.6879884694526943,5.823529411764706,5.823529411764706,17,0,0.0,1.0,2,3.0,0.1728740889252008,0,0.0,1.0,0,3.0,0.3647316117107122,2,19.0,0.1340262692277136,3,74.0,0.2120863603674492,0,0.0,1.0
64.0,21,184.0,3.5384615384615383,5.523636049550261,52,448.0,8.615384615384615,132.0,2.5384615384615383,9,89.0,0.0,4.402922957684758,4.944444444444445,4.944444444444445,18,2,6.0,0.1097077732119977,0,0.0,1.0,0,0.0,1.0,3,16.0,0.0001226755021379,0,5.0,0.7339938160411302,3,62.0,0.4771139459726958,1,0.0,0.0
72.0,19,242.0,4.245614035087719,6.410931232797079,57,600.0,10.526315789473683,152.0,2.6666666666666665,6,96.0,7.0,6.8215686028278935,4.173913043478261,4.173913043478261,23,0,0.0,1.0,0,0.0,1.0,1,8.0,0.6310898598655207,2,27.0,0.1777499295952905,2,31.0,0.5363311879044056,1,30.0,0.483063414010559,0,0.0,0.8070068039750112
80.0,8,56.0,0.9491525423728814,7.386558405008914,59,659.0,11.169491525423728,59.0,1.0,4,64.0,0.0,6.469889569568001,4.266666666666667,4.266666666666667,15,0,0.0,1.0,0,0.0,1.0,2,11.0,0.3076471155522259,0,0.0,0.9578299566036989,0,23.0,0.6901198555733858,1,28.0,0.392276785065266,1,2.0,0.0009757332089541
