step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,4.0,0.2666666666666666,5.6211423929075055,15,4.0,0.2666666666666666,4.0,0.2666666666666666,2,4.0,4.0,4.061166307513147,1.3333333333333333,1.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0,1,1.0,0.4649020856068915,0,0.0,1.0
24.0,4,7.0,0.3043478260869565,5.918789206613483,23,17.0,0.7391304347826086,13.0,0.5652173913043478,1,9.0,5.0,4.565511872720045,1.8,1.8,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5833354202083254,1,6.0,0.2625102940869089,0,0.0,1.0
32.0,0,0.0,0.0,8.8765073486673,33,34.0,1.0303030303030305,17.0,0.5151515151515151,0,11.0,2.0,10.152291910091304,1.1,1.1,10,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,1.0,0,0.0,1.0,0,6.0,0.774724105553282,0,5.0,0.653616577506479,0,0.0,1.0
40.0,6,16.0,0.3555555555555555,8.237354765514198,45,52.0,1.1555555555555554,18.0,0.4,0,7.0,0.0,10.010594560772317,0.3684210526315789,0.3684210526315789,19,0,0.0,0.8740601276887485,0,0.0,0.6123246191480756,0,0.0,1.0,0,0.0,0.95917959827376,0,6.0,0.9008625185312278,0,1.0,0.681274501282967,0,0.0,0.819253613594737
48.0,18,87.0,1.7058823529411764,5.254710902747395,51,129.0,2.5294117647058822,77.0,1.5098039215686274,6,31.0,24.0,6.619050103498258,1.3478260869565215,1.3478260869565215,23,1,3.0,0.0001908707518756,2,5.0,0.4672361127687941,0,0.0,1.0,0,2.0,0.2519717471196737,0,8.0,0.8056067682488282,2,11.0,0.5139530425405588,1,2.0,0.0012304891484699
56.0,6,12.0,0.2352941176470588,7.0557423180117,51,198.0,3.882352941176471,69.0,1.3529411764705883,4,16.0,0.0,5.245614515268218,1.0666666666666669,1.0666666666666669,15,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.707808119360569,1,5.0,0.4196927020356612,3,8.0,0.2550882109316215,0,0.0,1.0
64.0,9,45.0,0.8035714285714286,8.792794134840637,56,227.0,4.053571428571429,29.0,0.5178571428571429,8,114.0,98.0,5.595427112807895,5.7,5.7,20,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9534982199213444,1,3.0,0.000111086268617,0,7.0,0.8457391917769186,6,101.0,0.2212171753672587,1,0.0,0.0
72.0,13,46.0,0.7301587301587301,6.421466724457081,63,299.0,4.746031746031746,72.0,1.1428571428571428,9,170.0,56.0,5.035838981759303,5.666666666666667,5.666666666666667,30,3,11.0,0.0048946770862601,0,0.0,1.0,1,1.0,0.0057673800024804,0,0.0,0.7731884767925519,0,0.0,0.6866285167729428,5,157.0,0.3311826348793759,0,1.0,0.8579126288317523
80.0,20,142.0,2.1515151515151514,5.423075042709985,66,403.0,6.106060606060606,104.0,1.5757575757575757,11,210.0,40.0,2.82244374028804,9.130434782608695,9.130434782608695,23,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9858568879801828,0,0.0,0.3591806567165832,0,0.0,1.0,11,210.0,0.1632266659513417,0,0.0,1.0
88.0,6,30.0,0.46875,6.730238868056723,64,501.0,7.828125,98.0,1.53125,5,127.0,0.0,4.935427165397307,5.521739130434782,5.521739130434782,23,0,0.0,1.0,0,0.0,0.9924287192828184,0,0.0,0.4430571753624758,0,0.0,1.0,0,6.0,0.6470335815405901,5,115.0,0.1214525910433756,0,6.0,0.903976313803003
