step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,4,4.0,0.1739130434782608,6.266460519640837,23,14.0,0.6086956521739131,11.0,0.4782608695652174,2,7.0,4.0,4.472967336480861,1.1666666666666667,1.1666666666666667,6,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.2945845449266704,1,3.0,0.3324955104302544,0,0.0,1.0
32.0,6,25.0,0.78125,6.307691705677806,32,48.0,1.5,34.0,1.0625,2,23.0,16.0,4.8105568970605015,3.2857142857142856,3.2857142857142856,7,0,0.0,1.0,0,0.0,1.0,1,4.0,2.761411424145206e-05,0,0.0,1.0,1,15.0,0.6017481926355058,0,4.0,0.2263641655191157,0,0.0,1.0
40.0,5,14.0,0.3255813953488372,8.044604018966538,43,94.0,2.186046511627907,46.0,1.069767441860465,0,13.0,0.0,9.75127479166072,0.8666666666666667,0.8666666666666667,15,0,0.0,1.0,0,4.0,0.6007857655860429,0,0.0,1.0,0,0.0,0.9963806899918168,0,6.0,0.934842703006929,0,3.0,0.4382594807691038,0,0.0,0.6855587738635465
48.0,8,21.0,0.42,7.832807753743975,50,118.0,2.36,24.0,0.48,4,51.0,38.0,7.937462755320941,2.4285714285714284,2.4285714285714284,21,0,0.0,1.0,3,17.0,0.239491037601327,0,0.0,1.0,0,1.0,0.9511980033490346,0,2.0,0.7253284755309549,1,31.0,0.511633710646085,0,0.0,1.0
56.0,8,29.0,0.5471698113207547,8.127986531176301,53,161.0,3.037735849056604,43.0,0.8113207547169812,5,45.0,0.0,8.099978404774218,1.875,1.875,24,0,0.0,1.0,0,10.0,0.7881591460922093,0,0.0,1.0,1,3.0,0.452292988634903,3,12.0,0.4184058650960299,1,19.0,0.6896530039843748,0,1.0,0.6412909213264091
64.0,10,21.0,0.3387096774193548,7.947665715029809,62,199.0,3.2096774193548385,38.0,0.6129032258064516,5,50.0,5.0,5.886841570723264,2.083333333333333,2.083333333333333,24,1,2.0,0.249722559528339,0,0.0,1.0,0,0.0,1.0,1,1.0,0.4567177443468875,0,23.0,0.486374750641675,2,24.0,0.5325759587573157,1,0.0,0.0
72.0,11,65.0,0.9848484848484848,7.235870558058283,66,218.0,3.303030303030303,19.0,0.2878787878787879,10,96.0,46.0,4.59157019636372,3.0,3.0,32,0,0.0,1.0,0,0.0,1.0,1,10.0,0.7139086087902949,2,15.0,0.3116494588624833,2,21.0,0.3418070132451384,5,50.0,0.1877760861502375,0,0.0,0.7426390002160497
80.0,19,95.0,1.4615384615384617,5.8928212059708125,65,263.0,4.046153846153846,45.0,0.6923076923076923,16,122.0,26.0,2.1108284606893744,4.518518518518518,4.518518518518518,27,0,0.0,1.0,0,0.0,1.0,1,11.0,0.4709983383939056,3,16.0,0.1030710740909335,0,6.0,0.3026568342740072,10,80.0,0.0987537825714467,2,9.0,0.0003051590668524
88.0,8,36.0,0.5454545454545454,6.601988151868518,66,369.0,5.590909090909091,106.0,1.606060606060606,3,70.0,0.0,6.150424300642009,3.1818181818181817,3.1818181818181817,22,0,0.0,1.0,0,0.0,0.8947360436623721,1,2.0,0.0058154518199663,0,0.0,1.0,1,10.0,0.5599012299138078,1,52.0,0.3668682132753602,0,6.0,0.9539534125795728
96.0,12,41.0,0.6612903225806451,6.545566251106889,62,399.0,6.435483870967742,30.0,0.4838709677419355,7,84.0,14.0,4.885145369149801,3.111111111111111,3.111111111111111,27,0,0.0,1.0,1,3.0,0.4649657351740235,1,4.0,0.0002371577220766,0,0.0,1.0,2,30.0,0.4649062403497676,3,41.0,0.22923703761795,0,6.0,0.9265922179685524
104.0,11,49.0,0.8909090909090909,6.192117876046004,55,399.0,7.254545454545455,0.0,0.0,11,130.0,46.0,3.361669508754319,4.642857142857143,4.642857142857143,28,0,0.0,1.0,2,10.0,0.4227214064103918,0,0.0,0.3020380391360867,0,0.0,1.0,2,37.0,0.4265800573481446,7,83.0,0.0460327127017859,0,0.0,1.0
112.0,8,21.0,0.3962264150943396,6.207151731664075,53,382.0,7.20754716981132,0.0,0.0,1,97.0,0.0,6.22247597467624,4.409090909090909,4.409090909090909,22,0,0.0,1.0,0,3.0,0.939974235489992,1,8.0,0.4592388306273299,0,2.0,0.8558652119597073,0,13.0,0.5444046781677095,0,71.0,0.2657913821842446,0,0.0,1.0
120.0,5,21.0,0.3620689655172414,6.989905503438936,58,386.0,6.655172413793103,4.0,0.0689655172413793,2,82.0,0.0,5.212265519077449,3.727272727272727,3.727272727272727,22,0,0.0,0.4164579247368151,0,6.0,0.9148177396561664,0,0.0,1.0,0,0.0,1.0,1,26.0,0.4999473403435713,1,50.0,0.2048524469870757,0,0.0,1.0
128.0,14,94.0,1.492063492063492,7.245306799634482,63,425.0,6.746031746031746,39.0,0.6190476190476191,9,120.0,38.0,5.796934633299191,3.870967741935484,3.870967741935484,31,1,5.0,0.5989738950198228,0,0.0,0.9374686607626752,0,0.0,0.9194859663011568,1,4.0,0.3507257182198987,0,28.0,0.5327377397235357,7,83.0,0.1501701455993455,0,0.0,1.0
136.0,9,62.0,0.9393939393939394,6.310891725669581,66,477.0,7.227272727272727,52.0,0.7878787878787878,9,177.0,57.0,3.5142933410253687,4.783783783783784,4.783783783783784,37,1,4.0,0.3212417426950076,0,8.0,0.6762812677770237,0,0.0,0.6003549176644933,1,7.0,0.3153507040902564,1,31.0,0.1820698313394852,6,127.0,0.1030006478613871,0,0.0,1.0
144.0,15,64.0,0.9142857142857144,6.466893680487789,70,423.0,6.042857142857143,0.0,0.0,9,172.0,0.0,3.057989416377052,6.37037037037037,6.37037037037037,27,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,4,30.0,2.483894878691285e-05,1,29.0,0.2685541558070118,3,108.0,0.2669402856206256,0,0.0,1.0
152.0,13,77.0,1.0694444444444444,6.602128110238532,72,389.0,5.402777777777778,0.0,0.0,11,179.0,7.0,2.928559557686601,5.59375,5.59375,32,1,1.0,0.0058728421556738,0,0.0,0.8811767598619695,0,0.0,1.0,3,43.0,0.0053268332002492,4,44.0,0.1223623651629739,3,91.0,0.2177304879554159,0,0.0,0.5231491383680561
160.0,16,147.0,1.9090909090909087,6.706933967502459,77,448.0,5.818181818181818,59.0,0.7662337662337663,13,234.0,55.0,4.900339301982106,6.324324324324325,6.324324324324325,37,0,0.0,0.3857139530696228,2,5.0,0.4698932505729247,0,1.0,0.909348270806856,4,75.0,0.0,1,41.0,0.6140315201608796,6,112.0,0.1198745104583096,0,0.0,1.0
168.0,15,121.0,1.6805555555555556,6.73152688165415,72,531.0,7.375,83.0,1.1527777777777777,12,194.0,0.0,4.352482194851385,5.243243243243243,5.243243243243243,37,1,8.0,0.4556648522221048,1,2.0,0.2811892520194408,0,0.0,1.0,0,0.0,0.5304277013957642,4,52.0,0.2614436439050903,6,132.0,0.2560274588022761,0,0.0,1.0
176.0,10,36.0,0.5142857142857142,7.791589480907786,70,551.0,7.871428571428571,20.0,0.2857142857142857,10,167.0,0.0,3.203011872503265,5.758620689655173,5.758620689655173,29,1,2.0,0.5224437427890108,0,0.0,0.935759417410932,0,0.0,0.931800846520413,1,5.0,0.0,4,73.0,0.078299528693411,4,87.0,0.1432692854151848,0,0.0,0.0996483266235141
184.0,7,53.0,0.8833333333333333,8.078902687127826,60,486.0,8.1,0.0,0.0,7,164.0,0.0,5.231763312377389,6.074074074074074,6.074074074074074,27,3,14.0,9.2182948489842e-05,0,3.0,0.975385341605126,0,9.0,0.9095426617662874,1,16.0,0.1351794912964474,2,43.0,0.1183938383086295,1,79.0,0.3703080233929522,0,0.0,1.0
192.0,13,96.0,1.6271186440677967,7.749116522232692,59,543.0,9.203389830508474,57.0,0.9661016949152542,13,176.0,12.0,3.381187380638805,7.333333333333333,7.333333333333333,24,3,38.0,0.0,0,0.0,1.0,4,26.0,0.4078951211234526,1,24.0,0.0221078994619049,1,14.0,0.5784130931907846,4,72.0,0.0982713512720399,0,2.0,0.6788230412298721
200.0,6,33.0,0.6111111111111112,8.05623230004834,54,487.0,9.01851851851852,0.0,0.0,4,102.0,0.0,4.869088668867569,5.666666666666667,5.666666666666667,18,0,0.0,0.035254804883706,0,4.0,0.7956590742084646,0,4.0,0.5698045686109205,0,0.0,1.0,1,22.0,0.4736723736992566,3,72.0,0.1482492847432826,0,0.0,1.0
208.0,10,39.0,0.7090909090909091,9.28622071001089,55,454.0,8.254545454545454,0.0,0.0,6,51.0,0.0,6.380201798302625,3.1875,3.1875,16,1,5.0,0.0,0,0.0,0.936461325761763,3,14.0,0.4640275606433497,0,0.0,1.0,0,0.0,1.0,2,32.0,0.4647072999961492,0,0.0,1.0
216.0,11,59.0,1.2040816326530612,7.184687979258821,49,371.0,7.571428571428571,0.0,0.0,10,85.0,34.0,4.391652384206671,3.4,3.4,25,0,0.0,1.0,1,12.0,0.5191146662701657,4,24.0,0.1965647577637674,2,3.0,0.0022525700558163,0,3.0,0.6786308836149374,3,43.0,0.3430933531864181,0,0.0,1.0
224.0,4,10.0,0.196078431372549,7.284327088392533,51,416.0,8.156862745098039,45.0,0.8823529411764706,2,43.0,0.0,4.869809347009896,2.388888888888889,2.388888888888889,18,0,0.0,1.0,1,5.0,0.477348993566353,1,24.0,0.0908527168923821,0,6.0,0.0615814367378608,0,3.0,0.7476560223283373,0,5.0,0.406585211572472,0,0.0,0.7996311709876845
232.0,6,35.0,0.660377358490566,9.7329576680475,53,417.0,7.867924528301887,1.0,0.0188679245283018,6,55.0,12.0,6.147206455145451,3.4375,3.4375,16,0,0.0,1.0,0,11.0,0.9588804460250544,2,27.0,0.0,0,0.0,1.0,1,8.0,0.4426125140797121,3,9.0,0.4188742551294107,0,0.0,0.9273612565619436
240.0,6,33.0,0.673469387755102,9.094465396892415,49,381.0,7.775510204081633,0.0,0.0,2,45.0,0.0,7.719874415806792,2.8125,2.8125,16,0,0.0,1.0,0,3.0,0.9491258547587595,1,28.0,0.4911337426721421,0,0.0,1.0,0,6.0,0.7040377179324095,1,8.0,0.2732498466802037,0,0.0,1.0
248.0,4,20.0,0.4,9.453768537464882,50,348.0,6.96,0.0,0.0,2,34.0,0.0,9.15929975766997,2.2666666666666666,2.2666666666666666,15,0,0.0,1.0,0,0.0,0.1344233087239089,0,0.0,1.0,0,3.0,0.5385991606526572,0,10.0,0.7862967922295422,2,14.0,0.5832334812521065,0,7.0,0.9325547573992872
256.0,6,17.0,0.3617021276595745,9.166550021339916,47,312.0,6.638297872340425,0.0,0.0,6,39.0,5.0,4.658850321849372,2.7857142857142856,2.7857142857142856,14,0,0.0,0.8044570483970938,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,24.0,0.1532934791989056,2,12.0,0.079007921592252,0,3.0,0.9521747942336324
264.0,2,7.0,0.1521739130434782,7.977747579796829,46,245.0,5.326086956521739,0.0,0.0,2,38.0,0.0,7.40860198280307,1.809523809523809,1.809523809523809,21,0,0.0,0.3884232177279522,0,9.0,0.9518999161121056,0,0.0,0.8666550848871625,1,1.0,0.0138730527454755,0,7.0,0.9114628983520958,1,21.0,0.3761717551871222,0,0.0,1.0
272.0,8,35.0,0.7446808510638298,7.7670734808942115,47,266.0,5.659574468085107,21.0,0.4468085106382978,8,53.0,15.0,4.661111941899962,2.789473684210526,2.789473684210526,19,3,14.0,0.0919400287718977,0,0.0,0.6056527486578027,1,5.0,0.26820375789912,2,10.0,0.2881205823919302,0,3.0,0.5740725177492091,2,21.0,0.3935869831958993,0,0.0,0.9908790847604484
280.0,9,76.0,1.7272727272727273,7.838146084600231,44,309.0,7.0227272727272725,43.0,0.9772727272727272,8,89.0,36.0,4.507445396184462,4.944444444444445,4.944444444444445,18,4,44.0,0.0884283732314069,1,3.0,0.3318874589690851,0,2.0,0.4765370451676008,2,26.0,0.0,0,5.0,0.9382410759872026,1,9.0,0.3115947437450533,0,0.0,0.9333211756074772
288.0,4,15.0,0.3409090909090909,8.49661727706709,44,303.0,6.886363636363637,0.0,0.0,3,51.0,0.0,5.5981215482181765,3.642857142857143,3.642857142857143,14,2,39.0,0.0501905876229452,0,0.0,0.4083984842777967,0,0.0,1.0,0,0.0,0.3800630157054414,0,3.0,0.802173213664208,1,9.0,0.5555942959684831,0,0.0,1.0
296.0,10,53.0,1.1777777777777778,8.447206570697501,45,283.0,6.288888888888889,0.0,0.0,9,90.0,39.0,4.862745965597059,6.428571428571429,6.428571428571429,14,3,50.0,0.3329720004841553,0,0.0,1.0,0,0.0,1.0,1,3.0,0.000482077672767,1,8.0,0.7404894581115218,4,29.0,2.929853806398399e-06,0,0.0,1.0
304.0,4,25.0,0.5434782608695652,8.900981963629553,46,293.0,6.369565217391305,10.0,0.217391304347826,2,50.0,0.0,7.366808726006549,3.125,3.125,16,0,15.0,0.2639383015938726,0,0.0,0.6236714010223372,0,12.0,0.935063121724382,1,2.0,0.1843734308882238,0,0.0,0.2560163108748877,1,21.0,0.3590848912676807,0,0.0,1.0
312.0,2,5.0,0.1111111111111111,9.97685250148065,45,267.0,5.933333333333334,0.0,0.0,1,10.0,0.0,7.410268752615476,1.25,1.25,8,0,0.0,0.6772681013627624,0,0.0,1.0,0,0.0,0.8921619591625876,1,7.0,0.184870087547019,0,3.0,0.9080132341037144,0,0.0,0.4723464681032238,0,0.0,1.0
320.0,5,14.0,0.35,9.529171682929164,40,194.0,4.85,0.0,0.0,5,29.0,19.0,6.106174773516724,1.9333333333333331,1.9333333333333331,15,1,1.0,0.3703216584547832,1,4.0,0.0051090595011724,1,14.0,0.5982638063261779,0,0.0,1.0,1,9.0,0.4522487982236651,1,1.0,0.5689993620006413,0,0.0,0.6273942949659648
328.0,5,14.0,0.35,8.406509732559481,40,202.0,5.05,8.0,0.2,2,19.0,0.0,5.832176299269309,2.375,2.375,8,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9165763704441602,1,3.0,0.000510288255233,0,4.0,0.5238456672995557,0,3.0,0.3595943227944174,0,0.0,0.6996142526229936
336.0,0,0.0,0.0,10.585012876863097,36,104.0,2.888888888888889,0.0,0.0,0,13.0,0.0,12.669643890615154,2.1666666666666665,2.1666666666666665,6,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9339542181980424,0,0.0,1.0,0,3.0,0.9720122245145406,0,7.0,0.910480584727926,0,0.0,0.7952349874838025
344.0,6,15.0,0.375,8.731344586384228,40,116.0,2.9,12.0,0.3,6,23.0,10.0,5.312192294437096,1.6428571428571428,1.6428571428571428,14,0,3.0,0.7750290715295922,4,11.0,0.0004408539978245,1,1.0,0.0938279060912822,1,5.0,0.0,0,0.0,1.0,0,0.0,0.4816655411569475,0,3.0,0.9205516767975758
352.0,7,32.0,0.7804878048780488,7.577943187538448,41,127.0,3.097560975609756,11.0,0.2682926829268293,4,34.0,11.0,6.05696440711206,2.125,2.125,16,1,1.0,0.4094182557236713,1,16.0,0.370444109801537,2,17.0,0.332166808279818,0,0.0,1.0,0,0.0,0.6403799734561432,0,0.0,0.3143795598600388,0,0.0,0.909079922944546
360.0,12,92.0,2.13953488372093,7.599690877748904,43,156.0,3.627906976744186,29.0,0.6744186046511628,11,96.0,62.0,4.543786392041929,4.8,4.8,20,4,24.0,0.2763955870283747,1,24.0,0.1895354801275845,2,33.0,0.0,0,0.0,1.0,0,0.0,0.9454210183245216,3,10.0,0.2378823420464215,1,5.0,0.0
368.0,8,53.0,1.2325581395348837,7.042900378344356,43,221.0,5.1395348837209305,65.0,1.5116279069767442,5,68.0,0.0,6.154468070243126,4.0,4.0,17,2,12.0,0.1080416084386053,3,46.0,0.3445389656934765,0,0.0,0.0434841246339912,0,0.0,1.0,0,4.0,0.6950620790331152,0,6.0,0.6090414995955421,0,0.0,1.0
376.0,4,27.0,0.6136363636363636,8.572825432627447,44,242.0,5.5,21.0,0.4772727272727273,1,16.0,0.0,9.091516282936546,1.0,1.0,16,1,9.0,0.0,0,0.0,0.2794877893507144,0,0.0,1.0,0,0.0,1.0,0,7.0,0.6657527441965286,0,0.0,0.6991213714061316,0,0.0,1.0
384.0,7,34.0,0.6938775510204082,7.695281163107672,49,270.0,5.510204081632653,28.0,0.5714285714285714,5,26.0,10.0,5.565610494863707,1.7333333333333334,1.7333333333333334,15,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.3564476396084383,4,17.0,0.4006202972676035,0,0.0,1.0
392.0,13,83.0,1.5961538461538465,7.323382722407034,52,310.0,5.961538461538462,40.0,0.7692307692307693,10,92.0,66.0,4.569214096811277,4.0,4.0,23,0,0.0,0.0626477499197185,2,13.0,0.3203640521660394,0,6.0,0.8982763844841841,0,3.0,0.5999429200406303,1,13.0,0.3782273826060181,7,57.0,0.153636682248442,0,0.0,1.0
400.0,9,70.0,1.320754716981132,7.650227453354798,53,347.0,6.547169811320755,37.0,0.6981132075471698,6,68.0,0.0,6.9760810586026505,3.4,3.4,20,0,0.0,1.0,0,0.0,0.9668928725559482,0,16.0,0.7484956278692534,2,8.0,0.0005259005942046,1,21.0,0.6453067593506999,3,23.0,0.1206257573184425,0,0.0,1.0
408.0,6,40.0,0.8163265306122449,8.985606317862313,49,389.0,7.938775510204081,42.0,0.8571428571428571,4,56.0,0.0,7.943141766051949,2.6666666666666665,2.6666666666666665,21,0,0.0,0.9413857777113164,0,0.0,0.9741297700784042,0,6.0,0.459528348875152,0,0.0,1.0,1,5.0,0.4681789122002791,3,34.0,0.2380782915067307,0,11.0,0.8591538684641362
416.0,10,36.0,0.7659574468085106,7.445734123124689,47,370.0,7.872340425531915,0.0,0.0,9,115.0,59.0,4.38922499739971,5.476190476190476,5.476190476190476,21,2,5.0,0.0003053112043593,0,2.0,0.0215836645058776,2,20.0,0.5792143620915744,0,20.0,0.9123138420002448,3,50.0,0.2882618239047629,2,18.0,0.1231228145912211,0,0.0,1.0
424.0,13,100.0,2.2222222222222223,6.905701172147014,45,378.0,8.4,8.0,0.1777777777777777,10,104.0,0.0,3.7280016942165672,6.933333333333334,6.933333333333334,15,0,0.0,1.0,0,0.0,1.0,2,27.0,0.3173632307394582,0,0.0,0.4076362066958262,6,57.0,0.3136235629847268,2,20.0,0.0,0,0.0,1.0
432.0,4,10.0,0.217391304347826,7.772268730796803,46,393.0,8.543478260869565,15.0,0.3260869565217391,3,90.0,0.0,4.848678511967578,5.294117647058823,5.294117647058823,17,0,0.0,0.9142794295777016,0,0.0,0.6554569525099235,3,40.0,0.0002415686368067,0,7.0,0.5698491550062832,0,37.0,0.1649132524266253,0,3.0,0.594552169845401,0,3.0,0.5962829103198174
