step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,3.0,0.2,6.2227620569528685,15,3.0,0.2,3.0,0.2,1,3.0,3.0,7.069264627739955,1.0,1.0,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3216248471647612,0,0.0,0.9276609120412364,0,0.0,1.0
24.0,5,17.0,0.7391304347826086,6.3029734358194425,23,17.0,0.7391304347826086,14.0,0.6086956521739131,1,11.0,8.0,8.708241634745743,2.75,2.75,4,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.6158459745090892,0,0.0,0.7069059041464697,0,0.0,1.0
32.0,7,43.0,1.2647058823529411,6.301216107422061,34,55.0,1.6176470588235294,38.0,1.1176470588235294,2,22.0,11.0,5.602735357368938,3.142857142857143,3.142857142857143,7,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.0129750628617434,0,0.0,1.0,1,19.0,0.6437855314089349,1,3.0,0.0896194885825007,0,0.0,1.0
40.0,13,47.0,1.0444444444444445,5.22430597329822,45,128.0,2.844444444444445,73.0,1.6222222222222222,3,40.0,18.0,6.287301190537143,2.1052631578947367,2.1052631578947367,19,0,0.0,0.8490251795610354,1,1.0,0.6592832598057938,0,0.0,1.0,0,0.0,0.4816159986406136,1,17.0,0.2540064339512878,1,22.0,0.3956977211345502,0,0.0,0.6855587738635465
48.0,6,12.0,0.2307692307692307,7.310269229996193,52,188.0,3.615384615384616,60.0,1.1538461538461535,4,42.0,2.0,7.117199249540462,3.0,3.0,14,1,3.0,0.000190788495945,1,2.0,0.0011423658187908,0,0.0,1.0,0,1.0,0.8279874336335158,0,3.0,0.8490354822090338,1,30.0,0.5480002871091864,1,3.0,5.474445067535305e-05
56.0,9,55.0,1.0185185185185186,9.13607406956622,54,225.0,4.166666666666667,37.0,0.6851851851851852,7,131.0,89.0,8.943112400763013,4.517241379310345,4.517241379310345,29,1,11.0,0.4143920873490932,1,13.0,0.6314408194782491,0,0.0,0.976935284523799,0,0.0,0.9057060308506896,2,38.0,0.7524027986025607,2,58.0,0.5640859931102595,1,11.0,0.4627655299751877
64.0,21,114.0,1.809523809523809,5.82656474849676,63,329.0,5.222222222222222,104.0,1.6507936507936507,14,131.0,0.0,4.237604828597931,4.225806451612903,4.225806451612903,31,1,9.0,0.0942386824935078,1,18.0,0.0,0,0.0,1.0,2,7.0,9.648939468205916e-05,5,53.0,0.4567392689920913,3,43.0,0.2599659375524437,2,1.0,0.0029807798487735
72.0,20,131.0,1.8714285714285717,5.357253560115249,70,457.0,6.5285714285714285,128.0,1.8285714285714283,9,154.0,23.0,4.586138937147259,4.529411764705882,4.529411764705882,34,3,30.0,0.0954776521311964,1,26.0,0.0,1,2.0,0.4523280688391569,1,10.0,0.0,0,26.0,0.3457171377699076,2,51.0,0.518212640318063,1,9.0,0.4615018348997573
80.0,18,159.0,2.064935064935065,5.813742860921308,77,562.0,7.298701298701299,105.0,1.3636363636363635,14,203.0,49.0,3.88327810622056,5.8,5.8,35,4,60.0,0.0729411238586115,2,40.0,0.0,1,2.0,0.4530614603212653,0,0.0,0.6119538563647589,3,37.0,0.1741198220865135,2,51.0,0.5313062904364544,2,13.0,0.2801704164875109
