step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,3,2.0,0.1333333333333333,4.941586989235318,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0.0,0.0,1.0
24.0,8,19.0,0.7916666666666666,5.1221095364671125,24,25.0,1.0416666666666667,23.0,0.9583333333333334,1,1.0,0.0,9.634542814871503,0.25,0.25,4,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6028643656213731,0,0.0,0.9858967455883738,0.0,0.0,1.0
32.0,12,76.0,2.303030303030303,4.685057416948437,33,89.0,2.696969696969697,64.0,1.9393939393939397,2,10.0,9.0,5.9815252237130965,2.0,2.0,5,0,0.0,1.0,0,0.0,1.0,1,4.0,2.753568520645682e-05,0.0,0.0,1.0,0.0,3.0,0.7592148179347528,1,3.0,0.2827496084603307,0.0,0.0,1.0
40.0,6,16.0,0.3809523809523809,6.201841400422562,42,163.0,3.880952380952381,74.0,1.761904761904762,2,10.0,0.0,7.567573814013061,0.7142857142857143,0.7142857142857143,14,0,0.0,1.0,0,4.0,0.6019243482061655,0,0.0,1.0,1.0,1.0,0.4253013912243876,1.0,2.0,0.240768609399494,0,3.0,0.7105058334492261,0.0,0.0,0.6855587738635465
48.0,8,20.0,0.4,7.807083753189805,50,197.0,3.94,34.0,0.68,5,69.0,59.0,6.862815040191705,3.45,3.45,20,1,7.0,0.3388393329438666,1,5.0,0.3211062836688227,1,8.0,7.544595063890464e-06,0.0,1.0,0.9486269652689416,0.0,0.0,0.7941895997989573,1,45.0,0.546986122773094,1.0,3.0,5.474445067535305e-05
56.0,8,33.0,0.6470588235294118,7.472574262901803,51,227.0,4.450980392156863,30.0,0.5882352941176471,5,93.0,24.0,7.224905121990657,3.72,3.72,25,2,21.0,0.0,0,8.0,0.9411368963224728,0,0.0,1.0,2.0,6.0,0.3720267935300075,0.0,28.0,0.8727229978125411,1,30.0,0.4244055979363874,0.0,0.0,1.0
64.0,9,31.0,0.5081967213114754,7.683413953470574,61,276.0,4.524590163934426,49.0,0.8032786885245902,5,59.0,0.0,7.274356801124587,2.458333333333333,2.458333333333333,24,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9221053654424176,2.0,5.0,5.906794323690105e-05,0.0,38.0,0.8760777302474246,2,10.0,0.3240574370917916,1.0,3.0,0.1907866958275551
72.0,5,8.0,0.1159420289855072,7.908769154872999,69,320.0,4.63768115942029,44.0,0.6376811594202898,3,56.0,0.0,6.530481083820809,2.074074074074074,2.074074074074074,27,0,5.0,0.0632231697016992,0,3.0,0.95203039748172,1,2.0,0.0010391046164281,0.0,0.0,0.6632231180928528,0.0,22.0,0.7078295591996053,2,24.0,0.3283260105421213,0.0,0.0,0.7337299189556539
80.0,10,28.0,0.3943661971830985,6.5843615590020885,71,326.0,4.591549295774648,6.0,0.0845070422535211,6,81.0,25.0,4.408790173724129,3.0,3.0,27,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0363765328738286,3.0,13.0,0.1910157854464531,3.0,27.0,0.2884947445763798,0,38.0,0.3018150857708593,0.0,3.0,0.8959305127171109
