step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,3,9.0,0.391304347826087,7.858740775069168,23,15.0,0.6521739130434783,12.0,0.5217391304347826,1,9.0,6.0,9.165499929904865,1.8,1.8,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409736488001648,1,9.0,0.5762632487981016,0,0.0,1.0
32.0,3,8.0,0.2580645161290322,8.432573870916531,31,26.0,0.8387096774193549,11.0,0.3548387096774194,3,11.0,2.0,6.721365993030266,1.1,1.1,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6586225206158967,3,8.0,0.4048400788473696,0,0.0,1.0
40.0,1,0.0,0.0,8.861412272916269,42,37.0,0.8809523809523809,11.0,0.2619047619047619,0,7.0,0.0,8.818601312075181,0.3888888888888889,0.3888888888888889,18,0,0.0,0.7056651892128024,0,4.0,0.8759810135971191,0,0.0,1.0,0,0.0,0.4414249629749411,0,3.0,0.6993967716857747,0,0.0,0.5922095794231595,0,0.0,0.6855587738635465
48.0,8,24.0,0.4897959183673469,8.678831243184263,49,65.0,1.326530612244898,28.0,0.5714285714285714,4,30.0,23.0,8.674054825934524,1.3043478260869563,1.3043478260869563,23,0,0.0,1.0,1,6.0,0.4630939879501139,0,0.0,1.0,0,1.0,0.9241639257290216,0,9.0,0.8398154142196811,2,11.0,0.571676215592898,1,3.0,5.474445067535305e-05
56.0,9,43.0,0.8431372549019608,7.681767608447644,51,103.0,2.019607843137255,38.0,0.7450980392156863,8,54.0,24.0,6.3017291573275465,1.862068965517241,1.862068965517241,29,0,0.0,0.6933028459448688,5,31.0,0.0005971992773252,0,0.0,0.9548752395125965,0,0.0,0.9294375322830531,0,5.0,0.8106340342948793,2,7.0,0.2325823518140032,1,11.0,0.0
64.0,14,91.0,1.6545454545454543,6.488730598077992,55,170.0,3.090909090909091,67.0,1.2181818181818185,10,102.0,48.0,5.059175434954183,3.923076923076923,3.923076923076923,26,0,0.0,1.0,5,71.0,0.0,0,0.0,1.0,2,5.0,0.4200788587675783,0,10.0,0.7244535244269705,2,16.0,0.3871526862371526,1,0.0,0.0
72.0,14,78.0,1.278688524590164,6.897550221470687,61,264.0,4.327868852459017,94.0,1.540983606557377,8,77.0,0.0,6.640277299921435,3.347826086956522,3.347826086956522,23,0,0.0,1.0,0,14.0,0.364028913642365,1,2.0,0.002659307802819,0,0.0,0.7920398054644403,2,21.0,0.5956646581313289,5,40.0,0.4258402068563988,0,0.0,0.714930360302899
80.0,23,169.0,2.560606060606061,6.307256647661164,66,382.0,5.787878787878788,118.0,1.7878787878787878,13,104.0,27.0,2.9926415416172243,4.521739130434782,4.521739130434782,23,0,0.0,1.0,0,0.0,1.0,1,10.0,0.4593568334498466,1,6.0,0.0,5,36.0,0.0508080699113138,6,52.0,0.2773358054772476,0,0.0,1.0
88.0,7,25.0,0.4098360655737705,5.411750832986436,61,468.0,7.672131147540983,86.0,1.4098360655737705,4,69.0,0.0,3.9706384354316193,2.875,2.875,24,3,19.0,0.0626483505676189,0,0.0,1.0,1,2.0,0.0136383280905594,0,0.0,0.1299998124047951,0,19.0,0.555033755166463,0,26.0,0.2445104028044291,0,3.0,0.8128697408790808
96.0,10,37.0,0.6271186440677966,6.821545017489077,59,538.0,9.11864406779661,70.0,1.1864406779661016,7,80.0,11.0,5.006610689617348,3.636363636363636,3.636363636363636,22,0,9.0,0.2865250927240609,1,3.0,0.4491658725275522,1,4.0,0.0,0,3.0,0.0067547830748353,2,13.0,0.5132122594197991,3,42.0,0.2917948170521945,0,6.0,0.9386031780777108
104.0,11,47.0,0.8103448275862069,7.122674547670937,58,549.0,9.46551724137931,11.0,0.1896551724137931,11,167.0,87.0,3.011475688853603,7.260869565217392,7.260869565217392,23,0,0.0,1.0,2,10.0,0.4632357442830199,0,0.0,1.0,0,0.0,1.0,3,54.0,0.3649527917734128,6,103.0,0.0327995425799917,0,0.0,1.0
112.0,3,4.0,0.0689655172413793,7.5942220092804416,58,548.0,9.448275862068966,0.0,0.0,0,93.0,0.0,5.564115926180414,5.470588235294118,5.470588235294118,17,0,0.0,1.0,0,3.0,0.9828616738107364,0,0.0,1.0,0,0.0,1.0,0,25.0,0.3125859175400657,0,65.0,0.3383653294635024,0,0.0,1.0
120.0,7,19.0,0.3220338983050847,7.388729132071103,59,448.0,7.593220338983051,0.0,0.0,4,95.0,2.0,6.9219543042261344,3.9583333333333335,3.9583333333333335,24,1,5.0,0.250251241476798,0,7.0,0.985502501594303,0,0.0,1.0,0,0.0,1.0,2,35.0,0.5506317204255817,1,48.0,0.3304051006858121,0,0.0,1.0
128.0,14,52.0,0.8,5.496167748012223,65,475.0,7.3076923076923075,27.0,0.4153846153846154,13,174.0,79.0,3.4639351879088807,4.461538461538462,4.461538461538462,39,4,28.0,0.187274893979999,0,0.0,0.92943952007338,0,3.0,0.8606311029958912,2,3.0,0.1711938778949322,1,54.0,0.2086301910315502,6,86.0,0.2026357158049218,0,0.0,1.0
136.0,7,24.0,0.3582089552238806,5.735439423413087,67,499.0,7.447761194029851,24.0,0.3582089552238806,6,124.0,0.0,3.4039543196099,3.5428571428571427,3.5428571428571427,35,2,18.0,0.2859534571158019,1,1.0,0.2760492620215575,0,3.0,0.870622685567113,0,0.0,0.2858577639749696,0,27.0,0.1401448751598286,3,75.0,0.1686072444452984,0,0.0,1.0
144.0,23,90.0,1.2,6.314480803183363,75,495.0,6.6,0.0,0.0,14,122.0,0.0,3.3230403776945163,3.8125,3.8125,32,4,16.0,0.1967369178965176,0,0.0,1.0,1,4.0,0.0001048988924737,1,7.0,0.0,2,32.0,0.4455594645889441,6,63.0,0.1190601214211377,0,0.0,1.0
152.0,14,97.0,1.2125,7.061220909605313,80,568.0,7.1,73.0,0.9125,12,163.0,41.0,2.6658619923487032,5.09375,5.09375,32,1,2.0,0.4840974605449155,0,0.0,0.8562514153576767,0,0.0,1.0,0,0.0,0.014587382289012,3,45.0,0.1360016224265969,8,116.0,0.1090467542091152,0,0.0,0.4683474639755959
160.0,15,170.0,2.125,7.0142200764560645,80,503.0,6.2875,0.0,0.0,12,203.0,40.0,4.307468880467104,6.548387096774194,6.548387096774194,31,4,22.0,0.0002072391827971,0,0.0,0.6769951258794968,0,3.0,0.9481309673596868,1,8.0,0.0,1,40.0,0.3469858962848249,6,130.0,0.2037268948502766,0,0.0,1.0
168.0,16,131.0,1.7945205479452055,7.079900277105693,73,472.0,6.465753424657534,0.0,0.0,13,217.0,14.0,4.040001846360853,6.2,6.2,35,1,18.0,0.4871469055390716,2,12.0,0.4842594194524452,0,0.0,0.9336416961508532,2,18.0,0.113406833354833,4,55.0,0.1486098809271481,4,114.0,0.2132992967622103,0,0.0,1.0
176.0,16,167.0,2.4558823529411766,7.224945269182546,68,502.0,7.382352941176471,30.0,0.4411764705882353,14,189.0,0.0,4.5165131901869024,6.3,6.3,30,0,0.0,0.4990765125648793,0,0.0,0.9735657252991112,2,6.0,0.0001525210514357,0,3.0,0.2560864756399307,5,92.0,0.4122610025334408,7,88.0,0.0929071428945626,0,0.0,0.1149480910921156
184.0,13,90.0,1.5,7.847495219385052,60,568.0,9.466666666666669,66.0,1.1,11,193.0,4.0,5.10047807260051,7.72,7.72,25,1,4.0,0.2966659499098819,0,3.0,0.9566023600762366,0,0.0,0.9712762554541422,1,1.0,0.0067790437029951,4,80.0,0.3321667694770923,5,105.0,0.1188311010988332,0,0.0,1.0
192.0,5,37.0,0.6491228070175439,8.71852980245491,57,582.0,10.210526315789474,14.0,0.2456140350877192,4,136.0,0.0,4.952276917166015,6.8,6.8,20,1,3.0,0.0004275097761751,0,0.0,1.0,0,3.0,0.9692954813848784,1,12.0,0.142282821867447,0,1.0,0.2813635307243392,2,117.0,0.3987008291972461,0,0.0,1.0
200.0,5,45.0,0.8333333333333334,9.322208797760332,54,539.0,9.98148148148148,0.0,0.0,3,115.0,0.0,7.348409739912443,6.388888888888889,6.388888888888889,18,0,0.0,0.0676288792734085,0,3.0,0.9136158886736748,0,6.0,0.7785030556267143,1,4.0,0.0005123618692638,0,0.0,1.0,2,102.0,0.4834161356416647,0,0.0,1.0
208.0,12,46.0,0.8846153846153846,8.342044271594656,52,435.0,8.365384615384615,0.0,0.0,8,75.0,0.0,4.423725542556561,4.6875,4.6875,16,1,3.0,0.00010069161245,0,0.0,1.0,1,12.0,0.497137864316232,1,4.0,0.4760549162446344,0,3.0,0.7485219940723123,5,53.0,0.0873198515460753,0,0.0,1.0
216.0,14,124.0,2.339622641509434,8.275940347368246,53,505.0,9.528301886792454,70.0,1.320754716981132,11,140.0,65.0,5.112830955747883,6.666666666666667,6.666666666666667,21,0,0.0,1.0,0,0.0,0.9993346743068504,2,23.0,0.3994642912587717,3,7.0,0.0007523723365412,0,7.0,0.9634112414848536,6,103.0,0.1375107789669605,0,0.0,1.0
224.0,7,50.0,0.9433962264150944,7.949045383684251,53,513.0,9.679245283018869,8.0,0.1509433962264151,4,53.0,0.0,6.501566973083494,2.65,2.65,20,0,0.0,1.0,2,6.0,0.3116267289418298,2,29.0,0.5635491568909791,0,0.0,0.2751490364052723,0,3.0,0.5957436830090574,0,15.0,0.4647595778613881,0,0.0,1.0
232.0,11,42.0,0.7777777777777778,7.620880235692688,54,543.0,10.055555555555555,30.0,0.5555555555555556,10,81.0,28.0,4.170836052596635,3.6818181818181817,3.6818181818181817,22,0,0.0,0.0086735373456659,1,7.0,0.4886954724060597,2,27.0,0.0029412362110474,3,15.0,0.0002103116538428,0,11.0,0.6806751566067251,4,18.0,0.1949021145258132,0,3.0,0.6595830870492815
240.0,16,123.0,2.510204081632653,6.97434088320492,49,540.0,11.020408163265309,0.0,0.0,13,154.0,73.0,4.993821975281598,6.416666666666667,6.416666666666667,24,0,0.0,1.0,2,39.0,0.576448298000799,1,21.0,0.0964837949963975,3,30.0,8.00285029896127e-06,0,0.0,0.766427091888323,7,64.0,0.3608469294905754,0,0.0,1.0
248.0,7,47.0,0.9215686274509804,7.190769652483509,51,523.0,10.254901960784316,0.0,0.0,5,63.0,0.0,3.586182833659596,3.7058823529411766,3.7058823529411766,17,0,0.0,1.0,0,0.0,0.5494985655002695,0,0.0,1.0,0,0.0,1.0,1,7.0,0.34756072418107,4,56.0,0.141298350116324,0,0.0,1.0
256.0,9,101.0,2.02,9.440437811055707,50,462.0,9.24,0.0,0.0,9,125.0,62.0,6.4317615958039385,6.25,6.25,20,0,0.0,0.962904391437166,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.8423285216014517,8,100.0,0.1367939209391958,0,7.0,0.915741354937302
264.0,7,90.0,1.69811320754717,7.973908370302299,53,479.0,9.037735849056604,17.0,0.320754716981132,7,144.0,19.0,6.533103329290664,5.76,5.76,25,1,4.0,0.4105347306772927,0,9.0,0.9525604953880332,0,0.0,0.9495478853994518,1,2.0,0.0009225281722092,2,11.0,0.3141742991984155,3,118.0,0.2770409454780332,0,0.0,1.0
272.0,5,19.0,0.3653846153846153,8.439006059742061,52,426.0,8.192307692307692,0.0,0.0,5,29.0,0.0,4.0783859750777465,1.9333333333333331,1.9333333333333331,15,3,14.0,0.0974618229129924,0,0.0,0.653515654966716,0,0.0,0.9830790413213748,1,4.0,0.0002439239130705,0,0.0,0.2696891062206825,1,8.0,0.1717256675267317,0,3.0,0.8492452457377693
280.0,9,52.0,1.1063829787234043,8.535993101775121,47,406.0,8.638297872340425,0.0,0.0,8,66.0,37.0,5.35610878315792,3.3,3.3,20,3,35.0,0.2056597710363317,2,5.0,0.3219539674367851,0,0.0,1.0,1,4.0,0.3335283214684537,0,3.0,0.6308534368316805,1,8.0,0.2825145951356677,1,11.0,0.703047469383645
288.0,9,43.0,0.9555555555555556,7.816645941854517,45,359.0,7.977777777777778,0.0,0.0,8,62.0,0.0,6.573785438630762,3.4444444444444446,3.4444444444444446,18,1,5.0,0.0,1,8.0,0.220127502705987,0,0.0,0.8695430049198182,3,23.0,0.0,0,9.0,0.9565847054912876,1,6.0,0.5811623528979142,2,11.0,0.0001272853203556
296.0,6,31.0,0.62,8.193011936334132,50,379.0,7.58,20.0,0.4,5,25.0,0.0,4.522206005077791,2.5,2.5,10,0,0.0,0.9746627549230632,1,11.0,0.2523438957911685,1,1.0,0.0062064262826999,2,9.0,0.1259186136281234,0,0.0,0.3135539293417004,1,4.0,0.4968420502702301,0,0.0,1.0
304.0,3,23.0,0.46,9.9043387340461,50,337.0,6.74,0.0,0.0,1,30.0,5.0,8.80368884141053,1.875,1.875,16,0,0.0,0.997283305167147,0,3.0,0.3682757075545345,1,18.0,0.7630422989850825,0,0.0,0.3344544170165845,0,9.0,0.8541860576490728,0,0.0,0.0096418586824961,0,0.0,1.0
312.0,6,51.0,1.2439024390243902,8.50671214791356,41,178.0,4.341463414634147,0.0,0.0,4,35.0,5.0,5.937460495516914,2.6923076923076925,2.6923076923076925,13,0,0.0,0.9546218685092872,1,3.0,0.0218173519221432,1,17.0,0.4007627173454493,2,9.0,0.0017356715147677,0,3.0,0.8791407819698412,0,0.0,0.5199352612680126,0,3.0,0.6446100332816801
320.0,4,18.0,0.4390243902439024,9.425293128880831,41,200.0,4.878048780487805,22.0,0.5365853658536586,2,12.0,0.0,6.758449769609285,1.0,1.0,12,1,4.0,0.3663925781049053,0,0.0,0.416531230433672,0,2.0,0.3358466359344682,0,0.0,1.0,0,0.0,0.6238643379668443,1,6.0,0.6715622600034676,0,0.0,0.6547373810186756
328.0,5,9.0,0.2571428571428571,8.211506482389074,35,160.0,4.571428571428571,0.0,0.0,3,21.0,9.0,5.750785732325785,1.75,1.75,12,0,0.0,0.1766633519957552,1,5.0,8.889163724224137e-06,0,3.0,0.9924944409341024,0,0.0,0.0193937814384203,0,3.0,0.6637246053385687,1,7.0,0.6526055497623466,1,3.0,8.110917476819675e-06
336.0,0,0.0,0.0,9.952451398929368,33,123.0,3.727272727272727,0.0,0.0,0,11.0,0.0,10.36845477454547,1.5714285714285714,1.5714285714285714,7,0,1.0,0.2193028243611388,0,0.0,1.0,0,6.0,0.9482186391802228,0,0.0,1.0,0,3.0,0.9508952015814004,0,0.0,0.5194494726823135,0,1.0,0.8237345245700869
344.0,3,10.0,0.2631578947368421,9.602500737848269,38,109.0,2.8684210526315788,0.0,0.0,3,20.0,9.0,6.903323523653867,2.2222222222222223,2.2222222222222223,9,1,8.0,0.3416261392942257,0,0.0,1.0,2,9.0,0.0004019244843244,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5090453474773844,0,3.0,0.9023993942694504
352.0,3,8.0,0.2051282051282051,8.02252480909329,39,96.0,2.4615384615384617,0.0,0.0,3,14.0,0.0,5.073853158874194,0.9333333333333332,0.9333333333333332,15,1,1.0,0.3381255880579133,0,3.0,0.3330161435127343,0,3.0,0.9384323421190768,0,0.0,1.0,0,0.0,1.0,2,7.0,0.1373724932774844,0,0.0,1.0
360.0,4,18.0,0.4285714285714285,7.5768286212698355,42,125.0,2.9761904761904763,29.0,0.6904761904761905,4,30.0,16.0,3.983629370501465,2.142857142857143,2.142857142857143,14,3,15.0,0.1817317090868761,0,0.0,1.0,0,0.0,0.0089196142428644,1,3.0,0.0,0,3.0,0.8076935068984765,0,9.0,0.3186085658390977,0,0.0,1.0
368.0,3,11.0,0.2619047619047619,8.662843660100398,42,140.0,3.333333333333333,15.0,0.3571428571428571,3,39.0,9.0,7.766004781437369,1.8571428571428568,1.8571428571428568,21,2,20.0,0.0769526404034753,0,8.0,0.6991375636518862,0,0.0,1.0,0,0.0,0.9382706988692312,0,7.0,0.7231607434392983,1,4.0,0.523672847871905,0,0.0,1.0
376.0,7,33.0,0.75,8.230434137403318,44,177.0,4.0227272727272725,37.0,0.8409090909090909,5,41.0,2.0,5.27322532260622,2.411764705882353,2.411764705882353,17,1,14.0,0.0,0,0.0,0.3382077019972428,0,3.0,0.9696145980109986,1,8.0,0.0090419763076411,2,13.0,0.4413095833685234,1,3.0,0.2257896439698877,0,0.0,1.0
384.0,12,79.0,1.6458333333333333,7.160362345141678,48,224.0,4.666666666666667,47.0,0.9791666666666666,9,79.0,38.0,4.270411775784755,4.9375,4.9375,16,0,0.0,1.0,1,13.0,0.4019212559233118,0,0.0,1.0,0,0.0,1.0,6,47.0,0.2354289765742496,2,19.0,0.2921172655733147,0,0.0,0.9405372709447636
392.0,11,123.0,2.320754716981132,7.309476064887137,53,302.0,5.69811320754717,78.0,1.471698113207547,8,117.0,38.0,5.447442217330003,4.5,4.5,26,0,0.0,0.2846031824497531,1,16.0,0.0,0,7.0,0.9158007567923808,0,0.0,0.5993370622240755,5,85.0,0.2245958722787684,1,8.0,0.3547146524379327,1,1.0,0.0007541105996746
400.0,9,42.0,0.7636363636363637,7.92040403520549,55,347.0,6.3090909090909095,45.0,0.8181818181818182,6,116.0,0.0,6.445425318964007,4.64,4.64,25,0,0.0,1.0,1,9.0,0.3590217296618469,0,9.0,0.6660706934442573,1,6.0,1.2446372907517076e-05,2,81.0,0.4761297063252533,2,11.0,0.2988343572378188,0,0.0,1.0
408.0,14,76.0,1.5833333333333333,7.260232639029501,48,350.0,7.291666666666667,3.0,0.0625,11,171.0,55.0,5.365317595395323,6.576923076923077,6.576923076923077,26,1,2.0,0.6294911860249858,2,23.0,0.3208754542926777,1,4.0,0.3900753801702744,0,0.0,1.0,4,110.0,0.3703001695425294,3,32.0,0.3789207877757516,0,0.0,1.0
416.0,11,112.0,2.4347826086956523,7.246729502181301,46,408.0,8.869565217391305,58.0,1.2608695652173914,9,171.0,0.0,3.074101285112126,12.214285714285714,12.214285714285714,14,2,8.0,5.904418259927736e-05,0,0.0,1.0,0,0.0,0.2433817803796162,0,0.0,1.0,7,163.0,0.1928477683315955,0,0.0,1.0,0,0.0,0.8936471472294071
424.0,16,217.0,4.717391304347826,6.363536967724519,46,477.0,10.369565217391305,69.0,1.5,12,266.0,95.0,3.647055623460605,13.3,13.3,20,3,27.0,2.917470768894924e-05,0,0.0,1.0,1,6.0,0.6325266168115967,0,0.0,0.284230380721485,8,230.0,0.1789126242050674,0,0.0,1.0,0,3.0,0.4802561571238262
432.0,16,288.0,6.4,5.942132289937203,45,581.0,12.911111111111111,104.0,2.311111111111111,11,316.0,50.0,3.5765854169009543,17.555555555555557,17.555555555555557,18,0,0.0,0.9896430032089232,2,10.0,0.0001352238449668,0,9.0,0.9381222720066468,1,6.0,0.313132491658521,8,291.0,0.0030262722756208,0,0.0,1.0,0,0.0,1.0
