step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,3.0,0.2,6.2227620569528685,15,3.0,0.2,3.0,0.2,1,3.0,3.0,7.069264627739955,1.0,1.0,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3216248471647612,0,0.0,0.9276609120412364,0,0.0,1.0
24.0,3,4.0,0.1739130434782608,7.902885128014488,23,10.0,0.4347826086956521,7.0,0.3043478260869565,1,7.0,4.0,8.711767665176449,1.4,1.4,5,0,0.0,1.0,0,0.0,1.0,1,4.0,9.064595969584956e-05,0,0.0,1.0,0,0.0,0.8998467985912839,0,3.0,0.6864009275221743,0,0.0,1.0
32.0,4,23.0,0.71875,8.371642184678453,32,29.0,0.90625,19.0,0.59375,2,18.0,11.0,9.41900266129644,1.5,1.5,12,0,0.0,1.0,0,0.0,0.9491898357214948,1,12.0,0.0,0,0.0,1.0,1,3.0,0.741438468078231,0,3.0,0.7245944778181642,0,0.0,1.0
40.0,6,19.0,0.4418604651162791,6.939250800342236,43,61.0,1.4186046511627908,32.0,0.7441860465116279,3,22.0,4.0,7.227431872805792,1.0476190476190477,1.0476190476190477,21,0,0.0,0.8955509234232276,0,0.0,0.295374412541922,0,8.0,0.3758409990898154,0,0.0,0.5404517895153705,3,14.0,0.3423423811563232,0,0.0,0.7105291590527745,0,0.0,0.819253613594737
48.0,12,51.0,0.9807692307692308,6.874464466608197,52,138.0,2.6538461538461537,77.0,1.4807692307692308,4,41.0,19.0,7.251586972346926,2.2777777777777777,2.2777777777777777,18,0,0.0,1.0,0,0.0,1.0,1,14.0,0.0,0,1.0,0.966327628575972,0,13.0,0.5374334362086834,2,11.0,0.536289636879216,1,2.0,0.0012304891484699
56.0,5,31.0,0.6326530612244898,7.461762914806294,49,171.0,3.489795918367347,33.0,0.673469387755102,4,48.0,7.0,6.457748127433779,2.4,2.4,20,1,1.0,0.00225192036171,0,12.0,0.8420120877882762,1,22.0,0.0,1,2.0,0.4662035837793798,0,7.0,0.6724425584361002,1,4.0,0.2524006624475055,0,0.0,1.0
64.0,6,14.0,0.25,8.612259986549393,56,189.0,3.375,18.0,0.3214285714285714,3,34.0,0.0,7.752875830816442,1.8888888888888888,1.8888888888888888,18,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9512232168277512,1,2.0,0.0004156637447704,0,4.0,0.7048303342607247,1,25.0,0.5651486700145306,1,0.0,0.0
72.0,15,42.0,0.6774193548387096,6.902180136026093,62,249.0,4.016129032258065,60.0,0.967741935483871,10,91.0,57.0,4.938452953124497,3.3703703703703702,3.3703703703703702,27,0,0.0,0.2693133624555251,0,0.0,1.0,1,3.0,0.000900463747162,0,0.0,0.9002055463165936,4,46.0,0.4100971125650252,5,42.0,0.2792041093191277,0,0.0,0.733669322656624
80.0,7,38.0,0.59375,7.421085568356402,64,311.0,4.859375,62.0,0.96875,6,90.0,0.0,5.912704881358161,3.6,3.6,25,0,0.0,1.0,0,21.0,0.9550501671258642,0,0.0,0.4794293729936899,0,0.0,1.0,4,44.0,0.2801370333134675,0,15.0,0.3696272736584056,2,10.0,0.5754147862049255
