step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,2.0,0.0,0.0,6.892288138598135,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456682355998383,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6432496943295225,0.0,0.0,0.8240232973990487,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.008048785174154,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.397073287963408,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9001011839742603,0.0,0.0,0.743690808442104,0.0,0.0,1.0
32.0,2.0,6.0,0.1875,8.974115556790496,32.0,6.0,0.1875,6.0,0.1875,1.0,3.0,3.0,9.11206251749962,0.2727272727272727,0.2727272727272727,11.0,0.0,0.0,1.0,0.0,0.0,0.9491898357214948,0.0,0.0,0.0105482263288862,0.0,0.0,1.0,1.0,3.0,0.7423270579448651,0.0,0.0,0.6771351821625702,0.0,0.0,1.0
40.0,3.0,12.0,0.2790697674418604,8.727323874402126,43.0,23.0,0.5348837209302325,17.0,0.3953488372093023,1.0,1.0,0.0,9.512708911855842,0.05,0.05,20.0,0.0,0.0,0.8991646206490213,1.0,1.0,0.6362854680811371,0.0,0.0,1.0,0.0,0.0,0.92984988072056,0.0,0.0,0.6141245902515701,0.0,0.0,0.6662123548813174,0.0,0.0,0.805544916906961
48.0,11.0,28.0,0.5833333333333334,7.413783496478492,48.0,49.0,1.0208333333333333,26.0,0.5416666666666666,9.0,30.0,29.0,5.3536108904207484,1.3636363636363635,1.3636363636363635,22.0,1.0,3.0,0.0001908707518756,3.0,15.0,0.0003080460341168,0.0,0.0,1.0,1.0,1.0,0.3625320472417173,0.0,2.0,0.7255762065912105,3.0,6.0,0.4387042489393589,1.0,3.0,6.099979014500418e-05
56.0,10.0,47.0,0.9591836734693876,6.856851136151621,49.0,108.0,2.204081632653061,59.0,1.2040816326530612,7.0,44.0,14.0,5.603491526055752,1.6923076923076923,1.6923076923076923,26.0,0.0,0.0,0.6649930444316499,0.0,3.0,0.8920395807424415,0.0,0.0,0.9576267994030252,1.0,7.0,0.2711253073556153,0.0,0.0,0.5484731047380744,5.0,23.0,0.2600220779568503,1.0,11.0,0.0
64.0,13.0,52.0,0.9285714285714286,6.565567534982592,56.0,172.0,3.071428571428572,64.0,1.1428571428571428,10.0,57.0,13.0,2.9511578137184773,2.7142857142857144,2.7142857142857144,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,31.0,0.0007169832549812,3.0,13.0,0.2746483459760896,1.0,13.0,0.3887272623070554,1.0,0.0,0.0
72.0,15.0,86.0,1.4333333333333331,6.1943383630759605,60.0,246.0,4.1,74.0,1.2333333333333334,8.0,78.0,21.0,5.287592726148153,3.25,3.25,24.0,0.0,0.0,0.9656566969936732,0.0,0.0,1.0,1.0,2.0,0.0001843577547195,3.0,38.0,0.0782130930738461,0.0,22.0,0.6908593829186458,4.0,16.0,0.128599890895054,0.0,0.0,0.7673259568762332
80.0,17.0,101.0,1.507462686567164,6.217818029186907,67.0,360.0,5.373134328358209,114.0,1.7014925373134329,15.0,137.0,59.0,3.083848456558812,4.892857142857143,4.892857142857143,28.0,1.0,4.0,0.2704460508365516,0.0,0.0,1.0,1.0,10.0,0.0,1.0,7.0,0.1842135792404477,4.0,39.0,0.1302151387551987,7.0,71.0,0.2976278118970822,1.0,6.0,0.4613104801788387
