step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,5,24.0,1.0434782608695652,7.167658434652914,23,24.0,1.0434782608695652,21.0,0.9130434782608696,2,19.0,16.0,7.637916608254053,3.1666666666666665,3.1666666666666665,6,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9409736488001648,1,9.0,0.5762632487981016,0.0,0.0,1.0
32.0,7,47.0,1.5161290322580645,6.8319111681005324,31,59.0,1.903225806451613,35.0,1.1290322580645162,4,29.0,10.0,6.34347928534109,2.9,2.9,10,0,0.0,1.0,0,0.0,1.0,1,18.0,0.0,0,0.0,1.0,0,3.0,0.8482172846588548,3,8.0,0.4039781076875554,0.0,0.0,1.0
40.0,7,37.0,0.8809523809523809,6.565600884216187,42,112.0,2.6666666666666665,53.0,1.261904761904762,5,38.0,9.0,5.530535478444422,2.0,2.0,19,0,0.0,1.0,0,0.0,0.6470669005281191,0,0.0,1.0,0,0.0,0.9963806899918168,0,3.0,0.453303175782539,5,35.0,0.3269716344065681,0.0,0.0,0.6855587738635465
48.0,10,23.0,0.4693877551020408,6.73181730075856,49,166.0,3.3877551020408165,54.0,1.1020408163265305,3,41.0,3.0,7.449655588344697,2.2777777777777777,2.2777777777777777,18,0,0.0,1.0,1,3.0,0.0006862717710579,1,15.0,9.089790131321064e-06,0,1.0,0.9268273648829196,0,6.0,0.7673104902103648,1,16.0,0.5160309449803361,0.0,0.0,1.0
56.0,14,105.0,1.981132075471698,6.982139092283733,53,265.0,5.0,99.0,1.8679245283018868,4,73.0,32.0,8.200715922866234,3.0416666666666665,3.0416666666666665,24,0,0.0,0.7427752665295587,0,20.0,0.9920582993816878,1,23.0,0.4884676422618995,0,0.0,0.6882313177417481,0,10.0,0.889673597845362,3,17.0,0.3163724224593878,0.0,3.0,0.3535564763164089
64.0,8,19.0,0.3166666666666666,6.208315383646346,60,321.0,5.35,56.0,0.9333333333333332,8,54.0,0.0,3.46253847882041,2.16,2.16,25,0,0.0,1.0,0,0.0,1.0,1,20.0,0.1495722962381327,2,7.0,0.0002303449518189,2,19.0,0.30984847024646,2,8.0,0.2860211600344207,1.0,0.0,0.3821563626129751
72.0,12,29.0,0.4603174603174603,6.025657664266181,63,359.0,5.698412698412699,38.0,0.6031746031746031,2,97.0,43.0,5.300404034482819,4.217391304347826,4.217391304347826,23,0,0.0,1.0,0,0.0,1.0,1,27.0,0.4711967536548907,0,0.0,1.0,0,17.0,0.4475147611077371,1,53.0,0.2361458125725606,0.0,0.0,0.7224015697367697
80.0,11,42.0,0.6176470588235294,7.123340134911539,68,450.0,6.617647058823529,91.0,1.338235294117647,6,89.0,0.0,5.487947209703103,4.238095238095238,4.238095238095238,21,1,2.0,0.2528463552697018,0,23.0,0.9068402152985362,1,32.0,0.0,0,0.0,0.9094841652277704,3,14.0,0.0029958100272611,0,17.0,0.5323283717949596,1.0,1.0,0.0015915750666346
