step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4.0,12.0,0.5217391304347826,6.600903177260745,23,18.0,0.782608695652174,15.0,0.6521739130434783,2.0,12.0,9.0,4.641805768986568,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,0.3161535147598036,0.0,0.0,1.0
32.0,2.0,17.0,0.5483870967741935,8.740820164001342,31,36.0,1.1612903225806452,18.0,0.5806451612903226,2.0,24.0,12.0,6.984118766138589,3.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8487339517248569,2.0,21.0,0.4404327241441801,0.0,0.0,1.0
40.0,7.0,38.0,0.9047619047619048,8.56697557103897,42,58.0,1.380952380952381,22.0,0.5238095238095238,6.0,52.0,28.0,7.713605339397942,2.08,2.08,25.0,0.0,0.0,0.7056651892128024,0.0,4.0,0.6905846340762504,0.0,0.0,1.0,0.0,0.0,0.9963806899918168,0.0,6.0,0.8960341779422067,6.0,42.0,0.3264317534525205,0.0,0.0,0.805544916906961
48.0,17.0,76.0,1.5510204081632653,4.880916277371197,49,134.0,2.7346938775510203,76.0,1.5510204081632653,13.0,85.0,33.0,4.643777800359188,2.833333333333333,2.833333333333333,30.0,2.0,8.0,9.543537593784564e-05,1.0,6.0,0.4879936925112426,0.0,0.0,1.0,2.0,4.0,0.399308677641102,0.0,3.0,0.6646907017462145,7.0,61.0,0.3084948773719906,1.0,3.0,3.128689360050338e-05
56.0,15.0,149.0,2.811320754716981,6.271379979920401,53,269.0,5.075471698113208,135.0,2.547169811320755,12.0,149.0,64.0,4.30486024943686,5.96,5.96,25.0,0.0,0.0,1.0,0.0,0.0,0.3073338647703714,0.0,0.0,1.0,1.0,6.0,0.457443065476987,0.0,7.0,0.8401027380552647,11.0,136.0,0.1571681093268493,0.0,0.0,1.0
64.0,25.0,286.0,4.688524590163935,5.666397920647182,61,407.0,6.672131147540983,138.0,2.262295081967213,20.0,281.0,132.0,2.8099660006415728,9.689655172413794,9.689655172413794,29.0,0.0,1.0,0.010114416994347,1.0,5.0,0.0,0.0,2.0,0.9596320438324728,1.0,10.0,0.0,2.0,16.0,0.5169423967583531,15.0,247.0,0.0618229726701768,1.0,0.0,0.0
72.0,19.0,394.0,5.880597014925373,5.751143461126227,67,559.0,8.343283582089553,152.0,2.2686567164179103,16.0,380.0,99.0,2.588887089521233,14.074074074074074,14.074074074074074,27.0,0.0,0.0,1.0,1.0,5.0,0.0018719948190742,0.0,0.0,0.0084819709304781,1.0,18.0,0.2175730924597488,0.0,0.0,0.4508002073481385,14.0,357.0,0.111722219326334,0.0,0.0,0.7285312718747988
80.0,30.0,557.0,7.426666666666667,5.545654953321741,75,742.0,9.893333333333333,183.0,2.44,25.0,546.0,166.0,2.591657960280512,15.6,15.6,35.0,0.0,0.0,0.6202460547510501,1.0,13.0,0.0,1.0,8.0,0.4832325173370785,1.0,4.0,0.4101781572233354,2.0,7.0,0.0003830461921826,18.0,504.0,0.1732967250896319,2.0,10.0,1.7844183937705884e-05
88.0,32.0,738.0,10.10958904109589,4.307396505045742,73,937.0,12.835616438356164,195.0,2.671232876712329,27.0,701.0,155.0,1.8912159692618475,18.945945945945947,18.945945945945947,37.0,1.0,5.0,0.0034788325849512,0.0,0.0,0.8667501917654352,1.0,4.0,0.2706853582197061,1.0,5.0,1.2330313469438251e-05,0.0,0.0,0.6129082845799749,22.0,661.0,0.0283638739773648,2.0,26.0,0.0
96.0,22.0,259.0,3.5972222222222223,4.810356027644499,72,1110.0,15.416666666666666,173.0,2.4027777777777777,14.0,492.0,0.0,2.1813525430889045,17.571428571428573,17.571428571428573,28.0,1.0,13.0,0.0,1.0,4.0,9.02010778553015e-05,1.0,5.0,0.0001176564707793,1.0,13.0,0.0,0.0,3.0,0.947237350748234,8.0,412.0,0.1317114244854745,2.0,42.0,0.0
104.0,17.0,114.0,1.6056338028169015,4.847428139845778,71,1268.0,17.859154929577464,158.0,2.2253521126760565,11.0,589.0,97.0,4.183084455523846,15.91891891891892,15.91891891891892,37.0,0.0,0.0,1.0,0.0,5.0,0.5382637066364219,1.0,13.0,0.0,1.0,21.0,0.0,0.0,21.0,0.8408433118802828,9.0,523.0,0.0804189009654735,0.0,6.0,0.9272130770534835
112.0,17.0,136.0,2.0,5.379612232989371,68,1204.0,17.705882352941178,0.0,0.0,8.0,511.0,0.0,4.8367578737223305,17.620689655172413,17.620689655172413,29.0,0.0,0.0,1.0,0.0,6.0,0.9616026426941062,1.0,21.0,0.0,0.0,0.0,0.8988149574868252,0.0,4.0,0.8816514460254004,7.0,480.0,0.1964962056204297,0.0,0.0,1.0
120.0,11.0,58.0,0.8405797101449275,5.116010294630627,69,1175.0,17.028985507246375,0.0,0.0,2.0,266.0,0.0,4.239833765072505,11.565217391304348,11.565217391304348,23.0,0.0,0.0,0.7772868760272005,0.0,0.0,1.0,0.0,19.0,0.3128179709401511,1.0,2.0,0.1121714080395501,0.0,3.0,0.6907535558309932,1.0,242.0,0.2783890157443251,0.0,0.0,1.0
128.0,13.0,64.0,0.8648648648648649,5.901670843435132,74,1067.0,14.41891891891892,0.0,0.0,10.0,224.0,0.0,4.846427069773762,6.787878787878788,6.787878787878788,33.0,2.0,6.0,0.3912634050175319,0.0,0.0,0.9614602122735422,0.0,0.0,1.0,6.0,34.0,0.0557024715156803,0.0,13.0,0.8728017104925094,2.0,171.0,0.2670222634635453,0.0,0.0,1.0
