step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,4.339967325189957,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,6,18.0,0.75,6.304507808056672,24,26.0,1.0833333333333333,23.0,0.9583333333333334,2,16.0,13.0,6.09871935051796,3.2,3.2,5,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,0,3.0,0.5833354202083254,1,3.0,0.4945406503389944,0,0.0,1.0
32.0,0,0.0,0.0,8.624294920710154,32,39.0,1.21875,13.0,0.40625,0,8.0,0.0,10.019182217581951,1.0,1.0,8,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3673375468687039,0,0.0,1.0,0,6.0,0.8818258564139352,0,0.0,0.702417055413466,0,0.0,1.0
40.0,8,26.0,0.6046511627906976,7.679074909918276,43,67.0,1.558139534883721,28.0,0.6511627906976745,2,15.0,7.0,9.275290542129014,0.7894736842105263,0.7894736842105263,19,0,0.0,1.0,1,1.0,0.2437439705489963,1,7.0,0.0,0,0.0,0.9658254296507623,0,7.0,0.8635560211699295,0,0.0,0.6372645345599568,0,0.0,0.7794650107221435
48.0,11,38.0,0.76,6.460888974447598,50,127.0,2.54,60.0,1.2,8,69.0,54.0,5.749771333676334,2.4642857142857144,2.4642857142857144,28,1,6.0,0.2419169119372147,3,30.0,0.3970500915801644,0,7.0,0.3205369153071848,0,2.0,0.93811581419585,1,10.0,0.4691955311462788,2,11.0,0.5080807375840699,1,3.0,5.474445067535305e-05
56.0,8,25.0,0.4901960784313725,6.338059541767052,51,181.0,3.549019607843137,54.0,1.0588235294117647,5,42.0,0.0,4.638465267761423,2.0,2.0,21,0,0.0,1.0,1,5.0,0.2035383313039615,0,0.0,1.0,1,6.0,0.4412361293523967,0,10.0,0.2452942457631081,3,21.0,0.4053145323551212,0,0.0,1.0
64.0,4,6.0,0.1,7.5433728935163,60,223.0,3.716666666666667,42.0,0.7,3,37.0,0.0,6.790069066611752,1.85,1.85,20,0,0.0,1.0,0,12.0,0.9003044221900582,0,0.0,1.0,1,2.0,0.2189388035112637,0,12.0,0.5501233512896992,1,11.0,0.4550663030488091,1,0.0,0.0
72.0,14,52.0,0.7761194029850746,6.9222427070239965,67,272.0,4.059701492537314,49.0,0.7313432835820896,6,84.0,47.0,6.53441815438513,3.0,3.0,28,0,0.0,1.0,0,0.0,1.0,1,9.0,0.6296517334429628,0,0.0,0.7271443915987557,2,23.0,0.4912481781131313,3,52.0,0.3536437961756534,0,0.0,0.830387039042167
80.0,16,59.0,0.8309859154929577,5.641624683659745,71,358.0,5.042253521126761,86.0,1.2112676056338028,13,107.0,23.0,2.523379678625651,3.821428571428572,3.821428571428572,28,0,3.0,0.212701663886023,0,0.0,1.0,2,10.0,0.0062810199199398,1,5.0,0.0,1,20.0,0.1289050731992447,8,66.0,0.2736402365517211,1,3.0,0.0007451580412086
88.0,7,21.0,0.3088235294117647,6.413684909833221,68,407.0,5.985294117647059,49.0,0.7205882352941176,0,43.0,0.0,6.040976620951317,2.0476190476190474,2.0476190476190474,21,0,0.0,0.2808438400214715,0,0.0,0.8063824971365225,0,1.0,0.5845251593450651,0,0.0,1.0,0,1.0,0.6345387654935606,0,38.0,0.2046701036136471,0,3.0,0.8551481995369731
96.0,23,144.0,2.2153846153846155,6.292073812641704,65,511.0,7.861538461538461,104.0,1.6,6,62.0,19.0,6.564374828195814,2.583333333333333,2.583333333333333,24,0,0.0,1.0,1,6.0,0.4739040790874352,1,7.0,0.4563768801370652,0,0.0,1.0,2,19.0,0.6401464125677138,2,24.0,0.3218586638352602,0,6.0,0.9284886639277266
104.0,13,61.0,1.0,5.466402974059882,61,592.0,9.704918032786884,81.0,1.3278688524590163,10,93.0,31.0,2.9242044620341434,3.576923076923077,3.576923076923077,26,0,0.0,1.0,1,9.0,0.4332036038849735,0,7.0,0.3163480353224685,1,2.0,0.0010448236243271,5,45.0,0.250571945299293,3,30.0,0.051305010293803,0,0.0,1.0
112.0,11,40.0,0.7017543859649122,5.618992748655392,57,556.0,9.75438596491228,0.0,0.0,4,101.0,8.0,2.622156103985047,5.315789473684211,5.315789473684211,19,0,0.0,1.0,0,0.0,0.9799754235900356,0,0.0,1.0,1,10.0,0.0,3,45.0,0.132972059904099,0,46.0,0.2216669268495608,0,0.0,1.0
120.0,14,104.0,1.6507936507936507,6.499169459030416,63,620.0,9.841269841269842,64.0,1.0158730158730158,2,144.0,43.0,6.925627542554824,6.545454545454546,6.545454545454546,22,0,0.0,0.4524703729227755,0,12.0,0.9681859671171594,0,0.0,1.0,0,0.0,1.0,0,48.0,0.4694631840198989,2,84.0,0.2609546820686909,0,0.0,1.0
128.0,5,23.0,0.3538461538461538,8.333015807801294,65,626.0,9.63076923076923,6.0,0.0923076923076923,3,89.0,0.0,7.394200508777071,4.238095238095238,4.238095238095238,21,1,4.0,0.4860974955003534,0,2.0,0.8749096675351417,0,2.0,0.9485629029955016,0,0.0,0.912911836270242,2,50.0,0.3869533043155684,0,31.0,0.436015242717947,0,0.0,1.0
136.0,12,58.0,0.8923076923076924,7.884098359871013,65,564.0,8.676923076923076,0.0,0.0,9,87.0,0.0,4.008926327981942,3.48,3.48,25,0,0.0,0.3457550116413029,2,5.0,0.0203108124025175,0,2.0,0.7385071180425047,0,0.0,1.0,3,41.0,0.2718838988312058,4,39.0,0.2694647014449448,0,0.0,1.0
144.0,15,110.0,1.5277777777777777,7.369864518184404,72,591.0,8.208333333333334,27.0,0.375,8,198.0,111.0,5.524054953152684,8.608695652173912,8.608695652173912,23,0,0.0,1.0,0,4.0,0.2711607212406584,1,6.0,0.0,0,0.0,1.0,1,107.0,0.6632602403767662,6,81.0,0.1945954831946713,0,0.0,1.0
152.0,14,114.0,1.52,7.836125002354432,75,649.0,8.653333333333334,58.0,0.7733333333333333,14,323.0,125.0,4.226930560165097,10.09375,10.09375,32,0,0.0,0.0280296715967447,0,0.0,0.7582404579842548,0,0.0,0.9439952952814648,0,0.0,1.0,6,202.0,0.2776565824170503,8,121.0,0.2548460029131274,0,0.0,0.4335542060365953
160.0,15,128.0,1.6623376623376624,6.340742622465877,77,635.0,8.246753246753247,0.0,0.0,14,314.0,0.0,3.381949855534188,9.235294117647058,9.235294117647058,34,1,8.0,0.0,2,5.0,0.2569480231573871,1,2.0,0.4627588143215023,0,6.0,0.4596050271842098,4,177.0,0.167420727994208,6,116.0,0.2267048092028689,0,0.0,0.0066834090201437
168.0,13,173.0,2.4027777777777777,6.880913828215548,72,636.0,8.833333333333334,1.0,0.0138888888888888,12,378.0,64.0,3.337269494750303,10.5,10.5,36,0,0.0,0.6379888612905769,1,13.0,0.546779356231486,1,10.0,0.0,1,1.0,0.2251245965965903,3,190.0,0.0367957266304275,6,164.0,0.1813256935580153,0,0.0,1.0
176.0,11,64.0,0.9696969696969696,6.879153656350604,66,625.0,9.469696969696969,0.0,0.0,11,322.0,0.0,4.791706146032001,8.473684210526315,8.473684210526315,38,2,4.0,0.3835444150034285,3,21.0,0.527055429261072,0,0.0,0.9526731216002472,0,0.0,1.0,2,157.0,0.1974399934571526,4,140.0,0.2257599942415302,0,0.0,0.116402740194011
184.0,15,74.0,1.1746031746031746,7.600538891957435,63,686.0,10.88888888888889,61.0,0.9682539682539684,14,262.0,0.0,4.575632766878549,7.705882352941177,7.705882352941177,34,1,3.0,0.0416399209021372,3,12.0,0.1915145627872194,0,8.0,0.9290742898822398,0,0.0,1.0,3,171.0,0.3903700316381007,7,68.0,0.206121457511356,0,0.0,1.0
192.0,10,59.0,0.9833333333333332,7.749128132463675,60,703.0,11.716666666666669,17.0,0.2833333333333333,8,197.0,0.0,4.483745643116225,8.208333333333334,8.208333333333334,24,0,0.0,1.0,0,0.0,0.6486039892136506,0,3.0,0.8966230343635212,0,0.0,1.0,2,101.0,0.2851552864626278,6,93.0,0.0423705317391853,0,0.0,0.9252179102024518
200.0,8,45.0,0.7258064516129032,7.6801828269611985,62,685.0,11.048387096774194,0.0,0.0,6,210.0,13.0,4.570572694489064,7.5,7.5,28,0,0.0,0.0167419770404773,2,12.0,0.3192421575608339,0,5.0,0.8431542090862075,0,3.0,0.1510375959608434,3,114.0,0.0813040159891877,1,76.0,0.3884787936495547,0,0.0,0.1411063213180083
208.0,17,108.0,1.7704918032786885,6.981890884191474,61,667.0,10.934426229508198,0.0,0.0,13,168.0,0.0,3.925949018372709,6.0,6.0,28,2,19.0,0.0108667950733506,4,36.0,0.2776437857959519,1,11.0,0.703253034188326,0,0.0,0.9563412786014296,3,50.0,0.0733065365168449,2,46.0,0.1911023639862731,1,6.0,0.0
216.0,7,73.0,1.280701754385965,8.222916661483056,57,595.0,10.43859649122807,0.0,0.0,5,79.0,0.0,5.1726021663092085,4.647058823529412,4.647058823529412,17,0,0.0,1.0,0,0.0,0.7792415041017215,2,16.0,0.0002835367928769,1,6.0,0.1181118334949033,0,15.0,0.6146131377532703,2,42.0,0.0630765969924156,0,0.0,1.0
