step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,3,3.0,0.1304347826086956,6.932878736396994,23,13.0,0.5652173913043478,10.0,0.4347826086956521,1,6.0,3.0,5.914378745675523,1.0,1.0,6,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5833354202083254,1,3.0,0.3712226254483863,0,0.0,1.0
32.0,2,6.0,0.1875,8.09554073863255,32,29.0,0.90625,16.0,0.5,1,14.0,8.0,7.898178504641172,1.5555555555555556,1.5555555555555556,9,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,6.0,0.9026222889532588,0,4.0,0.5348782618850766,0,0.0,1.0
40.0,5,12.0,0.2790697674418604,8.604769951832196,43,51.0,1.186046511627907,22.0,0.5116279069767442,0,10.0,0.0,10.781679157234676,0.5263157894736842,0.5263157894736842,19,0,0.0,1.0,0,4.0,0.8716192210745554,0,0.0,1.0,0,0.0,0.9963806899918168,0,6.0,0.907002057508568,0,0.0,0.6266589285421004,0,0.0,0.7870102274883
48.0,13,54.0,1.08,6.613402550618885,50,103.0,2.06,52.0,1.04,7,31.0,21.0,6.05654130246344,1.3478260869565215,1.3478260869565215,23,0,3.0,0.8075414387389451,1,4.0,0.4817059527667278,0,0.0,1.0,2,5.0,0.364617645676113,1,5.0,0.5890943080288024,2,11.0,0.4099717935338263,1,3.0,0.0
56.0,7,36.0,0.72,7.472022449125686,50,159.0,3.18,56.0,1.12,5,53.0,22.0,6.905518334532684,2.9444444444444446,2.9444444444444446,18,0,0.0,0.6629486447182653,0,11.0,0.7844616918284617,0,0.0,0.976935284523799,1,4.0,0.4073166456702455,0,3.0,0.5021243694269477,4,35.0,0.145614484930479,0,0.0,1.0
64.0,4,16.0,0.3076923076923077,8.823956072083341,52,174.0,3.3461538461538463,15.0,0.2884615384615384,4,77.0,24.0,5.934328027736364,4.052631578947368,4.052631578947368,19,1,2.0,0.2434545538214175,0,0.0,1.0,0,0.0,0.0116728447740876,2,14.0,0.0,0,6.0,0.784639086339232,0,55.0,0.5939152670795487,1,0.0,0.0
72.0,10,33.0,0.5689655172413793,7.256083069165242,58,217.0,3.7413793103448274,43.0,0.7413793103448276,7,83.0,6.0,5.699586807735944,3.1923076923076925,3.1923076923076925,26,0,0.0,1.0,0,0.0,1.0,1,4.0,0.502002474221164,0,0.0,0.3895061151568471,0,7.0,0.7069914921882342,6,72.0,0.2269987564020075,0,0.0,0.8213967064417318
80.0,26,171.0,2.7142857142857144,5.677785176017152,63,369.0,5.857142857142857,152.0,2.412698412698413,22,209.0,126.0,2.845647973968236,6.53125,6.53125,32,2,8.0,0.123043518878502,0,0.0,1.0,1,9.0,0.4721835328447394,1,6.0,0.0,4,19.0,0.1502719033158973,12,158.0,0.2650258866943007,2,9.0,1.4622855130858415e-05
88.0,21,214.0,3.34375,4.503111023311845,64,513.0,8.015625,144.0,2.25,16,253.0,44.0,1.996227651050084,9.035714285714286,9.035714285714286,28,0,0.0,1.0,0,0.0,0.8675681826323173,1,6.0,0.2374124110852208,0,0.0,1.0,2,25.0,0.2296039936939397,13,222.0,0.0420643639197927,0,0.0,1.0
96.0,5,48.0,0.7619047619047619,6.617132920933787,63,591.0,9.38095238095238,78.0,1.238095238095238,2,143.0,0.0,4.582682567764347,7.526315789473684,7.526315789473684,19,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,3.0,0.4909863853643025,0,13.0,0.1990492373932658,1,116.0,0.3000267263296085,0,6.0,0.8743151269829293
104.0,9,54.0,0.8709677419354839,8.224756899765046,62,610.0,9.838709677419354,19.0,0.3064516129032258,6,111.0,0.0,7.740133250383569,4.269230769230769,4.269230769230769,26,0,0.0,1.0,0,3.0,0.9363284844505326,0,1.0,0.3063542936521035,2,15.0,1.6818679256052718e-05,0,13.0,0.8832640277628735,4,73.0,0.3884326663612903,0,6.0,0.9281082909913894
112.0,17,149.0,2.5254237288135597,6.396735553278471,59,630.0,10.677966101694915,20.0,0.3389830508474576,11,147.0,36.0,5.761809887833275,5.25,5.25,28,0,0.0,1.0,0,6.0,0.9458790276703256,1,5.0,0.0001378353242791,2,31.0,0.0,0,12.0,0.7880039698768706,7,87.0,0.1323744348155419,1,6.0,0.0001167686302253
120.0,14,206.0,3.121212121212121,5.955623922492985,66,738.0,11.181818181818182,108.0,1.6363636363636365,11,170.0,23.0,4.8523704203417335,5.151515151515151,5.151515151515151,33,0,0.0,0.7124273882644255,0,8.0,0.8298734175224863,0,0.0,0.9269886613320136,1,2.0,0.2444157172140572,0,10.0,0.4607983143159661,10,150.0,0.0561305187686845,0,0.0,1.0
128.0,23,342.0,4.75,5.299039231447858,72,785.0,10.90277777777778,47.0,0.6527777777777778,18,276.0,106.0,3.444468360097922,6.7317073170731705,6.7317073170731705,41,2,6.0,0.3451650530116899,2,8.0,0.3299702850343421,0,0.0,0.7464447046628698,2,4.0,0.1934658075229979,1,26.0,0.2463021029044118,11,232.0,0.174105501822948,0,0.0,1.0
136.0,24,276.0,3.5844155844155843,4.783509634731965,77,958.0,12.441558441558442,173.0,2.2467532467532467,22,376.0,100.0,2.230836379617514,7.833333333333333,7.833333333333333,48,3,14.0,0.1286092821299478,2,11.0,0.3912000199067345,0,0.0,0.4535423156861484,1,5.0,0.2394584969196492,6,57.0,0.1420166712083352,10,289.0,0.0612438979399537,0,0.0,1.0
144.0,24,204.0,2.6153846153846154,5.6193425069673895,78,878.0,11.256410256410255,0.0,0.0,20,419.0,43.0,2.123276547847129,10.475,10.475,40,0,0.0,0.9951544660403074,3,28.0,0.0,1,6.0,0.0,1,10.0,0.0,8,114.0,0.1116077835101043,7,261.0,0.1978596004254603,0,0.0,1.0
152.0,15,159.0,1.9875,7.111669211702576,80,805.0,10.0625,0.0,0.0,15,379.0,0.0,2.705361688609849,10.82857142857143,10.82857142857143,35,1,1.0,0.0013309136008069,0,12.0,0.3087327473046591,0,0.0,1.0,0,0.0,0.0480975786172915,8,172.0,0.0602243856816712,6,194.0,0.3196288341064481,0,0.0,0.4042077619783623
160.0,19,99.0,1.1785714285714286,5.892041714169743,84,745.0,8.869047619047619,0.0,0.0,17,395.0,16.0,2.7438472377248595,8.977272727272727,8.977272727272727,44,0,0.0,1.0,1,5.0,0.2951393595137829,1,4.0,0.6162575695371448,0,3.0,0.2888002304227754,9,232.0,0.1082360700661718,5,150.0,0.1648589983929831,1,1.0,0.0001876324928821
168.0,23,128.0,1.5238095238095235,5.514116707196941,84,850.0,10.11904761904762,105.0,1.25,22,413.0,18.0,3.199315168509555,8.098039215686274,8.098039215686274,51,0,0.0,0.486731244248273,2,15.0,0.4780571527478459,3,12.0,0.1987348481053829,1,1.0,0.1923884774325609,8,233.0,0.1696851308332898,8,152.0,0.203699361114436,0,0.0,1.0
176.0,21,141.0,1.7195121951219512,5.848904611975856,82,1009.0,12.304878048780488,159.0,1.9390243902439024,21,446.0,33.0,2.785799490397033,9.911111111111111,9.911111111111111,45,1,3.0,0.5672699694127211,1,12.0,0.0216695252973344,5,46.0,3.990354583672735e-05,0,0.0,0.9491910590920284,4,229.0,0.2038685907448357,10,156.0,0.0962487687120952,0,0.0,0.1352211094089115
184.0,11,69.0,0.9452054794520548,7.316619725600787,73,916.0,12.547945205479452,0.0,0.0,10,424.0,0.0,3.892581868260856,11.77777777777778,11.77777777777778,36,1,6.0,0.1443218236807951,0,0.0,1.0,0,21.0,0.8229990232613895,0,0.0,1.0,4,246.0,0.0727622045692583,5,151.0,0.2591437160820254,0,0.0,0.9220342528068552
192.0,14,83.0,1.2205882352941178,7.128206892295792,68,916.0,13.470588235294118,0.0,0.0,13,446.0,22.0,3.1966918337292647,13.117647058823527,13.117647058823527,34,0,0.0,1.0,0,0.0,1.0,0,8.0,0.8994184598737123,0,3.0,0.1608105644610179,8,302.0,0.070421121676651,4,130.0,0.2090324081665335,1,3.0,3.721901169658348e-05
200.0,18,88.0,1.2941176470588236,6.845322227043336,68,978.0,14.382352941176473,62.0,0.9117647058823528,16,479.0,33.0,4.750142783127891,12.605263157894736,12.605263157894736,38,1,5.0,0.0034854930804397,0,18.0,0.9442654376417942,0,3.0,0.7657193973772468,0,0.0,1.0,10,318.0,0.1290884036739109,4,124.0,0.1120427749782516,1,11.0,0.0
208.0,10,54.0,0.7397260273972602,7.508829160988906,73,1011.0,13.849315068493151,33.0,0.4520547945205479,7,407.0,0.0,4.497072648235745,12.333333333333334,12.333333333333334,33,0,0.0,1.0,0,0.0,0.9748693641081186,2,12.0,0.4819947646524549,0,0.0,0.957655057884881,3,286.0,0.1158448590526684,2,109.0,0.1497347941127632,0,0.0,1.0
216.0,9,68.0,1.0149253731343284,7.276169418633092,67,892.0,13.313432835820896,0.0,0.0,8,291.0,0.0,3.712186585182152,9.09375,9.09375,32,0,0.0,0.2442712016527526,1,1.0,0.3941377174330211,2,24.0,0.1501404057371468,3,6.0,0.2031167146666821,0,180.0,0.2930364202620562,2,80.0,0.3229269035913825,0,0.0,1.0
224.0,15,134.0,2.09375,6.745108423459146,64,728.0,11.375,0.0,0.0,13,322.0,31.0,3.24293406165612,11.10344827586207,11.10344827586207,29,0,1.0,0.564215307866355,0,2.0,0.910135951612666,3,33.0,0.3696312910460528,2,18.0,0.1022755535119473,5,201.0,0.1179429730301251,3,67.0,0.1541030862291548,0,0.0,1.0
232.0,10,87.0,1.45,7.934635625242008,60,700.0,11.666666666666666,0.0,0.0,10,234.0,0.0,3.827004269841524,9.75,9.75,24,0,0.0,1.0,0,3.0,0.7153762733778417,3,53.0,0.0,0,0.0,1.0,7,178.0,0.1472133729987666,0,0.0,0.4250001519353784,0,0.0,0.8653744988519293
240.0,10,95.0,1.532258064516129,8.431882495057263,62,718.0,11.580645161290322,18.0,0.2903225806451613,9,165.0,0.0,4.235218157662228,7.5,7.5,22,0,0.0,1.0,1,6.0,0.0053304413007569,2,45.0,7.991883988212572e-05,0,0.0,1.0,6,114.0,0.3414979022082688,0,0.0,0.38327447314739,0,0.0,0.9586108365335364
248.0,17,174.0,3.2222222222222223,6.030391013617652,54,568.0,10.51851851851852,0.0,0.0,15,243.0,78.0,1.6201686578439776,9.72,9.72,25,0,0.0,1.0,1,2.0,0.0481156211442636,2,61.0,0.0,0,0.0,1.0,11,172.0,0.0925160981699211,1,8.0,0.3875084641437332,0,0.0,1.0
256.0,7,83.0,1.6938775510204085,7.220721026462002,49,517.0,10.551020408163266,0.0,0.0,6,203.0,0.0,5.277761787022857,8.826086956521738,8.826086956521738,23,0,0.0,0.776272466228397,1,9.0,0.6486338791040711,2,77.0,0.0,0,0.0,0.9474897242896204,1,91.0,0.1523882733686622,2,26.0,0.4653049005982493,0,0.0,1.0
264.0,14,76.0,1.4074074074074074,6.858050909072313,54,578.0,10.703703703703704,61.0,1.1296296296296295,12,124.0,0.0,5.057299611658796,4.769230769230769,4.769230769230769,26,3,11.0,0.25068372115683,2,10.0,0.0003526468785055,0,0.0,1.0,2,3.0,0.0005930714348588,3,53.0,0.1721576919102545,2,47.0,0.6658861310842571,0,0.0,1.0
272.0,12,124.0,2.3846153846153846,6.854419151935588,52,561.0,10.788461538461538,0.0,0.0,12,177.0,53.0,4.103699312131655,6.555555555555555,6.555555555555555,27,2,19.0,0.1138876720116625,2,26.0,0.3263990793636894,1,13.0,0.7277748242614814,2,19.0,0.0,2,45.0,0.1660680207580284,3,55.0,0.2248289311323016,0,0.0,0.9015690403096752
280.0,16,188.0,4.177777777777778,6.603080467966645,45,475.0,10.555555555555555,0.0,0.0,13,209.0,32.0,2.2273977986676954,11.0,11.0,19,2,31.0,0.1289362987501365,0,0.0,0.9721375326555468,2,13.0,0.2595191311445994,2,35.0,0.0,3,44.0,0.0,4,86.0,0.0,0,0.0,0.5009479051991376
288.0,4,38.0,0.8636363636363636,7.490502544568562,44,471.0,10.704545454545457,0.0,0.0,3,97.0,0.0,5.336332591866325,5.388888888888889,5.388888888888889,18,2,14.0,0.2143720445477537,0,8.0,0.2392837370281361,0,4.0,0.6468000024319089,1,25.0,0.0,0,10.0,0.5658100490403519,0,36.0,0.2495911982003712,0,0.0,1.0
296.0,11,57.0,1.2127659574468086,8.233790634703526,47,428.0,9.106382978723405,0.0,0.0,9,79.0,0.0,6.575786619060412,3.95,3.95,20,2,12.0,0.3031838622127591,3,28.0,2.588335159310218e-06,2,9.0,0.2323710795710039,0,0.0,1.0,1,19.0,0.7041794042369017,1,11.0,0.5882472317595001,0,0.0,1.0
304.0,11,79.0,1.6458333333333333,7.653779265320726,48,498.0,10.375,70.0,1.4583333333333333,9,99.0,20.0,4.053560138800901,5.823529411764706,5.823529411764706,17,1,3.0,0.3039080292112361,4,61.0,0.1531785093984831,0,0.0,1.0,1,2.0,0.3136206658924318,3,33.0,0.3605889174317217,0,0.0,1.0,0,0.0,1.0
312.0,9,81.0,1.7234042553191489,8.090765999157787,47,533.0,11.340425531914894,35.0,0.7446808510638298,8,107.0,8.0,4.774396453581809,5.631578947368421,5.631578947368421,19,0,1.0,0.642432148723036,1,14.0,0.1565093756206372,0,0.0,0.9630793245013471,4,29.0,1.0053611138216876e-05,3,63.0,0.3568479479102988,0,0.0,0.5580112463905681,0,0.0,0.9211860734304844
320.0,12,91.0,1.9782608695652173,6.713162690921751,46,566.0,12.304347826086955,33.0,0.717391304347826,12,123.0,16.0,3.2309941300903744,5.125,5.125,24,1,1.0,0.4824240527251777,5,46.0,0.0019762066558561,0,0.0,1.0,3,33.0,0.190152002932465,1,28.0,0.279347578000741,1,9.0,0.3785242301173449,1,6.0,0.3045270736473813
328.0,10,83.0,1.8444444444444448,7.448984424471139,45,568.0,12.622222222222222,2.0,0.0444444444444444,8,126.0,3.0,5.704491772383506,6.3,6.3,20,1,3.0,0.0961445190717317,1,29.0,0.1495622795668314,0,14.0,0.9156057351183076,2,45.0,0.0861872914098392,3,18.0,0.1500576530687226,0,9.0,0.8582930697761757,1,8.0,0.0
336.0,5,52.0,1.1304347826086956,9.411485588852605,46,598.0,13.0,30.0,0.6521739130434783,4,68.0,0.0,6.271546288881561,6.8,6.8,10,0,0.0,1.0,2,34.0,0.2742503117787719,0,0.0,1.0,1,8.0,0.0,0,9.0,0.6535848467159115,0,3.0,0.662384446739572,1,14.0,0.5825905238997877
344.0,1,3.0,0.0652173913043478,10.366293291201172,46,493.0,10.717391304347826,0.0,0.0,1,16.0,0.0,9.045471490462704,1.3333333333333333,1.3333333333333333,12,0,0.0,0.9778696662797668,0,0.0,0.0141138797433843,1,9.0,0.4825832725107868,0,0.0,1.0,0,0.0,1.0,0,7.0,0.7802733920533766,0,0.0,0.9002022477641456
352.0,5,24.0,0.5581395348837209,8.638206881392476,43,247.0,5.744186046511628,0.0,0.0,4,24.0,8.0,5.763140156206201,1.6,1.6,15,0,0.0,0.5169156786875408,0,0.0,1.0,2,17.0,0.3243831212249657,0,0.0,1.0,0,0.0,1.0,2,7.0,0.1197839433939267,0,0.0,0.8943393438328879
360.0,4,37.0,0.7872340425531915,8.232735967685734,47,278.0,5.914893617021277,31.0,0.6595744680851063,3,56.0,32.0,6.643503989594736,2.8,2.8,20,1,2.0,0.3938653305912224,0,0.0,0.952867033076917,2,40.0,0.5681180662069246,0,0.0,1.0,0,3.0,0.7216257835161974,0,11.0,0.3064742291764845,0,0.0,0.3436300023605507
368.0,10,90.0,1.875,7.32950218693998,48,301.0,6.270833333333333,23.0,0.4791666666666667,9,98.0,42.0,4.106051995157888,5.444444444444445,5.444444444444445,18,1,5.0,0.0386734615187151,0,0.0,0.7020977076329599,2,49.0,0.0,0,0.0,1.0,0,7.0,0.8403803300237134,3,18.0,0.2372932250899162,3,19.0,3.740357575738525e-06
376.0,11,63.0,1.3125,8.106722275601301,48,362.0,7.541666666666667,61.0,1.2708333333333333,10,80.0,0.0,5.991027070517589,3.636363636363636,3.636363636363636,22,2,14.0,0.0,1,5.0,0.6877163081972828,0,5.0,0.9620044769715048,0,0.0,1.0,2,7.0,0.4769250505231315,5,49.0,0.2629295064532646,0,0.0,1.0
384.0,10,96.0,2.0,6.749666013697748,48,339.0,7.0625,0.0,0.0,8,101.0,21.0,5.411749767507817,5.941176470588236,5.941176470588236,17,0,0.0,1.0,2,8.0,0.0002052970718707,0,0.0,0.9156972756674736,0,0.0,1.0,0,0.0,0.5256469345407204,6,93.0,0.2533093646869828,0,0.0,0.9435334139552471
392.0,8,23.0,0.4423076923076923,8.889184208807306,52,386.0,7.423076923076923,47.0,0.903846153846154,6,99.0,0.0,6.841508364141344,4.714285714285714,4.714285714285714,21,0,0.0,1.0,0,0.0,1.0,0,6.0,0.9246010326030372,1,2.0,0.4243635610999519,2,9.0,0.2917898446849399,3,82.0,0.3671394940941281,0,0.0,0.9366166055566666
400.0,10,35.0,0.660377358490566,8.511282206088955,53,386.0,7.283018867924528,0.0,0.0,9,71.0,0.0,6.972465873346266,2.730769230769231,2.730769230769231,26,0,0.0,1.0,1,9.0,0.4048839804362147,0,3.0,0.780963143179455,1,15.0,0.564323913834825,2,14.0,0.6239324127626534,5,30.0,0.2232975468457776,0,0.0,1.0
408.0,9,45.0,0.9,7.430869598274444,50,420.0,8.4,34.0,0.68,7,68.0,0.0,6.330002198625198,2.6153846153846154,2.6153846153846154,26,0,0.0,0.911982256886581,1,5.0,0.2540203974941652,0,6.0,0.9014521214762096,3,34.0,2.388527490294401e-05,1,11.0,0.4500776975552168,2,12.0,0.3464775128543948,0,0.0,1.0
416.0,8,29.0,0.6041666666666666,7.370321170693155,48,435.0,9.0625,15.0,0.3125,7,81.0,13.0,5.098639810055309,4.05,4.05,20,2,7.0,0.0007007974696114,0,0.0,1.0,2,4.0,0.001855833266863,0,24.0,0.6613745736208569,1,18.0,0.3693228537135573,2,18.0,0.2936045470023317,0,10.0,0.7821173519455845
424.0,8,63.0,1.2857142857142858,8.477223850950848,49,432.0,8.816326530612244,0.0,0.0,5,74.0,0.0,6.357276063089235,4.933333333333334,4.933333333333334,15,0,0.0,1.0,0,0.0,1.0,1,10.0,0.4965524199269872,1,3.0,0.4199227155390987,1,30.0,0.7382018199558115,2,31.0,0.1137594383181666,0,0.0,1.0
432.0,7,54.0,1.148936170212766,7.936567226691007,47,377.0,8.02127659574468,0.0,0.0,4,46.0,0.0,5.440233906622192,2.875,2.875,16,0,1.0,0.7886732321314565,0,0.0,0.9768703800221828,1,21.0,0.4527105128385244,2,5.0,0.0010130081785669,1,16.0,0.2670679372346582,0,0.0,0.5158605997990322,0,3.0,0.7718113189667568
