step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,1.0,0.0666666666666666,6.290668474552773,15,1.0,0.0666666666666666,1.0,0.0666666666666666,1,1.0,1.0,7.4485840357715745,0.3333333333333333,0.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,5,16.0,0.6956521739130435,5.916213206547269,23,16.0,0.6956521739130435,15.0,0.6521739130434783,2,12.0,11.0,4.557634349613164,2.0,2.0,6,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,12.0,0.310560423222326,0,0.0,1.0
32.0,2,17.0,0.53125,8.152722552804189,32,41.0,1.28125,25.0,0.78125,2,23.0,11.0,7.505856732060092,2.555555555555556,2.555555555555556,9,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.0105482263288862,0,0.0,1.0,0,3.0,0.8487339517248569,2,20.0,0.5046424862123939,0,0.0,1.0
40.0,5,22.0,0.5,7.790787952639187,44,67.0,1.5227272727272727,26.0,0.5909090909090909,3,37.0,14.0,7.404106352458318,1.48,1.48,25,0,0.0,0.8991646206490213,0,0.0,0.6283682632940428,1,8.0,0.0,0,0.0,0.4827892882784847,1,12.0,0.4972911476726316,1,17.0,0.5270923060415027,0,0.0,0.805544916906961
48.0,10,34.0,0.6666666666666666,6.230515946151189,51,132.0,2.588235294117647,65.0,1.2745098039215683,9,49.0,12.0,4.667571025991668,2.227272727272727,2.227272727272727,22,1,3.0,0.0001908707518756,3,17.0,0.0006484372595812,0,0.0,1.0,0,1.0,0.891302874477059,2,13.0,0.5315543670246261,1,9.0,0.2997520565364585,2,6.0,0.2541348648425438
56.0,12,68.0,1.2592592592592593,7.665546399285017,54,212.0,3.925925925925926,80.0,1.4814814814814814,7,73.0,24.0,7.533589178835408,2.92,2.92,25,2,13.0,0.1881241723717963,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3905676094920259,2,27.0,0.7134766646162128,2,22.0,0.4760855421720925,1,11.0,0.0
64.0,7,19.0,0.3015873015873015,7.771351965721596,63,258.0,4.095238095238095,46.0,0.7301587301587301,4,45.0,0.0,7.993037456823682,2.0454545454545454,2.0454545454545454,22,0,0.0,1.0,0,12.0,0.9389949078646116,0,0.0,1.0,2,9.0,0.4686347533281074,0,3.0,0.7593773065346027,1,21.0,0.3776059575096508,1,0.0,0.0
72.0,12,58.0,0.8787878787878788,6.678941272397326,66,252.0,3.8181818181818175,0.0,0.0,7,76.0,31.0,5.73949230303965,2.533333333333333,2.533333333333333,30,0,0.0,1.0,0,0.0,1.0,0,7.0,0.6178294347167191,4,33.0,0.236675697861626,2,8.0,0.2044039558193554,1,28.0,0.6800959834446498,0,0.0,0.8224738056885551
80.0,15,71.0,1.0142857142857142,6.014628802534445,70,313.0,4.471428571428572,61.0,0.8714285714285714,12,102.0,26.0,3.693076066149925,3.642857142857143,3.642857142857143,28,0,0.0,0.5755528565009234,1,4.0,0.0035205899505765,1,8.0,0.0,5,40.0,7.067577426468395e-05,0,11.0,0.5242757262954745,3,30.0,0.3023492346203118,2,9.0,0.0002002258235512
88.0,9,46.0,0.6764705882352942,6.886528530035083,68,383.0,5.632352941176471,70.0,1.0294117647058822,8,114.0,12.0,4.429708946549266,4.222222222222222,4.222222222222222,27,2,11.0,0.0,0,0.0,0.9852053547866506,0,0.0,0.0472951340594741,0,9.0,0.2896703751260457,3,24.0,0.2690376271731575,1,45.0,0.3858113801373479,2,25.0,0.3159938511420657
96.0,15,82.0,1.3015873015873016,6.5619474738071695,63,456.0,7.238095238095238,73.0,1.1587301587301588,7,95.0,0.0,4.843233043813718,3.9583333333333335,3.9583333333333335,24,0,0.0,1.0,0,0.0,0.6416931317187227,1,5.0,0.0,0,0.0,1.0,4,57.0,0.415878708887305,2,32.0,0.2148678836176198,0,1.0,0.6163440537299134
104.0,19,167.0,2.929824561403509,6.196255268626186,57,509.0,8.929824561403509,53.0,0.9298245614035088,16,164.0,69.0,3.667714826369896,6.307692307692308,6.307692307692308,26,0,0.0,1.0,2,14.0,0.4118054494059918,0,3.0,0.8629443005813926,3,5.0,0.0037754337935011,4,73.0,0.3919722797017683,7,69.0,0.0002982120590986,0,0.0,1.0
112.0,10,96.0,1.7454545454545454,6.67609045793413,55,566.0,10.290909090909093,57.0,1.0363636363636364,8,231.0,67.0,3.844698233861025,8.884615384615385,8.884615384615385,26,0,0.0,1.0,0,0.0,0.8686486600483642,1,7.0,3.901880614763851e-05,3,29.0,0.0,0,49.0,0.4070535643626105,4,146.0,0.2434856135074226,0,0.0,1.0
120.0,15,131.0,2.3392857142857144,5.675559165355456,56,548.0,9.785714285714286,0.0,0.0,13,219.0,0.0,3.905649997754903,8.423076923076923,8.423076923076923,26,0,0.0,1.0,0,6.0,0.9678264434982176,0,0.0,1.0,2,36.0,0.0,5,34.0,0.0924291692703964,6,143.0,0.309366485348115,0,0.0,1.0
128.0,14,201.0,3.2419354838709675,7.055874822450282,62,605.0,9.758064516129032,57.0,0.9193548387096774,10,229.0,10.0,5.277272546517989,7.387096774193548,7.387096774193548,31,0,0.0,0.9242339587217988,0,3.0,0.9729487243939128,0,0.0,0.9349401893154264,3,54.0,0.1642850431698576,6,83.0,0.1154768227711044,1,89.0,0.4347159512646194,0,0.0,1.0
136.0,20,128.0,1.9104477611940296,5.70779875930702,67,710.0,10.597014925373134,105.0,1.5671641791044777,16,226.0,0.0,3.1452912828638664,5.794871794871795,5.794871794871795,39,2,5.0,0.2735120561109431,2,10.0,0.2391621881609522,0,0.0,0.5686627488626151,6,31.0,0.0024136701548972,0,105.0,0.4109792999848805,6,75.0,0.1183527133172337,0,0.0,1.0
144.0,15,105.0,1.4,5.793532559369998,75,750.0,10.0,40.0,0.5333333333333333,10,228.0,2.0,2.333643878502825,7.125,7.125,32,1,9.0,0.0,0,8.0,0.1670851604053669,0,0.0,1.0,0,22.0,0.4435232342989805,2,78.0,0.1490045858854888,7,111.0,0.1125631773469375,0,0.0,1.0
152.0,14,75.0,1.0,6.9535122344650135,75,703.0,9.373333333333331,0.0,0.0,10,154.0,0.0,2.937556049407021,4.967741935483871,4.967741935483871,31,0,0.0,0.4818488687317676,2,12.0,0.1364900553071145,0,0.0,1.0,1,4.0,8.151258967309715e-05,3,60.0,0.3198198853347998,4,78.0,0.1092881604657323,0,0.0,0.4241474006659831
160.0,15,87.0,1.0875,6.596847750294754,80,714.0,8.925,11.0,0.1375,10,173.0,19.0,3.455326173109148,6.178571428571429,6.178571428571429,28,1,6.0,0.0,3,29.0,0.3708547013452851,0,0.0,1.0,0,0.0,1.0,1,50.0,0.4649971970886259,4,87.0,0.1443768175262037,1,1.0,0.0051548646947694
168.0,15,75.0,1.0,7.496117458422373,75,649.0,8.653333333333334,0.0,0.0,11,190.0,17.0,4.361838301941426,6.333333333333333,6.333333333333333,30,0,0.0,0.9817961214758126,0,11.0,0.0631206369940225,0,7.0,0.8887136262708178,0,0.0,0.9587777714828511,4,55.0,0.1063551345191601,6,108.0,0.2674627774814457,1,9.0,0.0
176.0,10,76.0,1.1515151515151516,7.89109875880699,66,577.0,8.742424242424242,0.0,0.0,10,188.0,0.0,5.4908999351701775,5.529411764705882,5.529411764705882,34,1,4.0,0.711009851395151,2,27.0,0.3574005137097491,0,5.0,0.947118772065316,0,3.0,0.3551083185328364,3,39.0,0.1880241161122378,3,93.0,0.1898404651523587,1,17.0,0.0419969877741702
184.0,14,62.0,0.96875,7.323856111358318,64,630.0,9.84375,53.0,0.828125,14,174.0,0.0,2.656207339155072,6.6923076923076925,6.6923076923076925,26,0,0.0,1.0,3,36.0,0.1961796482624266,5,17.0,0.0012271439417729,1,1.0,0.0068747581839905,0,7.0,0.9439522009152476,5,113.0,0.1753289673858931,0,0.0,1.0
192.0,7,35.0,0.5932203389830508,7.791228208917027,59,540.0,9.152542372881356,0.0,0.0,7,138.0,0.0,5.732466896810807,4.758620689655173,4.758620689655173,29,1,15.0,0.0716793928416093,3,20.0,0.466459427164519,0,7.0,0.9438511514892326,1,9.0,0.0,0,3.0,0.8228851464042685,2,84.0,0.3124200158337439,0,0.0,1.0
200.0,8,21.0,0.3559322033898305,7.322182166090856,59,548.0,9.28813559322034,8.0,0.135593220338983,7,132.0,0.0,3.990370943005969,5.28,5.28,25,0,7.0,0.3099937054041768,0,9.0,0.5563812326098424,2,14.0,0.2735138183434322,0,0.0,1.0,0,7.0,0.9408317273357856,5,95.0,0.1171823389773454,0,0.0,1.0
208.0,12,50.0,0.8333333333333334,7.7849277851181,60,527.0,8.783333333333333,0.0,0.0,8,123.0,0.0,4.26449998045584,5.590909090909091,5.590909090909091,22,1,4.0,0.0863145568608084,2,22.0,0.4833001916592761,2,11.0,0.2736067469851724,0,0.0,0.8784328190584464,0,0.0,1.0,3,86.0,0.2765123332303974,0,0.0,1.0
216.0,11,48.0,0.8888888888888888,7.979178523321319,54,502.0,9.296296296296296,0.0,0.0,9,90.0,0.0,5.715605805430279,3.75,3.75,24,0,1.0,0.2914137805304568,0,0.0,0.7326708168689864,1,27.0,0.5691890122299573,3,8.0,0.000230496997455,1,9.0,0.5180490897774972,4,42.0,0.0751931837768529,0,3.0,0.9165648091315952
224.0,12,110.0,1.9642857142857144,8.10902150032592,56,530.0,9.464285714285714,28.0,0.5,9,127.0,37.0,5.76027058633568,5.7727272727272725,5.7727272727272725,22,0,0.0,0.9179285170754858,2,14.0,0.6364395802092476,3,39.0,2.867519530459689e-06,3,30.0,0.0,0,4.0,0.9964169735305916,1,40.0,0.3410635183057332,0,0.0,1.0
232.0,14,77.0,1.3275862068965518,7.957003205518014,58,574.0,9.89655172413793,44.0,0.7586206896551724,11,118.0,0.0,4.811241474803795,5.363636363636363,5.363636363636363,22,1,3.0,0.0001608749638735,2,31.0,0.2566035025643274,2,37.0,0.4736752605642618,0,3.0,0.4361866745333954,2,11.0,1.4282187351337996e-05,4,33.0,0.4547553415728347,0,0.0,1.0
240.0,12,82.0,1.5471698113207548,6.6086089943214885,53,537.0,10.132075471698114,0.0,0.0,11,139.0,21.0,2.818427592283752,6.318181818181818,6.318181818181818,22,1,11.0,0.138143274862367,1,10.0,0.1843123381664154,1,18.0,0.0334466634273934,2,14.0,0.0754582629272219,0,17.0,0.4723620168483309,6,69.0,0.1118632045354059,0,0.0,0.9398341547656092
248.0,12,139.0,2.6226415094339623,6.3816541910477,53,544.0,10.264150943396226,7.0,0.1320754716981132,11,185.0,46.0,3.0524342657591963,7.4,7.4,25,0,0.0,0.3032677529349828,2,33.0,0.3385203512661643,2,17.0,0.0,0,3.0,0.0076213476849479,0,8.0,0.403833106445769,7,124.0,0.0699658544288771,0,0.0,0.4665220057849771
256.0,7,28.0,0.5283018867924528,8.388240216229484,53,577.0,10.88679245283019,33.0,0.6226415094339622,6,92.0,0.0,5.105626651170974,5.411764705882353,5.411764705882353,17,0,0.0,0.7197013334533074,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,24.0,0.2613624048977421,1,56.0,0.3637189531451164,2,12.0,3.864513776137037e-06
264.0,4,14.0,0.2456140350877192,9.108477993025254,57,571.0,10.017543859649123,0.0,0.0,4,49.0,0.0,7.584897187132363,2.333333333333333,2.333333333333333,21,2,8.0,0.3197750897554659,0,3.0,0.99132307508759,0,0.0,1.0,0,0.0,1.0,0,10.0,0.6716966263689838,2,21.0,0.3492204629917841,0,7.0,0.968143192638852
272.0,7,20.0,0.4,7.820371027430006,50,389.0,7.78,0.0,0.0,7,62.0,13.0,5.893313660079784,2.583333333333333,2.583333333333333,24,3,11.0,0.0636643799329849,0,0.0,0.5872048836779493,0,8.0,0.9303224665602872,0,0.0,1.0,2,12.0,0.3904502345029822,2,31.0,0.5303537187703868,0,0.0,0.8227440695260853
