step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,1.0,0.0666666666666666,6.290668474552773,15,1.0,0.0666666666666666,1.0,0.0666666666666666,1,1.0,1.0,7.4485840357715745,0.3333333333333333,0.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,5,14.0,0.6086956521739131,7.059216039802197,23,14.0,0.6086956521739131,13.0,0.5652173913043478,3,14.0,13.0,5.855725314258393,2.333333333333333,2.333333333333333,6,0,0.0,1.0,0,0.0,1.0,1,4.0,6.994735379561483e-05,0,0.0,1.0,1,1.0,0.4341505237663897,1,9.0,0.5683137799351327,0,0.0,1.0
32.0,2,20.0,0.625,7.427778797650342,32,35.0,1.09375,21.0,0.65625,1,23.0,9.0,8.223547460245234,2.3,2.3,10,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.3310448328334276,0,0.0,1.0,0,3.0,0.822864960341963,1,20.0,0.2438507374676276,0,0.0,1.0
40.0,5,7.0,0.1627906976744186,7.981605553482645,43,47.0,1.0930232558139534,12.0,0.2790697674418604,2,9.0,0.0,8.298978858979481,0.5294117647058824,0.5294117647058824,17,0,0.0,1.0,0,0.0,0.291317368202142,0,0.0,1.0,0,0.0,0.9633497917284978,0,3.0,0.7631618768803494,2,6.0,0.4981363363734232,0,0.0,0.6855587738635465
48.0,10,41.0,0.8367346938775511,7.882177514959652,49,97.0,1.9795918367346936,50.0,1.020408163265306,2,24.0,15.0,10.132367128157204,1.263157894736842,1.263157894736842,19,1,6.0,0.3176536401835446,0,4.0,0.9723423181012716,0,0.0,1.0,0,0.0,0.9718852520901308,0,9.0,0.8647428718695348,1,5.0,0.6716147816334634,0,0.0,1.0
56.0,5,29.0,0.5686274509803921,9.043880031010524,51,147.0,2.8823529411764706,50.0,0.9803921568627452,3,25.0,1.0,9.43372136566611,1.5625,1.5625,16,0,0.0,1.0,0,0.0,0.7804589048663926,0,0.0,1.0,1,1.0,0.6603895751353875,0,9.0,0.8344686855409916,2,15.0,0.6590094237418375,0,0.0,1.0
64.0,4,7.0,0.125,8.661282875402938,56,159.0,2.8392857142857144,12.0,0.2142857142857142,3,59.0,34.0,6.931650261816735,2.565217391304348,2.565217391304348,23,0,0.0,0.4128551211465677,0,0.0,1.0,0,2.0,0.9596320438324728,1,3.0,0.4665379247364783,0,6.0,0.6521164008804543,1,48.0,0.452805151183247,1,0.0,0.3497641695440455
72.0,7,32.0,0.5161290322580645,7.260546665522119,62,201.0,3.2419354838709675,42.0,0.6774193548387096,3,55.0,0.0,6.293521407052093,2.75,2.75,20,0,0.0,1.0,0,0.0,1.0,1,2.0,8.38219200092996e-05,1,11.0,0.2129949113668346,0,5.0,0.7843560382927449,1,37.0,0.3996707874881794,0,0.0,0.7521408334318909
80.0,18,94.0,1.492063492063492,6.714533194926196,63,243.0,3.857142857142857,42.0,0.6666666666666666,11,73.0,18.0,5.016792418461928,2.8076923076923075,2.8076923076923075,26,0,0.0,0.4492891040767431,0,0.0,1.0,1,10.0,0.4765902325147176,0,0.0,1.0,2,16.0,0.5836138874637787,8,47.0,0.1589063204232244,0,0.0,0.930381082425168
88.0,11,73.0,1.1967213114754098,6.108970131948116,61,353.0,5.786885245901639,110.0,1.8032786885245904,10,114.0,41.0,3.250396306569601,5.181818181818182,5.181818181818182,22,0,0.0,1.0,0,0.0,1.0,2,2.0,0.0001176973262439,0,0.0,0.9914843577663408,0,2.0,0.6039297787281315,8,110.0,0.1236879438847081,0,0.0,1.0
96.0,21,159.0,2.789473684210526,4.130749102067624,57,462.0,8.105263157894736,109.0,1.912280701754386,12,150.0,36.0,2.91441701507529,6.521739130434782,6.521739130434782,23,0,0.0,1.0,1,2.0,0.4500183038841376,1,5.0,0.0,3,6.0,0.015898921653321,1,6.0,7.45879995271442e-05,6,131.0,0.269087010247947,0,0.0,1.0
104.0,28,329.0,6.092592592592593,3.986251109323935,54,626.0,11.592592592592592,164.0,3.037037037037037,13,205.0,55.0,2.4848568766273718,8.91304347826087,8.91304347826087,23,0,0.0,1.0,2,8.0,0.4093606045691518,1,13.0,0.0,3,20.0,9.326139288291176e-05,0,3.0,0.6694187359017276,7,161.0,0.1213146366798617,0,0.0,1.0
112.0,13,231.0,4.277777777777778,5.405108552687284,54,736.0,13.62962962962963,110.0,2.037037037037037,9,282.0,77.0,4.321253592204307,13.428571428571429,13.428571428571429,21,0,0.0,1.0,0,3.0,0.967359616157948,0,3.0,0.6204553382546467,0,0.0,1.0,0,6.0,0.8490266315681612,9,270.0,0.0989560773596191,0,0.0,1.0
120.0,6,19.0,0.3114754098360656,6.667847540593463,61,777.0,12.737704918032788,41.0,0.6721311475409836,3,177.0,0.0,4.506721464703243,11.8,11.8,15,0,0.0,0.7903558462169009,0,0.0,1.0,1,15.0,0.0001428009864478,0,0.0,1.0,2,15.0,0.436682220129461,0,147.0,0.2775670773406939,0,0.0,1.0
128.0,10,62.0,0.96875,6.131620959075857,64,760.0,11.875,0.0,0.0,6,178.0,1.0,5.79465414455215,6.357142857142857,6.357142857142857,28,1,6.0,0.334654623759049,0,17.0,0.7803709537785978,1,24.0,0.4674700946577131,1,2.0,0.1918361093444162,0,13.0,0.7355202256110535,3,116.0,0.1736609782963144,0,0.0,1.0
136.0,11,50.0,0.7352941176470589,6.350116708305537,68,821.0,12.073529411764708,61.0,0.8970588235294118,10,254.0,76.0,5.022952041540767,7.470588235294118,7.470588235294118,34,1,2.0,0.0015175869208794,2,7.0,0.2756333553501721,0,0.0,0.5418916720969623,0,1.0,0.4262770768632273,0,29.0,0.6255124132581039,7,215.0,0.2202154382504393,0,0.0,1.0
144.0,17,63.0,0.8289473684210527,6.674696484412552,76,857.0,11.276315789473683,36.0,0.4736842105263157,9,190.0,0.0,3.0231253970113623,7.037037037037037,7.037037037037037,27,1,10.0,0.3962624646495247,1,6.0,0.163182233866327,0,0.0,1.0,1,6.0,0.0,1,16.0,0.237470354327107,5,152.0,0.1937799836189092,0,0.0,1.0
152.0,20,80.0,0.963855421686747,6.526677029389382,83,924.0,11.132530120481928,67.0,0.8072289156626506,20,349.0,159.0,3.3606422511342307,7.931818181818182,7.931818181818182,44,2,8.0,6.99032362750543e-05,2,30.0,0.4598720189714917,0,0.0,1.0,1,14.0,0.0301231048050646,4,51.0,0.3793758498976604,11,246.0,0.132233449463951,0,0.0,0.4855720774466928
160.0,22,80.0,0.9195402298850576,5.810595165935023,87,940.0,10.804597701149426,16.0,0.1839080459770115,19,305.0,0.0,2.520208815158617,7.82051282051282,7.82051282051282,39,0,0.0,1.0,5,25.0,0.2743885555603541,1,3.0,0.4697502280386554,1,6.0,0.0,4,70.0,0.2426118739265155,8,201.0,0.0841956298993422,0,0.0,1.0
168.0,21,159.0,1.848837209302325,6.36018505538639,86,1044.0,12.13953488372093,104.0,1.2093023255813953,19,408.0,103.0,2.957547652131882,9.488372093023257,9.488372093023257,43,2,10.0,0.4958136884957516,5,60.0,0.0583990474609638,1,4.0,0.3096271809134824,0,0.0,0.7047682080475552,3,66.0,0.3419725735171681,8,268.0,0.0552307579412014,0,0.0,1.0
176.0,20,175.0,2.243589743589744,6.372208195849499,78,922.0,11.82051282051282,0.0,0.0,18,461.0,53.0,2.9849190165888677,10.72093023255814,10.72093023255814,43,4,39.0,0.3873787210311235,6,89.0,0.1268477358040006,0,0.0,1.0,1,5.0,7.854674372417817e-06,0,28.0,0.3651336924958229,7,300.0,0.143664717619571,0,0.0,0.0795155638936
184.0,13,131.0,1.8194444444444444,7.009348122425889,72,930.0,12.916666666666666,8.0,0.1111111111111111,13,354.0,0.0,4.2970880053599,10.411764705882351,10.411764705882351,34,2,19.0,0.1985713843543748,5,106.0,0.0530356263541715,0,8.0,0.9491298602123922,0,0.0,1.0,0,15.0,0.7403360181100908,6,206.0,0.2249812746133823,0,0.0,1.0
192.0,13,43.0,0.6142857142857143,6.984542321128039,70,947.0,13.528571428571428,17.0,0.2428571428571428,12,259.0,0.0,4.375022121170561,7.617647058823529,7.617647058823529,34,1,4.0,0.001534182836566,2,30.0,0.5210163462851218,2,12.0,0.5213470077220375,0,3.0,0.1783576256871439,0,10.0,0.837849888326475,7,200.0,0.0803312385576215,0,0.0,1.0
200.0,15,56.0,0.875,6.028371470432393,64,840.0,13.125,0.0,0.0,12,164.0,0.0,3.343368102213699,5.466666666666667,5.466666666666667,30,0,0.0,0.0177083047815638,6,29.0,0.1240493435566213,1,4.0,0.3802212340014942,0,0.0,1.0,0,10.0,0.8554082236325035,5,121.0,0.1193831857261287,0,0.0,1.0
208.0,9,42.0,0.6363636363636364,7.8795506210620445,66,791.0,11.984848484848484,0.0,0.0,5,165.0,1.0,5.8370133068451775,6.6,6.6,25,1,7.0,4.786292364672236e-05,0,3.0,0.328856981347943,1,22.0,0.6009500482899034,0,0.0,0.9582814120534104,0,7.0,0.9502467477492154,3,123.0,0.100222010227065,0,3.0,0.7097728007168325
216.0,15,79.0,1.2741935483870968,7.725805099796579,62,698.0,11.258064516129032,0.0,0.0,10,152.0,0.0,3.863464032073815,6.333333333333333,6.333333333333333,24,0,0.0,1.0,0,3.0,0.7832892440678126,3,26.0,0.0,2,4.0,0.0030263394900411,0,3.0,0.6906620072932701,4,108.0,0.132583757060886,1,8.0,1.1923840704840634e-05
224.0,19,126.0,1.9384615384615385,7.047914673056392,65,763.0,11.738461538461538,65.0,1.0,16,236.0,84.0,4.494131577775065,7.375,7.375,32,2,16.0,0.0332059629053352,3,17.0,0.2369896911141958,1,34.0,0.7721927774647626,0,3.0,0.2937634473595933,1,8.0,0.4979510222821925,9,158.0,0.2293083728259283,0,0.0,1.0
232.0,6,39.0,0.609375,7.739562821756644,64,700.0,10.9375,0.0,0.0,5,153.0,0.0,5.123002576718966,6.375,6.375,24,0,1.0,0.2727512005167706,0,3.0,0.2302868766518052,0,22.0,0.5143069527457562,0,0.0,1.0,0,3.0,0.5906521419783448,5,124.0,0.2103214811595386,0,0.0,0.9373597302050736
240.0,10,45.0,0.7377049180327869,8.333669675922753,61,628.0,10.295081967213116,0.0,0.0,7,99.0,0.0,4.807423486980911,4.304347826086956,4.304347826086956,23,0,0.0,1.0,1,11.0,0.0,1,1.0,4.463241532874772e-05,1,2.0,0.1215482608266685,0,3.0,0.9753041889830716,4,82.0,0.3266808701804558,0,0.0,0.4813808606132436
248.0,8,19.0,0.3220338983050847,7.544231326340204,59,500.0,8.474576271186441,0.0,0.0,6,114.0,15.0,3.919825463864018,4.956521739130435,4.956521739130435,23,0,0.0,0.6034486307461784,0,26.0,0.7087863002318878,0,0.0,1.0,0,0.0,1.0,2,8.0,0.263807497038641,2,70.0,0.1768795681556567,2,10.0,1.0751105357878992e-05
256.0,6,26.0,0.4814814814814814,8.654643192553063,54,427.0,7.907407407407407,0.0,0.0,6,84.0,0.0,5.125360163197451,4.0,4.0,21,0,0.0,0.7447558645928094,1,9.0,0.6100027028576743,0,0.0,1.0,0,0.0,1.0,1,22.0,0.5538391759868743,4,50.0,0.0599110082112121,0,3.0,0.9477706385439496
264.0,12,67.0,1.3673469387755102,6.545941341558743,49,327.0,6.673469387755102,0.0,0.0,12,91.0,7.0,3.987814024534512,3.9565217391304346,3.9565217391304346,23,1,1.0,0.4341345126309937,2,7.0,2.81965100102328e-05,0,0.0,0.9755553838749604,2,3.0,0.003144583484414,4,35.0,0.0015192880178345,3,45.0,0.2192604570538216,0,0.0,1.0
272.0,13,94.0,2.0,6.491771507183331,47,330.0,7.0212765957446805,3.0,0.0638297872340425,11,125.0,34.0,2.775918829998987,6.578947368421052,6.578947368421052,19,3,13.0,0.0720158818685304,0,0.0,0.5986306408236315,0,0.0,0.9847433827911664,1,9.0,0.0,4,70.0,0.1264473461631647,3,33.0,0.1030720652404573,0,0.0,0.9582449186849568
