step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,1.0,0.0666666666666666,4.975963736610926,15,1.0,0.0666666666666666,1.0,0.0666666666666666,1,1.0,1.0,7.4485840357715745,0.3333333333333333,0.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,4,9.0,0.375,7.696529197323682,24,13.0,0.5416666666666666,12.0,0.5,1,9.0,8.0,8.664710582007455,2.25,2.25,4,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9010732043542496,1,9.0,0.5080333926450462,0,0.0,1.0
32.0,1,17.0,0.5151515151515151,9.788317463479991,33,21.0,0.6363636363636364,8.0,0.2424242424242424,1,17.0,8.0,9.199350025579632,2.4285714285714284,2.4285714285714284,7,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.6125863703778532,0,0.0,1.0
40.0,7,20.0,0.4761904761904761,7.713055681844519,42,44.0,1.0476190476190477,23.0,0.5476190476190477,5,21.0,4.0,7.332333397403405,0.9130434782608696,0.9130434782608696,23,0,0.0,0.8732635618436447,0,0.0,0.6377318361094029,0,0.0,1.0,0,0.0,0.9963806899918168,0,6.0,0.784870550930667,5,15.0,0.3456899196081162,0,0.0,0.7762163193768585
48.0,22,128.0,2.56,5.208969079243984,50,155.0,3.1,111.0,2.22,15,102.0,81.0,4.595188781831819,3.7777777777777777,3.7777777777777777,27,1,3.0,0.0001908707518756,3,19.0,0.3719232993210686,0,0.0,1.0,0,0.0,0.9051033537216104,1,9.0,0.6746887909219811,9,68.0,0.1449773728651942,1,3.0,2.265814888342013e-05
56.0,9,77.0,1.4528301886792452,6.310949228019491,53,281.0,5.30188679245283,126.0,2.3773584905660377,7,113.0,11.0,3.247457643772062,5.947368421052632,5.947368421052632,19,0,0.0,1.0,3,43.0,0.0,0,0.0,1.0,1,4.0,0.5455077369067762,2,25.0,0.2923886669629797,1,41.0,0.1584258205164599,0,0.0,1.0
64.0,12,62.0,1.0508474576271187,8.012430276705286,59,324.0,5.491525423728813,43.0,0.7288135593220338,9,87.0,0.0,5.5119445329519845,4.142857142857143,4.142857142857143,21,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,9.742953830354449e-05,4,44.0,0.4846215335341428,3,40.0,0.3600267694839845,1,0.0,0.0
72.0,11,44.0,0.6666666666666666,7.267146810507365,66,405.0,6.136363636363637,81.0,1.2272727272727273,6,137.0,50.0,5.581137276914882,4.892857142857143,4.892857142857143,28,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006650545433447,0,0.0,0.7666796463977985,0,34.0,0.565151024704285,5,101.0,0.244634198184896,0,0.0,0.8134915144934302
80.0,16,86.0,1.2647058823529411,5.831111034931117,68,435.0,6.397058823529412,30.0,0.4411764705882353,8,125.0,0.0,3.74129788084916,4.464285714285714,4.464285714285714,28,0,0.0,1.0,0,0.0,1.0,0,7.0,0.6578262468783939,1,3.0,0.0367469062261648,4,45.0,0.0883416335906118,3,70.0,0.3675008165691726,0,0.0,1.0
88.0,14,96.0,1.476923076923077,5.813072822177506,65,523.0,8.046153846153846,88.0,1.353846153846154,5,95.0,0.0,5.4595512612705885,3.392857142857143,3.392857142857143,28,0,0.0,1.0,0,0.0,0.9640881593653966,0,0.0,0.5017171330647119,0,0.0,1.0,0,41.0,0.5513634142504539,5,54.0,0.1572303556532084,0,0.0,1.0
96.0,31,252.0,3.9375,4.267534846021149,64,682.0,10.65625,159.0,2.484375,17,180.0,85.0,2.611220751734304,5.806451612903226,5.806451612903226,31,0,0.0,1.0,1,6.0,0.4784748067310521,1,7.0,0.4947293710588502,0,3.0,0.0190555286795267,8,67.0,0.1096551548120663,7,93.0,0.1722976265921456,0,4.0,0.9391042054401768
104.0,15,130.0,2.1666666666666665,5.587714449211275,60,771.0,12.85,89.0,1.4833333333333334,6,164.0,0.0,3.6005035161227226,8.2,8.2,20,0,0.0,1.0,1,14.0,0.6421668042419338,1,15.0,0.0,0,0.0,1.0,3,88.0,0.09790706654554,1,44.0,0.2887150762585047,0,3.0,0.8289653283676741
