step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,2.0,0.1333333333333333,6.256291727177165,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,4,15.0,0.6521739130434783,7.705384095342557,23,15.0,0.6521739130434783,13.0,0.5652173913043478,1,10.0,8.0,9.49756107330284,1.6666666666666667,1.6666666666666667,6,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9001011839742603,0,0.0,0.743690808442104,0,0.0,1.0
32.0,1,3.0,0.09375,8.491984675512732,32,28.0,0.875,13.0,0.40625,0,2.0,0.0,10.372261493330472,0.2222222222222222,0.2222222222222222,9,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3120918554144229,0,0.0,1.0,0,0.0,0.9485987819804288,0,0.0,0.6635674834220437,0,0.0,1.0
40.0,3,12.0,0.2857142857142857,8.479852936564521,42,38.0,0.9047619047619048,10.0,0.238095238095238,0,0.0,0.0,8.846341980693879,0.0,0.0,17,0,0.0,1.0,0,0.0,0.2740867660255213,0,0.0,1.0,0,0.0,0.3731937026300199,0,0.0,0.8145725764874918,0,0.0,0.6603988005821974,0,0.0,0.805544916906961
48.0,9,46.0,0.9787234042553192,7.84933116982655,47,83.0,1.7659574468085106,45.0,0.9574468085106383,4,31.0,31.0,7.612614879265709,1.631578947368421,1.631578947368421,19,0,0.0,1.0,0,12.0,0.988999306472262,0,0.0,1.0,0,0.0,0.4062220194993473,1,5.0,0.6802006013930425,2,11.0,0.4284942489125932,1,3.0,6.099979014500418e-05
56.0,6,13.0,0.2653061224489796,7.558656510959705,49,108.0,2.204081632653061,25.0,0.5102040816326531,3,28.0,0.0,6.5124853796071696,1.1666666666666667,1.1666666666666667,24,0,0.0,1.0,0,1.0,0.803780533374472,0,0.0,1.0,1,4.0,0.4312724242712052,0,9.0,0.7110837883731109,2,14.0,0.1652294543168876,0,0.0,1.0
64.0,15,62.0,1.148148148148148,6.835094182608304,54,165.0,3.055555555555556,57.0,1.0555555555555556,8,42.0,14.0,6.923554922848493,1.9090909090909087,1.9090909090909087,22,0,0.0,1.0,2,6.0,9.211968469454132e-05,0,3.0,0.9465039845887048,3,13.0,0.2373136924793172,0,10.0,0.8292174365668086,2,10.0,0.5855038569136904,1,0.0,0.0
72.0,14,119.0,1.9193548387096773,6.923344493698058,62,277.0,4.467741935483871,112.0,1.8064516129032255,5,45.0,3.0,6.956702463739775,1.9565217391304348,1.9565217391304348,23,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0006051362891295,1,4.0,0.3650110709324273,1,15.0,0.6954586062452376,2,25.0,0.5094453830534549,0,0.0,0.7410535894457603
80.0,24,219.0,3.421875,5.849653467579262,64,400.0,6.25,123.0,1.921875,9,49.0,4.0,3.028909957327912,2.7222222222222223,2.7222222222222223,18,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,1,4.0,0.2751557066417369,1,10.0,0.1251813819811705,6,26.0,0.2502899280122527,0,0.0,1.0
