step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,3,9.0,0.391304347826087,7.858740775069168,23,15.0,0.6521739130434783,12.0,0.5217391304347826,1,9.0,6.0,9.165499929904865,1.8,1.8,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409736488001648,1,9.0,0.5762632487981016,0,0.0,1.0
32.0,6,31.0,0.96875,7.28529502012859,32,37.0,1.15625,22.0,0.6875,2,21.0,12.0,8.498451394189066,2.333333333333333,2.333333333333333,9,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,0.9322166807708012,1,17.0,0.5506943714417133,0,0.0,1.0
40.0,4,28.0,0.6511627906976745,7.7855452980095,43,73.0,1.697674418604651,36.0,0.8372093023255814,1,19.0,0.0,8.761992189494473,0.9047619047619048,0.9047619047619048,21,0,0.0,1.0,0,4.0,0.6320109975138339,1,12.0,0.0,0,0.0,0.5260622501593252,0,3.0,0.7830946565176332,0,0.0,0.6880023546626548,0,0.0,0.7870102274883
48.0,12,44.0,0.88,7.100066242590885,50,130.0,2.6,57.0,1.14,9,64.0,45.0,5.902401541220051,2.56,2.56,25,0,3.0,0.92540448878591,3,17.0,0.240813611913272,0,0.0,1.0,4,21.0,0.2693324609351839,0,3.0,0.7933892659650176,1,17.0,0.5975242246443023,1,3.0,5.870237965729095e-05
56.0,12,64.0,1.3333333333333333,5.472708326570724,48,217.0,4.520833333333333,87.0,1.8125,12,92.0,28.0,2.2994234295673,3.8333333333333335,3.8333333333333335,24,0,0.0,1.0,0,0.0,0.6278914931866499,0,0.0,1.0,3,25.0,0.226355413208977,2,13.0,0.2229426274837575,6,43.0,0.1093248664809967,1,11.0,0.0
64.0,10,78.0,1.368421052631579,6.819437298376397,57,307.0,5.385964912280702,90.0,1.5789473684210529,8,140.0,48.0,5.625494849182036,5.833333333333333,5.833333333333333,24,1,3.0,0.2488415575911255,0,27.0,0.9594444720878484,0,0.0,1.0,5,55.0,0.0001214852811722,0,16.0,0.8438097525689011,0,20.0,0.2420706271497827,2,19.0,0.0
72.0,13,53.0,0.8688524590163934,7.466873470549427,61,352.0,5.770491803278689,45.0,0.7377049180327869,6,77.0,0.0,7.937731430229376,2.851851851851852,2.851851851851852,27,2,17.0,0.0,0,0.0,1.0,1,9.0,0.6288548851172971,1,23.0,0.2324753708938144,0,14.0,0.8279616492939438,2,14.0,0.4928459182264703,0,0.0,0.7854431791390983
80.0,18,94.0,1.3623188405797102,6.228546874231808,69,431.0,6.246376811594203,79.0,1.144927536231884,9,107.0,30.0,5.099490549435401,3.689655172413793,3.689655172413793,29,3,34.0,0.1389765587501354,0,0.0,1.0,2,10.0,0.0022527935208225,2,28.0,0.290130735780905,0,11.0,0.6978097853616995,2,24.0,0.3996199458684454,0,0.0,1.0
88.0,8,28.0,0.4,5.968000828286316,70,490.0,7.0,59.0,0.8428571428571429,6,60.0,0.0,4.079499725629686,2.0689655172413794,2.0689655172413794,29,0,0.0,0.232941191274819,0,0.0,1.0,2,26.0,0.0034773203869055,1,2.0,0.2358906175964314,2,14.0,0.2211050317200108,1,15.0,0.2998447186693979,0,3.0,0.962419268407978
96.0,13,94.0,1.3823529411764706,6.615528703607213,68,530.0,7.794117647058823,40.0,0.5882352941176471,8,122.0,62.0,4.29405099303139,4.88,4.88,25,1,5.0,0.0,0,3.0,0.964239872473792,3,53.0,0.1365626938185205,0,0.0,1.0,0,40.0,0.5017111963132248,4,21.0,0.1405934555590944,0,0.0,0.9710330321527432
104.0,21,175.0,2.611940298507463,5.995880574061507,67,639.0,9.537313432835822,109.0,1.626865671641791,14,174.0,52.0,2.901414619429748,6.214285714285714,6.214285714285714,28,1,13.0,0.0,0,0.0,0.6633688662095052,1,7.0,0.4947293710588502,0,0.0,1.0,1,56.0,0.2726165149409953,9,86.0,0.079379304080203,2,12.0,0.0
112.0,18,212.0,3.4754098360655736,6.42226318974282,61,683.0,11.19672131147541,44.0,0.7213114754098361,16,275.0,101.0,3.7657519004844255,9.482758620689657,9.482758620689657,29,0,0.0,1.0,1,10.0,0.4918136151319099,1,11.0,0.0,0,0.0,1.0,2,75.0,0.4716568925808453,11,166.0,4.671578231952576e-06,1,13.0,0.0
120.0,12,159.0,2.6065573770491803,6.2399162190063855,61,667.0,10.934426229508198,0.0,0.0,9,303.0,28.0,3.6708458134818818,11.22222222222222,11.22222222222222,27,1,3.0,0.164680522621212,0,3.0,0.9533612484481973,1,19.0,0.0,0,0.0,1.0,3,67.0,0.319285607855926,3,190.0,0.1119255750025786,1,21.0,0.0
128.0,10,111.0,1.7076923076923076,6.780124323569295,65,661.0,10.169230769230769,0.0,0.0,5,240.0,0.0,5.258221762621426,8.571428571428571,8.571428571428571,28,2,15.0,0.3030837970466017,0,0.0,0.933968048360592,0,0.0,1.0,0,6.0,0.4333054356230272,1,24.0,0.3075578049721926,1,166.0,0.3778759483773062,1,29.0,0.0
136.0,15,158.0,2.393939393939394,6.433459497795272,66,661.0,10.015151515151516,0.0,0.0,13,244.0,4.0,3.619400125402006,7.176470588235294,7.176470588235294,34,1,2.0,0.1372702356704703,2,6.0,0.0169774798655892,0,2.0,0.8454995105794572,4,27.0,0.1149882866670147,2,24.0,0.3872888208500373,3,146.0,0.2454833677650778,1,37.0,0.0
144.0,20,241.0,3.3472222222222223,6.5748048459483135,72,680.0,9.444444444444445,19.0,0.2638888888888889,13,259.0,15.0,4.233879054764204,9.25,9.25,28,1,10.0,0.6478689468392055,0,21.0,0.5951645138959712,1,3.0,8.915061484197487e-06,2,35.0,0.3068566631566888,2,16.0,0.2596133213750541,6,129.0,0.2207627809332566,1,45.0,0.0
152.0,20,330.0,4.45945945945946,7.044494898946008,74,736.0,9.945945945945946,56.0,0.7567567567567568,17,307.0,48.0,4.036413368937689,9.59375,9.59375,32,2,19.0,0.0019199254870135,2,12.0,0.3340795203242223,1,11.0,0.4528173160580084,2,51.0,0.0102934549064718,3,27.0,0.2366874796435366,6,134.0,0.3714629416095499,1,53.0,0.2740035200705185
160.0,20,232.0,2.9743589743589745,6.244728999427075,78,807.0,10.346153846153848,71.0,0.9102564102564102,16,239.0,0.0,2.652291532452966,7.966666666666667,7.966666666666667,30,0,4.0,0.9759785431940656,3,26.0,0.2424908882743872,1,2.0,0.0056013780965899,1,6.0,0.0,5,50.0,0.2917591628143651,5,90.0,0.1378765435805151,1,61.0,0.0
168.0,21,278.0,3.808219178082192,6.672226882914724,73,858.0,11.753424657534246,51.0,0.6986301369863014,15,246.0,7.0,4.845076510458848,7.0285714285714285,7.0285714285714285,35,2,12.0,0.3849327786645066,1,22.0,0.1134190251968191,0,3.0,0.9637478656543116,2,15.0,0.1333206881819468,1,29.0,0.7407712205570763,8,96.0,0.21791017595062,1,69.0,0.0
176.0,16,269.0,3.635135135135135,7.368778868617463,74,980.0,13.243243243243244,122.0,1.648648648648649,13,247.0,1.0,4.971598359632184,7.71875,7.71875,32,1,3.0,0.5862152684603049,1,20.0,0.5504277651793869,0,6.0,0.9682610792198848,0,2.0,0.2963619540685374,3,16.0,0.3124607518711701,7,123.0,0.2071785178966675,1,77.0,0.0778356336643378
184.0,15,290.0,4.264705882352941,7.657553465521492,68,942.0,13.852941176470589,0.0,0.0,12,239.0,0.0,3.713469287007935,8.535714285714286,8.535714285714286,28,2,15.0,5.811404824875144e-05,4,29.0,0.3603594269391016,0,3.0,0.9688170760369682,1,4.0,0.0160112711586992,0,3.0,0.2460374143854207,4,100.0,0.2510202897444304,1,85.0,0.0
192.0,15,400.0,6.779661016949152,8.023385639587524,59,836.0,14.169491525423728,0.0,0.0,10,274.0,35.0,4.613366767033384,14.421052631578949,14.421052631578949,19,2,31.0,0.0,3,46.0,0.3788586223308199,0,5.0,0.9095701492999656,0,3.0,0.0234140543392924,0,0.0,1.0,4,96.0,0.3884386873353465,1,93.0,0.0
200.0,13,398.0,7.37037037037037,6.625872262446214,54,750.0,13.88888888888889,0.0,0.0,8,221.0,0.0,3.5407538185952268,13.0,13.0,17,1,2.0,0.1157540340625428,2,10.0,0.2419032291148628,1,12.0,0.5285885435394555,0,0.0,0.4188909370145608,0,0.0,1.0,3,96.0,0.0842853845606718,1,101.0,0.0
208.0,21,430.0,7.543859649122807,6.354497940951757,57,852.0,14.947368421052632,102.0,1.7894736842105263,15,252.0,31.0,4.179406214102339,8.689655172413794,8.689655172413794,29,4,24.0,8.015732419195355e-05,4,30.0,7.720547168187271e-05,5,41.0,0.4613721778909811,1,7.0,0.2893430393088608,0,3.0,0.6231243300193207,0,35.0,0.4775459524274771,1,112.0,0.2357910100604996
216.0,10,396.0,6.827586206896552,7.147237761483787,58,900.0,15.517241379310343,48.0,0.8275862068965517,5,163.0,0.0,6.378502754508493,6.791666666666667,6.791666666666667,24,0,0.0,1.0,0,5.0,0.7723935103085413,1,17.0,0.3284337171264918,2,5.0,0.0103520037141829,0,7.0,0.8632706350800902,0,3.0,0.5141924128435602,2,126.0,2.07040240999488e-05
224.0,13,466.0,7.516129032258065,8.010900062700781,62,963.0,15.53225806451613,63.0,1.0161290322580645,7,176.0,13.0,2.8335048438151635,11.733333333333333,11.733333333333333,15,0,0.0,1.0,0,0.0,0.9581857010748368,2,18.0,0.0080284718404552,0,0.0,1.0,3,16.0,0.1603200245430825,0,0.0,0.219968673331519,2,142.0,0.0
232.0,10,505.0,8.559322033898304,8.297401643560896,59,984.0,16.677966101694917,21.0,0.3559322033898305,5,205.0,29.0,6.578869434584249,9.761904761904765,9.761904761904765,21,2,12.0,0.0052196246402239,0,7.0,0.7374074588809978,1,24.0,0.3343145495054407,0,0.0,1.0,0,1.0,0.5132357472452314,0,3.0,0.7381045434977921,2,158.0,0.2584870433190308
240.0,16,559.0,9.637931034482758,7.220103679795029,58,1012.0,17.448275862068964,28.0,0.4827586206896552,11,221.0,16.0,4.474696468131525,10.045454545454543,10.045454545454543,22,0,0.0,1.0,1,11.0,0.4676717920519364,2,10.0,0.0582131244497836,1,4.0,0.0068100652138033,2,4.0,0.3005246714410864,2,12.0,0.4945798160220406,3,180.0,0.2642733267122739
248.0,14,89.0,1.5344827586206895,6.545099999522704,58,996.0,17.17241379310345,0.0,0.0,12,95.0,0.0,1.8832189400604344,4.130434782608695,4.130434782608695,23,1,3.0,0.1041739379579935,2,17.0,0.0533083664683443,1,6.0,9.666554422501388e-06,0,0.0,0.5770484015331241,5,34.0,0.0256513583500306,3,28.0,0.1094227488963709,0,7.0,0.4537463721249788
256.0,8,59.0,1.1132075471698113,7.571636361297925,53,846.0,15.962264150943396,0.0,0.0,8,316.0,221.0,4.50154846765286,15.047619047619047,15.047619047619047,21,0,0.0,0.6076368061126536,2,34.0,0.320662192279363,1,14.0,0.0,2,9.0,0.0006819229229369,0,26.0,0.3758206508989882,0,218.0,0.4481595663508569,3,15.0,0.0012136797268553
264.0,10,53.0,1.0,7.816234379630697,53,662.0,12.49056603773585,0.0,0.0,10,359.0,43.0,5.777777445786813,16.318181818181817,16.318181818181817,22,1,5.0,0.285782042184627,1,5.0,0.0013552309978023,0,0.0,1.0,3,28.0,0.0001086854929155,2,39.0,0.5912928544548282,3,282.0,0.5250971193257491,0,0.0,1.0
272.0,4,16.0,0.3018867924528302,9.001797829550268,53,670.0,12.641509433962264,8.0,0.1509433962264151,3,95.0,0.0,7.776860127581252,5.9375,5.9375,16,3,14.0,0.0688812432117772,0,0.0,0.6459282249694664,0,8.0,0.946288129550936,0,0.0,0.9342636360691252,0,3.0,0.8473401684423465,0,70.0,0.398780102599224,0,0.0,0.8690633214718767
280.0,10,37.0,0.7254901960784313,7.882502455107269,51,691.0,13.549019607843135,21.0,0.4117647058823529,6,58.0,0.0,5.966035444064048,2.5217391304347827,2.5217391304347827,23,0,8.0,0.182757661908915,1,9.0,0.4048643501286422,1,11.0,0.4885213651767428,2,4.0,0.0103531416029693,1,12.0,0.744396680913784,1,14.0,0.6394873662487947,0,0.0,0.1107726442365636
288.0,9,36.0,0.72,7.021275356950135,50,663.0,13.26,0.0,0.0,7,70.0,12.0,4.572307774204358,3.684210526315789,3.684210526315789,19,4,34.0,3.20468059377669e-05,1,5.0,0.1623875567098747,0,7.0,0.4220123797628484,0,0.0,1.0,0,8.0,0.5843197322462039,2,16.0,0.3764689939178151,0,0.0,1.0
296.0,9,47.0,0.94,7.804371848395586,50,605.0,12.1,0.0,0.0,7,54.0,0.0,3.798417959142112,3.857142857142857,3.857142857142857,14,1,19.0,0.3721383195166252,2,14.0,0.0476731922365673,2,9.0,5.043935140880283e-05,1,4.0,1.7189029547428273e-05,0,3.0,0.4852934093913566,1,5.0,0.4984578611049726,0,0.0,1.0
304.0,9,84.0,1.8666666666666667,8.246256832574556,45,294.0,6.533333333333333,0.0,0.0,6,73.0,19.0,6.507128150366442,4.055555555555555,4.055555555555555,18,2,25.0,0.333245642662617,0,0.0,0.6357097032435686,2,34.0,0.6423158662284391,1,2.0,0.0127197311309808,1,12.0,0.5253084840926294,0,0.0,0.1322226945222864,0,0.0,0.6780708112093465
312.0,11,101.0,2.148936170212766,7.385254538585825,47,356.0,7.574468085106383,62.0,1.319148936170213,9,85.0,12.0,3.348474294202583,4.722222222222222,4.722222222222222,18,1,4.0,0.4539207224319582,2,7.0,0.008544073651062,2,41.0,0.1968683942042091,2,20.0,0.0174913149655624,1,8.0,0.5506772520945173,0,1.0,0.354460761879473,1,4.0,0.0
320.0,11,78.0,1.625,7.324874866596088,48,398.0,8.291666666666666,42.0,0.875,10,93.0,8.0,4.700194033623071,4.227272727272728,4.227272727272728,22,0,0.0,0.2219760283204139,7,47.0,0.0002709175569422,0,9.0,0.895916947139222,2,33.0,0.2991637230349955,0,1.0,0.5569535469160057,1,3.0,0.4987029517240764,0,0.0,0.7262403487506867
328.0,4,11.0,0.25,8.760061106423665,44,372.0,8.454545454545455,0.0,0.0,2,37.0,0.0,7.009866309234632,2.642857142857143,2.642857142857143,14,1,7.0,0.4763862349640935,0,20.0,0.3122338912949551,0,0.0,1.0,1,7.0,0.0064721345516843,0,3.0,0.7846479439501374,0,0.0,0.9129806477692826,0,0.0,0.783971998048675
336.0,0,0.0,0.0,10.451598247210184,39,209.0,5.358974358974359,0.0,0.0,0,7.0,0.0,9.61155847365016,1.0,1.0,7,0,0.0,1.0,0,4.0,0.320509613162073,0,0.0,1.0,0,0.0,0.3023399973506243,0,3.0,0.968429945597166,0,0.0,0.7436066266012785,0,0.0,0.868841795319187
344.0,5,21.0,0.4883720930232558,8.730790438001689,43,198.0,4.604651162790698,0.0,0.0,5,28.0,21.0,5.350543359774101,2.0,2.0,14,0,0.0,0.736716430994507,2,13.0,0.1780337466821927,1,6.0,0.3455437214344213,1,4.0,1.1956514803112266e-05,0,0.0,1.0,1,5.0,0.3869383615601853,0,0.0,0.5625405307482425
352.0,10,45.0,1.0227272727272727,7.514253005368971,44,215.0,4.886363636363637,17.0,0.3863636363636363,9,57.0,29.0,4.055600107963466,3.1666666666666665,3.1666666666666665,18,3,8.0,0.3023973538779106,3,27.0,0.0023924480529378,2,20.0,0.3143964699544489,0,0.0,1.0,0,0.0,0.9313455860467834,1,2.0,0.2342572346837901,0,0.0,1.0
360.0,6,51.0,1.1333333333333333,6.826268841447739,45,239.0,5.311111111111111,24.0,0.5333333333333333,5,72.0,15.0,4.894938129394009,3.789473684210526,3.789473684210526,19,1,7.0,0.2512042654482192,3,51.0,0.0,1,4.0,0.0002501229079039,0,0.0,1.0,0,6.0,0.7657320502490187,0,1.0,0.303918578964645,0,3.0,0.910362549934713
368.0,11,59.0,1.2826086956521738,6.76040087303698,46,284.0,6.173913043478261,45.0,0.9782608695652174,8,51.0,0.0,5.500779756905812,2.55,2.55,20,5,29.0,7.059173431875855e-05,0,0.0,0.4709572003566796,1,11.0,0.0500830028638809,0,0.0,1.0,1,5.0,0.6437594555787418,0,0.0,0.8177962783787007,1,6.0,0.0011143649852162
376.0,7,31.0,0.6595744680851063,6.737770980367457,47,343.0,7.297872340425532,59.0,1.25531914893617,7,71.0,20.0,1.911385955495132,3.9444444444444446,3.9444444444444446,18,0,26.0,0.0730558957181802,3,19.0,0.2146458517924639,0,0.0,1.0,1,3.0,0.000434887232655,1,5.0,0.0854205352217811,1,4.0,0.2732861078417356,1,14.0,0.0
384.0,5,39.0,0.7647058823529411,7.952335900717707,51,355.0,6.96078431372549,12.0,0.2352941176470588,3,71.0,0.0,7.457194878286045,3.736842105263158,3.736842105263158,19,0,0.0,1.0,0,6.0,0.4862312715577831,0,10.0,0.9117154478023504,0,3.0,0.9871269228963234,0,4.0,0.2614353251141871,2,26.0,0.5112150096003205,1,22.0,0.4890691470374361
392.0,9,33.0,0.5789473684210527,8.711286097317952,57,397.0,6.964912280701754,42.0,0.7368421052631579,7,77.0,6.0,6.397684189061597,3.347826086956522,3.347826086956522,23,0,0.0,0.2328496708236987,0,6.0,0.9593523967467216,0,3.0,0.7211723088845289,2,10.0,0.315043269372487,2,34.0,0.5100193668802572,3,24.0,0.3464420681350319,0,0.0,1.0
400.0,10,51.0,0.8947368421052632,7.8372179763601455,57,379.0,6.649122807017544,0.0,0.0,10,86.0,9.0,6.521894467820677,3.3076923076923075,3.3076923076923075,26,0,0.0,1.0,2,4.0,0.0015039603710365,0,12.0,0.8930079192621305,2,29.0,0.3094551107336133,2,17.0,0.4951421174386589,4,24.0,0.1037055660415665,0,0.0,0.7535587946285431
408.0,6,15.0,0.2830188679245283,8.356029593439658,53,366.0,6.90566037735849,0.0,0.0,5,92.0,6.0,6.78736630580285,3.2857142857142856,3.2857142857142856,28,0,0.0,0.955961710829592,1,21.0,0.3951659913605066,1,16.0,0.6544415495697024,0,0.0,1.0,3,32.0,0.2834483455083603,0,23.0,0.4120605445420406,0,0.0,0.9462683072887826
416.0,10,50.0,1.020408163265306,7.243151801612793,49,362.0,7.387755102040816,0.0,0.0,8,75.0,0.0,4.78488060407186,3.571428571428572,3.571428571428572,21,2,6.0,8.692814285142639e-05,1,6.0,0.0,1,17.0,0.2014366758132564,0,3.0,0.9441353858683078,1,25.0,0.6035407500215995,3,18.0,0.1754478398438053,0,0.0,1.0
424.0,10,50.0,1.020408163265306,7.00890416071517,49,380.0,7.755102040816326,18.0,0.3673469387755102,8,98.0,23.0,3.531862789490729,5.157894736842105,5.157894736842105,19,2,22.0,0.0,1,14.0,0.0,1,21.0,0.3227312419482575,0,0.0,0.315908952259806,4,34.0,0.206327937111776,0,7.0,0.8545638209839206,0,0.0,1.0
