step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4,4.0,0.1739130434782608,6.235587331534583,23.0,14.0,0.6086956521739131,11.0,0.4782608695652174,2.0,7.0,4.0,4.472967336480861,1.1666666666666667,1.1666666666666667,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.2945845449266704,1.0,3.0,0.3324955104302544,0.0,0.0,1.0
32.0,6,32.0,1.0,6.300813582430027,32.0,49.0,1.53125,35.0,1.09375,5.0,40.0,33.0,3.81863491217058,4.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.761411424145206e-05,0.0,0.0,1.0,0.0,6.0,0.7476152232044763,4.0,30.0,0.157075236131884,0.0,0.0,1.0
40.0,6,9.0,0.2142857142857142,6.938437173030825,42.0,89.0,2.119047619047619,40.0,0.9523809523809524,1.0,36.0,0.0,7.860271789880493,2.0,2.0,18.0,0.0,0.0,1.0,0.0,4.0,0.6070816315188843,0.0,0.0,1.0,0.0,0.0,0.9963806899918168,1.0,9.0,0.5237466332142875,0.0,23.0,0.5405964639482841,0.0,0.0,0.6855587738635465
48.0,14,64.0,1.2549019607843137,7.250417989616714,51.0,155.0,3.0392156862745097,66.0,1.2941176470588236,6.0,50.0,14.0,8.516584478658057,2.0,2.0,25.0,0.0,3.0,0.8257748102677995,3.0,16.0,0.2394967329132308,1.0,8.0,6.731304529991053e-06,0.0,1.0,0.9268273648829196,0.0,11.0,0.8554489704525639,2.0,11.0,0.5997795424372674,0.0,0.0,0.7080740284687186
56.0,16,103.0,1.9074074074074077,6.183707965216367,54.0,249.0,4.611111111111111,94.0,1.7407407407407407,7.0,41.0,0.0,5.312759821818206,1.64,1.64,25.0,0.0,0.0,1.0,0.0,8.0,0.7412024107519698,0.0,0.0,1.0,0.0,0.0,0.927743020192625,4.0,21.0,0.289124493302931,2.0,9.0,0.3664150680572114,1.0,3.0,2.9251789912772577e-05
64.0,10,34.0,0.5666666666666667,6.648097622187486,60.0,346.0,5.766666666666667,97.0,1.6166666666666667,7.0,49.0,8.0,2.946465167584152,2.45,2.45,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.000272681355335,3.0,35.0,0.3486455443164394,2.0,11.0,0.0994573213930062,1.0,0.0,0.0
72.0,13,32.0,0.5079365079365079,6.247632237263237,63.0,352.0,5.587301587301587,6.0,0.0952380952380952,5.0,122.0,73.0,5.727140795928689,4.6923076923076925,4.6923076923076925,26.0,0.0,0.0,1.0,0.0,3.0,0.9247903865397892,1.0,9.0,0.6244781264350733,0.0,7.0,0.4104308159266177,0.0,9.0,0.3687642275794718,4.0,94.0,0.3043091211365197,0.0,0.0,0.784528207506737
80.0,30,193.0,2.838235294117647,5.24489950376401,68.0,505.0,7.426470588235294,153.0,2.25,15.0,166.0,44.0,4.049442071595975,5.724137931034483,5.724137931034483,29.0,2.0,5.0,0.1590227212268665,0.0,0.0,1.0,3.0,10.0,0.2407077107778257,0.0,0.0,1.0,2.0,16.0,0.268015145962684,8.0,132.0,0.3271316555691068,0.0,3.0,0.9599971824374834
