step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,3,2.0,0.1333333333333333,6.256291727177165,15.0,2.0,0.1333333333333333,2.0,0.1333333333333333,1.0,2.0,2.0,7.84456830850273,0.5,0.5,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,0.6432496943295225,0.0,0.0,0.8240232973990487,0.0,0.0,1.0
24.0,5,18.0,0.782608695652174,6.522626596105008,23.0,18.0,0.782608695652174,16.0,0.6956521739130435,2.0,13.0,11.0,5.861416452287029,1.8571428571428568,1.8571428571428568,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9362718515087032,1.0,3.0,0.3793842177117644,0.0,0.0,1.0
32.0,1,0.0,0.0,8.030964809425706,31.0,38.0,1.2258064516129032,20.0,0.6451612903225806,1.0,9.0,0.0,7.550891946312521,1.125,1.125,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3373435900507779,0.0,0.0,1.0,0.0,3.0,0.8487339517248569,1.0,4.0,0.5017408239797629,0.0,0.0,1.0
40.0,7,16.0,0.3902439024390244,7.469737070153391,41.0,55.0,1.3414634146341464,17.0,0.4146341463414634,1.0,13.0,4.0,8.99660179393651,0.6190476190476191,0.6190476190476191,21.0,0.0,0.0,1.0,0.0,0.0,0.2527678699943242,1.0,7.0,0.0,0.0,0.0,0.5500570334065861,0.0,6.0,0.8847116161959743,0.0,0.0,0.675170396960738,0.0,0.0,0.7870102274883
48.0,13,47.0,0.9791666666666666,6.254177089297625,48.0,127.0,2.645833333333333,72.0,1.5,11.0,67.0,54.0,5.551036301153994,2.4814814814814814,2.4814814814814814,27.0,0.0,4.0,0.909866402658982,3.0,28.0,0.3970259327026546,0.0,0.0,1.0,4.0,20.0,0.2342110742644816,1.0,7.0,0.6751258728375154,1.0,2.0,0.3876143316831081,2.0,6.0,4.4994636628897165e-05
56.0,17,118.0,2.313725490196078,5.326419802122726,51.0,238.0,4.666666666666667,111.0,2.176470588235294,14.0,141.0,74.0,3.337213063414107,4.862068965517241,4.862068965517241,29.0,0.0,0.0,1.0,3.0,40.0,0.119147825885762,1.0,11.0,2.92808396096967e-05,3.0,24.0,0.133984425411544,2.0,15.0,0.400407334954414,4.0,40.0,0.286924332298298,1.0,11.0,0.0
64.0,10,69.0,1.1896551724137931,6.758806689835704,58.0,343.0,5.913793103448276,105.0,1.8103448275862069,10.0,133.0,0.0,4.325623518541729,5.541666666666667,5.541666666666667,24.0,0.0,0.0,1.0,0.0,11.0,0.7519680928133423,0.0,0.0,1.0,5.0,52.0,0.0014015926024684,0.0,20.0,0.574125859214669,4.0,50.0,0.2677775512620669,1.0,0.0,0.0
72.0,9,21.0,0.35,7.133543843677189,60.0,342.0,5.7,0.0,0.0,6.0,55.0,0.0,4.146260613470607,2.75,2.75,20.0,1.0,1.0,0.1646979880021653,0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,0.3250228833554292,3.0,18.0,0.2160828948658869,1.0,15.0,0.3407610365472736,0.0,0.0,0.7584378302165903
80.0,12,75.0,1.171875,7.913657964550469,64.0,410.0,6.40625,68.0,1.0625,8.0,123.0,68.0,6.475570880871475,4.392857142857143,4.392857142857143,28.0,3.0,20.0,0.2353075394828245,0.0,3.0,0.9209964532452376,0.0,7.0,0.9183118810666184,2.0,29.0,3.136601317570977e-05,0.0,31.0,0.5891860637206284,1.0,25.0,0.4343647043629935,2.0,8.0,0.0001341381634933
