step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4.0,4.0,0.1739130434782608,6.235587331534583,23.0,14.0,0.6086956521739131,11.0,0.4782608695652174,2.0,7.0,4.0,4.472967336480861,1.1666666666666667,1.1666666666666667,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.2945845449266704,1.0,3.0,0.3324955104302544,0.0,0.0,1.0
32.0,6.0,25.0,0.78125,5.930441322630317,32.0,48.0,1.5,34.0,1.0625,1.0,19.0,12.0,5.528754926213499,3.1666666666666665,3.1666666666666665,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,0.5898860174612712,0.0,4.0,0.2263641655191157,0.0,0.0,1.0
40.0,3.0,6.0,0.1395348837209302,8.251070324591218,43.0,91.0,2.116279069767442,43.0,1.0,0.0,13.0,0.0,9.984124211666964,0.8125,0.8125,16.0,0.0,0.0,0.8794221275988149,0.0,4.0,0.68193437597862,0.0,0.0,1.0,0.0,0.0,0.9963806899918168,0.0,6.0,0.9277973464775522,0.0,3.0,0.4439757926439094,0.0,0.0,0.6855587738635465
48.0,13.0,44.0,0.8979591836734694,7.332901637665827,49.0,127.0,2.591836734693877,36.0,0.7346938775510204,7.0,68.0,55.0,6.383753616548275,3.238095238095238,3.238095238095238,21.0,0.0,0.0,1.0,3.0,17.0,0.4825742092432617,0.0,0.0,1.0,0.0,0.0,0.9535518629752976,1.0,12.0,0.4450373832950064,2.0,36.0,0.4373176604147967,1.0,3.0,6.099979014500418e-05
56.0,18.0,149.0,2.8653846153846154,5.760949221855558,52.0,237.0,4.557692307692308,110.0,2.1153846153846154,10.0,108.0,40.0,3.3438776226715907,5.4,5.4,20.0,0.0,0.0,1.0,3.0,40.0,0.1561596679894518,0.0,0.0,1.0,1.0,5.0,0.4117627622348457,3.0,30.0,0.1532900190806264,3.0,32.0,0.1936575522465915,0.0,1.0,0.6235174333614559
64.0,9.0,65.0,1.1403508771929824,7.191969964296296,57.0,335.0,5.87719298245614,98.0,1.719298245614035,8.0,97.0,0.0,4.341009692196527,4.85,4.85,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,65.0,0.4237157349973807,4.0,31.0,0.1491637380618811,1.0,1.0,0.1615106120696063
72.0,7.0,28.0,0.4444444444444444,7.739490733995139,63.0,384.0,6.095238095238095,49.0,0.7777777777777778,2.0,119.0,22.0,7.404056098724908,5.173913043478261,5.173913043478261,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6864208308177173,0.0,42.0,0.5148493050944429,1.0,70.0,0.5690053701801133,1.0,7.0,0.5665729656285772
80.0,16.0,49.0,0.6901408450704225,7.169092629151612,71.0,456.0,6.422535211267606,72.0,1.0140845070422535,12.0,143.0,24.0,6.07343924439615,4.612903225806452,4.612903225806452,31.0,1.0,4.0,0.0024547516302079,0.0,0.0,1.0,0.0,7.0,0.9359470681992148,1.0,3.0,0.0421560841779571,7.0,53.0,0.4289347224085778,1.0,67.0,0.5928327462876765,2.0,9.0,0.0003082443111115
88.0,12.0,64.0,0.9142857142857144,6.607102710950311,70.0,522.0,7.457142857142857,66.0,0.9428571428571428,4.0,103.0,0.0,5.938678667073294,3.814814814814815,3.814814814814815,27.0,1.0,2.0,4.267785831881934e-05,0.0,0.0,0.9120233010885656,1.0,2.0,0.3659007184139776,0.0,0.0,1.0,0.0,39.0,0.346885660461637,2.0,60.0,0.5316184009318952,0.0,0.0,1.0
96.0,22.0,160.0,2.388059701492537,5.212543142881435,67.0,618.0,9.223880597014926,96.0,1.4328358208955223,9.0,132.0,29.0,4.486152027584311,4.125,4.125,32.0,0.0,0.0,1.0,1.0,4.0,0.4641112065128717,1.0,5.0,0.4179459713145383,0.0,0.0,0.90614489355312,3.0,29.0,0.1824352529408325,4.0,94.0,0.2842836038594081,0.0,0.0,0.9266357441482572
104.0,13.0,111.0,1.761904761904762,5.299979129451441,63.0,661.0,10.492063492063492,43.0,0.6825396825396826,8.0,151.0,19.0,1.2165450471644894,6.565217391304348,6.565217391304348,23.0,0.0,0.0,0.3572829652927019,0.0,0.0,0.0109096296064075,1.0,5.0,0.0,0.0,0.0,1.0,5.0,55.0,0.0182666814348297,2.0,91.0,0.1193631492973091,0.0,0.0,1.0
112.0,6.0,84.0,1.4,6.357287809605868,60.0,609.0,10.15,0.0,0.0,5.0,209.0,58.0,3.450323431648498,7.464285714285714,7.464285714285714,28.0,0.0,0.0,1.0,1.0,14.0,0.481045903810694,0.0,0.0,0.3836224998657269,1.0,3.0,0.0044567861500501,1.0,44.0,0.3197577826774765,2.0,148.0,0.188293427299231,0.0,0.0,1.0
120.0,10.0,104.0,1.7333333333333334,6.231619835187206,60.0,534.0,8.9,0.0,0.0,3.0,168.0,0.0,4.94488059754686,8.0,8.0,21.0,0.0,0.0,0.563347325004014,0.0,3.0,0.9673543525595808,1.0,5.0,1.51678735073937e-05,0.0,0.0,1.0,0.0,22.0,0.5418776636152207,2.0,138.0,0.2210805123953146,0.0,0.0,1.0
128.0,11.0,155.0,2.3846153846153846,7.441852432805468,65.0,566.0,8.707692307692307,32.0,0.4923076923076923,8.0,212.0,44.0,6.324214312190606,6.838709677419355,6.838709677419355,31.0,0.0,0.0,0.6878160213521204,0.0,11.0,0.9733926153612548,0.0,0.0,1.0,1.0,3.0,0.3173942102453094,1.0,31.0,0.648784013021328,6.0,167.0,0.1696231419014754,0.0,0.0,1.0
136.0,11.0,42.0,0.6268656716417911,7.248268030773402,67.0,619.0,9.238805970149254,53.0,0.7910447761194029,10.0,198.0,0.0,4.319193612152511,6.0,6.0,33.0,1.0,1.0,0.0027543769398336,1.0,11.0,0.2966087142597236,0.0,2.0,0.6854994432234439,0.0,2.0,0.5704385855898569,0.0,18.0,0.5767976277289374,8.0,164.0,0.1141694052946584,0.0,0.0,1.0
144.0,13.0,36.0,0.5,5.959751052233081,72.0,563.0,7.819444444444445,0.0,0.0,9.0,197.0,0.0,2.0941327049127243,6.566666666666666,6.566666666666666,30.0,2.0,3.0,0.0198454085849586,1.0,22.0,0.4854487290223184,0.0,0.0,1.0,0.0,0.0,0.0110134359684312,3.0,29.0,0.2698479344569545,3.0,143.0,0.1012039611188772,0.0,0.0,1.0
152.0,11.0,76.0,0.987012987012987,7.412707447674087,77.0,604.0,7.844155844155843,41.0,0.5324675324675324,8.0,188.0,0.0,3.982205635398549,6.962962962962963,6.962962962962963,27.0,1.0,1.0,0.4987621596960282,0.0,0.0,0.8225763980580842,0.0,0.0,1.0,0.0,0.0,0.0196158474762092,1.0,24.0,0.6667863909910249,6.0,163.0,0.1180714547017513,0.0,0.0,0.4446160733867801
