step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,4.0,0.2666666666666666,5.6211423929075055,15,4.0,0.2666666666666666,4.0,0.2666666666666666,2,4.0,4.0,4.061166307513147,1.3333333333333333,1.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0,1,1.0,0.4649020856068915,0,0.0,1.0
24.0,7,24.0,1.0434782608695652,4.192342820798189,23,28.0,1.2173913043478262,24.0,1.0434782608695652,3,21.0,17.0,2.0691567110285445,3.5,3.5,6,0,0.0,1.0,0,0.0,1.0,1,4.0,4.9602684934753314e-05,0,0.0,1.0,1,14.0,0.2916677101041627,1,3.0,0.103920620931067,0,0.0,1.0
32.0,4,19.0,0.5588235294117647,6.061875672245346,34,72.0,2.117647058823529,44.0,1.2941176470588236,1,23.0,2.0,7.76030992769978,3.2857142857142856,3.2857142857142856,7,0,0.0,1.0,0,0.0,0.9491898357214948,1,12.0,0.0,0,0.0,1.0,0,6.0,0.8785008689940336,0,5.0,0.4379337530272512,0,0.0,1.0
40.0,7,52.0,1.1555555555555554,8.232695431784094,45,106.0,2.355555555555556,34.0,0.7555555555555555,2,47.0,24.0,8.451125391256396,2.764705882352941,2.764705882352941,17,0,0.0,1.0,0,0.0,0.2493407469632848,1,20.0,0.0,0,0.0,0.9886816045549538,1,12.0,0.6753848868862827,0,15.0,0.7265751426641842,0,0.0,0.6855587738635465
48.0,14,38.0,0.7307692307692307,5.494228192041984,52,166.0,3.1923076923076925,60.0,1.1538461538461535,12,60.0,13.0,3.395757903105334,2.4,2.4,25,1,5.0,0.1053955947353322,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3289377074390122,2,16.0,0.3739394565523893,7,33.0,0.20484784137044,1,3.0,5.474445067535305e-05
56.0,13,76.0,1.4339622641509433,6.012635990453461,53,256.0,4.830188679245283,90.0,1.69811320754717,11,114.0,54.0,2.4261410259290117,5.7,5.7,20,1,2.0,4.63458267895162e-05,0,0.0,1.0,1,21.0,0.0,0,3.0,0.3231435078306534,5,35.0,0.2124744540434875,3,42.0,0.2255353264595658,1,11.0,0.0
64.0,11,67.0,1.0806451612903225,7.168522507602756,62,336.0,5.419354838709677,80.0,1.2903225806451613,9,157.0,43.0,6.056949980279303,5.233333333333333,5.233333333333333,30,0,0.0,1.0,0,20.0,0.9462551343942864,1,32.0,0.6345276405571839,2,10.0,0.0002915168307392,0,27.0,0.5600742422757017,4,49.0,0.3791246269636363,2,19.0,0.0
72.0,16,90.0,1.3432835820895523,6.927340583577867,67,404.0,6.029850746268656,68.0,1.0149253731343284,7,128.0,0.0,6.215659929887504,4.923076923076923,4.923076923076923,26,0,0.0,1.0,0,0.0,1.0,1,37.0,0.0,2,26.0,0.3065748814736541,3,26.0,0.392408133976682,1,39.0,0.6191749789026612,0,0.0,0.8277567483948473
80.0,12,31.0,0.4428571428571428,6.437710017740507,70,451.0,6.442857142857143,47.0,0.6714285714285714,9,94.0,0.0,3.846055149296032,3.357142857142857,3.357142857142857,28,0,0.0,1.0,0,0.0,1.0,0,8.0,0.6340249197594383,1,2.0,0.1597000838455569,0,24.0,0.5427560712500056,5,50.0,0.1606101876231317,3,10.0,0.0007821217005156
