step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,4.339967325189957,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4.0,9.0,0.375,7.130465989958931,24.0,19.0,0.7916666666666666,16.0,0.6666666666666666,1.0,9.0,6.0,8.664710582007455,2.25,2.25,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9010732043542496,1.0,9.0,0.5080333926450462,0.0,0.0,1.0
32.0,1.0,0.0,0.0,9.207616569313643,31.0,22.0,0.7096774193548387,3.0,0.0967741935483871,1.0,6.0,0.0,8.344624244155417,0.8571428571428571,0.8571428571428571,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7597977058420772,1.0,3.0,0.5670933700251378,0.0,0.0,1.0
40.0,0.0,0.0,0.0,8.84295089039008,42.0,29.0,0.6904761904761905,7.0,0.1666666666666666,0.0,10.0,4.0,8.430932553969436,0.4761904761904761,0.4761904761904761,21.0,0.0,0.0,0.8991646206490213,0.0,4.0,0.670959604673685,0.0,0.0,1.0,0.0,0.0,0.9963806899918168,0.0,5.0,0.835694022532747,0.0,1.0,0.4924857340551051,0.0,0.0,0.6855587738635465
48.0,9.0,27.0,0.5510204081632653,7.218137479883103,49.0,60.0,1.2244897959183674,31.0,0.6326530612244898,4.0,27.0,17.0,8.088457364241613,1.0384615384615383,1.0384615384615383,26.0,1.0,3.0,0.0001908707518756,1.0,6.0,0.4866224405811084,0.0,0.0,1.0,0.0,0.0,0.3536499105316135,0.0,7.0,0.896424323498375,2.0,11.0,0.608909509857812,0.0,0.0,0.419755917297539
56.0,9.0,63.0,1.2352941176470589,6.974808581677687,51.0,123.0,2.411764705882353,63.0,1.2352941176470589,4.0,42.0,15.0,6.677445707723168,2.0,2.0,21.0,0.0,0.0,1.0,0.0,0.0,0.3343340555259277,0.0,0.0,1.0,0.0,1.0,0.6242273639748246,0.0,3.0,0.7817988059861951,3.0,33.0,0.3301087519331521,1.0,5.0,0.0
64.0,7.0,59.0,1.0172413793103448,7.759611860496029,58.0,156.0,2.689655172413793,33.0,0.5689655172413793,5.0,60.0,18.0,5.223741108723292,3.5294117647058822,3.5294117647058822,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9423365939572318,0.0,0.0,0.2698021113154187,0.0,0.0,0.4208474360788862,4.0,57.0,0.3324406607267112,1.0,0.0,0.0
72.0,6.0,9.0,0.1475409836065573,7.638317098750244,61.0,186.0,3.0491803278688523,30.0,0.4918032786885246,4.0,75.0,15.0,4.457559159170147,3.75,3.75,20.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0015332071355998,0.0,0.0,0.3407391303783491,1.0,14.0,0.295250061764097,1.0,55.0,0.3719597712184311,0.0,0.0,0.7063546196546637
80.0,6.0,19.0,0.2923076923076923,7.590723948273325,65.0,212.0,3.261538461538461,26.0,0.4,1.0,56.0,0.0,7.39552580273408,3.111111111111111,3.111111111111111,18.0,0.0,0.0,0.6114545798925364,0.0,0.0,1.0,0.0,0.0,0.9557993408155204,0.0,0.0,1.0,0.0,8.0,0.6437200880391606,1.0,45.0,0.4229783509253019,0.0,3.0,0.9775632443484984
88.0,9.0,38.0,0.6229508196721312,7.958453110944966,61.0,246.0,4.032786885245901,34.0,0.5573770491803278,5.0,55.0,0.0,7.44437083665161,2.2916666666666665,2.2916666666666665,24.0,0.0,0.0,1.0,0.0,0.0,0.8874721957243494,0.0,0.0,0.094742969758099,0.0,0.0,1.0,2.0,16.0,0.5902299077621666,3.0,35.0,0.3063635661826471,0.0,4.0,0.9531931451874388
