step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,2.0,0.1333333333333333,6.256291727177165,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,2,0.0,0.0,8.386465844565617,23,6.0,0.2608695652173913,4.0,0.1739130434782608,0,0.0,0.0,11.397073287963408,0.0,0.0,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9001011839742603,0,0.0,0.743690808442104,0,0.0,1.0
32.0,6,15.0,0.4838709677419355,6.682737949041587,31,21.0,0.6774193548387096,15.0,0.4838709677419355,4,9.0,9.0,6.520513169313022,0.9,0.9,10,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,0.9795232287869828,3,5.0,0.3953922956760402,0,0.0,1.0
40.0,9,59.0,1.4390243902439024,6.196666409166676,41,79.0,1.9268292682926829,58.0,1.4146341463414631,5,46.0,37.0,6.207096949267813,2.3,2.3,20,0,0.0,1.0,0,4.0,0.6125031302229579,1,12.0,0.0,0,0.0,0.5708765830453139,0,0.0,0.6686523610375095,4,30.0,0.4067167533453147,0,0.0,0.6855587738635465
48.0,15,88.0,1.7959183673469388,5.493203241192062,49,159.0,3.2448979591836733,80.0,1.6326530612244898,9,95.0,49.0,5.179140837492887,3.9583333333333335,3.9583333333333335,24,0,4.0,0.90984093838078,1,5.0,0.3723615509028979,0,0.0,1.0,1,2.0,0.4299540033451811,0,0.0,0.8214420871030702,7,84.0,0.2821434801166807,0,0.0,1.0
56.0,7,37.0,0.7254901960784313,7.239641779204581,51,248.0,4.862745098039215,89.0,1.7450980392156863,7,73.0,0.0,5.405750746665069,3.3181818181818183,3.3181818181818183,22,0,0.0,1.0,2,18.0,0.2245805644449023,0,0.0,1.0,3,21.0,0.3364208040626311,0,7.0,0.8572698570964741,2,27.0,0.2506916211909828,0,0.0,1.0
64.0,18,94.0,1.5666666666666669,6.739882207251736,60,323.0,5.383333333333334,75.0,1.25,9,125.0,52.0,7.497971489019804,3.787878787878788,3.787878787878788,33,0,0.0,1.0,0,27.0,0.9461467375878332,0,3.0,0.9465039845887048,6,53.0,0.0002031528757309,0,14.0,0.8743682943885743,2,25.0,0.4430299597985776,1,3.0,0.2138543674917714
72.0,9,34.0,0.4927536231884058,6.783829160361998,69,445.0,6.449275362318841,122.0,1.7681159420289856,7,99.0,0.0,6.328026966819659,3.3,3.3,30,0,0.0,1.0,0,0.0,1.0,2,7.0,0.0018404756222006,1,28.0,0.3962812473736361,0,22.0,0.644678161097047,3,33.0,0.4675962688588717,1,9.0,0.4144236922179975
80.0,16,85.0,1.148648648648649,6.661997744521334,74,502.0,6.783783783783784,57.0,0.7702702702702703,15,153.0,54.0,3.0787750477042204,4.371428571428571,4.371428571428571,35,0,0.0,0.9453564886892228,0,0.0,1.0,2,23.0,0.0,3,25.0,0.0340121382813451,6,42.0,0.1055999405308592,2,51.0,0.3236280803261155,2,12.0,0.2926805066087838
