step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,3,1.0,0.0666666666666666,6.290668474552773,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,1.0,1.0,1.0,7.4485840357715745,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,3,9.0,0.391304347826087,8.529180814252044,23.0,9.0,0.391304347826087,8.0,0.3478260869565217,1.0,9.0,8.0,9.165499929904865,1.8,1.8,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9409736488001648,1.0,9.0,0.5762632487981016,0.0,0.0,1.0
32.0,3,8.0,0.2580645161290322,8.630918957978855,31.0,20.0,0.6451612903225806,11.0,0.3548387096774194,3.0,11.0,2.0,7.432424559216348,1.1,1.1,10.0,0.0,0.0,1.0,0.0,0.0,0.9491898357214948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8482172846588548,3.0,8.0,0.3913999210288729,0.0,0.0,1.0
40.0,8,41.0,0.9761904761904762,7.488199228406172,42.0,54.0,1.2857142857142858,34.0,0.8095238095238095,7.0,44.0,33.0,6.012065576541758,2.0,2.0,22.0,0.0,0.0,0.8148324264451295,0.0,0.0,0.6182448464787389,0.0,0.0,1.0,0.0,0.0,0.9496694712633502,2.0,7.0,0.3322213035665932,5.0,37.0,0.2711124120671689,0.0,0.0,0.6855587738635465
48.0,9,25.0,0.5102040816326531,6.578066862666166,49.0,120.0,2.4489795918367347,66.0,1.346938775510204,5.0,42.0,0.0,6.944645393006603,2.1,2.1,20.0,2.0,9.0,9.543537593784564e-05,2.0,5.0,0.4915819891028257,0.0,0.0,1.0,0.0,1.0,0.9258200567325602,0.0,6.0,0.827418114006257,1.0,18.0,0.3913570463128475,0.0,3.0,0.642960323164106
56.0,6,23.0,0.4509803921568627,8.363314424238434,51.0,162.0,3.176470588235294,42.0,0.8235294117647058,5.0,41.0,0.0,7.444510237874676,2.05,2.05,20.0,0.0,0.0,0.0290992218114592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9796984790672026,3.0,22.0,0.604532309043791,2.0,19.0,0.418422838864067,0.0,0.0,1.0
64.0,6,8.0,0.1379310344827586,8.351008842302395,58.0,173.0,2.9827586206896552,11.0,0.1896551724137931,4.0,33.0,0.0,7.263015787473058,1.65,1.65,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9517914608357758,1.0,1.0,0.548586127509126,0.0,3.0,0.7793500558899249,2.0,26.0,0.2338155368207308,1.0,0.0,0.0
72.0,10,35.0,0.5645161290322581,6.247837902240679,62.0,219.0,3.532258064516129,46.0,0.7419354838709677,7.0,87.0,54.0,5.051754375567256,2.9,2.9,30.0,2.0,10.0,0.0059261834632227,0.0,0.0,1.0,0.0,0.0,0.0201609987251195,0.0,0.0,0.5175683049570993,0.0,7.0,0.6055516449746218,5.0,70.0,0.3473508892743255,0.0,0.0,0.8457938813452374
80.0,10,32.0,0.4705882352941176,7.370699501251906,68.0,274.0,4.029411764705882,55.0,0.8088235294117647,7.0,59.0,0.0,4.332426937619244,3.1052631578947367,3.1052631578947367,19.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.4640159837652766,2.0,8.0,0.0002575589458422,2.0,7.0,0.2877615041349416,0.0,28.0,0.4233276268493343,2.0,8.0,0.0003301898495099
