step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,3.0,0.2,4.339967325189957,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,7.0,27.0,1.125,5.9863645638844325,24.0,31.0,1.2916666666666667,28.0,1.1666666666666667,3.0,22.0,19.0,4.571631778491212,4.4,4.4,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,0.3811074780834684,0.0,0.0,1.0
32.0,3.0,13.0,0.4193548387096774,7.3032891846906045,31.0,54.0,1.7419354838709675,23.0,0.7419354838709677,3.0,21.0,0.0,6.067392966822674,2.333333333333333,2.333333333333333,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.2796285147394902,0.0,0.0,1.0,1.0,5.0,0.3754544665466229,2.0,14.0,0.4604574213657993,0.0,0.0,1.0
40.0,13.0,75.0,1.7857142857142858,5.879442689982884,42.0,119.0,2.833333333333333,65.0,1.5476190476190477,7.0,64.0,43.0,3.817889985960885,3.764705882352941,3.764705882352941,17.0,0.0,0.0,1.0,0.0,0.0,0.2360760066425318,0.0,0.0,1.0,0.0,0.0,0.9319652090411272,1.0,13.0,0.4716642227173143,6.0,51.0,0.1043161595867384,0.0,0.0,0.6855587738635465
48.0,25.0,207.0,4.0588235294117645,4.624975522436337,51.0,257.0,5.03921568627451,138.0,2.7058823529411766,16.0,169.0,105.0,3.90481275311004,5.827586206896552,5.827586206896552,29.0,0.0,4.0,0.8788820878580939,3.0,29.0,0.4909750695071842,0.0,0.0,1.0,1.0,1.0,0.4050852897295517,1.0,18.0,0.6088707685815046,10.0,114.0,0.024270854610166,1.0,3.0,5.474445067535305e-05
56.0,14.0,68.0,1.2830188679245282,4.946420396458699,53.0,385.0,7.264150943396227,128.0,2.4150943396226414,8.0,124.0,0.0,4.8472866127183,4.96,4.96,25.0,0.0,0.0,1.0,2.0,16.0,0.4255412098900992,0.0,0.0,1.0,4.0,24.0,0.1810662187564852,0.0,26.0,0.6775731425107127,2.0,58.0,0.316329581367251,0.0,0.0,1.0
64.0,12.0,71.0,1.1639344262295082,7.501209878296649,61.0,451.0,7.39344262295082,66.0,1.0819672131147542,5.0,107.0,0.0,8.17846010821271,4.28,4.28,25.0,0.0,0.0,1.0,0.0,0.0,0.366927520755412,0.0,0.0,1.0,1.0,12.0,0.1361832303750394,0.0,17.0,0.914405759628974,3.0,75.0,0.5266906109861629,1.0,3.0,0.2215272701908824
72.0,20.0,178.0,2.579710144927536,7.356617990108966,69.0,558.0,8.08695652173913,107.0,1.5507246376811594,9.0,149.0,42.0,7.934776154835733,5.137931034482759,5.137931034482759,29.0,1.0,5.0,0.002767479757984,0.0,0.0,1.0,1.0,8.0,0.636506355022999,1.0,11.0,0.5372239651958354,2.0,60.0,0.7056755225358894,3.0,56.0,0.4456803087835223,1.0,9.0,0.6214362203753431
80.0,24.0,240.0,3.287671232876712,6.397177906090725,73.0,685.0,9.383561643835616,127.0,1.7397260273972603,6.0,60.0,0.0,4.931335033940736,3.1578947368421053,3.1578947368421053,19.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.6102132802592548,0.0,20.0,0.4816734802384848,3.0,10.0,0.2162314381269023,2.0,21.0,0.4221799238914504
88.0,12.0,108.0,1.565217391304348,7.209426253493825,69.0,762.0,11.043478260869565,77.0,1.115942028985507,6.0,89.0,29.0,6.663378008351772,3.869565217391304,3.869565217391304,23.0,1.0,2.0,2.8050871281654823e-05,0.0,0.0,0.9212840925692783,1.0,18.0,0.350200829164798,0.0,0.0,1.0,3.0,40.0,0.4198831779607515,1.0,26.0,0.5548442676767473,0.0,3.0,0.6594956195719333
