step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.270073002630761,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28250738402653,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6638852374978519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1636248813253628,0.0,0.0,0.9598065316390324
16.0,3,1.0,0.0666666666666666,5.846747988489225,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,2.0,1.0,1.0,3.799726435632845,0.1666666666666666,0.1666666666666666,6.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.1057560338274385,0.0,0.0,1.0,0.0,0.0,0.5293219647187549,0.0,0.0,0.7505844794576587,0.0,0.0,1.0
24.0,3,5.0,0.217391304347826,6.94248822197434,23.0,12.0,0.5217391304347826,11.0,0.4782608695652174,1.0,5.0,4.0,6.473044662588029,0.5555555555555556,0.5555555555555556,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6279809759379593,0.0,0.0,1.0,0.0,0.0,0.9403666880249146,1.0,5.0,0.3122145489667489,0.0,0.0,1.0
32.0,1,1.0,0.03125,8.11214940988389,32.0,25.0,0.78125,13.0,0.40625,0.0,9.0,4.0,8.320919224624655,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.920162676237512,0.0,0.0,1.0,0.0,3.0,0.8306945012856203,0.0,6.0,0.5252971025682159,0.0,0.0,0.8738332068243335
40.0,6,14.0,0.3333333333333333,8.955057929865534,42.0,41.0,0.9761904761904762,16.0,0.3809523809523809,5.0,32.0,23.0,8.435381411265048,1.28,1.28,25.0,0.0,0.0,1.0,0.0,6.0,0.7438300453980917,1.0,4.0,0.0,0.0,0.0,0.971047925228116,0.0,6.0,0.8116450234690348,4.0,16.0,0.4183152565951484,0.0,0.0,0.7988153853458462
48.0,11,61.0,1.2708333333333333,7.619039611144667,48.0,96.0,2.0,55.0,1.1458333333333333,8.0,72.0,40.0,5.761953222202853,3.789473684210526,3.789473684210526,19.0,0.0,0.0,1.0,2.0,11.0,0.3400766683626419,0.0,0.0,1.0,0.0,1.0,0.8553672026010479,0.0,0.0,0.9757632474470312,6.0,60.0,0.2301990622270001,0.0,0.0,1.0
56.0,4,4.0,0.0833333333333333,7.301064124703603,48.0,147.0,3.0625,51.0,1.0625,2.0,30.0,0.0,7.003681113771206,1.7647058823529411,1.7647058823529411,17.0,0.0,0.0,1.0,0.0,0.0,0.5428277307439616,0.0,0.0,1.0,2.0,3.0,0.251169538022038,0.0,0.0,0.9941335598157736,0.0,24.0,0.5303532162992166,0.0,3.0,0.836725914204882
64.0,8,22.0,0.3928571428571428,7.595848294322891,56.0,177.0,3.1607142857142856,30.0,0.5357142857142857,8.0,73.0,43.0,6.508800725403618,3.1739130434782608,3.1739130434782608,23.0,0.0,0.0,1.0,0.0,3.0,0.9097873752021504,0.0,3.0,0.946553053340163,2.0,4.0,0.000900365473797,0.0,12.0,0.9513418698035754,5.0,48.0,0.1224319238885496,1.0,3.0,0.4893803527679854
72.0,6,16.0,0.2711864406779661,7.858667948613204,59.0,205.0,3.4745762711864407,28.0,0.4745762711864407,3.0,43.0,0.0,7.897685940741499,2.6875,2.6875,16.0,0.0,0.0,1.0,1.0,5.0,0.0002298701145054,1.0,2.0,0.4885208485597634,0.0,0.0,0.9217889532732166,0.0,7.0,0.6940505907566574,1.0,27.0,0.3392941373364458,0.0,2.0,0.7282720629523757
80.0,7,17.0,0.2741935483870967,7.598049656907841,62.0,240.0,3.870967741935484,35.0,0.5645161290322581,5.0,59.0,16.0,6.245495926538727,2.269230769230769,2.269230769230769,26.0,0.0,0.0,0.8757760023473433,0.0,0.0,1.0,1.0,1.0,0.3590375985884236,1.0,4.0,0.0115708252833025,0.0,10.0,0.9475937902517524,2.0,35.0,0.4671975757073527,1.0,9.0,0.3186629540986493
