step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.191611065159163,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.221439663376778,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6990612017760232,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12541384733498,0,0.0,0.7984944630187231
16.0,2,0.0,0.0,6.259827065112901,15,0.0,0.0,0.0,0.0,1,0.0,0.0,5.789404643813374,0.0,0.0,5,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0701219514074342,0,0.0,1.0,0,0.0,0.5247580428630343,0,0.0,0.6965601257881503,0,0.0,1.0
24.0,4,2.0,0.0833333333333333,7.062759842215087,24,2.0,0.0833333333333333,2.0,0.0833333333333333,1,2.0,2.0,7.536616740687176,0.1666666666666666,0.1666666666666666,12,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6361602100290247,0,0.0,1.0,0,0.0,0.8706573778523743,0,0.0,0.6874930311953604,1,2.0,0.1752324685289156
32.0,3,12.0,0.3636363636363636,8.200953269332913,33,22.0,0.6666666666666666,20.0,0.6060606060606061,3,12.0,10.0,8.580814204167883,0.9230769230769232,0.9230769230769232,13,0,0.0,1.0,0,0.0,0.9388491416379277,2,6.0,0.2953019070784322,0,0.0,1.0,0,0.0,0.9506160026845418,1,6.0,0.5273307664760544,0,0.0,0.4588569963483513
40.0,6,26.0,0.6341463414634146,6.7998307449876565,41,49.0,1.195121951219512,27.0,0.6585365853658537,5,33.0,21.0,5.438250467554928,1.32,1.32,25,0,0.0,0.3513007701981169,0,0.0,0.3393846511059908,0,2.0,0.2766047753343447,0,0.0,0.9736965400577364,0,0.0,0.6266435248556779,2,20.0,0.3822012056732604,3,11.0,0.2439312249042598
48.0,9,55.0,1.1702127659574468,7.534809166694044,47,111.0,2.3617021276595747,62.0,1.319148936170213,7,62.0,29.0,5.31873925656206,3.263157894736842,3.263157894736842,19,0,0.0,1.0,1,3.0,6.040966457043139e-05,0,0.0,1.0,0,1.0,0.8989108079593392,0,0.0,0.9553911679899966,5,54.0,0.3123737054380367,1,4.0,0.2207187576098838
56.0,9,101.0,2.02,7.9771870985663,50,166.0,3.32,55.0,1.1,8,124.0,62.0,6.420743885223922,4.96,4.96,25,0,0.0,1.0,0,7.0,0.9554323011656874,0,0.0,0.980597689488408,2,5.0,0.2943660788942594,0,0.0,0.807117074085784,6,112.0,0.3276765658491832,0,0.0,1.0
64.0,6,13.0,0.2452830188679245,7.484778318482841,53,220.0,4.150943396226415,54.0,1.018867924528302,3,47.0,0.0,6.72046190499476,2.9375,2.9375,16,1,4.0,0.0099701187537794,0,0.0,0.9841891756911142,0,0.0,0.9611918460154464,1,4.0,8.848461229553159e-06,0,3.0,0.921989229033868,0,36.0,0.4384484961881573,1,0.0,0.4639153502176142
72.0,8,40.0,0.6896551724137931,8.816122545704598,58,260.0,4.482758620689655,40.0,0.6896551724137931,5,47.0,0.0,8.942408491246185,1.807692307692308,1.807692307692308,26,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4703679808777606,1,12.0,0.3117695680520171,0,15.0,0.8688833531803609,2,14.0,0.2403889961384772,1,4.0,0.6634518344788946
80.0,9,82.0,1.2615384615384615,9.21285588815574,65,312.0,4.8,52.0,0.8,5,61.0,14.0,8.79052949297067,2.103448275862069,2.103448275862069,29,0,0.0,0.9661448541376596,0,0.0,1.0,0,0.0,0.475793475406545,2,21.0,0.2976868389486895,0,9.0,0.8302568650767845,2,27.0,0.587097319665782,1,4.0,0.5913504261541591
88.0,18,156.0,2.4,6.54596953702321,65,339.0,5.215384615384616,27.0,0.4153846153846154,14,113.0,52.0,5.3432262092220695,2.627906976744186,2.627906976744186,43,2,6.0,0.0003725557846366,0,0.0,0.9465057250211064,0,0.0,0.6904542862722697,4,42.0,0.1321147925977106,1,10.0,0.5553872756036038,5,47.0,0.2808730082030864,2,8.0,0.121030527614297
96.0,22,174.0,2.6769230769230767,4.623568479025948,65,466.0,7.1692307692307695,127.0,1.9538461538461536,20,186.0,73.0,3.162083510686541,4.536585365853658,4.536585365853658,41,1,11.0,0.0,2,8.0,0.3298294867254137,3,12.0,0.2499206438986003,1,18.0,0.1794142940891235,4,35.0,0.3147248777371855,9,102.0,0.1054998767768079,0,0.0,0.4911841210246486
104.0,17,99.0,1.546875,4.9716926697481965,64,552.0,8.625,86.0,1.34375,17,232.0,46.0,1.8494174602117937,6.105263157894737,6.105263157894737,38,0,0.0,1.0,0,0.0,0.9807248017969068,1,4.0,0.3720118214890825,4,28.0,0.0004052913328126,5,66.0,0.0555051880080639,5,128.0,0.164553280033731,2,6.0,0.0036542023863181
112.0,19,105.0,1.75,5.666308292250343,60,516.0,8.6,0.0,0.0,18,249.0,17.0,2.1649582206724443,7.323529411764706,7.323529411764706,34,1,2.0,0.0047936369936083,0,0.0,0.923146604844668,1,12.0,0.0049976816143136,0,0.0,1.0,10,127.0,0.0878238982005466,6,108.0,0.1495643310774637,0,0.0,1.0
120.0,14,82.0,1.28125,5.020829578239434,64,598.0,9.34375,82.0,1.28125,14,252.0,3.0,3.165038515883824,7.636363636363637,7.636363636363637,33,2,9.0,0.3560312763794021,2,11.0,0.4597660876701665,0,0.0,1.0,0,0.0,1.0,9,154.0,0.1312624599286718,1,75.0,0.1637201359453007,0,3.0,0.96770878951516
128.0,9,39.0,0.582089552238806,6.3043853266553445,67,568.0,8.477611940298507,0.0,0.0,7,201.0,0.0,3.6694602965620193,6.090909090909091,6.090909090909091,33,0,0.0,1.0,0,0.0,0.6866829380885644,0,3.0,0.6309177139032296,1,1.0,0.2485852322552615,4,146.0,0.2024443677226534,2,51.0,0.2276559835994452,0,0.0,1.0
