step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.524492116789895,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.8258934909245,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5521682920734285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1057851115259719,0.0,0.0,0.802125425839797
16.0,3,1.0,0.0666666666666666,5.308323195531923,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,2,1.0,1.0,4.277851756208252,0.1428571428571428,0.1428571428571428,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.1086937032284851,0.0,0.0,1.0,0.0,0.0,0.5145187215805298,0.0,0.0,0.6019130361796065,0.0,0.0,1.0
24.0,3,5.0,0.217391304347826,7.001970069030686,23.0,12.0,0.5217391304347826,11.0,0.4782608695652174,1,5.0,4.0,7.253861574109093,0.625,0.625,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6118547132513286,0.0,0.0,1.0,0.0,0.0,0.9570244421953344,1.0,5.0,0.3618425692252972,0.0,0.0,1.0
32.0,2,8.0,0.25,8.282229450872936,32.0,28.0,0.875,16.0,0.5,2,16.0,11.0,8.30275377726507,1.3333333333333333,1.3333333333333333,12.0,0.0,0.0,1.0,0.0,3.0,0.9851273115682908,2.0,8.0,0.3186356586720936,0.0,0.0,1.0,0.0,3.0,0.7029691600244898,0.0,2.0,0.6193468950834317,0.0,0.0,1.0
40.0,5,33.0,0.7857142857142857,9.178879641440576,42.0,53.0,1.261904761904762,25.0,0.5952380952380952,3,38.0,22.0,9.18237692476889,1.809523809523809,1.809523809523809,21.0,0.0,0.0,1.0,0.0,3.0,0.8462500522257284,3.0,29.0,2.2493644524275414e-06,0.0,0.0,0.97848847097553,0.0,6.0,0.8760566327440232,0.0,0.0,0.6582960061265692,0.0,0.0,0.8210618764196468
48.0,7,13.0,0.26,8.482041889371764,50.0,85.0,1.7,32.0,0.64,4,24.0,0.0,8.012168505661352,1.0909090909090908,1.0909090909090908,22.0,0.0,0.0,0.8930114098587418,2.0,7.0,0.0004760537705557,0.0,10.0,0.3324345662698971,0.0,0.0,0.916442483184896,0.0,3.0,0.7344544311663146,1.0,2.0,0.5948769661495824,1.0,2.0,0.3518706762715023
56.0,9,29.0,0.5918367346938775,8.038641549492448,49.0,121.0,2.4693877551020407,36.0,0.7346938775510204,9,33.0,9.0,5.679831218907106,1.2692307692307692,1.2692307692307692,26.0,0.0,0.0,1.0,0.0,0.0,0.9884516715545528,0.0,0.0,0.9551285052212148,0.0,0.0,0.8450429586938627,1.0,6.0,0.5853741647022744,6.0,22.0,0.2624415774724684,2.0,5.0,0.059245313678957
64.0,8,60.0,1.0909090909090908,7.927693931225528,55.0,163.0,2.963636363636364,42.0,0.7636363636363637,7,74.0,41.0,6.394931734907023,3.083333333333333,3.083333333333333,24.0,0.0,0.0,1.0,0.0,7.0,0.9410428948425013,0.0,0.0,0.8999496924724626,0.0,0.0,0.81455217060923,0.0,2.0,0.6640077459116701,6.0,65.0,0.2762337553799598,1.0,0.0,0.2808971877225611
72.0,10,25.0,0.4464285714285714,7.301066376794212,56.0,192.0,3.4285714285714284,29.0,0.5178571428571429,9,49.0,0.0,5.748399702310104,1.96,1.96,25.0,0.0,0.0,1.0,2.0,10.0,0.1549381882608699,1.0,5.0,0.612458775657148,2.0,7.0,0.332530890440584,3.0,12.0,0.2905830260879195,1.0,12.0,0.4614492605013706,0.0,3.0,0.6954416335592987
80.0,14,82.0,1.3898305084745763,7.377618780971498,59.0,262.0,4.440677966101695,70.0,1.1864406779661016,13,107.0,58.0,4.624349297450991,4.458333333333333,4.458333333333333,24.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.4135647908468228,2.0,23.0,0.0,2.0,31.0,0.6394149933444278,7.0,39.0,0.2163411091012635,1.0,4.0,0.0004352077329137
