step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.170000278181397,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.903931153652957,0.0,0.0,4.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.517039594984064,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1377702552100859,0.0,0.0,0.754486125969066
16.0,2,1.0,0.0714285714285714,5.96185061018798,14.0,1.0,0.0714285714285714,1.0,0.0714285714285714,1.0,1.0,1.0,4.410147588122089,0.2,0.2,5.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.133329565685684,0,0.0,1.0,0.0,0.0,0.4896459391575942,0.0,0.0,0.6150767723149971,0.0,0.0,1.0
24.0,2,0.0,0.0,8.240204321515282,23.0,6.0,0.2608695652173913,5.0,0.217391304347826,0.0,0.0,0.0,10.58063466195058,0.0,0.0,8.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6624082098487571,0,0.0,1.0,0.0,0.0,0.9806122970017944,0.0,0.0,0.7634208970550175,0.0,0.0,1.0
32.0,4,8.0,0.25,8.56223450250886,32.0,14.0,0.4375,8.0,0.25,2.0,5.0,5.0,9.16378558573471,0.4166666666666667,0.4166666666666667,12.0,0,0.0,1.0,0,0.0,1.0,2,5.0,0.2353864938117149,0,0.0,1.0,0.0,0.0,0.9476329735582616,0.0,0.0,0.7142604809264425,0.0,0.0,1.0
40.0,7,40.0,0.9523809523809524,8.68271267513733,42.0,46.0,1.0952380952380951,32.0,0.7619047619047619,4.0,32.0,27.0,9.819307667531929,1.391304347826087,1.391304347826087,23.0,0,0.0,1.0,0,5.0,0.9361959395233304,3,26.0,0.0,0,0.0,0.9180692772550492,0.0,0.0,0.8876332959229656,1.0,1.0,0.6872173547901256,0.0,0.0,0.8086847078463494
48.0,10,49.0,1.0425531914893618,7.672263080647215,47.0,95.0,2.021276595744681,49.0,1.0425531914893618,5.0,34.0,2.0,6.69274441696577,1.5454545454545454,1.5454545454545454,22.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.3010107692305803,0,2.0,0.4510054256221811,1.0,4.0,0.7614397311738721,3.0,16.0,0.2878810420902998,1.0,2.0,0.4133509285088485
56.0,7,22.0,0.44,7.393331084844727,50.0,141.0,2.82,46.0,0.92,5.0,40.0,6.0,6.6107726201315815,1.4814814814814814,1.4814814814814814,27.0,0,0.0,0.8636079282886611,0,0.0,1.0,1,13.0,0.4878112110662866,0,2.0,0.6256302367660151,0.0,3.0,0.7447671569909151,1.0,7.0,0.368458844385208,3.0,15.0,0.0446733481840244
64.0,13,58.0,1.0740740740740742,6.815333362579192,54.0,180.0,3.333333333333333,39.0,0.7222222222222222,10.0,67.0,27.0,6.304590261970884,2.392857142857143,2.392857142857143,28.0,2,7.0,4.197584617139557e-05,0,3.0,0.9551312335524728,1,21.0,0.6341571952482205,3,11.0,0.2379572691864273,1.0,16.0,0.7360672879460931,2.0,9.0,0.5296842792334663,1.0,0.0,0.1807439981579315
72.0,6,55.0,0.9166666666666666,7.927870746989906,60.0,238.0,3.966666666666667,58.0,0.9666666666666668,5.0,79.0,12.0,6.90740362657801,3.2916666666666665,3.2916666666666665,24.0,0,0.0,1.0,0,4.0,0.956354985986897,0,0.0,0.0081326043846398,3,34.0,0.2555252873915731,0.0,13.0,0.6710524666387313,2.0,28.0,0.4571490029815349,0.0,0.0,0.8029262167320232
80.0,11,69.0,1.078125,7.998498420057745,64.0,277.0,4.328125,39.0,0.609375,6.0,61.0,0.0,5.888383239762322,2.259259259259259,2.259259259259259,27.0,0,0.0,0.9532499914602562,0,0.0,1.0,0,0.0,0.5148515742519202,1,6.0,0.4710635408327662,1.0,7.0,0.68211161264977,3.0,44.0,0.3317765471837295,1.0,4.0,0.0975604696891088
88.0,11,43.0,0.7049180327868853,6.87835428098476,61.0,328.0,5.377049180327869,51.0,0.8360655737704918,10.0,74.0,13.0,5.014369478399009,2.176470588235294,2.176470588235294,34.0,1,5.0,0.0,0,3.0,0.9762291366251712,1,1.0,0.4097511352982261,3,17.0,0.0005461230046409,3.0,22.0,0.4222759331033117,2.0,26.0,0.1645629801946334,0.0,0.0,0.1469903020227174
96.0,8,53.0,0.9298245614035088,6.623743938396224,57.0,349.0,6.12280701754386,21.0,0.3684210526315789,6.0,82.0,8.0,3.9256192506521,3.28,3.28,25.0,1,13.0,0.3867948941832838,1,4.0,4.4967224475747945e-05,0,0.0,0.4073149262826677,1,13.0,0.0,0.0,9.0,0.3369072421315567,3.0,40.0,0.1692332558736959,0.0,3.0,0.698876464420745
104.0,10,65.0,1.2264150943396226,6.26223447844787,53.0,369.0,6.962264150943396,20.0,0.3773584905660377,8.0,104.0,22.0,5.588588448310422,3.7142857142857135,3.7142857142857135,28.0,2,26.0,0.3960249711406142,0,3.0,0.9569708037962074,2,11.0,0.4283489793690515,1,24.0,0.2247659986272622,2.0,15.0,0.1723133850606014,0.0,23.0,0.6136638543728945,1.0,2.0,0.0598098897869621
112.0,13,66.0,1.2222222222222223,6.852165686301197,54.0,407.0,7.537037037037037,38.0,0.7037037037037037,12.0,116.0,12.0,5.004937439326847,4.296296296296297,4.296296296296297,27.0,0,0.0,1.0,1,9.0,0.6405814365737195,1,3.0,0.4309013408644476,3,40.0,0.0001559313715781,0.0,9.0,0.6934163960512846,7.0,55.0,0.1149128155802298,0.0,0.0,1.0
120.0,8,77.0,1.4,6.271767792666299,55.0,426.0,7.745454545454545,19.0,0.3454545454545454,6.0,132.0,16.0,3.244764106243554,7.764705882352941,7.764705882352941,17.0,0,0.0,0.486041332180066,0,0.0,1.0,1,15.0,0.0197754562966591,2,54.0,0.0,1.0,11.0,0.4173480025232766,2.0,52.0,0.2077556301378392,0.0,0.0,1.0
128.0,9,29.0,0.4677419354838709,7.87654167770274,62.0,472.0,7.612903225806452,46.0,0.7419354838709677,6.0,72.0,0.0,6.51999089062775,2.571428571428572,2.571428571428572,28.0,0,0.0,0.9587048106882188,0,7.0,0.9660872416362312,0,0.0,0.4035674435782948,2,4.0,0.2135275288907783,3.0,31.0,0.4770125027866403,1.0,30.0,0.2407427978135264,0.0,0.0,1.0
136.0,13,52.0,0.8666666666666667,6.297906784257566,60.0,479.0,7.983333333333333,7.0,0.1166666666666666,13.0,113.0,41.0,3.7166000289224552,3.323529411764706,3.323529411764706,34.0,3,11.0,0.2343542527255962,2,6.0,0.0228279856466945,0,0.0,0.8867938878938009,5,31.0,0.0151689485860131,0.0,18.0,0.5221188643877878,3.0,47.0,0.2635905669624024,0.0,0.0,1.0
144.0,11,35.0,0.5384615384615384,7.6101048790926065,65.0,427.0,6.569230769230769,0.0,0.0,7.0,94.0,0.0,6.126815150392317,3.2413793103448274,3.2413793103448274,29.0,0,0.0,0.9586646926156388,0,10.0,0.7313023014182448,1,0.0,0.0,0,21.0,0.2726448979111549,3.0,27.0,0.3505383444213732,3.0,36.0,0.5005637520045684,0.0,0.0,1.0
152.0,8,41.0,0.6212121212121212,7.87280270355892,66.0,377.0,5.712121212121212,0.0,0.0,4.0,36.0,0.0,5.982931060534081,1.7142857142857142,1.7142857142857142,21.0,1,3.0,0.0126879084081899,1,6.0,0.5638031310404956,0,0.0,0.9594843160513212,0,0.0,0.9728512158424676,1.0,18.0,0.3446493069573135,1.0,9.0,0.4096575742744572,0.0,0.0,0.5700058077843057
160.0,12,48.0,0.6486486486486487,7.815153076033734,74.0,366.0,4.945945945945946,0.0,0.0,10.0,87.0,51.0,5.570783546970311,2.806451612903226,2.806451612903226,31.0,0,4.0,0.7733805054118792,3,22.0,0.3600516158752472,1,4.0,2.1842270934642646e-05,1,4.0,0.0,2.0,34.0,0.4640357266121094,2.0,17.0,0.4850104888242976,1.0,2.0,0.0034235232336239
