step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.063152672814985,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.941582309150375,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7102399729766664,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1402883836796488,0,0.0,0.938051687322601
16.0,2,0.0,0.0,5.868560789938413,15,0.0,0.0,0.0,0.0,1,0.0,0.0,3.786510035058311,0.0,0.0,6,0,0.0,1.0,0,0.0,1.0,1,0.0,0.1055903435782059,0,0.0,1.0,0,0.0,0.5358719425375895,0,0.0,0.7067659885023075,0,0.0,1.0
24.0,4,4.0,0.1739130434782608,7.126342531397897,23,9.0,0.391304347826087,9.0,0.391304347826087,2,4.0,4.0,7.537850568400855,0.3333333333333333,0.3333333333333333,12,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5943783471402486,0,0.0,1.0,0,0.0,0.836786027234754,0,0.0,0.6949397301069177,2,4.0,0.2113516686516028
32.0,2,5.0,0.1515151515151515,8.73436402411641,33,24.0,0.7272727272727273,15.0,0.4545454545454545,2,5.0,1.0,8.428053887807188,0.4545454545454545,0.4545454545454545,11,0,0.0,1.0,0,0.0,1.0,2,5.0,0.2578651098893418,0,0.0,1.0,0,0.0,0.8724025914792439,0,0.0,0.7005632214901695,0,0.0,0.3177544302110941
40.0,7,32.0,0.7619047619047619,8.018278086386683,42,48.0,1.1428571428571428,24.0,0.5714285714285714,6,44.0,39.0,7.048921548596829,2.0,2.0,22,1,2.0,0.0002493837502267,0,5.0,0.8087755460166907,3,25.0,2.6696122157412474e-05,0,0.0,0.987920433743051,0,0.0,0.4792217018273947,2,12.0,0.5193864368850788,0,0.0,0.7670249308422443
48.0,15,62.0,1.2916666666666667,5.310188522509093,48,123.0,2.5625,75.0,1.5625,13,87.0,43.0,3.5061115013914392,2.9,2.9,30,0,0.0,1.0,2,9.0,0.0021948794294605,0,9.0,0.3109107855815861,1,3.0,0.3303985419500452,0,0.0,0.6923731714733202,8,57.0,0.1591852634800234,2,9.0,0.0318022309731879
56.0,12,66.0,1.32,5.98531121482673,50,234.0,4.68,111.0,2.22,11,107.0,20.0,3.353454113191117,4.115384615384615,4.115384615384615,26,0,0.0,1.0,0,0.0,0.9509700205681424,1,14.0,0.469426634166474,0,4.0,0.4573500176255806,3,20.0,0.2544236653610204,2,28.0,0.2356997195627476,5,41.0,0.0070355825955697
64.0,4,11.0,0.1864406779661017,7.280186097718205,59,288.0,4.88135593220339,54.0,0.9152542372881356,4,60.0,0.0,6.665291884641926,2.3076923076923075,2.3076923076923075,26,0,0.0,1.0,0,7.0,0.9143251829040216,1,1.0,0.6250843156004365,0,0.0,1.0,0,13.0,0.663266386079752,2,23.0,0.1422110164855197,1,16.0,0.2772677460221417
72.0,7,22.0,0.3492063492063492,8.151240858354532,63,287.0,4.555555555555555,0.0,0.0,4,46.0,0.0,6.163213132218523,2.1904761904761907,2.1904761904761907,21,2,8.0,0.0003098935048623,0,0.0,1.0,1,2.0,0.0006478930352693,0,0.0,0.8759152300890767,0,7.0,0.3576463819304722,1,29.0,0.5832418927997184,0,0.0,0.5135981761294653
80.0,6,31.0,0.4769230769230769,8.185623682395775,65,295.0,4.538461538461538,8.0,0.123076923076923,5,41.0,0.0,7.729024795459939,1.7083333333333333,1.7083333333333333,24,0,0.0,0.892518465462313,0,3.0,0.9476412548879573,0,3.0,0.6084786563206345,1,4.0,0.3814617002780515,1,1.0,0.4195468129852243,1,21.0,0.5330858789661495,2,9.0,0.4692760175902786
88.0,9,51.0,0.7846153846153846,7.380198913861492,65,304.0,4.676923076923077,9.0,0.1384615384615384,9,61.0,20.0,5.244147023502561,2.1785714285714284,2.1785714285714284,28,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4400427139841809,1,5.0,7.506134526322684e-06,0,3.0,0.8634926570012899,5,44.0,0.2639975194839892,3,9.0,0.1724482596837364
96.0,13,82.0,1.3015873015873016,6.523972052725672,63,334.0,5.301587301587301,30.0,0.4761904761904761,11,107.0,46.0,5.230490391463449,3.566666666666667,3.566666666666667,30,0,0.0,0.9117609711795488,1,7.0,0.6220718365740976,0,2.0,0.5167620217495685,0,3.0,0.8063979633180581,4,13.0,0.1450981416287867,6,81.0,0.2687540947128911,0,1.0,0.3979721465665643
104.0,14,97.0,1.7636363636363637,5.771726161021126,55,387.0,7.036363636363636,53.0,0.9636363636363636,8,129.0,22.0,2.9626919206543176,6.142857142857143,6.142857142857143,21,0,0.0,1.0,0,0.0,0.8140108771985005,2,9.0,0.2377093936487866,2,12.0,4.615229713255608e-05,0,7.0,0.3999573973543227,2,91.0,0.21186394131225,2,10.0,0.0334149260273101
112.0,7,81.0,1.5,7.446036394763182,54,424.0,7.851851851851852,37.0,0.6851851851851852,3,106.0,0.0,8.180186136483274,5.3,5.3,20,0,0.0,0.0320231102330929,1,6.0,0.6416696450894767,0,0.0,0.6458095900337846,0,3.0,0.0237356231505297,0,8.0,0.902101033954142,2,89.0,0.4384045909427046,0,0.0,1.0
120.0,11,81.0,1.4727272727272729,6.041700955980261,55,411.0,7.472727272727273,0.0,0.0,9,135.0,29.0,4.289293703136559,6.136363636363637,6.136363636363637,22,0,0.0,0.2590938946361746,0,4.0,0.9544193305564224,1,6.0,0.0,0,0.0,1.0,3,16.0,0.4003976667518373,5,109.0,0.1519558215406953,0,0.0,1.0
128.0,8,94.0,1.5666666666666669,7.060321446808144,60,440.0,7.333333333333333,29.0,0.4833333333333333,3,165.0,30.0,6.640580488281658,7.173913043478261,7.173913043478261,23,0,0.0,0.941484094426789,0,7.0,0.9787219410649092,1,14.0,0.3100801592890063,0,2.0,0.9675348859231756,1,24.0,0.2660088015126076,1,118.0,0.2606020234990381,0,0.0,1.0
136.0,11,109.0,1.786885245901639,7.304473377028951,61,452.0,7.409836065573771,12.0,0.1967213114754098,9,137.0,0.0,4.496845646052837,4.566666666666666,4.566666666666666,30,2,7.0,0.1283226819416425,2,7.0,0.0070110555999027,0,0.0,0.7643014010764994,1,5.0,0.0,2,24.0,0.4661053319665577,2,94.0,0.3788077152300552,0,0.0,1.0
144.0,19,149.0,2.1594202898550723,5.403149705179102,69,483.0,7.0,31.0,0.4492753623188406,15,204.0,67.0,3.5002032464946997,5.230769230769231,5.230769230769231,39,7,48.0,0.1014400881615402,0,4.0,0.5469403361769233,2,5.0,6.540819142327528e-05,2,5.0,0.0023479394323608,1,28.0,0.377904292455548,3,114.0,0.2777505941421071,0,0.0,1.0
152.0,11,76.0,1.0555555555555556,7.1115436907131215,72,537.0,7.458333333333333,54.0,0.75,11,146.0,0.0,5.3910440147623735,3.743589743589744,3.743589743589744,39,1,11.0,0.2272677600764785,0,3.0,0.8676106799160767,1,13.0,0.6322383998840023,3,22.0,0.0001487655185153,3,36.0,0.3078468842750773,3,61.0,0.4482948344694708,0,0.0,0.5356925420599574
160.0,15,79.0,1.0128205128205128,6.6200685500215215,78,593.0,7.602564102564102,56.0,0.717948717948718,13,152.0,6.0,4.056532130782249,4.342857142857143,4.342857142857143,35,2,24.0,0.3003419805903106,3,11.0,0.001519015855936,2,26.0,0.3108488732018895,0,4.0,0.7280062210603431,4,53.0,0.2007525169318637,1,30.0,0.3859608754933486,1,4.0,0.4686368470925938
