step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.875126387012036,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.793011953198583,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6072611231998446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.155717862294189,0.0,0.0,0.8735537697912931
16.0,3.0,1.0,0.0666666666666666,5.572377943590742,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,2.0,1.0,1.0,4.50802413898118,0.1428571428571428,0.1428571428571428,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.1782279773186399,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5434771544916158,0.0,0.0,1.0
24.0,6.0,19.0,0.8260869565217391,6.105730800428984,23.0,22.0,0.9565217391304348,21.0,0.9130434782608696,4.0,22.0,21.0,5.1252628293808336,2.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,14.0,0.3303494886684915,0.0,0.0,1.0,0.0,3.0,0.611992405275673,2.0,5.0,0.3131533880471283,0.0,0.0,1.0
32.0,0.0,0.0,0.0,7.236010870989275,32.0,45.0,1.40625,23.0,0.71875,0.0,12.0,0.0,7.264239759445473,1.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.2250004935785381,0.0,0.0,1.0,0.0,3.0,0.7182250898821901,0.0,5.0,0.5839126045874039,0.0,0.0,1.0
40.0,5.0,13.0,0.3023255813953488,8.825256368955559,43.0,59.0,1.372093023255814,14.0,0.3255813953488372,3.0,12.0,0.0,8.882205134685284,0.6,0.6,20.0,0.0,0.0,1.0,1.0,1.0,0.3260103422674512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.857608890677623,1.0,1.0,0.704703291788409,1.0,3.0,0.460931056112951
48.0,4.0,9.0,0.1875,9.327731285718729,48.0,71.0,1.4791666666666667,12.0,0.25,2.0,16.0,4.0,8.99494498432437,0.8888888888888888,0.8888888888888888,18.0,0.0,0.0,1.0,1.0,10.0,0.6485805603719701,0.0,0.0,1.0,0.0,0.0,0.9372063218862696,0.0,3.0,0.7300149169030844,1.0,3.0,0.6833213379485291,0.0,0.0,0.3768332627058871
56.0,6.0,19.0,0.3877551020408163,8.492995855945233,49.0,93.0,1.8979591836734693,22.0,0.4489795918367347,5.0,35.0,19.0,6.080151325854155,1.5217391304347827,1.5217391304347827,23.0,0.0,0.0,1.0,0.0,4.0,0.6710339326779923,0.0,0.0,1.0,4.0,9.0,0.0112389708401109,0.0,4.0,0.6196708647959167,1.0,18.0,0.4739726927772467,0.0,0.0,1.0
64.0,4.0,13.0,0.2549019607843137,7.828452990963616,51.0,116.0,2.2745098039215685,23.0,0.4509803921568627,2.0,23.0,0.0,6.974545052604256,1.3529411764705883,1.3529411764705883,17.0,0.0,0.0,1.0,0.0,0.0,0.0095157605957464,0.0,3.0,0.939237913825259,1.0,9.0,0.1233224294329222,0.0,2.0,0.8666047705736326,0.0,9.0,0.3728660841476853,1.0,0.0,0.5786296365910318
72.0,8.0,37.0,0.6491228070175439,8.323378492499783,57.0,158.0,2.771929824561404,42.0,0.7368421052631579,5.0,39.0,16.0,8.026551799112141,1.56,1.56,25.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.2663923172167229,0.0,0.0,0.4889549458204698,0.0,14.0,0.8802455960660852,1.0,11.0,0.6375201375713864,2.0,6.0,0.2969701988302336
80.0,11.0,54.0,0.8852459016393442,6.89689042032881,61.0,207.0,3.39344262295082,49.0,0.8032786885245902,9.0,65.0,26.0,5.275190998817841,2.096774193548387,2.096774193548387,31.0,1.0,4.0,0.1183388597984522,0.0,0.0,1.0,3.0,28.0,0.1875828742755049,1.0,4.0,0.3393127820724894,2.0,10.0,0.4985500632728222,1.0,16.0,0.5735478276019151,1.0,3.0,0.4852964487749312
88.0,7.0,62.0,1.0333333333333334,6.948471929537884,60.0,250.0,4.166666666666667,43.0,0.7166666666666667,6.0,79.0,14.0,5.033437951900882,2.6333333333333333,2.6333333333333333,30.0,0.0,0.0,1.0,0.0,0.0,0.9348927941216144,3.0,52.0,0.2656786892274301,0.0,0.0,0.5662524623321833,0.0,5.0,0.4279800690075345,1.0,10.0,0.3816947017891213,2.0,12.0,0.1108604949545255
96.0,7.0,33.0,0.5789473684210527,7.802647018823164,57.0,266.0,4.666666666666667,16.0,0.2807017543859649,5.0,43.0,0.0,6.9939436986067465,1.8695652173913044,1.8695652173913044,23.0,0.0,0.0,1.0,1.0,3.0,8.942019976636783e-05,1.0,2.0,0.6890455015898027,0.0,0.0,1.0,3.0,15.0,0.4035129651162291,0.0,18.0,0.5923482869083846,0.0,5.0,0.4929537911834836
104.0,5.0,13.0,0.2280701754385964,8.367627725788644,57.0,286.0,5.017543859649122,20.0,0.3508771929824561,5.0,57.0,14.0,4.741655147107228,2.590909090909091,2.590909090909091,22.0,0.0,0.0,0.2261652256490428,1.0,2.0,0.564374527543235,1.0,2.0,0.2800391827588766,0.0,0.0,1.0,0.0,24.0,0.4537688242142584,3.0,29.0,0.2027542249804889,0.0,0.0,1.0
112.0,5.0,12.0,0.25,8.111127193972964,48.0,242.0,5.041666666666667,0.0,0.0,0.0,32.0,0.0,7.36672884969511,2.2857142857142856,2.2857142857142856,14.0,0.0,0.0,1.0,0.0,3.0,0.9656683102083092,0.0,0.0,0.043084230928548,0.0,0.0,1.0,0.0,2.0,0.7638480141050229,0.0,27.0,0.3778553747779651,0.0,0.0,1.0
