step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.596708527244997,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871294401226684,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6576068883285087,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1862895763335939,0.0,0.0,1.0
16.0,2,0.0,0.0,6.836226146724561,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.983522966117482,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1130334997144675,0.0,0.0,1.0,0.0,0.0,0.5119243284585931,0.0,0.0,0.7227083982020908,0.0,0.0,1.0
24.0,4,6.0,0.2608695652173913,7.048578944483204,23.0,7.0,0.3043478260869565,7.0,0.3043478260869565,2.0,7.0,7.0,7.028649046727392,0.7,0.7,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.62530592450709,0.0,0.0,1.0,0.0,1.0,0.8236682764649911,0.0,0.0,0.7305955270730471,2.0,6.0,0.0609748878516511
32.0,4,11.0,0.3333333333333333,7.792055901617203,33.0,29.0,0.8787878787878788,22.0,0.6666666666666666,3.0,12.0,5.0,7.8305843481205795,0.8571428571428571,0.8571428571428571,14.0,0.0,0.0,1.0,0.0,0.0,0.9541944149252168,2.0,6.0,0.2350576036065677,0.0,0.0,1.0,0.0,1.0,0.8097007696576135,1.0,5.0,0.4891690090281065,0.0,0.0,0.4660870941817174
40.0,4,15.0,0.3658536585365853,7.583917310663448,41.0,44.0,1.0731707317073171,15.0,0.3658536585365853,2.0,25.0,13.0,6.320776394996759,1.25,1.25,20.0,0.0,0.0,1.0,0.0,0.0,0.3144674708665658,0.0,3.0,0.2842771595924576,1.0,1.0,0.1853558645297802,0.0,0.0,0.5009979524175905,1.0,21.0,0.5143312901492391,0.0,0.0,0.7485873930550068
48.0,10,40.0,0.8695652173913043,6.114230588245868,46.0,100.0,2.1739130434782608,56.0,1.2173913043478262,8.0,53.0,28.0,5.020618893548593,2.208333333333333,2.208333333333333,24.0,0.0,0.0,0.5767833137792137,1.0,7.0,0.0,1.0,8.0,2.555441047517154e-05,4.0,21.0,0.0802053395037274,0.0,3.0,0.8723357023821061,1.0,10.0,0.3967386021501957,1.0,4.0,0.4249748506214988
56.0,10,46.0,0.9019607843137256,6.560803322135596,51.0,177.0,3.4705882352941178,77.0,1.5098039215686274,10.0,75.0,22.0,5.088289072005255,2.586206896551724,2.586206896551724,29.0,3.0,19.0,0.0,0.0,7.0,0.9569546353794632,0.0,0.0,1.0,0.0,2.0,0.4490706586422809,0.0,12.0,0.8889057010027033,7.0,34.0,0.1048091469322321,0.0,1.0,0.8415627259604137
64.0,18,128.0,2.206896551724138,6.666487679428178,58.0,277.0,4.775862068965517,100.0,1.7241379310344829,14.0,142.0,67.0,4.613601687978587,5.68,5.68,25.0,0.0,0.0,1.0,0.0,7.0,0.2020132465303835,0.0,3.0,0.974339153788303,1.0,5.0,0.4581341176330862,0.0,7.0,0.9084308898504654,12.0,120.0,3.358133664120165e-06,1.0,0.0,0.5621067662133027
72.0,14,156.0,2.4375,7.130023732841412,64.0,409.0,6.390625,132.0,2.0625,9.0,183.0,41.0,5.435807445828207,8.318181818181818,8.318181818181818,22.0,0.0,0.0,1.0,0.0,3.0,0.9605096243634038,1.0,1.0,0.0068626970567377,0.0,0.0,0.6609723256091342,1.0,6.0,0.5058016704402031,7.0,173.0,0.2488927104625259,0.0,0.0,0.75114971002729
80.0,8,19.0,0.2835820895522388,7.393449360221629,67.0,432.0,6.447761194029851,23.0,0.3432835820895522,6.0,87.0,0.0,6.3647310892727065,3.625,3.625,24.0,0.0,0.0,0.9184203755763284,1.0,7.0,0.0,0.0,3.0,0.6570467482625442,2.0,7.0,0.0006297817182886,2.0,5.0,0.1172147442542865,0.0,62.0,0.530112596178311,1.0,3.0,0.6836177449228622
88.0,5,33.0,0.5076923076923077,6.901881801170886,65.0,392.0,6.030769230769231,0.0,0.0,2.0,66.0,0.0,6.318511886631047,2.129032258064516,2.129032258064516,31.0,0.0,0.0,1.0,0.0,0.0,0.9178375968652752,0.0,0.0,0.5287197173236526,1.0,13.0,0.0,0.0,24.0,0.6577538738414277,0.0,26.0,0.3365417848913809,1.0,3.0,0.2281871003712176
96.0,15,82.0,1.28125,6.626076972468166,64.0,450.0,7.03125,58.0,0.90625,11.0,71.0,5.0,5.703504091002463,2.21875,2.21875,32.0,0.0,0.0,1.0,1.0,6.0,0.6530788916190198,1.0,3.0,0.2820346606088145,1.0,3.0,0.0,3.0,24.0,0.5752101689141103,5.0,32.0,0.2876330499204422,0.0,3.0,0.5471583926311434
104.0,13,40.0,0.6451612903225806,6.624523281458149,62.0,462.0,7.451612903225806,12.0,0.1935483870967742,12.0,115.0,44.0,3.277753562154307,4.107142857142857,4.107142857142857,28.0,1.0,4.0,0.0029547815051572,1.0,4.0,0.2391337182490936,2.0,9.0,0.2381095332895373,2.0,12.0,0.0008353478584552,0.0,21.0,0.48503921965068,6.0,65.0,0.137695734122758,0.0,0.0,1.0
112.0,10,57.0,0.9661016949152542,6.135231097908491,59.0,447.0,7.576271186440678,0.0,0.0,5.0,117.0,2.0,5.131304402424638,5.086956521739131,5.086956521739131,23.0,1.0,12.0,0.0,0.0,3.0,0.962067403141418,0.0,0.0,0.6177194144397392,2.0,28.0,0.0,2.0,33.0,0.2357356498682278,0.0,41.0,0.4381632629934572,0.0,0.0,1.0
