step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.31259593674525,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.225746389402775,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5218674072795739,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1621194102005056,0,0.0,0.6905909151813092
16.0,3,1.0,0.0666666666666666,5.806377664874844,15,1.0,0.0666666666666666,1.0,0.0666666666666666,2,1.0,1.0,4.750305587949393,0.1428571428571428,0.1428571428571428,7,0,0.0,1.0,0,0.0,1.0,2,1.0,0.1339452129233832,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5481477751833452,0,0.0,1.0
24.0,2,0.0,0.0,7.169457324178258,23,8.0,0.3478260869565217,7.0,0.3043478260869565,0,3.0,2.0,8.080999599147622,0.375,0.375,8,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5378243936901249,0,0.0,1.0,0,3.0,0.8119086746849049,0,0.0,0.3463917252710018,0,0.0,1.0
32.0,3,7.0,0.21875,7.422717261603021,32,19.0,0.59375,11.0,0.34375,3,10.0,7.0,6.403002573579358,0.9090909090909092,0.9090909090909092,11,0,0.0,1.0,0,0.0,1.0,2,5.0,0.2017957138577653,0,0.0,1.0,1,5.0,0.4932369657059553,0,0.0,0.6007624501910955,0,0.0,1.0
40.0,2,8.0,0.1860465116279069,9.235408582510756,43,39.0,0.9069767441860463,20.0,0.4651162790697674,0,10.0,0.0,10.912865572735903,0.4545454545454545,0.4545454545454545,22,0,0.0,1.0,0,4.0,0.8391357586354083,0,2.0,0.2656210459757743,0,0.0,0.9093954208718018,0,4.0,0.8558911541494146,0,0.0,0.6945368930157917,0,0.0,0.6717727703397465
48.0,6,11.0,0.22,7.655700273070685,50,52.0,1.04,13.0,0.26,3,15.0,5.0,6.129101497750453,0.6521739130434783,0.6521739130434783,23,0,0.0,0.9309551412898224,1,7.0,0.024999863576303,0,0.0,1.0,1,3.0,0.1522691562390337,0,3.0,0.662870917388349,0,0.0,0.4507536975648343,1,2.0,0.5703711063691429
56.0,10,28.0,0.5714285714285714,7.257993882963424,49,84.0,1.7142857142857142,32.0,0.6530612244897959,9,39.0,24.0,5.911271455389081,1.3928571428571428,1.3928571428571428,28,0,0.0,1.0,0,7.0,0.9003758474324243,0,0.0,0.928614645858714,0,2.0,0.6480094175391556,1,2.0,0.5906655395950092,5,20.0,0.2014978215985132,3,8.0,0.0594352504639667
64.0,4,7.0,0.1346153846153846,8.229555054437567,52,124.0,2.3846153846153846,40.0,0.7692307692307693,4,23.0,0.0,6.496338772620932,1.15,1.15,20,0,0.0,1.0,0,0.0,0.902145416904342,1,2.0,0.5135718429758951,2,5.0,0.0088022639438686,0,6.0,0.882537277268541,0,10.0,0.3027067748948532,1,0.0,0.38376658646193
72.0,8,41.0,0.7068965517241379,8.192451361812198,58,162.0,2.793103448275862,38.0,0.6551724137931034,7,75.0,52.0,7.109743839803208,2.6785714285714284,2.6785714285714284,28,2,9.0,0.2268560221641987,0,0.0,1.0,1,2.0,0.0011671862395126,3,29.0,0.2472525253859419,0,16.0,0.81476199755558,1,19.0,0.6001985817776286,0,0.0,0.638724814958548
80.0,14,90.0,1.475409836065574,6.548276118860604,61,207.0,3.39344262295082,45.0,0.7377049180327869,12,101.0,26.0,4.124104773870743,4.04,4.04,25,0,0.0,0.6548549258160922,0,0.0,1.0,0,2.0,0.6245279704421772,4,56.0,0.1883568230177958,1,1.0,0.0016159500808079,6,39.0,0.2201495348198544,1,3.0,0.2380201837703533
88.0,4,29.0,0.5087719298245614,8.04820704588584,57,272.0,4.771929824561403,65.0,1.1403508771929824,2,56.0,0.0,7.312662067944092,2.4347826086956523,2.4347826086956523,23,0,0.0,1.0,0,0.0,0.9525015983649558,1,5.0,0.6008764540164402,0,8.0,0.2400530215689462,0,0.0,0.7629918125986627,1,43.0,0.4578918915353454,0,0.0,0.3247614721265213
96.0,10,38.0,0.6333333333333333,7.255595751741876,60,317.0,5.283333333333333,45.0,0.75,9,94.0,38.0,5.453694863805829,3.357142857142857,3.357142857142857,28,0,0.0,1.0,1,5.0,0.3768523885007324,3,20.0,0.1859633827143755,0,3.0,0.0196493155872069,0,10.0,0.8274861125766989,5,51.0,0.3318817258180236,0,5.0,0.8880164540530409
104.0,8,37.0,0.7115384615384616,6.908923077707779,52,313.0,6.019230769230769,0.0,0.0,4,55.0,0.0,5.15715126641383,3.6666666666666665,3.6666666666666665,15,0,0.0,1.0,0,0.0,0.9742816435434272,1,4.0,0.4241376238494427,0,0.0,1.0,0,3.0,0.8941258161963934,1,31.0,0.1185363106171523,2,17.0,0.3082425703126025
112.0,8,22.0,0.4489795918367347,7.8667893984951744,49,265.0,5.408163265306122,0.0,0.0,3,47.0,0.0,8.260809929878308,2.764705882352941,2.764705882352941,17,0,0.0,1.0,2,2.0,0.317999753673217,0,0.0,1.0,0,0.0,1.0,0,22.0,0.8767824701092566,1,23.0,0.2679759465204095,0,0.0,1.0
120.0,7,64.0,1.2307692307692308,7.603813666567975,52,257.0,4.9423076923076925,0.0,0.0,3,46.0,0.0,8.923484691579565,2.3,2.3,20,0,0.0,0.938238210102192,0,10.0,0.950982852668071,0,1.0,0.9822563040495392,0,0.0,1.0,0,7.0,0.6298006236600397,3,28.0,0.3614227053586742,0,0.0,1.0
128.0,9,103.0,1.7758620689655171,7.539954531236448,58,311.0,5.362068965517241,54.0,0.9310344827586208,7,81.0,35.0,5.175865044241296,3.0,3.0,27,1,5.0,0.498839099170859,0,3.0,0.9037834220325504,0,0.0,0.5088343762934403,0,0.0,0.6121991429723717,1,15.0,0.316417666930558,5,58.0,0.1043236616866017,0,0.0,1.0
136.0,6,16.0,0.2758620689655172,7.576962754811632,58,293.0,5.051724137931035,0.0,0.0,4,79.0,0.0,5.469250592224627,2.548387096774193,2.548387096774193,31,2,9.0,0.2627249457158675,1,5.0,0.4206359235200931,0,0.0,0.7923307193368299,1,12.0,0.4908885629277761,0,13.0,0.4082683996562187,0,40.0,0.4057076687391938,0,0.0,1.0
144.0,17,80.0,1.2903225806451613,6.383078216804385,62,258.0,4.161290322580645,0.0,0.0,14,108.0,29.0,4.260782329330235,3.375,3.375,32,8,55.0,0.0943113224640165,2,18.0,0.3065634987326265,1,0.0,0.0,0,0.0,1.0,2,25.0,0.3199258560827446,1,10.0,0.6550684138753805,0,0.0,1.0
152.0,10,67.0,1.0151515151515151,7.194897720485298,66,295.0,4.46969696969697,37.0,0.5606060606060606,10,110.0,2.0,4.115213237803693,3.6666666666666665,3.6666666666666665,30,1,17.0,0.3496911196509229,1,28.0,0.2944247793517542,0,0.0,0.9329849256942664,0,0.0,0.083034968417921,5,44.0,0.0889739924093591,3,21.0,0.3908847443457259,0,0.0,0.4818467575506831
160.0,11,37.0,0.5211267605633803,7.0878503367108,71,350.0,4.929577464788732,55.0,0.7746478873239436,9,90.0,0.0,4.586503180360282,3.0,3.0,30,1,9.0,0.0,2,8.0,0.369539263987552,1,4.0,0.6182631729445209,1,9.0,0.1861524066345843,1,29.0,0.3177268675539481,3,31.0,0.3527191254982566,0,0.0,1.0
168.0,10,36.0,0.5070422535211268,6.911938555483444,71,421.0,5.929577464788732,71.0,1.0,8,105.0,15.0,5.262765881985612,2.9166666666666665,2.9166666666666665,36,1,17.0,0.647990420376861,1,25.0,0.3667951348156903,2,4.0,0.0110585368750083,1,1.0,0.1649707097476346,3,42.0,0.3807873352183384,0,16.0,0.5489266597874816,0,0.0,1.0
176.0,3,13.0,0.1969696969696969,8.256160060755036,66,376.0,5.696969696969697,0.0,0.0,3,55.0,0.0,4.730165241283412,2.2,2.2,25,1,9.0,0.347410088938533,2,20.0,0.2411783530435233,0,0.0,1.0,0,0.0,1.0,0,19.0,0.3688195490389682,0,7.0,0.5248829230942506,0,0.0,0.127824270537948
184.0,3,10.0,0.1818181818181818,9.701184558640312,55,301.0,5.472727272727273,0.0,0.0,3,29.0,0.0,7.511179297330909,1.8125,1.8125,16,2,15.0,0.2394665388641259,1,12.0,0.3302412901951926,0,2.0,0.9342978842857744,0,0.0,0.9006945924683678,0,0.0,0.6324747092592394,0,0.0,0.6723401278711119,0,0.0,0.3171333094020316
192.0,3,14.0,0.2745098039215686,9.734409329178837,51,251.0,4.921568627450981,0.0,0.0,3,41.0,12.0,8.021755357674405,2.05,2.05,20,1,3.0,0.2793538329692658,1,19.0,0.6617657701737907,0,11.0,0.832220024446251,1,7.0,0.1691892215960614,0,0.0,1.0,0,1.0,0.2434330676207605,0,0.0,0.8618623012862375
200.0,5,25.0,0.5434782608695652,8.830210589413435,46,202.0,4.391304347826087,0.0,0.0,4,46.0,5.0,6.378131217232358,2.875,2.875,16,0,7.0,0.5836466152868568,0,6.0,0.9537912559095544,0,4.0,0.4994468288970645,1,11.0,0.0,0,0.0,1.0,2,13.0,0.086887885136424,1,5.0,0.0
208.0,7,23.0,0.4693877551020408,9.757402905605383,49,227.0,4.63265306122449,25.0,0.5102040816326531,5,26.0,0.0,6.813839308671993,2.363636363636364,2.363636363636364,11,0,0.0,1.0,2,11.0,0.4755372474836448,2,13.0,0.5220752476426093,0,0.0,0.9711614004834642,0,0.0,1.0,1,2.0,0.0002563246449769,0,0.0,1.0
216.0,2,6.0,0.125,9.704661896512016,48,199.0,4.145833333333333,0.0,0.0,2,21.0,0.0,7.53047985291915,1.2352941176470589,1.2352941176470589,17,0,0.0,1.0,0,0.0,0.7533667855137033,1,6.0,0.5194536967128489,1,5.0,0.0053958436472429,0,10.0,0.8491568126753875,0,0.0,0.1503067446853737,0,0.0,1.0
224.0,6,22.0,0.4313725490196078,8.439644049531276,51,223.0,4.372549019607843,24.0,0.4705882352941176,4,24.0,3.0,5.583978213647143,1.5,1.5,16,0,0.0,0.9368150828664265,1,2.0,0.4771733957945797,3,18.0,0.0009616803653191,0,0.0,0.3498322009708807,0,3.0,0.6630273610685354,0,1.0,0.4143583790837728,0,0.0,1.0
232.0,4,11.0,0.2244897959183673,9.41291815481799,49,234.0,4.775510204081633,11.0,0.2244897959183673,3,46.0,22.0,7.685270626591794,2.0,2.0,23,0,0.0,1.0,0,7.0,0.791396603851416,0,18.0,0.6528291328525004,0,0.0,0.3436191800930998,0,7.0,0.4274847673611062,3,14.0,0.5422858927124639,0,0.0,1.0
