step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,8.17689279044668,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139780244539724,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6646408917914802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1938771687907882,0.0,0.0,0.84407819129838
16.0,2.0,0.0,0.0,6.900716397986839,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.111199332450834,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2745537930656681,0.0,0.0,1.0,0.0,0.0,0.5114789861123527,0.0,0.0,0.8410897072963364,0.0,0.0,1.0
24.0,2.0,0.0,0.0,8.380285354726675,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34147428580033,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6716762814169751,0.0,0.0,1.0,0.0,0.0,0.9053458748019328,0.0,0.0,0.4982087695272275,0.0,0.0,1.0
32.0,2.0,5.0,0.15625,9.206152742677428,32.0,5.0,0.15625,5.0,0.15625,0.0,0.0,0.0,11.493017266987716,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.946766582936872,0.0,0.0,0.8319364031498065,0.0,0.0,1.0,0.0,0.0,0.9305369953734252,0.0,0.0,0.6260822355602468,0.0,0.0,1.0
40.0,2.0,13.0,0.3095238095238095,9.42121424086004,42.0,13.0,0.3095238095238095,8.0,0.1904761904761904,0.0,0.0,0.0,10.851605464817652,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.6209599564744251,0.0,0.0,1.0,0.0,0.0,0.9941206077291757,0.0,0.0,0.8578529807625006,0.0,0.0,0.741878847992036,0.0,0.0,0.8261315864430797
48.0,7.0,11.0,0.2291666666666666,8.272042884402204,48.0,34.0,0.7083333333333334,21.0,0.4375,4.0,13.0,13.0,7.743401417760371,0.52,0.52,25.0,0.0,0.0,0.4001239190691297,0.0,0.0,0.9536537496762464,0.0,0.0,1.0,0.0,0.0,0.7770900632783032,0.0,3.0,0.9348468218970958,4.0,10.0,0.3041945861807221,0.0,0.0,0.3372028403349864
56.0,5.0,25.0,0.5102040816326531,8.02772610699223,49.0,70.0,1.4285714285714286,36.0,0.7346938775510204,4.0,37.0,24.0,5.9783460982634535,1.85,1.85,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.3340510507522963,0.0,4.0,0.8459595082236552,2.0,25.0,0.3598088422215827,0.0,0.0,1.0
64.0,4.0,8.0,0.1509433962264151,8.591444164721244,53.0,74.0,1.3962264150943395,4.0,0.0754716981132075,3.0,11.0,0.0,8.095327580771215,0.6470588235294118,0.6470588235294118,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9337686206708988,2.0,7.0,0.3183430059229035,0.0,0.0,0.9210730406014448,0.0,1.0,0.4965817905734359,1.0,0.0,0.4893220811565772
72.0,10.0,50.0,0.847457627118644,8.273147778591632,59.0,125.0,2.1186440677966103,51.0,0.864406779661017,9.0,65.0,54.0,6.301983366687381,2.5,2.5,26.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006579829075385,3.0,27.0,0.2029376560784642,0.0,14.0,0.8484490647993085,5.0,22.0,0.293187854772557,0.0,0.0,0.5979256560743077
80.0,11.0,63.0,1.105263157894737,6.487327234456846,57.0,175.0,3.0701754385964914,50.0,0.8771929824561403,7.0,81.0,16.0,4.611411190040975,3.1153846153846154,3.1153846153846154,26.0,0.0,0.0,0.3457052152968323,0.0,0.0,1.0,0.0,0.0,0.5106658013960684,3.0,44.0,0.2260056648684547,0.0,3.0,0.6569001342659553,0.0,20.0,0.3512191956904601,4.0,14.0,0.2645053000889739
