step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.282208337369464,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.085275601116141,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.534898264616244,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1752268374448815,0,0.0,0.9162400562135984
16.0,2,0.0,0.0,6.213784919448641,15,0.0,0.0,0.0,0.0,1,0.0,0.0,5.031194165176224,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,1,0.0,0.2632844052799646,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6202066761566575,0,0.0,1.0
24.0,2,0.0,0.0,8.929643747650388,23,0.0,0.0,0.0,0.0,0,0.0,0.0,11.07380918085448,0.0,0.0,8,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6485924089574512,0,0.0,1.0,0,0.0,0.9492244665388614,0,0.0,0.932600507956885,0,0.0,0.8559543902349808
32.0,1,1.0,0.03125,8.759685266905207,32,1.0,0.03125,1.0,0.03125,0,0.0,0.0,10.820480802065076,0.0,0.0,12,0,0.0,1.0,0,0.0,0.9713894708067496,0,0.0,0.9919503228570352,0,0.0,1.0,0,0.0,0.7130871420423464,0,0.0,0.6843720241753248,0,0.0,1.0
40.0,5,12.0,0.2790697674418604,7.820641367498717,43,16.0,0.3720930232558139,15.0,0.3488372093023256,4,12.0,12.0,6.685139317145124,0.5217391304347826,0.5217391304347826,23,0,0.0,0.7102513579417985,2,5.0,0.2200794784493604,1,4.0,4.580621071349947e-05,0,0.0,0.981783986340842,0,0.0,0.4636348916822088,1,3.0,0.4807375285493907,0,0.0,0.8064077674811228
48.0,14,69.0,1.38,6.61572897637215,50,85.0,1.7,69.0,1.38,12,72.0,60.0,4.735783423417694,2.571428571428572,2.571428571428572,28,1,5.0,7.688616787183991e-06,2,21.0,0.393962073745048,0,0.0,1.0,1,2.0,0.4101687281723087,3,12.0,0.4315352588731104,5,32.0,0.2516911019020085,0,0.0,1.0
56.0,7,39.0,0.7959183673469388,6.787324784746972,49,146.0,2.979591836734694,61.0,1.2448979591836735,6,49.0,0.0,5.822013095423844,2.333333333333333,2.333333333333333,21,2,15.0,0.0001856679595413,0,0.0,0.3887168972118693,0,0.0,0.9044496959280532,3,22.0,0.1697649638796967,0,7.0,0.6121594816448366,1,2.0,0.3905225086206682,0,3.0,0.8199814610217663
64.0,13,67.0,1.1754385964912282,6.9899474341725805,57,216.0,3.789473684210526,70.0,1.2280701754385963,11,90.0,41.0,6.243654598712143,2.727272727272727,2.727272727272727,33,2,31.0,0.0,0,3.0,0.9258541397767804,0,0.0,0.9587327460195474,1,13.0,0.236636172636464,2,22.0,0.6849159307432631,4,15.0,0.423707149104493,2,6.0,0.2348124722409528
72.0,11,71.0,1.126984126984127,7.240696336875092,63,302.0,4.7936507936507935,86.0,1.3650793650793651,9,100.0,10.0,4.628300812102892,3.703703703703704,3.703703703703704,27,0,0.0,1.0,1,6.0,0.0001848696634536,1,2.0,0.0010840157435522,1,15.0,0.3943517051271225,0,16.0,0.5303373759146158,6,57.0,0.2214992744219087,0,4.0,0.4119753454994105
80.0,7,21.0,0.3181818181818182,7.872859603352948,66,309.0,4.681818181818182,7.0,0.106060606060606,3,45.0,0.0,5.904336121748362,2.142857142857143,2.142857142857143,21,0,0.0,0.9178168988151284,0,0.0,1.0,1,10.0,0.285770513120573,0,0.0,0.3098736622081672,0,0.0,1.0,0,27.0,0.4128258784286324,2,8.0,0.3419816397420955
88.0,5,14.0,0.2258064516129032,7.902047416589108,62,279.0,4.5,0.0,0.0,3,31.0,0.0,6.956175720010882,1.0333333333333334,1.0333333333333334,30,0,0.0,1.0,0,3.0,0.9224867159520314,0,3.0,0.6210510128261948,0,0.0,0.9205539105602358,0,10.0,0.6768817713839435,2,7.0,0.2350932106585056,1,8.0,0.3577924541849911
96.0,14,42.0,0.711864406779661,5.920141805507464,59,306.0,5.186440677966102,27.0,0.4576271186440678,13,95.0,64.0,4.6048757177475705,2.96875,2.96875,32,0,0.0,1.0,1,3.0,0.6110510871814987,2,10.0,0.3244346237427666,2,6.0,0.3187843155782381,0,20.0,0.6477035030530602,6,40.0,0.0892184682607784,2,16.0,0.2794125113812568
104.0,12,73.0,1.280701754385965,6.1744378488062335,57,377.0,6.614035087719298,71.0,1.2456140350877194,9,106.0,11.0,3.671983165410542,4.608695652173913,4.608695652173913,23,0,0.0,1.0,1,7.0,0.7294721433564877,0,2.0,0.5612440631276895,1,2.0,0.0006749979299763,3,26.0,0.0705635577647913,4,69.0,0.1533933478152408,0,0.0,1.0
112.0,8,93.0,1.7884615384615383,7.230692131772361,52,359.0,6.903846153846154,0.0,0.0,5,125.0,19.0,3.9841249617396737,8.333333333333334,8.333333333333334,15,0,0.0,1.0,0,0.0,0.9503546912118284,0,0.0,1.0,0,0.0,1.0,0,27.0,0.121265296871371,5,98.0,0.2606492880526736,0,0.0,1.0
