step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.981366898577349,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.306646979530342,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7202759428434571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.146948597718669,0.0,0.0,0.8699442368365021
16.0,2,1.0,0.0714285714285714,5.756842110845142,14.0,1.0,0.0714285714285714,1.0,0.0714285714285714,2.0,1.0,1.0,4.152308445164334,0.1428571428571428,0.1428571428571428,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1245356463006151,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5393799295049332,0.0,0.0,1.0
24.0,3,6.0,0.2727272727272727,6.860325297834053,22.0,16.0,0.7272727272727273,15.0,0.6818181818181818,2.0,9.0,8.0,6.911938998361858,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6466673130078932,0.0,0.0,1.0,0.0,3.0,0.6961876463374483,2.0,6.0,0.3831346040422707,0.0,0.0,1.0
32.0,5,33.0,1.0,7.730438885717848,33.0,43.0,1.303030303030303,27.0,0.8181818181818182,4.0,36.0,27.0,7.220931457444744,2.769230769230769,2.769230769230769,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9879885843375656,0.0,0.0,1.0,0.0,3.0,0.783517541556974,4.0,33.0,0.3450672027530617,0.0,0.0,0.7654715700510822
40.0,1,3.0,0.073170731707317,8.361289378293762,41.0,67.0,1.6341463414634143,24.0,0.5853658536585366,1.0,31.0,0.0,8.581655559853054,2.066666666666667,2.066666666666667,15.0,0.0,0.0,1.0,0.0,6.0,0.8474875554732177,1.0,3.0,0.0,0.0,0.0,0.966795053631018,0.0,0.0,1.0,0.0,22.0,0.5384692892028843,0.0,0.0,0.7625530530295276
48.0,9,38.0,0.7755102040816326,8.87098810479911,49.0,98.0,2.0,31.0,0.6326530612244898,5.0,36.0,5.0,8.678658318345532,1.6363636363636365,1.6363636363636365,22.0,0.0,0.0,1.0,1.0,6.0,0.5963190979754277,1.0,11.0,0.0,0.0,0.0,1.0,0.0,7.0,0.9054273818061914,2.0,11.0,0.5428320861061036,1.0,1.0,0.4103527952699046
56.0,4,12.0,0.24,9.035758278026458,50.0,136.0,2.72,38.0,0.76,4.0,19.0,0.0,8.06068886734799,0.7307692307692307,0.7307692307692307,26.0,0.0,0.0,1.0,0.0,0.0,0.9796254887179262,0.0,0.0,0.9196108487416368,1.0,5.0,0.5602596650551496,2.0,10.0,0.6742234735819287,1.0,4.0,0.3561094096271436,0.0,0.0,0.9808454619823436
64.0,15,45.0,0.8333333333333334,6.50864995287361,54.0,139.0,2.574074074074074,3.0,0.0555555555555555,11.0,50.0,31.0,4.712756009260009,1.9230769230769231,1.9230769230769231,26.0,1.0,3.0,0.0016199669509472,0.0,0.0,1.0,0.0,0.0,0.900259998696948,4.0,23.0,0.1872389508507458,1.0,8.0,0.6740853082217588,2.0,9.0,0.2613137688762797,3.0,7.0,0.2392797233923291
72.0,16,54.0,0.9,6.779177121642809,60.0,219.0,3.65,80.0,1.3333333333333333,14.0,86.0,36.0,5.491137412171267,2.606060606060606,2.606060606060606,33.0,2.0,7.0,0.1931252920481409,0.0,3.0,0.9378961948169372,1.0,1.0,0.4725844965785556,3.0,18.0,0.0856779965403313,4.0,29.0,0.4736119921487847,4.0,28.0,0.4127765098529199,0.0,0.0,0.5674462787396845
80.0,8,37.0,0.5967741935483871,7.0697579483192365,62.0,266.0,4.290322580645161,47.0,0.7580645161290323,6.0,72.0,0.0,5.271533387221479,3.0,3.0,24.0,0.0,0.0,0.9502300257899636,0.0,0.0,1.0,0.0,0.0,0.490910173863158,1.0,4.0,1.1892648310982914e-05,0.0,8.0,0.4168863782848084,3.0,47.0,0.3201345293855041,2.0,13.0,0.3054954036364738
