step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,6.6231042067287484,6,0.0,0.0,0.0,0.0,0,0.0,0.0,6.365025525016245,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5373687283631241,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0928043628853221,0,0.0,0.7005207574824633
16.0,2,0.0,0.0,6.3268821187387045,15,0.0,0.0,0.0,0.0,1,0.0,0.0,6.993556349501752,0.0,0.0,6,0,0.0,1.0,0,0.0,1.0,1,0.0,0.2897849404824071,0,0.0,1.0,0,0.0,0.4845454867802427,0,0.0,0.7800881080381843,0,0.0,1.0
24.0,2,0.0,0.0,8.412981283541958,23,0.0,0.0,0.0,0.0,0,0.0,0.0,10.543445720218676,0.0,0.0,8,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6053219388681934,0,0.0,1.0,0,0.0,0.8453824173090057,0,0.0,0.7118433292973937,0,0.0,1.0
32.0,2,1.0,0.03125,8.796846707699268,32,2.0,0.0625,2.0,0.0625,1,1.0,1.0,8.891141822990352,0.0714285714285714,0.0714285714285714,14,0,0.0,1.0,0,0.0,0.9167420182812988,1,1.0,0.4437492757138931,0,0.0,1.0,0,0.0,0.7944268894787602,0,0.0,0.5653462070544245,0,0.0,1.0
40.0,3,12.0,0.2926829268292683,8.510038794936658,41,15.0,0.3658536585365853,13.0,0.3170731707317073,2,13.0,12.0,8.26399872541058,0.7222222222222222,0.7222222222222222,18,0,0.0,1.0,0,0.0,0.6194472449995023,2,12.0,0.000187964907559,0,1.0,0.9823363400823588,0,0.0,0.522364636972505,0,0.0,0.6114175191503499,0,0.0,0.8358764928769608
48.0,8,14.0,0.2978723404255319,7.83460663472447,47,40.0,0.851063829787234,25.0,0.5319148936170213,6,18.0,5.0,5.928513740696005,0.8571428571428571,0.8571428571428571,21,0,0.0,0.0147079329721674,1,4.0,7.579797628178245e-06,0,0.0,1.0,2,4.0,0.1030447705947381,0,4.0,0.8357552958162825,2,4.0,0.4278267732617816,1,2.0,0.3845864387456003
56.0,11,52.0,1.1063829787234043,7.117912379202092,47,102.0,2.1702127659574466,62.0,1.319148936170213,10,57.0,39.0,4.277999333926451,2.590909090909091,2.590909090909091,22,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,0,0.0,0.3158492746298847,0,2.0,0.752679426679931,7,38.0,0.2658817526323342,2,5.0,0.0463332476633824
64.0,16,121.0,2.240740740740741,7.264136691385785,54,194.0,3.592592592592593,92.0,1.7037037037037035,15,132.0,75.0,5.076759454089917,4.888888888888889,4.888888888888889,27,0,0.0,1.0,0,7.0,0.9493480842933808,0,2.0,0.9465559756750777,3,9.0,0.2362590236421687,0,0.0,0.8614811299521442,11,114.0,0.0690739944470675,1,0.0,0.2895602534503308
72.0,7,14.0,0.2333333333333333,7.8077438065346945,60,264.0,4.4,70.0,1.1666666666666667,6,73.0,0.0,5.374544964947193,3.3181818181818183,3.3181818181818183,22,0,0.0,1.0,2,11.0,0.0005278500769309,1,3.0,0.0006580966699387,1,3.0,0.4527182771214716,2,7.0,0.3583267569799607,0,49.0,0.4490197533466895,0,0.0,0.7068450107061671
80.0,10,36.0,0.5901639344262295,7.970427103382917,61,308.0,5.049180327868853,44.0,0.7213114754098361,5,61.0,0.0,7.889665439714828,2.259259259259259,2.259259259259259,27,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5911966399909753,2,14.0,0.0001402399628648,0,17.0,0.8070172504513969,2,26.0,0.3608827649605179,1,1.0,0.6878792535145734
88.0,11,35.0,0.5645161290322581,6.025497200433395,62,364.0,5.870967741935484,56.0,0.9032258064516128,11,100.0,39.0,3.621152101968767,2.702702702702702,2.702702702702702,37,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4457096824190097,0,0.0,1.0,4,30.0,0.3369347854350209,5,62.0,0.2049741460219788,2,8.0,0.1237628318741887
96.0,11,29.0,0.4677419354838709,4.940399862536686,62,399.0,6.435483870967742,35.0,0.5645161290322581,8,116.0,16.0,3.0421579760400514,3.515151515151515,3.515151515151515,33,2,10.0,0.002410789920577,1,5.0,0.4599966226971384,3,17.0,0.2907103169627648,1,2.0,0.3134236969306804,1,26.0,0.1470157131141873,0,50.0,0.2354359067958582,0,6.0,0.2138185554074648
104.0,7,23.0,0.3709677419354839,6.348534486400075,62,421.0,6.790322580645161,22.0,0.3548387096774194,7,110.0,0.0,3.812201646340631,3.6666666666666665,3.6666666666666665,30,0,0.0,1.0,1,7.0,0.2805306385848562,1,17.0,0.4142206318198949,0,7.0,0.3981132301199294,2,29.0,0.2100955370091442,3,50.0,0.1656838217774064,0,0.0,1.0
112.0,14,64.0,1.1228070175438596,5.582954042071403,57,407.0,7.140350877192983,0.0,0.0,8,117.0,7.0,3.0278316634400206,5.086956521739131,5.086956521739131,23,0,0.0,1.0,0,0.0,1.0,3,21.0,0.001393609643173,0,0.0,1.0,4,54.0,0.2386604784386378,0,38.0,0.2836369643901804,1,4.0,9.572968026142657e-05
120.0,9,54.0,0.8571428571428571,6.855708157990224,63,501.0,7.952380952380952,94.0,1.492063492063492,6,111.0,0.0,6.132877138262241,4.269230769230769,4.269230769230769,26,0,3.0,0.4505317630922276,0,7.0,0.9587253887712536,0,7.0,0.2303765343027213,0,0.0,1.0,1,40.0,0.5266761094951984,4,42.0,0.2601409874442202,1,12.0,0.0
128.0,11,45.0,0.6923076923076923,6.852383270688351,65,469.0,7.215384615384615,0.0,0.0,10,156.0,45.0,4.807727788334006,4.457142857142857,4.457142857142857,35,2,6.0,0.3104857362244172,0,9.0,0.9649102474646204,1,12.0,0.2801683460947178,0,0.0,0.6347948102190848,3,55.0,0.1211790885160035,4,74.0,0.3621600892406101,0,0.0,1.0
