step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.39066916470571,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1070591286174025,0.0,0.0,4.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.6560548420822143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1577573282195302,0.0,0.0,0.7120354258907844
16.0,1,0.0,0.0,7.166833758758222,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.948683452221317,0.0,0.0,4.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.5113956195108058,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8091123700831475,0.0,0.0,1.0
24.0,2,0.0,0.0,8.487441108320864,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.942451369766385,0.0,0.0,8.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.6949148056243,0.0,0.0,1.0,0.0,0.0,0.8463135792964644,0.0,0.0,0.7759115203888008,0.0,0.0,1.0
32.0,4,8.0,0.25,8.097142749818692,32,8.0,0.25,8.0,0.25,2.0,4.0,4.0,8.81032263532953,0.3076923076923077,0.3076923076923077,13.0,0,0.0,1.0,0,0.0,0.90396007670064,0.0,0.0,0.9977115844293224,0.0,0.0,1.0,0.0,0.0,0.9498083895450072,0.0,0.0,0.643969509596954,2.0,4.0,0.113928769291352
40.0,3,7.0,0.1627906976744186,8.569833396861036,43,24.0,0.5581395348837209,16.0,0.3720930232558139,3.0,8.0,4.0,8.732454820951324,0.4210526315789473,0.4210526315789473,19.0,0,0.0,1.0,1,1.0,0.6021002299016549,1.0,5.0,6.830359497626856e-05,0.0,1.0,0.932830703642021,0.0,0.0,0.8140723683351596,1.0,1.0,0.701656544998385,0.0,0.0,0.4580578874148123
48.0,6,25.0,0.5319148936170213,8.949443770497647,47,46.0,0.9787234042553192,22.0,0.4680851063829787,3.0,23.0,15.0,8.365782906142366,1.2105263157894737,1.2105263157894737,19.0,0,0.0,1.0,1,5.0,0.6290690489236601,1.0,13.0,0.0,0.0,0.0,0.6019563062987504,0.0,0.0,0.7929291895319626,1.0,5.0,0.604197728289488,0.0,0.0,1.0
56.0,15,87.0,1.8125,7.271220136467111,48,117.0,2.4375,71.0,1.4791666666666667,11.0,72.0,49.0,5.719733778960343,2.88,2.88,25.0,1,2.0,0.0011663580771134,1,4.0,0.3347228852719139,1.0,21.0,0.0,1.0,5.0,0.0001501495020101,4.0,20.0,0.5800561862355292,3.0,17.0,0.3102002053283459,0.0,3.0,0.91298873016992
64.0,6,20.0,0.3636363636363636,7.42449337169605,55,177.0,3.2181818181818183,60.0,1.0909090909090908,5.0,44.0,0.0,5.809507953488602,1.8333333333333333,1.8333333333333333,24.0,0,0.0,1.0,0,0.0,1.0,0.0,3.0,0.9698775480828332,2.0,17.0,0.002628230538526,0.0,3.0,0.5987659670864839,2.0,21.0,0.2458378768222153,1.0,0.0,0.0
72.0,12,46.0,0.7931034482758621,7.459347482348948,58,205.0,3.534482758620689,28.0,0.4827586206896552,8.0,58.0,14.0,6.670003627588377,2.230769230769231,2.230769230769231,26.0,0,0.0,1.0,0,0.0,1.0,1.0,4.0,0.3207846179993055,1.0,4.0,0.479661598976172,2.0,11.0,0.4631805274764179,4.0,39.0,0.4785975331221152,0.0,0.0,0.7218407796935304
80.0,9,21.0,0.3442622950819672,7.979719216624524,61,236.0,3.868852459016393,31.0,0.5081967213114754,4.0,38.0,0.0,7.4659603854790255,1.7272727272727273,1.7272727272727273,22.0,0,0.0,0.9389930823906524,0,3.0,0.9463256847965998,0.0,0.0,0.4946506280369124,1.0,4.0,0.1721217244050299,1.0,9.0,0.4121067302348735,1.0,19.0,0.5658794828398742,1.0,3.0,0.6110322469595283
