step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.300703204954819,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.436910416191676,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5544568392491089,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1031672619017748,0,0.0,0.8262560944376324
16.0,1,0.0,0.0,5.825256838135873,14,0.0,0.0,0.0,0.0,1,0.0,0.0,5.755058243630407,0.0,0.0,8,0,0.0,1.0,0,0.0,1.0,1,0.0,0.1624177080824162,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5971712915512201,0,0.0,0.7116946230129748
24.0,3,7.0,0.3043478260869565,7.5388976434335,23,13.0,0.5652173913043478,13.0,0.5652173913043478,1,7.0,7.0,9.376228227681931,1.0,1.0,7,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5968460220776258,0,0.0,1.0,0,0.0,0.9398949266971036,1,7.0,0.5825061205981891,0,0.0,1.0
32.0,5,11.0,0.34375,7.444094666870728,32,27.0,0.84375,14.0,0.4375,4,14.0,7.0,6.663877732806649,0.875,0.875,16,0,0.0,1.0,0,0.0,1.0,2,7.0,0.2270497874147081,0,0.0,1.0,0,3.0,0.591117936523343,2,4.0,0.4478934586127523,0,0.0,0.7426976201221825
40.0,3,2.0,0.0476190476190476,7.832618389490514,42,45.0,1.0714285714285714,18.0,0.4285714285714285,1,12.0,0.0,7.973616698647168,0.7058823529411765,0.7058823529411765,17,0,0.0,1.0,0,6.0,0.6142685408271681,0,2.0,0.2828164610503021,1,1.0,0.3849213013949337,0,3.0,0.4785606902147515,0,0.0,0.6443767592884041,0,0.0,0.961367879567838
48.0,9,31.0,0.6458333333333334,8.515969364353545,48,85.0,1.7708333333333333,40.0,0.8333333333333334,8,40.0,28.0,6.936216416369371,1.9047619047619049,1.9047619047619049,21,0,0.0,1.0,3,15.0,0.0001503731288548,0,0.0,1.0,0,0.0,0.9785150778049494,2,18.0,0.6114597784232745,2,4.0,0.4964348723906756,1,3.0,0.4730153358293868
56.0,9,34.0,0.6938775510204082,7.556345702111663,49,129.0,2.63265306122449,44.0,0.8979591836734694,8,48.0,8.0,6.233183006213504,1.7142857142857142,1.7142857142857142,28,0,0.0,0.9221921366770208,0,7.0,0.9615763339627934,0,0.0,1.0,0,0.0,0.953266244854072,0,8.0,0.6760958954664013,6,29.0,0.1455721744500972,2,4.0,0.0984544135756892
64.0,9,32.0,0.5818181818181818,7.001295929505504,55,180.0,3.272727272727273,51.0,0.9272727272727272,7,42.0,0.0,5.360782638407173,1.75,1.75,24,1,4.0,4.339349549051617e-05,2,13.0,0.0288949394045043,0,0.0,0.9377301481276802,1,2.0,0.0753557441328067,1,4.0,0.5932118522985675,0,9.0,0.5947094586932455,2,10.0,0.1771055108292755
72.0,8,25.0,0.3968253968253968,8.589788460467688,63,251.0,3.984126984126984,71.0,1.126984126984127,3,53.0,11.0,9.011828209119503,1.962962962962963,1.962962962962963,27,0,0.0,1.0,0,0.0,1.0,1,10.0,0.6951523339405284,0,0.0,0.7454468207339577,0,32.0,0.6974932270888101,2,11.0,0.6227136940727376,0,0.0,0.6654237411357905
80.0,14,107.0,1.621212121212121,8.738505520368712,66,282.0,4.2727272727272725,31.0,0.4696969696969697,10,86.0,33.0,6.804142316820885,2.8666666666666667,2.8666666666666667,30,0,0.0,1.0,0,0.0,1.0,1,15.0,0.4990989506779391,1,6.0,0.4345388284684481,1,14.0,0.7137827005201143,5,43.0,0.311175397816441,2,8.0,0.5045579270915421
88.0,13,54.0,0.8307692307692308,7.095463742257432,65,321.0,4.938461538461539,39.0,0.6,11,102.0,16.0,5.083344895852422,2.756756756756757,2.756756756756757,37,0,0.0,1.0,0,0.0,0.9587834369729368,1,7.0,0.4434993991880724,1,4.0,0.1995100050622445,0,2.0,0.738547507741743,6,81.0,0.1224283378614663,3,8.0,0.2062281336484493
96.0,14,120.0,2.142857142857143,5.812081120658091,56,317.0,5.660714285714286,0.0,0.0,14,147.0,45.0,2.2103785984694846,5.068965517241379,5.068965517241379,29,0,0.0,1.0,1,4.0,5.496205297454504e-05,3,27.0,0.1839919062640784,3,22.0,1.0591244588342068e-05,1,6.0,0.0258267328523248,5,87.0,0.2105568436219245,1,1.0,0.2762939352431368
