step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.137273465946782,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.885678089782596,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5963464178994117,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1867288870544689,0,0.0,0.8542441982630028
16.0,3,2.0,0.1333333333333333,5.817008754978008,15,2.0,0.1333333333333333,2.0,0.1333333333333333,2,2.0,2.0,4.428667523195512,0.4,0.4,5,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0669408978458518,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4899902955268806,0,0.0,1.0
24.0,3,5.0,0.217391304347826,7.359398063578886,23,10.0,0.4347826086956521,8.0,0.3478260869565217,1,8.0,6.0,7.228572064404735,0.8,0.8,10,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5763407101676737,0,0.0,1.0,0,3.0,0.7314811094079816,1,5.0,0.3498238534087503,0,0.0,1.0
32.0,4,10.0,0.3125,7.580044119878554,32,33.0,1.03125,23.0,0.71875,3,18.0,10.0,7.435619618645893,1.2857142857142858,1.2857142857142858,14,0,0.0,1.0,0,0.0,0.98825648998728,1,2.0,0.3392569274451511,0,0.0,1.0,0,3.0,0.9751275941329636,0,6.0,0.5388718027212198,2,7.0,0.0630017201902655
40.0,3,4.0,0.0930232558139534,9.049123119767607,43,54.0,1.255813953488372,21.0,0.4883720930232558,2,11.0,0.0,9.875243359731105,0.55,0.55,20,0,0.0,1.0,1,3.0,0.3294400269319914,0,0.0,1.0,0,0.0,0.9925386795481302,0,7.0,0.8855195411938355,1,1.0,0.6522622797685956,0,0.0,0.6682678416751624
48.0,5,7.0,0.1489361702127659,8.854980810799443,47,62.0,1.319148936170213,8.0,0.1702127659574468,2,18.0,7.0,7.630681263912796,0.9,0.9,20,0,2.0,0.912826901465398,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3234783956277636,0,3.0,0.7667706726319312,0,8.0,0.5794542694238007,1,3.0,0.4605814157223208
56.0,6,16.0,0.3265306122448979,8.13133524285974,49,102.0,2.0816326530612246,40.0,0.8163265306122449,4,26.0,8.0,8.006095371516883,1.04,1.04,25,1,7.0,1.499984457913963e-05,0,4.0,0.96555078741472,0,0.0,0.9798747437854006,1,6.0,0.4275579838723802,0,1.0,0.9867909539265828,0,2.0,0.4946248233769803,2,6.0,0.0186356467854917
64.0,8,28.0,0.5185185185185185,8.92357749641113,54,131.0,2.425925925925926,29.0,0.5370370370370371,7,36.0,10.0,8.44390975756564,1.5,1.5,24,3,12.0,0.0005622762418962,0,0.0,1.0,0,0.0,0.9598204847681224,1,11.0,0.3487750588883397,0,6.0,0.9332969884105228,2,7.0,0.0379841238253581,1,0.0,0.5732004646696223
72.0,7,37.0,0.6491228070175439,8.223918406808636,57,155.0,2.719298245614035,24.0,0.4210526315789473,6,56.0,20.0,6.849839940322616,2.24,2.24,25,4,37.0,0.1156549170021985,0,0.0,1.0,1,3.0,0.0008215008376132,0,0.0,0.6721909377447645,0,3.0,0.6159596679093191,0,10.0,0.6893850277430125,1,3.0,0.509381130918237
80.0,9,28.0,0.4590163934426229,7.689648479882082,61,197.0,3.2295081967213117,42.0,0.6885245901639344,7,52.0,0.0,6.157851312861192,1.8571428571428568,1.8571428571428568,28,0,6.0,0.3336969102911251,0,0.0,1.0,1,14.0,0.5674390223927903,1,3.0,0.3889301037865851,4,11.0,0.3042808440344119,0,12.0,0.4073967733084702,1,6.0,0.5536741067173723
88.0,9,52.0,0.8813559322033898,7.269909237506116,59,217.0,3.6779661016949152,20.0,0.3389830508474576,9,67.0,15.0,4.826569846779662,2.4814814814814814,2.4814814814814814,27,0,0.0,1.0,0,0.0,0.9369500020393534,2,20.0,0.3552254231660102,1,5.0,0.1125241377187245,2,15.0,0.4989489079727026,3,24.0,0.2226684668490229,1,3.0,0.114653420811278
96.0,11,70.0,1.25,7.003429333611599,56,290.0,5.178571428571429,73.0,1.3035714285714286,6,79.0,12.0,4.044225946199492,4.157894736842105,4.157894736842105,19,0,0.0,1.0,1,4.0,0.4895594481643494,1,6.0,0.2457484585082543,0,3.0,0.1717954661893845,0,7.0,0.3074834475228673,4,59.0,0.1365590682681984,0,0.0,0.5245017514093158
104.0,7,40.0,0.9090909090909092,7.891250405862933,44,268.0,6.090909090909091,0.0,0.0,4,78.0,0.0,8.427847855366988,4.875,4.875,16,0,0.0,1.0,1,12.0,0.4715892884933707,2,17.0,0.3742604501561338,0,0.0,1.0,1,13.0,0.6475951482057901,0,36.0,0.7100670068745074,0,0.0,1.0
112.0,6,16.0,0.3404255319148936,8.062808280865323,47,294.0,6.25531914893617,26.0,0.5531914893617021,1,32.0,0.0,9.658499680837146,1.7777777777777777,1.7777777777777777,18,0,0.0,0.0161099947923628,1,13.0,0.682814901880217,0,0.0,0.0171137489402213,0,0.0,1.0,0,14.0,0.8987812432918235,0,5.0,0.5694676826106891,0,0.0,1.0
120.0,9,56.0,1.1428571428571428,6.715525150898039,49,320.0,6.530612244897959,26.0,0.5306122448979592,5,72.0,40.0,6.637904726735551,3.272727272727273,3.272727272727273,22,1,8.0,0.4079149898612635,3,25.0,0.2828509655685903,0,0.0,1.0,0,0.0,1.0,0,30.0,0.6134583393382766,1,9.0,0.5421176832338014,0,0.0,1.0
128.0,6,54.0,0.9818181818181818,7.5837508256465505,55,333.0,6.054545454545455,13.0,0.2363636363636363,4,56.0,0.0,5.53308826281221,2.333333333333333,2.333333333333333,24,0,0.0,1.0,0,5.0,0.5474682552928596,0,0.0,0.5179056172184152,0,0.0,0.4952079972237815,1,32.0,0.4246054738203276,3,19.0,0.1690138831647477,0,0.0,1.0
136.0,5,16.0,0.2857142857142857,8.116248615911699,56,285.0,5.089285714285714,0.0,0.0,4,47.0,0.0,5.1153040847426166,1.7407407407407407,1.7407407407407407,27,0,0.0,0.518535605560406,2,12.0,0.254536349233848,0,0.0,0.5909255650848569,2,5.0,0.1480493830876782,0,21.0,0.391097877884216,0,9.0,0.4593284398703766,0,0.0,1.0
144.0,11,16.0,0.2666666666666666,7.202714445690787,60,236.0,3.933333333333333,0.0,0.0,8,61.0,14.0,5.290418119751799,2.103448275862069,2.103448275862069,29,4,18.0,0.2530632102464686,0,5.0,0.3625880215492724,1,0.0,0.0,0,0.0,1.0,3,31.0,0.3144112251650112,0,7.0,0.842173245097527,0,0.0,1.0
152.0,13,64.0,1.0,7.251183152713029,64,257.0,4.015625,21.0,0.328125,13,89.0,28.0,4.00180089120157,2.966666666666667,2.966666666666667,30,1,5.0,0.2007879499056873,0,0.0,0.3838698590316639,0,0.0,0.9826496596117958,0,0.0,0.0132841540956135,10,79.0,0.0166991395081234,2,5.0,0.452914986262914,0,0.0,0.5883935838126896
