step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.424609695765964,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.86956890309229,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7132239550853307,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1290249490965071,0,0.0,0.9865337345511443
16.0,3,2.0,0.1333333333333333,5.624083055152917,15,2.0,0.1333333333333333,2.0,0.1333333333333333,2,2.0,2.0,4.357456470922925,0.2857142857142857,0.2857142857142857,7,0,0.0,1.0,0,0.0,1.0,2,2.0,0.1012849906825226,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6162693629912597,0,0.0,1.0
24.0,4,5.0,0.217391304347826,6.245860996828395,23,15.0,0.6521739130434783,13.0,0.5652173913043478,2,8.0,6.0,6.329810283908111,0.6666666666666666,0.6666666666666666,12,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6285413910141893,0,0.0,1.0,0,3.0,0.8354581486610284,1,1.0,0.4412768571327922,1,4.0,0.0418955113670198
32.0,5,23.0,0.696969696969697,7.061421856939702,33,47.0,1.4242424242424243,32.0,0.9696969696969696,5,26.0,18.0,5.482596150328882,2.0,2.0,13,0,0.0,1.0,0,0.0,1.0,2,6.0,0.2240641557569358,0,0.0,1.0,0,3.0,0.806126706804394,3,17.0,0.3463060344665189,0,0.0,0.5135167285818338
40.0,2,3.0,0.0697674418604651,8.56925515467301,43,66.0,1.5348837209302326,19.0,0.4418604651162791,1,20.0,0.0,9.582342221331556,1.1111111111111112,1.1111111111111112,18,0,0.0,1.0,0,5.0,0.9692115109520932,0,2.0,0.2766492158730247,0,0.0,0.9577087827032056,1,9.0,0.3003206368995263,0,4.0,0.6598686757376964,0,0.0,0.8056762442398472
48.0,10,32.0,0.64,8.049038449110903,50,101.0,2.02,35.0,0.7,5,32.0,12.0,7.738838510358684,1.1851851851851851,1.1851851851851851,27,0,0.0,0.8804448472810632,1,2.0,0.0015571638673822,1,7.0,0.0,1,1.0,0.1924453413015797,0,10.0,0.8485305003944115,2,12.0,0.4817188396220615,0,0.0,0.4206183827940118
56.0,3,9.0,0.1698113207547169,7.996042674969736,53,132.0,2.490566037735849,31.0,0.5849056603773585,2,22.0,0.0,7.676801757574465,0.8148148148148148,0.8148148148148148,27,1,5.0,0.6270227519950405,0,7.0,0.9559594410286666,0,0.0,0.9834583606746092,0,1.0,0.6333623041108912,0,3.0,0.7268145243459946,1,6.0,0.2806800851404655,0,0.0,1.0
64.0,11,52.0,0.912280701754386,7.030933729797675,57,153.0,2.6842105263157894,21.0,0.3684210526315789,11,69.0,47.0,4.0312342538500765,2.4642857142857144,2.4642857142857144,28,2,8.0,0.0003121986406167,1,10.0,0.0118841216406998,0,0.0,0.917832619173558,1,6.0,0.133870964706237,1,12.0,0.4776256488040887,5,33.0,0.2677577874638843,1,0.0,0.0
72.0,16,88.0,1.4915254237288136,6.270874637507775,59,243.0,4.11864406779661,90.0,1.5254237288135593,12,108.0,39.0,4.094146924511413,4.0,4.0,27,2,24.0,0.0,0,3.0,0.9953154872614774,1,7.0,0.4512756458113527,0,0.0,0.6037510531768164,6,44.0,0.1757651970490326,1,25.0,0.1522681904873342,2,5.0,0.4520855503547102
80.0,12,107.0,1.671875,8.203742040654118,64,337.0,5.265625,94.0,1.46875,7,97.0,0.0,7.056503217448598,4.041666666666667,4.041666666666667,24,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6852179611214245,1,6.0,0.0,4,65.0,0.5304023345647166,2,26.0,0.4707345955973422,0,0.0,0.5496042696952204
88.0,13,108.0,1.6615384615384616,7.036134375255211,65,394.0,6.061538461538461,57.0,0.8769230769230769,11,152.0,55.0,4.976440824687453,4.222222222222222,4.222222222222222,36,3,13.0,0.025499423676429,0,0.0,0.9296474812086184,0,0.0,0.5099067939360491,0,3.0,0.8341684076137963,7,113.0,0.3075019982666159,1,23.0,0.3017467743673717,0,0.0,0.5715661349514528
96.0,17,80.0,1.2903225806451613,5.469494791012506,62,480.0,7.741935483870968,86.0,1.3870967741935485,14,195.0,43.0,2.935931821733915,6.724137931034483,6.724137931034483,29,0,0.0,1.0,1,3.0,0.3826222738828082,3,15.0,0.1397566463289364,0,0.0,1.0,2,105.0,0.1390848823315946,8,69.0,0.0829002679992189,0,3.0,0.835502390375913
104.0,17,111.0,1.9821428571428568,5.580948894776723,56,510.0,9.107142857142858,30.0,0.5357142857142857,11,244.0,49.0,3.3366398609899863,9.037037037037036,9.037037037037036,27,0,0.0,0.92362439832212,0,3.0,0.9720278556121644,0,11.0,0.3995693609004462,0,3.0,0.4919059280336957,7,127.0,0.022042498561285,4,100.0,0.2334138218452003,0,0.0,1.0
112.0,10,38.0,0.6785714285714286,5.760262246160137,56,556.0,9.928571428571429,46.0,0.8214285714285714,5,177.0,0.0,4.291060466049065,7.695652173913044,7.695652173913044,23,0,0.0,0.9729739593949456,2,8.0,0.0023722916574447,0,0.0,1.0,2,11.0,0.0001713417880971,0,69.0,0.3187407572500183,0,84.0,0.3555873031843469,1,5.0,8.75855939441283e-06
120.0,10,37.0,0.6271186440677966,6.534167049759925,59,546.0,9.254237288135592,0.0,0.0,5,138.0,0.0,6.762177115180559,5.307692307692308,5.307692307692308,26,1,4.0,0.2145809625523111,0,7.0,0.9342841192002084,0,0.0,1.0,0,0.0,1.0,2,78.0,0.5197503464866836,2,49.0,0.3683045645727664,0,0.0,1.0
128.0,10,24.0,0.3636363636363636,6.844644207173579,66,566.0,8.575757575757576,20.0,0.303030303030303,8,107.0,0.0,4.459067429136444,3.242424242424242,3.242424242424242,33,0,0.0,1.0,1,10.0,0.6666243430281297,0,0.0,0.4577710822472428,1,1.0,0.3174105924952741,0,14.0,0.2946934607461027,6,82.0,0.14546847747314,0,0.0,1.0
136.0,14,75.0,1.171875,6.015308551067776,64,546.0,8.53125,0.0,0.0,12,156.0,49.0,3.5043958940522777,4.457142857142857,4.457142857142857,35,1,5.0,0.0085804886875855,2,5.0,0.0833415627632084,0,3.0,0.5118390262496207,1,8.0,0.227917711293213,4,41.0,0.1958902056399331,4,94.0,0.3781233706374252,0,0.0,1.0
144.0,15,58.0,0.8529411764705882,5.511804256752759,68,567.0,8.338235294117647,21.0,0.3088235294117647,11,144.0,0.0,2.8237124523003003,4.645161290322581,4.645161290322581,31,2,14.0,0.0009796119179182,1,10.0,0.4092466741350149,3,10.0,4.153079269352731e-05,3,15.0,0.0001798601625313,0,31.0,0.266330993150164,2,64.0,0.2569778424831292,0,0.0,1.0
