step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,8.5090231184647,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.464212474033872,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6922306975389383,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1191943513172741,0,0.0,0.9876114960270436
16.0,3,1.0,0.0666666666666666,5.253505709838186,15,1.0,0.0666666666666666,1.0,0.0666666666666666,2,1.0,1.0,2.9453724698520127,0.1666666666666666,0.1666666666666666,6,0,0.0,1.0,0,0.0,1.0,2,1.0,0.0587783226309914,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4909116286094315,0,0.0,1.0
24.0,3,7.0,0.3043478260869565,8.180756715321952,23,12.0,0.5217391304347826,11.0,0.4782608695652174,1,7.0,6.0,8.94512434131661,0.875,0.875,8,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6672734413437067,0,0.0,1.0,0,0.0,0.9052415729132732,1,7.0,0.4564621660938114,0,0.0,1.0
32.0,4,11.0,0.3548387096774194,8.047133705697139,31,26.0,0.8387096774193549,14.0,0.4516129032258064,4,14.0,7.0,7.186560716313124,1.0769230769230769,1.0769230769230769,13,0,0.0,1.0,0,0.0,1.0,2,6.0,0.227126231148097,0,0.0,1.0,0,3.0,0.8207094618868002,2,5.0,0.4762603053417792,0,0.0,1.0
40.0,1,0.0,0.0,8.871893340408478,42,44.0,1.0476190476190477,18.0,0.4285714285714285,0,10.0,0.0,8.981741668009509,0.4761904761904761,0.4761904761904761,21,0,0.0,0.7071552311877555,0,4.0,0.6493122942527997,0,2.0,0.2863911493237442,0,0.0,0.9711602570110668,0,3.0,0.758980997096613,0,1.0,0.5454960037261605,0,0.0,0.7800989801142292
48.0,12,45.0,0.9375,8.581730930835223,48,89.0,1.8541666666666667,45.0,0.9375,6,43.0,33.0,8.53605351665924,1.8695652173913044,1.8695652173913044,23,0,0.0,1.0,3,15.0,0.000184219762468,1,7.0,0.0,0,1.0,0.9368004844219804,0,7.0,0.8755418259908783,2,13.0,0.5775284748957998,0,0.0,0.5047033387547694
56.0,2,9.0,0.18,9.12631365467186,50,118.0,2.36,29.0,0.58,2,19.0,0.0,8.56965021147575,0.76,0.76,25,0,0.0,0.4884960507708691,0,7.0,0.9439666019900556,0,0.0,1.0,0,0.0,0.9493305072799454,0,3.0,0.6192908601412588,1,3.0,0.5171073716868704,1,6.0,0.4077248759853078
64.0,13,44.0,0.7857142857142857,6.786631957488898,56,155.0,2.767857142857143,37.0,0.6607142857142857,10,49.0,30.0,3.7033177801429584,1.96,1.96,25,2,11.0,1.451160921440104e-05,0,0.0,1.0,0,0.0,0.8852425613228333,1,2.0,0.0754999599899557,2,13.0,0.5035505535368022,1,5.0,0.1168143328778635,4,18.0,0.2404525519207082
72.0,7,43.0,0.7288135593220338,8.011652497331657,59,213.0,3.610169491525424,58.0,0.9830508474576272,4,54.0,5.0,8.031072919511594,2.25,2.25,24,0,0.0,0.9816128784663686,0,3.0,0.9699359672128492,1,9.0,0.6295345163170017,0,0.0,0.5655759013245327,0,10.0,0.7629103551340257,3,31.0,0.1634239672531382,0,1.0,0.6293513822053067
80.0,14,68.0,1.0625,7.500030079666615,64,251.0,3.921875,38.0,0.59375,12,88.0,34.0,4.611175625960936,3.034482758620689,3.034482758620689,29,2,4.0,0.1730518578835349,0,0.0,1.0,1,10.0,0.2792338103986037,1,5.0,0.0,2,16.0,0.491521646219404,1,28.0,0.5621628216975884,5,25.0,0.0204068940358867
88.0,5,40.0,0.7142857142857143,8.113419155509785,56,261.0,4.660714285714286,10.0,0.1785714285714285,4,57.0,0.0,6.625493853238272,2.7142857142857144,2.7142857142857144,21,0,0.0,1.0,0,0.0,0.9731884847794704,0,0.0,0.5353592608464611,0,0.0,1.0,0,0.0,0.5077877028018435,4,51.0,0.3629202909561831,0,6.0,0.3825162559427291
