step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.290751534793526,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302745111408877,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5486481812573808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1438266294248494,0.0,0.0,0.716800496893751
16.0,3,1.0,0.0666666666666666,5.342641245430442,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,2.0,1.0,1.0,5.518980658715537,0.125,0.125,8,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.1332545957334407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5822338375383002,0.0,0.0,0.9132413211906756
24.0,4,14.0,0.6086956521739131,6.73836998721721,23.0,17.0,0.7391304347826086,16.0,0.6956521739130435,2.0,17.0,16.0,6.785754637384437,1.8888888888888888,1.8888888888888888,9,0.0,0.0,1.0,0.0,0.0,1.0,2.0,14.0,0.3025099763249465,0.0,0.0,1.0,0.0,3.0,0.8077551374821658,0.0,0.0,0.4879632154460463,0.0,0.0,1.0
32.0,5,39.0,1.21875,6.665627133643373,32.0,43.0,1.34375,26.0,0.8125,4.0,42.0,25.0,5.7605918422101166,3.230769230769231,3.230769230769231,13,0.0,0.0,1.0,0.0,0.0,1.0,4.0,39.0,0.0820052032042885,0.0,0.0,1.0,0.0,3.0,0.7881200649868372,0.0,0.0,0.6155373533296358,0.0,0.0,1.0
40.0,4,9.0,0.2142857142857142,8.085381335188691,42.0,77.0,1.8333333333333333,34.0,0.8095238095238095,3.0,34.0,0.0,7.291379906539457,1.4166666666666667,1.4166666666666667,24,0.0,0.0,0.379485106287775,1.0,1.0,0.3389492422992733,0.0,24.0,0.1607660806171211,0.0,0.0,1.0,0.0,1.0,0.7648980829213621,2.0,8.0,0.5603017429510451,0.0,0.0,0.7664071102381631
48.0,11,39.0,0.8297872340425532,6.596927455581295,47.0,121.0,2.574468085106383,44.0,0.9361702127659576,9.0,68.0,34.0,5.4451370946223845,2.5185185185185186,2.5185185185185186,27,1.0,5.0,0.0045731817167851,3.0,17.0,5.972710021094317e-05,3.0,34.0,0.0007085607568116,0.0,0.0,0.95510725334201,1.0,4.0,0.4326981572508624,1.0,7.0,0.4978109135013161,0.0,1.0,0.84977478014251
56.0,7,17.0,0.3269230769230769,7.083654430302435,52.0,180.0,3.4615384615384617,59.0,1.1346153846153846,6.0,49.0,0.0,5.9267473216317725,2.130434782608696,2.130434782608696,23,0.0,0.0,1.0,0.0,7.0,0.8901657843917079,0.0,10.0,0.3358544776651437,2.0,5.0,0.0387451965228232,0.0,10.0,0.84073035958796,4.0,16.0,0.2119312400600624,0.0,1.0,0.7994149205942168
64.0,7,14.0,0.2413793103448276,7.995152120442468,58.0,219.0,3.775862068965517,39.0,0.6724137931034483,6.0,41.0,0.0,5.984195380256084,2.05,2.05,20,0.0,0.0,1.0,1.0,7.0,0.0163983990147459,1.0,14.0,0.4918427036216157,1.0,3.0,0.2371976033042163,1.0,11.0,0.6192629035330697,1.0,6.0,0.4707115814130173,1.0,0.0,0.0
72.0,5,31.0,0.5,9.344424338417198,62.0,245.0,3.9516129032258074,26.0,0.4193548387096774,1.0,42.0,1.0,10.874461583594332,1.68,1.68,25,0.0,0.0,1.0,0.0,7.0,0.9345160113970096,0.0,7.0,0.8944599425016314,0.0,0.0,0.6228073253172801,0.0,18.0,0.843158462806501,1.0,10.0,0.2243597730684706,0.0,0.0,0.7799104225156555
80.0,11,78.0,1.2,8.467055048524903,65.0,277.0,4.2615384615384615,32.0,0.4923076923076923,5.0,40.0,0.0,6.916462104361878,1.6,1.6,25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5069818198123015,2.0,5.0,0.0601316235822919,0.0,5.0,0.6357827445400159,2.0,28.0,0.5156387156531703,1.0,2.0,0.4231674456692695
88.0,12,127.0,1.984375,6.949413270307015,64.0,330.0,5.15625,53.0,0.828125,9.0,70.0,30.0,4.710623734336909,1.891891891891892,1.891891891891892,37,0.0,0.0,1.0,0.0,3.0,0.9551850565894726,0.0,0.0,0.5351608096786745,0.0,0.0,0.2781100105085297,2.0,12.0,0.2560484385162723,6.0,53.0,0.1768396610340699,1.0,2.0,0.2127605104720619
96.0,14,48.0,0.75,6.035549101276832,64.0,413.0,6.453125,83.0,1.296875,11.0,114.0,44.0,3.0014655720477488,3.5625,3.5625,32,0.0,0.0,1.0,2.0,6.0,0.3076551597899686,3.0,13.0,0.1371169473026268,0.0,0.0,0.9473416344760563,2.0,25.0,0.1723156873921792,4.0,68.0,0.1116100855708678,0.0,2.0,0.5455301770857576
104.0,7,40.0,0.6666666666666666,6.594937409710215,60.0,426.0,7.1,13.0,0.2166666666666666,7.0,156.0,42.0,3.189733749521665,4.727272727272728,4.727272727272728,33,0.0,0.0,0.9502602100083264,1.0,10.0,0.5685333770026005,0.0,10.0,0.4005828941671563,0.0,0.0,1.0,0.0,30.0,0.0891013823240178,6.0,103.0,0.1506800969988248,0.0,3.0,0.9648984692140088
112.0,7,24.0,0.4363636363636363,5.942097175499353,55.0,345.0,6.2727272727272725,0.0,0.0,6.0,130.0,0.0,3.6219360552077418,4.642857142857143,4.642857142857143,28,1.0,4.0,0.0931698718941892,0.0,0.0,0.936132940641647,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,0.4223968057660078,4.0,106.0,0.1521176441845075,1.0,4.0,0.0
120.0,5,12.0,0.2105263157894736,6.616426454537691,57.0,331.0,5.807017543859649,0.0,0.0,4.0,126.0,0.0,5.797262571297364,4.666666666666667,4.666666666666667,27,0.0,0.0,0.9380513482986832,0.0,7.0,0.9594644455540906,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0.5231568678393953,4.0,104.0,0.1653019883937971,0.0,0.0,1.0
128.0,16,97.0,1.6440677966101696,5.764668802235321,59.0,309.0,5.237288135593221,0.0,0.0,13.0,184.0,58.0,3.278249277187657,5.575757575757576,5.575757575757576,33,1.0,4.0,0.4868602703736573,0.0,0.0,0.9603298310121896,0.0,0.0,0.3958849655230683,1.0,3.0,0.234158256946355,3.0,26.0,0.0113085150176712,8.0,151.0,0.1405534985497263,0.0,0.0,1.0
136.0,13,125.0,1.9230769230769231,5.959386971947409,65.0,437.0,6.723076923076923,128.0,1.9692307692307691,12.0,231.0,47.0,2.6625041099408717,6.416666666666667,6.416666666666667,36,1.0,12.0,0.0179476415695326,2.0,5.0,0.0154642715459906,0.0,0.0,0.5490005686177988,1.0,10.0,0.2647291347215751,0.0,30.0,0.3171724347356155,8.0,174.0,0.10121398979817,0.0,0.0,1.0
144.0,20,74.0,1.072463768115942,5.439285800263794,69.0,451.0,6.536231884057971,14.0,0.2028985507246377,14.0,169.0,0.0,2.676416247272696,5.28125,5.28125,32,3.0,4.0,0.1959241351234893,3.0,28.0,0.2364786100373188,1.0,0.0,0.0,3.0,18.0,0.0001239467793236,2.0,13.0,0.2433701337740939,2.0,106.0,0.2289017719146686,0.0,0.0,1.0
152.0,8,40.0,0.5405405405405406,7.060939669514659,74.0,508.0,6.864864864864865,57.0,0.7702702702702703,7.0,187.0,18.0,3.784332478435844,6.233333333333333,6.233333333333333,30,0.0,0.0,0.0101532768158769,1.0,14.0,0.2597399517180817,0.0,0.0,0.8857475157288504,0.0,0.0,0.0274219025981839,1.0,25.0,0.6066199296531196,5.0,148.0,0.2006432278643423,0.0,0.0,0.6341112099284385
160.0,7,54.0,0.7105263157894737,7.627511181673069,76.0,459.0,6.039473684210527,0.0,0.0,6.0,202.0,15.0,5.423881642596258,5.611111111111111,5.611111111111111,36,1.0,8.0,0.0,1.0,15.0,0.6913804759015001,1.0,6.0,0.6309565272385663,0.0,0.0,1.0,0.0,28.0,0.5983020778064917,3.0,145.0,0.161248481059386,0.0,0.0,1.0
168.0,10,80.0,1.0810810810810811,7.2419190161175555,74.0,474.0,6.405405405405405,15.0,0.2027027027027027,9.0,187.0,0.0,3.702042037429456,5.194444444444445,5.194444444444445,36,0.0,7.0,0.6419535111162862,3.0,12.0,0.1086065056361005,1.0,4.0,0.0583466726646754,0.0,0.0,0.1508808762100771,2.0,30.0,0.2789206416617372,3.0,134.0,0.2414125108815089,0.0,0.0,1.0
176.0,7,40.0,0.5882352941176471,8.012805452680658,68.0,473.0,6.955882352941177,0.0,0.0,6.0,114.0,0.0,6.3371742760844905,4.222222222222222,4.222222222222222,27,5.0,31.0,0.3107879309972312,0.0,3.0,0.7378278804428114,0.0,3.0,0.9711562500079644,0.0,0.0,0.9383870041780528,1.0,28.0,0.296318065603177,0.0,49.0,0.4508997607985408,0.0,0.0,0.1151947787878765
184.0,11,68.0,1.096774193548387,8.414712611995533,62.0,455.0,7.338709677419355,0.0,0.0,8.0,92.0,0.0,5.497168208289403,3.4074074074074074,3.4074074074074074,27,2.0,18.0,0.1096223011079418,3.0,7.0,0.2377787722503701,0.0,9.0,0.9430405694351972,0.0,0.0,1.0,1.0,43.0,0.6555557268241041,2.0,15.0,0.2103319005060531,0.0,0.0,0.3215844906359694
